time_hms,kb_per_sec_in,kb_per_sec_out
14:57:59,6.26,162.08
14:58:00,13.85,777.58
14:58:01,14.75,823.79
14:58:02,14.62,822.43
14:58:03,4.83,277.3
14:58:04,0.42,2.63
14:58:05,6.53,377.45
14:58:06,0.16,0.0
14:58:07,13.79,797.68
14:58:08,4.45,254.84
14:58:09,13.19,750.01
14:58:10,14.46,804.12
14:58:11,14.84,840.77
14:58:12,14.08,822.04
14:58:13,9.37,541.55
14:58:14,11.02,619.9
14:58:15,10.89,609.44
14:58:16,10.17,556.31
14:58:17,11.46,651.01
14:58:18,9.41,507.25
14:58:19,12.27,698.34
14:58:20,8.56,463.93
14:58:21,13.34,753.12
14:58:22,8.09,443.62
14:58:23,8.14,466.56
14:58:24,6.95,397.3
14:58:25,7.57,436.17
14:58:26,6.39,351.17
14:58:27,13.83,786.16
14:58:28,5.44,284.85
14:58:29,13.92,512.07
14:58:30,4.59,131.39
14:58:31,13.81,427.91
14:58:32,13.98,426.57
14:58:33,13.11,393.1
14:58:34,13.82,426.48
14:58:35,12.63,380.51
14:58:36,13.86,426.61
14:58:37,13.37,392.09
14:58:38,13.6,416.3
14:58:39,8.23,253.27
14:58:40,4.87,142.86
14:58:41,8.99,271.38
14:58:42,4.21,118.28
14:58:43,9.98,302.59
14:58:44,3.45,96.66
14:58:45,10.7,328.34
14:58:46,2.7,73.46
14:58:47,12.3,373.86
14:58:48,1.84,50.33
14:58:49,13.82,425.22
14:58:50,3.07,84.67
14:58:51,13.63,425.92
14:58:52,0.52,5.61
14:58:53,14.01,428.42
14:58:54,1.08,22.09
14:58:55,13.32,407.66
14:58:56,0.57,17.03
14:58:57,12.83,387.44
14:58:58,13.79,413.63
14:58:59,13.58,416.82
14:59:01,7.29,222.74
14:59:02,7.52,225.35
14:59:03,2.46,75.13
14:59:04,6.86,203.57
14:59:05,5.87,178.65
14:59:06,6.14,180.51
14:59:07,6.91,213.16
14:59:08,5.34,157.32
14:59:09,8.89,274.57
14:59:10,4.69,131.38
14:59:11,10.41,322.0
14:59:12,3.83,111.05
14:59:13,10.69,328.4
14:59:14,2.98,86.51
14:59:15,12.41,378.63
14:59:16,2.41,66.24
14:59:17,8.04,246.04
14:59:18,1.65,41.66
14:59:19,8.99,279.01
14:59:20,0.9,19.99
14:59:21,12.96,404.76
14:59:22,0.42,2.63
14:59:23,13.44,420.78
14:59:24,0.35,0.97
14:59:25,13.13,401.63
14:59:26,2.41,70.82
14:59:27,12.64,380.17
14:59:28,2.84,87.65
14:59:29,11.88,354.1
14:59:30,4.92,149.97
14:59:31,10.36,307.02
14:59:32,0.0,0.0
14:59:33,10.36,312.03
14:59:34,3.69,110.44
14:59:35,9.55,287.46
14:59:36,3.6,109.44
14:59:37,8.66,261.4
14:59:38,5.96,178.12
14:59:39,8.09,242.61
14:59:40,1.61,47.16
14:59:41,7.33,219.47
14:59:42,5.11,152.16
14:59:43,6.48,194.9
14:59:44,8.52,257.53
14:59:45,5.82,171.94
14:59:46,7.76,238.05
14:59:47,5.06,148.72
14:59:48,8.24,250.63
14:59:49,4.3,125.51
14:59:50,9.75,294.52
14:59:51,3.55,102.38
14:59:52,10.69,325.82
14:59:53,2.88,80.69
14:59:54,11.83,366.24
14:59:55,2.13,59.01
14:59:56,12.6,389.09
14:59:57,1.47,35.88
14:59:58,13.63,415.41
14:59:59,0.71,12.75
15:00:00,13.73,428.07
15:00:01,1.01,22.49
15:00:02,13.51,417.8
15:00:03,6.81,192.41
15:00:04,5.92,158.84
15:00:05,0.85,20.77
15:00:06,12.35,371.6
15:00:07,2.46,72.55
15:00:08,11.59,351.04
15:00:09,4.11,121.66
15:00:10,11.03,328.04
15:00:11,3.22,97.57
15:00:12,10.08,306.28
15:00:13,4.07,120.67
15:00:14,9.32,283.09
15:00:15,4.54,139.73
15:00:16,8.75,260.17
15:00:17,5.96,184.75
15:00:18,7.99,238.28
15:00:19,8.05,240.8
15:00:20,7.14,215.14
15:00:21,9.47,288.18
15:00:22,6.48,192.01
15:00:23,3.13,96.62
15:00:24,5.72,168.88
15:00:25,6.34,194.88
15:00:26,4.97,145.82
15:00:27,9.27,286.98
15:00:28,4.21,122.63
15:00:29,6.63,198.44
15:00:30,3.55,170.49
15:00:31,5.21,299.25
15:00:32,2.83,125.54
15:00:33,6.5,367.37
15:00:34,2.03,103.86
15:00:35,11.64,685.44
15:00:36,1.28,57.57
15:00:37,13.15,740.17
15:00:38,0.61,14.19
15:00:39,13.53,785.36
15:00:40,0.26,2.63
15:00:41,14.27,795.1
15:00:42,0.38,12.25
15:00:43,13.86,757.26
15:00:44,0.95,50.33
15:00:45,12.91,709.58
15:00:46,2.05,104.45
15:00:47,12.16,689.32
15:00:48,4.92,286.02
15:00:49,11.12,641.64
15:00:50,10.88,632.53
15:00:51,10.45,593.9
15:00:52,11.02,635.99
15:00:53,9.98,550.53
15:00:54,10.42,598.81
15:00:55,8.75,482.69
15:00:56,14.19,819.28
15:00:57,8.09,459.58
15:00:58,11.07,625.24
15:00:59,7.43,408.86
15:01:00,11.17,655.69
15:01:01,6.81,365.69
15:01:02,14.67,847.16
15:01:03,6.29,350.17
15:01:04,5.87,337.22
15:01:05,4.97,278.8
15:01:06,11.73,690.45
15:01:07,4.21,232.49
15:01:08,14.48,845.74
15:01:09,4.49,229.14
15:01:10,14.57,851.68
15:01:11,6.1,313.33
15:01:12,14.86,850.13
15:01:13,5.25,290.31
15:01:14,14.77,853.46
15:01:15,7.24,396.87
15:01:16,14.48,850.06
15:01:17,14.33,818.8
15:01:18,14.47,823.69
15:01:19,5.96,342.33
