  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:50:39      0.00      0.00
11:50:40      0.07      0.00
11:50:41      0.00      0.07
11:50:42      0.00      0.14
11:50:43      0.00      0.14
11:50:44      0.00      0.00
11:50:45      0.00      0.43
11:50:46      0.00      0.00
11:50:47      0.00      0.00
11:50:48      0.00      0.00
11:50:49      0.00      0.00
11:50:50      0.00      0.00
11:50:51      0.00      0.00
11:50:52      0.00      0.00
11:50:53      0.00      0.00
11:50:54      0.07      0.00
11:50:55      0.00      0.07
11:50:56      0.00      0.07
11:50:57      0.00      0.00
11:50:58      0.00      0.00
11:50:59      0.00      0.14
11:51:00      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:51:01      0.00      0.43
11:51:02      0.00      0.07
11:51:03      0.00      0.00
11:51:04      0.00      0.00
11:51:05      0.00      0.00
11:51:06      0.00      0.00
11:51:07      0.00      0.00
11:51:08      0.04      0.04
11:51:09     14.22    355.04
11:51:10     21.43    578.94
11:51:11     25.77    635.01
11:51:12     24.67    629.08
11:51:13     16.85    606.98
11:51:14     11.96    614.63
11:51:15     11.87    655.61
11:51:16     11.59    611.39
11:51:17     11.99    609.95
11:51:18     13.14    719.84
11:51:19     14.34    847.70
11:51:20     13.17    654.11
11:51:21     13.24    618.61
11:51:22     12.12    623.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:51:23     12.24    730.28
11:51:24     13.43    770.27
11:51:25     14.32    781.24
11:51:26     14.40    772.48
11:51:27     13.44    824.69
11:51:28     14.33    799.27
11:51:29     13.41    769.49
11:51:30     16.73    809.20
11:51:31     14.11    812.45
11:51:32     13.92    819.72
11:51:33     14.83    760.80
11:51:34     13.67    791.66
11:51:35     13.78    746.50
11:51:36     14.62    841.60
11:51:37     13.45    722.15
11:51:38     14.87    830.00
11:51:39     13.97    778.87
11:51:40     15.32    852.13
11:51:41     13.24    767.96
11:51:42     15.21    855.13
11:51:43     13.16    724.04
11:51:44     14.91    853.42
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:51:45     13.66    735.42
