time_hms,kb_per_sec_in,kb_per_sec_out
11:50:39,7.86,245.44
11:50:40,13.19,768.14
11:50:41,9.61,527.25
11:50:42,12.22,754.22
11:50:43,13.6,838.53
11:50:44,12.94,822.65
11:50:45,9.37,634.54
11:50:46,9.41,550.66
11:50:47,5.96,408.3
11:50:48,8.47,501.24
11:50:49,11.17,752.85
11:50:50,7.14,464.87
11:50:51,11.08,745.32
11:50:52,6.48,415.11
11:50:53,9.93,714.11
11:50:54,6.01,374.46
11:50:55,11.83,836.47
11:50:56,6.74,402.82
11:50:57,10.31,734.59
11:50:58,4.59,287.82
11:50:59,10.98,760.66
11:51:00,3.93,232.27
11:51:01,12.21,841.03
11:51:02,5.34,339.25
11:51:03,6.72,457.32
11:51:04,2.6,139.29
11:51:05,11.17,813.32
11:51:06,1.94,99.4
11:51:07,12.02,842.63
11:51:08,3.6,169.27
11:51:09,9.39,400.69
11:51:10,9.81,275.91
11:51:11,8.89,211.91
11:51:12,7.67,228.33
11:51:13,8.09,202.39
11:51:14,9.18,236.17
11:51:15,6.42,198.85
11:51:16,9.04,231.31
11:51:17,8.2,239.81
11:51:18,4.27,126.18
11:51:19,0.25,0.78
11:51:20,8.33,197.99
11:51:21,8.04,232.6
11:51:22,7.97,226.21
11:51:23,4.32,122.32
11:51:24,2.79,82.52
11:51:25,0.51,32.29
11:51:26,2.76,72.64
11:51:27,0.66,23.58
11:51:28,2.79,58.46
11:51:29,2.55,53.79
11:51:30,1.75,43.92
11:51:31,0.57,15.5
11:51:32,2.13,34.43
11:51:33,2.93,65.8
11:51:34,1.09,21.24
11:51:35,2.74,56.82
11:51:36,0.52,12.47
11:51:37,2.88,85.49
11:51:38,0.26,2.59
11:51:39,1.97,69.15
11:51:40,0.0,0.0
11:51:41,3.07,84.48
11:51:42,0.0,0.0
11:51:43,5.72,114.15
11:51:44,0.0,0.0
11:51:45,4.59,84.25
11:51:46,0.0,0.0
11:51:47,3.93,98.95
11:51:48,0.0,0.0
11:51:49,3.83,95.3
11:51:50,0.0,0.0
11:51:51,3.36,109.78
11:51:52,0.0,0.0
11:51:53,3.55,104.92
11:51:54,0.0,0.0
11:51:55,5.34,109.76
11:51:56,0.0,0.0
11:51:57,5.53,114.24
11:51:58,0.0,0.0
11:51:59,4.87,98.76
11:52:00,0.85,16.32
11:52:01,4.49,84.75
11:52:02,2.06,70.22
11:52:03,1.75,28.59
11:52:04,1.33,28.32
11:52:05,3.36,57.5
11:52:06,3.07,60.89
11:52:07,2.88,45.83
11:52:08,2.27,66.23
11:52:09,1.65,36.97
11:52:10,3.22,73.36
11:52:11,1.47,21.34
11:52:12,4.16,88.45
11:52:13,0.61,13.86
11:52:14,4.68,93.95
11:52:15,0.26,2.66
11:52:16,5.37,112.84
11:52:17,0.16,0.0
11:52:18,5.28,112.25
11:52:19,0.0,0.07
11:52:20,6.01,117.33
11:52:21,0.0,0.0
11:52:22,4.02,71.66
11:52:23,0.07,0.0
11:52:24,4.3,74.22
11:52:25,0.0,0.0
11:52:26,5.15,101.5
11:52:27,0.0,0.0
11:52:28,2.51,69.03
11:52:29,0.0,0.0
11:52:30,3.93,114.42
11:52:31,0.0,0.0
11:52:32,5.63,121.19
11:52:33,0.0,0.0
11:52:34,3.74,113.55
11:52:35,0.04,0.04
11:52:36,4.68,94.51
11:52:37,0.85,23.16
11:52:38,4.02,87.17
11:52:39,0.85,24.84
11:52:40,2.6,73.95
11:52:41,1.32,38.83
11:52:42,3.55,61.65
11:52:43,2.18,54.91
11:52:44,2.13,51.29
11:52:45,3.88,66.03
11:52:46,1.75,36.9
11:52:47,3.31,77.98
11:52:48,1.18,25.43
11:52:49,4.73,90.19
11:52:50,0.61,13.92
11:52:51,5.01,102.3
11:52:52,0.42,2.59
11:52:53,4.35,103.88
11:52:54,0.16,0.0
11:52:55,5.47,116.7
11:52:56,0.0,0.0
11:52:57,4.21,99.99
11:52:58,0.0,0.0
11:52:59,4.49,91.28
11:53:00,0.0,0.0
11:53:01,4.49,112.28
11:53:02,0.0,0.0
11:53:03,1.84,63.36
11:53:04,0.08,0.08
11:53:05,3.07,72.26
11:53:06,0.0,0.0
11:53:07,4.78,89.11
11:53:08,0.0,0.0
11:53:09,2.7,93.72
11:53:10,0.0,0.0
11:53:11,2.41,110.8
11:53:12,0.0,0.0
11:53:13,3.43,189.11
11:53:14,1.74,50.17
11:53:15,1.09,32.74
11:53:16,0.63,27.49
11:53:17,4.4,210.52
11:53:18,2.55,107.61
11:53:19,4.49,238.66
11:53:20,3.6,181.31
11:53:21,2.88,195.41
11:53:22,4.54,223.9
11:53:23,3.05,147.22
11:53:24,2.18,66.96
11:53:25,1.88,67.3
11:53:26,6.43,395.87
11:53:27,0.71,22.56
11:53:28,7.29,473.31
11:53:29,0.26,2.59
11:53:30,5.18,300.14
11:53:31,0.0,0.0
11:53:32,9.48,421.04
11:53:33,0.0,0.0
11:53:34,10.83,734.05
11:53:35,1.01,43.58
11:53:36,6.76,432.59
11:53:37,0.0,0.0
11:53:38,4.4,284.1
11:53:39,0.0,0.0
11:53:40,5.95,367.22
11:53:41,0.0,0.0
11:53:42,9.61,521.26
11:53:43,4.73,315.0
11:53:44,7.99,503.18
11:53:45,4.45,303.68
11:53:46,6.86,454.89
11:53:47,5.37,344.13
11:53:48,5.16,281.88
11:53:49,7.92,535.01
11:53:50,4.24,230.21
11:53:51,11.83,841.27
11:53:52,4.16,181.67
11:53:53,10.89,719.75
11:53:54,4.08,75.59
11:53:55,12.11,844.43
11:53:56,6.56,254.38
11:53:57,12.58,832.18
11:53:58,6.7,327.38
