Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-01T07:35:51.993Z,0.37,4.35,1.071,0,0,0.0,754,0.247
2026-04-01T07:35:52.990Z,0.82,4.28,1.066,0,0,0.0,754,0.247
2026-04-01T07:35:53.990Z,0.99,4.22,1.055,1,0,0.0,4386,1.333
2026-04-01T07:35:54.990Z,1.28,4.18,1.045,1,0,0.0,4548,1.415
2026-04-01T07:35:55.990Z,1.71,4.14,1.035,1,0,0.0,4548,1.415
2026-04-01T07:35:56.990Z,2.18,4.11,1.031,1,0,0.0,4592,1.4
2026-04-01T07:35:57.990Z,2.26,4.08,1.021,1,0,0.0,4550,1.384
2026-04-01T07:35:58.990Z,2.42,4.06,1.017,1,0,0.0,4550,1.384
2026-04-01T07:35:59.990Z,2.1,4.05,1.012,1,0,0.0,4702,1.432
2026-04-01T07:36:00.990Z,2.56,4.03,1.008,1,0,0.0,4702,1.432
2026-04-01T07:36:01.990Z,2.31,4.02,1.008,1,0,0.0,4358,1.328
2026-04-01T07:36:02.991Z,3.15,4.02,1.008,1,0,0.0,1230,0.388
2026-04-01T07:36:03.990Z,2.08,4.01,1.004,1,0,0.0,1230,0.388
2026-04-01T07:36:04.993Z,3.28,4.01,1.004,1,0,0.0,1466,0.46
2026-04-01T07:36:05.990Z,2.21,4.0,1.004,1,0,0.0,1466,0.46
2026-04-01T07:36:06.990Z,2.59,4.0,1.004,1,0,0.0,1466,0.46
2026-04-01T07:36:07.991Z,2.09,4.0,1.0,1,0,0.0,4082,1.248
2026-04-01T07:36:08.990Z,2.27,4.0,1.0,1,0,0.0,4082,1.248
2026-04-01T07:36:09.992Z,2.23,4.0,1.0,1,0,0.0,4830,1.474
2026-04-01T07:36:10.990Z,2.12,4.0,1.0,1,0,0.0,4830,1.474
2026-04-01T07:36:11.993Z,2.1,4.0,1.0,1,0,0.0,5070,1.538
2026-04-01T07:36:12.990Z,2.04,4.0,1.0,1,0,0.0,5070,1.538
2026-04-01T07:36:13.993Z,2.24,4.0,1.0,1,0,0.0,4688,1.425
2026-04-01T07:36:14.989Z,2.13,4.0,1.0,1,0,0.0,4688,1.425
2026-04-01T07:36:15.991Z,2.12,4.0,1.0,1,0,0.0,4764,1.445
2026-04-01T07:36:16.990Z,2.06,4.0,1.0,1,0,0.0,4764,1.445
2026-04-01T07:36:17.993Z,2.13,4.0,1.0,1,0,0.0,4680,1.422
2026-04-01T07:36:18.989Z,2.06,4.0,1.0,1,0,0.0,4680,1.422
