Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,878.0,0,0.0,4.15,1.039
2,2546.0,0,0.0,4.1,1.0274999999999999
3,3756.0,0,0.0,4.0600000000000005,1.016
4,4363.0,0,0.0,4.035,1.0095
5,4758.0,0,0.0,4.015,1.007
6,4517.0,0,0.0,4.01,1.003
7,5021.0,0,0.0,4.0,1.003
8,4861.0,0,0.0,3.99,1.003
9,2755.0,0,0.0,3.99,0.999
10,3572.0,0,0.0,3.9966666666666666,0.999
11,5019.0,0,0.0,4.0,0.999
12,4771.0,0,0.0,4.0,0.999
13,4870.0,0,0.0,4.0,0.999
14,4337.0,0,0.0,4.0,0.999
15,4249.0,0,0.0,4.01,0.999
16,2314.0,0,0.0,4.01,0.999
17,4495.0,0,0.0,4.01,1.001
18,3624.0,0,0.0,4.005,1.003
19,4627.0,0,0.0,4.0,1.003
20,3075.0,0,0.0,4.0,1.003
21,3824.0,0,0.0,3.99,1.001
22,4867.0,0,0.0,3.99,0.999
23,3208.0,0,0.0,4.0,0.999
24,4182.0,0,0.0,4.0,0.999
25,3688.0,0,0.0,4.0,0.999
26,4385.0,0,0.0,4.0,0.999
27,4547.0,0,0.0,4.005,0.999
28,4593.0,0,0.0,4.01,0.999
29,4549.0,0,0.0,4.01,0.999
30,4701.0,0,0.0,4.01,1.003
31,4358.0,0,0.0,4.0,1.003
32,1230.0,0,0.0,4.0,1.003
33,1466.0,0,0.0,3.9933333333333336,1.0016666666666667
34,4083.0,0,0.0,3.99,0.999
35,4831.0,0,0.0,4.0,0.999
36,5070.0,0,0.0,4.0,0.999
37,4687.0,0,0.0,4.0,0.999
38,4765.0,0,0.0,4.0,0.999
39,4680.0,0,0.0,4.005,0.999
40,4674.0,0,0.0,4.01,0.999
41,4717.0,0,0.0,4.01,0.999
42,3527.0,0,0.0,4.01,1.001
43,3229.0,0,0.0,4.003333333333333,1.003
44,4406.0,0,0.0,4.0,1.003
45,3084.0,0,0.0,3.9933333333333336,1.0016666666666667
46,4777.0,0,0.0,3.99,0.999
47,4977.0,0,0.0,4.0,0.999
48,4616.0,0,0.0,4.0,0.999
49,5090.0,0,0.0,4.0,0.999
50,4480.0,0,0.0,4.0,0.999
51,4927.0,0,0.0,4.0,0.999
52,4653.0,0,0.0,4.01,0.999
53,4864.0,0,0.0,4.01,0.999
54,3780.0,0,0.0,4.01,1.0003333333333333
55,4941.0,0,0.0,4.005,1.003
56,4769.0,0,0.0,4.0,1.003
57,4454.0,0,0.0,3.99,1.001
58,5050.0,0,0.0,3.99,0.999
59,4205.0,0,0.0,3.995,0.999
60,4126.0,0,0.0,4.0,0.999
61,4817.0,0,0.0,4.0,0.999
62,2546.0,0,0.0,4.0,0.999
63,3756.0,0,0.0,4.0,0.999
64,4363.0,0,0.0,4.003333333333333,0.999
65,4758.0,0,0.0,4.01,0.999
66,4517.0,0,0.0,4.01,0.999
67,5021.0,0,0.0,4.01,1.003
68,4861.0,0,0.0,4.0,1.003
69,2755.0,0,0.0,4.0,1.003
70,3572.0,0,0.0,3.99,1.001
71,5019.0,0,0.0,3.99,0.999
72,4771.0,0,0.0,4.0,0.999
73,4870.0,0,0.0,4.0,0.999
74,4337.0,0,0.0,4.0,0.999
75,4249.0,0,0.0,4.0,0.999
76,2314.0,0,0.0,4.0,0.999
77,4495.0,0,0.0,4.01,0.999
78,3624.0,0,0.0,4.01,0.999
79,4627.0,0,0.0,4.01,1.001
80,3075.0,0,0.0,4.005,1.003
81,3824.0,0,0.0,4.0,1.003
82,4867.0,0,0.0,3.995,1.003
83,3208.0,0,0.0,3.99,0.999
84,4182.0,0,0.0,4.0,0.999
85,3688.0,0,0.0,4.0,0.999
86,4385.0,0,0.0,4.0,0.999
87,4547.0,0,0.0,4.0,0.999
88,4593.0,0,0.0,4.003333333333333,0.999
89,4549.0,0,0.0,4.01,0.999
90,4701.0,0,0.0,4.01,0.999
