  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:19:42      7.33    201.17
14:19:43     14.48    854.09
14:19:44     10.65    616.38
14:19:45      9.93    588.81
14:19:46      2.75    133.37
14:19:47     11.61    674.54
14:19:48      2.79    148.93
14:19:49     13.53    801.55
14:19:50      1.18     10.63
14:19:51     13.88    814.75
14:19:52      1.36      6.51
14:19:53     14.08    830.36
14:19:54      6.95    343.50
14:19:55     13.13    774.95
14:19:56      8.44    410.59
14:19:57      8.15    451.79
14:19:58      1.24      3.13
14:19:59      8.69    462.60
14:20:00      0.76      2.42
14:20:01     11.91    664.27
14:20:02      9.19    464.07
14:20:03      5.63    266.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:20:04      0.92      2.78
14:20:05      4.56    183.18
14:20:06      1.17      3.92
14:20:07      8.82    446.27
14:20:08      1.36      5.45
14:20:09      7.68    383.67
14:20:10     14.30    852.96
14:20:11     13.74    786.44
14:20:12     13.65    406.35
14:20:13     10.03    281.47
14:20:14      9.72    225.09
14:20:15     11.64    254.11
14:20:16     11.22    235.24
14:20:17     12.11    244.37
14:20:18      9.26    165.36
14:20:19     11.30    228.07
14:20:20     12.41    229.99
14:20:21     11.40    213.42
14:20:22      4.64     58.66
14:20:23      8.85    158.11
14:20:24      7.99    136.44
14:20:25      9.27    140.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:20:26      2.38      8.13
14:20:27      7.37    105.88
14:20:28      2.28      7.06
14:20:29      7.04     99.44
14:20:30     12.58    228.40
14:20:31     11.47    217.14
14:20:32     12.59    222.59
14:20:33      1.25     10.01
14:20:34      6.05    112.63
14:20:35      0.16      0.00
14:20:36      6.67    121.61
14:20:37      1.78      5.49
14:20:38     11.40    202.13
14:20:39      0.54      2.48
14:20:40      5.54    113.84
14:20:41      0.00      0.00
14:20:42      6.57    117.26
14:20:43      0.00      0.00
14:20:44      6.77    117.72
14:20:45      0.00      0.00
14:20:46      6.01    115.64
14:20:47      0.04      0.04
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:20:48      5.63    115.73
14:20:49      0.04      0.04
14:20:50      6.29    116.56
14:20:51      0.00      0.00
14:20:52      4.87    107.13
14:20:53      0.00      0.00
14:20:54      6.29    105.15
14:20:55      0.95     12.37
14:20:56      4.59    100.75
14:20:57      0.00      0.00
14:20:58      4.11     82.11
14:20:59      0.38      9.72
14:21:00      3.64     57.43
14:21:01      3.03     56.06
14:21:02      2.22     48.44
14:21:03      0.76     15.56
14:21:04      2.32     34.36
14:21:05      2.37     38.67
14:21:06      1.18     19.85
14:21:07      4.07     69.59
14:21:08      0.80     12.68
14:21:09      4.92     80.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:21:10      0.26      2.59
14:21:11      5.84    108.99
14:21:12      0.00      0.00
14:21:13      6.39    115.05
14:21:14      0.00      0.00
14:21:15      7.33    125.58
14:21:16      0.00      0.00
14:21:17      3.07     60.10
14:21:18      0.04      0.04
14:21:19      4.94     86.87
14:21:20      0.00      0.00
14:21:21      7.05    117.84
14:21:22      0.04      0.04
14:21:23      5.82    112.29
14:21:24      0.00      0.00
14:21:25      7.31    145.34
14:21:26      3.69     65.87
14:21:27      5.06     90.72
14:21:28      1.04     22.44
14:21:29      2.88     47.28
14:21:30      0.47     12.47
14:21:31      4.21     80.68
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:21:32      0.95     19.65
14:21:33      3.83     64.63
14:21:34      0.47     13.51
14:21:35      4.49     77.73
14:21:36      1.04     21.55
14:21:37      3.07     54.51
14:21:38      0.76     18.22
14:21:39      3.17     50.28
14:21:40      1.70     35.65
14:21:41      2.22     34.31
14:21:42      3.88     80.14
14:21:43      1.75     25.68
14:21:44      3.31     58.86
14:21:45      0.80     12.69
14:21:46      4.01     87.29
14:21:47      0.42      2.59
