time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,18688,12,0,24.7,26.6,21.4,26.6,5.3,2127112,5,0,0,bbr1
0.005,21256,14,55,25.2,28.5,21.4,28.5,4.9,2127112,8,0,0,bbr1
0.005,16537,11,110,25.4,27.8,21.4,28.5,2.6,737201,17,0,0,bbr1
0.006,17355,12,0,25.4,26.2,21.4,28.5,2.0,737201,18,0,0,bbr1
0.028,20203,14,15840,25.7,27.8,21.4,28.5,2.1,737201,31,0,0,bbr1
0.032,23051,16,17280,25.6,25.2,21.4,28.5,1.7,737201,34,0,0,bbr1
0.036,25899,17,17280,25.5,24.3,21.4,28.5,1.6,737201,36,0,0,bbr1
0.040,28747,19,17280,25.3,24.1,21.4,28.5,1.6,737201,38,0,0,bbr1
0.042,31595,21,15840,25.0,23.2,21.4,28.5,1.7,737201,39,0,0,bbr1
0.046,34443,23,15840,24.8,23.1,21.4,28.5,1.8,737201,41,0,0,bbr1
0.049,37291,25,15840,24.2,20.2,20.2,28.5,2.5,737201,43,0,0,bbr1
0.053,38458,26,15840,23.9,21.5,20.2,28.5,2.5,921501,45,0,0,bbr1
0.056,38458,26,15840,23.5,21.2,20.2,28.5,2.6,921501,47,0,0,bbr1
0.059,38458,26,15840,23.1,20.4,20.2,28.5,2.7,921501,49,0,0,bbr1
0.062,38458,26,15840,22.8,20.3,20.2,28.5,2.7,921501,51,0,0,bbr1
0.067,38363,26,17280,22.5,20.2,20.2,28.5,2.7,921501,54,0,0,bbr1
0.070,40354,28,17280,22.2,20.5,20.2,28.5,2.5,983198,56,0,0,bbr1
0.074,40354,28,18720,22.0,20.5,20.2,28.5,2.3,983198,59,0,0,bbr1
0.078,40354,28,18720,21.8,20.7,20.2,28.5,2.1,983198,61,0,0,bbr1
0.080,40354,28,18720,21.7,20.7,20.2,28.5,1.8,983198,63,0,0,bbr1
0.085,40596,28,20160,21.6,21.2,20.2,28.5,1.5,990722,66,0,0,bbr1
0.088,40826,28,20160,21.6,21.3,20.2,28.5,1.2,997837,68,0,0,bbr1
0.090,41839,29,20160,21.6,21.7,20.2,28.5,0.9,1029241,70,0,0,bbr1
0.095,42457,29,21600,21.7,22.2,20.2,28.5,0.8,1048423,73,0,0,bbr1
0.097,42636,29,21600,21.8,22.6,20.2,28.5,0.9,1053966,75,0,0,bbr1
0.102,42636,29,23040,21.9,22.6,20.2,28.5,0.8,1053966,78,0,0,bbr1
0.104,42636,29,23040,22.1,23.5,20.2,28.5,1.0,1053966,80,0,0,bbr1
0.108,42636,29,24480,22.3,24.0,20.2,28.5,1.3,1053966,83,0,0,bbr1
0.111,42636,29,24480,22.6,24.5,20.2,28.5,1.5,1053966,85,0,0,bbr1
0.115,42636,29,25920,22.9,24.9,20.2,28.5,1.7,1053966,88,0,0,bbr1
0.118,42636,29,25920,23.2,25.6,20.2,28.5,1.9,1053966,90,0,0,bbr1
0.122,42636,29,27360,23.6,26.0,20.2,28.5,2.2,1053966,93,0,0,bbr1
0.125,42636,29,27360,24.0,26.8,20.2,28.5,2.4,1053966,95,0,0,bbr1
0.129,42636,29,28800,24.4,27.6,20.2,28.5,2.7,1053966,98,0,0,bbr1
0.131,42636,29,28800,24.9,28.2,20.2,28.5,3.0,1053966,100,0,0,bbr1
0.136,42636,29,30240,25.4,29.0,20.2,29.0,3.3,1053966,103,0,0,bbr1
0.139,42636,29,30240,25.9,29.4,20.2,29.4,3.4,632379,105,0,0,bbr1
0.141,42636,29,28800,26.4,30.2,20.2,30.2,3.7,632379,106,0,0,bbr1
0.146,42636,29,28800,27.0,30.8,20.2,30.8,3.8,632379,108,0,0,bbr1
0.148,42636,29,27360,27.6,31.5,20.2,31.5,4.0,632379,109,0,0,bbr1
0.153,42636,29,27360,28.1,32.2,20.2,32.2,4.2,632379,111,0,0,bbr1
0.155,42636,29,25920,28.7,32.8,20.2,32.8,4.3,632379,112,0,0,bbr1
0.160,42636,29,25920,29.3,33.5,20.2,33.5,4.4,632379,114,0,0,bbr1
0.162,42636,29,24480,29.9,34.1,20.2,34.1,4.5,632379,115,0,0,bbr1
0.166,42636,29,24480,30.5,34.8,20.2,34.8,4.6,843173,117,0,0,bbr1
0.169,42636,29,24480,31.1,35.4,20.2,35.4,4.7,843173,119,0,0,bbr1
0.173,42660,29,24480,31.7,35.9,20.2,35.9,4.7,843760,121,0,0,bbr1
0.176,42660,29,24480,32.2,35.8,20.2,35.9,4.5,843760,123,0,0,bbr1
