Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T16:22:56.179Z,0.55,4.39,1.079,0,0,0.000,775,0.293
2026-04-10T16:22:57.179Z,0.92,4.32,1.070,0,0,0.000,775,0.293
2026-04-10T16:22:58.179Z,1.38,4.25,1.060,1,0,0.000,5050,1.556
2026-04-10T16:22:59.179Z,2.02,4.20,1.049,2,0,0.000,3682,1.139
2026-04-10T16:23:00.184Z,2.24,4.16,1.039,2,0,0.000,4126,1.268
2026-04-10T16:23:01.179Z,1.49,4.12,1.030,3,0,0.000,4126,1.268
2026-04-10T16:23:02.181Z,2.01,4.09,1.025,3,0,0.000,3720,1.178
2026-04-10T16:23:03.179Z,1.20,4.07,1.021,4,0,0.000,3720,1.178
2026-04-10T16:23:04.181Z,1.88,4.05,1.016,4,0,0.000,2402,0.762
2026-04-10T16:23:05.179Z,2.16,4.04,1.012,4,0,0.000,2402,0.762
2026-04-10T16:23:06.184Z,1.99,4.03,1.007,5,0,0.000,1475,0.473
2026-04-10T16:23:07.179Z,1.46,4.02,1.007,5,0,0.000,1475,0.473
2026-04-10T16:23:08.182Z,1.85,4.01,1.007,6,0,0.000,3004,0.959
2026-04-10T16:23:09.179Z,1.14,4.01,1.003,6,0,0.000,3004,0.959
2026-04-10T16:23:10.180Z,1.99,4.01,1.003,6,0,0.000,3153,0.979
2026-04-10T16:23:11.179Z,0.93,4.00,1.003,6,0,0.000,3153,0.979
2026-04-10T16:23:12.179Z,1.86,4.00,1.003,6,0,0.000,3447,1.079
2026-04-10T16:23:13.179Z,0.96,4.00,1.003,6,0,0.000,3447,1.079
2026-04-10T16:23:14.183Z,1.99,3.99,1.003,7,0,0.000,1697,0.543
2026-04-10T16:23:15.179Z,0.83,3.99,0.999,7,0,0.000,1697,0.543
2026-04-10T16:23:16.179Z,1.62,3.99,0.999,7,0,0.000,1697,0.543
2026-04-10T16:23:17.179Z,2.82,3.99,0.999,8,0,0.000,2610,0.835
2026-04-10T16:23:18.183Z,3.89,4.00,0.999,8,0,0.000,2952,0.983
2026-04-10T16:23:19.179Z,2.94,4.00,0.999,8,0,0.000,2952,0.983
2026-04-10T16:23:20.179Z,3.64,4.00,0.999,8,0,0.000,2952,0.983
2026-04-10T16:23:21.180Z,2.82,4.00,0.999,8,0,0.000,3255,1.011
2026-04-10T16:23:22.179Z,3.67,4.00,0.999,8,0,0.000,3255,1.011
2026-04-10T16:23:23.184Z,2.96,4.00,0.999,8,0,0.000,3102,0.979
2026-04-10T16:23:24.179Z,3.39,4.00,0.999,8,0,0.000,3102,0.979
2026-04-10T16:23:25.180Z,2.84,4.00,0.999,8,0,0.000,3328,1.056
2026-04-10T16:23:26.179Z,2.85,4.00,0.999,8,0,0.000,3328,1.056
2026-04-10T16:23:27.182Z,2.98,4.01,0.999,8,0,0.000,3422,1.202
2026-04-10T16:23:28.179Z,2.68,4.01,0.999,8,0,0.000,3422,1.202
2026-04-10T16:23:29.180Z,2.87,4.01,0.999,8,0,0.000,3595,1.344
2026-04-10T16:23:30.179Z,3.33,4.01,0.999,8,0,0.000,3595,1.344
2026-04-10T16:23:31.180Z,3.01,4.01,0.999,8,0,0.000,2284,0.908
2026-04-10T16:23:32.179Z,2.41,4.01,0.999,8,0,0.000,2284,0.908
2026-04-10T16:23:33.184Z,2.88,4.01,1.003,8,0,0.000,3176,1.346
2026-04-10T16:23:34.179Z,2.69,4.01,1.003,8,0,0.000,3176,1.346
2026-04-10T16:23:35.182Z,3.02,4.00,1.003,8,0,0.000,3057,1.048
2026-04-10T16:23:36.179Z,2.40,4.00,1.003,8,0,0.000,3057,1.048
2026-04-10T16:23:37.183Z,2.88,4.00,1.003,8,0,0.000,3595,1.394
2026-04-10T16:23:38.179Z,2.07,4.00,1.003,8,0,0.000,3595,1.394
2026-04-10T16:23:39.180Z,2.89,3.99,1.003,8,0,0.000,3075,1.302
2026-04-10T16:23:40.179Z,2.37,3.99,0.999,9,0,0.000,3075,1.302
2026-04-10T16:23:41.186Z,2.90,3.99,0.999,9,0,0.000,3824,1.336
2026-04-10T16:23:42.179Z,1.84,3.99,0.999,9,0,0.000,3824,1.336
2026-04-10T16:23:43.179Z,1.95,4.00,0.999,9,0,0.000,3824,1.336
2026-04-10T16:23:44.179Z,1.98,4.00,0.999,9,0,0.000,4867,1.875
2026-04-10T16:23:45.185Z,2.91,4.00,0.999,9,0,0.000,3208,1.214
2026-04-10T16:23:46.179Z,1.86,4.00,0.999,9,0,0.000,3208,1.214
2026-04-10T16:23:47.179Z,2.16,4.00,0.999,9,0,0.000,3208,1.214
2026-04-10T16:23:48.179Z,2.00,4.00,0.999,9,0,0.000,4182,1.549
2026-04-10T16:23:49.179Z,2.61,4.00,0.999,9,0,0.000,4182,1.549
2026-04-10T16:23:50.179Z,1.88,4.00,0.999,9,0,0.000,3688,1.280
2026-04-10T16:23:51.180Z,2.85,4.00,0.999,9,0,0.000,3191,1.143
2026-04-10T16:23:52.179Z,2.02,4.00,0.999,9,0,0.000,3191,1.143
2026-04-10T16:23:53.179Z,2.45,4.01,0.999,10,0,0.000,3191,1.143
2026-04-10T16:23:54.179Z,1.90,4.01,0.999,10,0,0.000,3360,1.248
2026-04-10T16:23:55.179Z,2.10,4.01,0.999,10,0,0.000,3360,1.248
2026-04-10T16:23:56.180Z,2.04,4.01,0.999,10,0,0.000,3311,1.494
2026-04-10T16:23:57.179Z,2.40,4.01,0.999,10,0,0.000,3311,1.494
2026-04-10T16:23:58.179Z,1.91,4.01,1.003,10,0,0.000,3433,1.264
2026-04-10T16:23:59.179Z,1.90,4.01,1.003,10,0,0.000,3433,1.264
2026-04-10T16:24:00.182Z,2.04,4.00,1.003,10,0,0.000,3420,1.339
2026-04-10T16:24:01.179Z,2.17,4.00,1.003,10,0,0.000,3420,1.339
2026-04-10T16:24:02.179Z,1.85,4.00,1.003,10,0,0.000,3433,1.244
2026-04-10T16:24:03.179Z,2.82,3.99,1.003,10,0,0.000,1230,0.461
2026-04-10T16:24:04.179Z,2.05,3.99,1.003,10,0,0.000,1230,0.461
2026-04-10T16:24:05.182Z,2.90,3.99,0.999,11,0,0.000,1270,0.550
2026-04-10T16:24:06.179Z,1.86,3.99,0.999,12,0,0.000,1270,0.550
2026-04-10T16:24:07.179Z,1.89,4.00,0.999,12,0,0.000,1270,0.550
2026-04-10T16:24:08.183Z,2.07,4.00,0.999,12,0,0.000,3253,1.202
2026-04-10T16:24:09.179Z,1.32,4.00,0.999,12,0,0.000,3253,1.202
2026-04-10T16:24:10.179Z,1.20,4.00,0.999,12,0,0.000,3253,1.202
2026-04-10T16:24:11.179Z,2.14,4.00,0.999,13,0,0.000,4831,1.907
2026-04-10T16:24:12.181Z,1.82,4.00,0.999,14,0,0.000,1642,0.684
2026-04-10T16:24:13.179Z,1.60,4.00,0.999,14,0,0.000,1642,0.684
2026-04-10T16:24:14.179Z,1.90,4.00,0.999,14,0,0.000,1648,0.675
2026-04-10T16:24:15.179Z,0.91,4.00,0.999,14,0,0.000,1648,0.675
2026-04-10T16:24:16.179Z,1.85,4.00,0.999,15,0,0.000,3264,1.247
2026-04-10T16:24:17.179Z,1.05,4.01,0.999,15,0,0.000,3264,1.247
2026-04-10T16:24:18.179Z,1.86,4.01,0.999,15,0,0.000,3309,1.227
2026-04-10T16:24:19.179Z,0.93,4.01,0.999,15,0,0.000,3309,1.227
2026-04-10T16:24:20.180Z,0.87,4.01,0.999,15,0,0.000,3309,1.227
2026-04-10T16:24:21.179Z,0.87,4.01,0.999,16,0,0.000,4674,1.867
2026-04-10T16:24:22.179Z,1.84,4.01,0.999,16,0,0.000,1944,0.704
2026-04-10T16:24:23.179Z,0.93,4.01,1.003,17,0,0.000,1944,0.704
2026-04-10T16:24:24.179Z,1.88,4.00,1.003,18,0,0.000,2152,0.778
2026-04-10T16:24:25.179Z,2.90,4.00,1.003,18,0,0.000,3229,1.100
2026-04-10T16:24:26.179Z,2.83,4.00,1.003,18,0,0.000,3229,1.100
2026-04-10T16:24:27.181Z,2.95,4.00,1.003,19,0,0.000,4406,1.582
2026-04-10T16:24:28.179Z,3.57,3.99,1.003,19,0,0.000,4406,1.582
2026-04-10T16:24:29.180Z,2.82,3.99,0.999,19,0,0.000,3084,1.151
2026-04-10T16:24:30.179Z,2.85,3.99,0.999,19,0,0.000,3084,1.151
2026-04-10T16:24:31.180Z,2.96,3.99,0.999,19,0,0.000,4777,1.656
2026-04-10T16:24:32.179Z,2.58,4.00,0.999,19,0,0.000,4777,1.656
2026-04-10T16:24:33.179Z,2.84,4.00,0.999,19,0,0.000,4977,1.825
2026-04-10T16:24:34.179Z,2.67,4.00,0.999,19,0,0.000,4977,1.825
2026-04-10T16:24:35.183Z,2.84,4.00,0.999,19,0,0.000,4616,1.614
2026-04-10T16:24:36.179Z,2.16,4.00,0.999,19,0,0.000,4616,1.614
2026-04-10T16:24:37.179Z,2.36,4.00,0.999,19,0,0.000,4616,1.614
2026-04-10T16:24:38.179Z,2.62,4.00,0.999,19,0,0.000,5090,2.094
2026-04-10T16:24:39.182Z,2.89,4.00,0.999,19,0,0.000,4480,1.556
2026-04-10T16:24:40.179Z,2.19,4.00,0.999,19,0,0.000,4480,1.556
2026-04-10T16:24:41.179Z,2.38,4.01,0.999,19,0,0.000,4480,1.556
2026-04-10T16:24:42.179Z,2.41,4.01,0.999,19,0,0.000,4927,1.836
2026-04-10T16:24:43.179Z,2.67,4.01,0.999,19,0,0.000,4927,1.836
2026-04-10T16:24:44.179Z,2.10,4.01,0.999,19,0,0.000,4653,1.682
2026-04-10T16:24:45.179Z,2.40,4.01,0.999,19,0,0.000,4653,1.682
2026-04-10T16:24:46.179Z,2.09,4.01,0.999,19,0,0.000,4864,1.777
2026-04-10T16:24:47.179Z,2.72,4.01,1.003,19,0,0.000,4864,1.777
2026-04-10T16:24:48.179Z,1.98,4.01,1.003,19,0,0.000,3780,1.459
2026-04-10T16:24:49.179Z,2.08,4.00,1.003,19,0,0.000,3780,1.459
2026-04-10T16:24:50.179Z,2.10,4.00,1.003,19,0,0.000,4941,1.768
2026-04-10T16:24:51.179Z,2.33,4.00,1.003,19,0,0.000,4941,1.768
2026-04-10T16:24:52.179Z,1.98,4.00,1.003,19,0,0.000,4769,1.689
2026-04-10T16:24:53.179Z,2.12,3.99,1.003,19,0,0.000,4769,1.689
2026-04-10T16:24:54.179Z,1.85,3.99,0.999,19,0,0.000,4454,1.614
2026-04-10T16:24:55.179Z,1.93,3.99,0.999,19,0,0.000,4454,1.614
2026-04-10T16:24:56.179Z,1.90,3.99,0.999,19,0,0.000,5050,1.788
2026-04-10T16:24:57.179Z,2.17,4.00,0.999,19,0,0.000,5050,1.788
2026-04-10T16:24:58.179Z,1.87,4.00,0.999,20,0,0.000,3682,1.331
2026-04-10T16:24:59.179Z,2.23,4.00,0.999,20,0,0.000,3682,1.331
2026-04-10T16:25:00.179Z,1.85,4.00,0.999,20,0,0.000,4126,1.488
2026-04-10T16:25:01.179Z,2.09,4.00,0.999,21,0,0.000,4126,1.488
2026-04-10T16:25:02.179Z,1.83,4.00,0.999,22,0,0.000,3720,1.262
2026-04-10T16:25:03.179Z,2.60,4.00,0.999,22,0,0.000,3720,1.262
