      Time     KB/s_in    KB/s_out
  21:03:14         0.9         3.2
  21:03:15        13.4       471.8
  21:03:16        18.4       854.0
  21:03:17        13.1       612.6
  21:03:18         4.7       214.2
  21:03:19        11.0       462.6
  21:03:20        10.0       452.3
  21:03:21        10.4       433.2
  21:03:22        18.6       851.1
  21:03:23        10.1       417.2
  21:03:24        17.6       804.2
  21:03:25         9.6       394.3
  21:03:26        18.6       851.6
  21:03:27         9.1       373.9
  21:03:28        16.1       736.4
  21:03:29         8.6       353.2
  21:03:30        16.0       734.5
  21:03:31         8.0       325.1
  21:03:32         5.9       268.9
  21:03:33         7.4       298.3
  21:03:34        18.6       852.0
  21:03:35         7.1       275.0
  21:03:36        14.3       653.4
  21:03:37         6.4       245.4
  21:03:38        18.6       854.2
  21:03:39         7.7       311.2
  21:03:40        12.3       561.9
  21:03:41         5.3       201.0
  21:03:42        17.0       778.0
  21:03:43         4.9       177.2
  21:03:44        12.9       532.1
  21:03:45        12.4       427.0
  21:03:46        12.3       416.2
  21:03:47        12.4       427.0
  21:03:48        13.0       425.6
  21:03:49        12.4       430.1
  21:03:50        11.7       415.8
  21:03:51        11.9       428.5
  21:03:52        11.8       407.6
  21:03:53         2.2        48.2
  21:03:54        11.6       424.6
  21:03:55         1.1         2.9
  21:03:56        11.5       428.6
  21:03:57         1.0        16.1
  21:03:58        10.3       378.2
  21:03:59        11.7       418.2
  21:04:00        12.1       419.0
  21:04:01         3.9       143.8
  21:04:02         5.1       148.7
  21:04:03         0.1         3.1
  21:04:04         5.0       147.8
  21:04:05         0.8        31.0
  21:04:06        11.0       366.5
  21:04:07         2.1        74.5
  21:04:08        10.9       354.7
  21:04:09         3.2       114.6
  21:04:10        10.5       342.7
  21:04:11         2.2        80.1
  21:04:12        10.3       330.9
  21:04:13         2.6        92.9
  21:04:14         8.7       271.9
  21:04:15         4.3       148.1
  21:04:16         9.5       301.4
  21:04:17         3.9       140.2
  21:04:18         9.4       291.1
  21:04:19         5.2       184.3
  21:04:20         9.0       279.2
  21:04:21         6.1       220.1
  21:04:22         8.4       264.4
  21:04:23         0.6        22.4
  21:04:24         7.9       252.6
  21:04:25         3.0       108.7
  21:04:26         7.6       239.3
  21:04:27         5.5       190.3
  21:04:28         7.2       226.0
  21:04:29         2.6        92.9
  21:04:30         6.5       214.3
  21:04:31         7.1       251.8
  21:04:32         6.2       200.9
  21:04:33         8.0       287.7
  21:04:34         5.8       190.6
  21:04:35         7.9       280.8
  21:04:36         5.4       177.3
  21:04:37         6.8       241.9
  21:04:38         5.0       162.6
  21:04:39         7.0       253.8
  21:04:40         4.7       149.3
  21:04:41         7.2       262.1
  21:04:42         4.3       135.9
  21:04:43         7.9       282.0
  21:04:44         4.0       124.1
  21:04:45         8.4       297.9
  21:04:46         3.6       110.8
  21:04:47         9.3       333.4
  21:04:48         3.3        99.0
  21:04:49        11.8       428.4
  21:04:50         3.1        85.7
  21:04:51         9.9       365.6
  21:04:52         2.7        73.9
  21:04:53        10.4       375.9
  21:04:54         2.3        59.1
  21:04:55        10.0       365.2
  21:04:56         2.0        47.3
  21:04:57        11.7       426.9
  21:04:58         1.8        38.9
  21:04:59        11.6       426.9
  21:05:00         1.7        28.0
  21:05:01        11.5       427.1
  21:05:02         2.4        47.6
  21:05:03         7.7       288.3
  21:05:04         1.1         2.9
  21:05:05         9.9       376.7
  21:05:06         0.5         0.0
  21:05:07        11.0       391.1
  21:05:08         0.0         0.0
  21:05:09        11.6       400.5
  21:05:10         0.8        28.6
  21:05:11        11.1       385.8
  21:05:12         1.8        64.4
  21:05:13        11.0       373.7
  21:05:14         1.7        62.6
  21:05:15        10.6       361.1
  21:05:16         2.8       101.0
  21:05:17         9.1       310.3
  21:05:18         0.0         0.0
  21:05:19         9.4       318.4
  21:05:20         0.0         0.0
  21:05:21         9.4       322.1
  21:05:22         2.8        99.7
  21:05:23         9.1       310.3
  21:05:24         3.2       111.1
  21:05:25         8.8       298.4
  21:05:26         4.8       170.6
  21:05:27         8.4       285.2
  21:05:28         5.0       179.2
  21:05:29         8.1       273.3
  21:05:30         6.4       226.9
  21:05:31         7.8       261.6
