timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-03-31 17:12:34.941,59970,ESTAB,cubic,224,20.798,6.251,20.141,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11139328,1149776,3,48640,43520,NaN,NaN
2026-03-31 17:12:35.192,59970,ESTAB,cubic,224,20.798,6.251,20.141,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11139328,1149776,3,48640,43520,NaN,NaN
2026-03-31 17:12:35.902,51552,ESTAB,cubic,228,27.822,2.162,20.125,1448,36,52128,NaN,93480,67416,822,NaN,67,28,65,2,NaN,NaN,29977728,6298432,48,110592,43520,18,130600
2026-03-31 17:12:36.138,51552,ESTAB,cubic,228,26.058,0.929,20.088,1448,26,37648,36200,255296,230680,1644,NaN,180,89,178,4,NaN,NaN,13869792,6319688,162,114176,43520,17,208512
2026-03-31 17:12:36.358,51552,ESTAB,cubic,232,29.67,0.441,20.088,1448,26,37648,36200,439192,416024,1644,NaN,307,153,305,4,NaN,NaN,12181144,6744248,290,114176,43520,16,137560
2026-03-31 17:12:36.578,51552,ESTAB,cubic,232,29.61,1.163,20.088,1448,26,37648,36200,623088,598472,1644,NaN,434,216,432,4,NaN,NaN,12205832,6304856,416,114176,43520,17,179552
2026-03-31 17:12:36.798,51552,ESTAB,cubic,232,30.292,0.391,20.088,1448,30,43440,36200,805536,782368,1644,NaN,560,273,558,4,NaN,NaN,13766512,6692808,543,201728,43520,16,249056
2026-03-31 17:12:37.021,51552,ESTAB,cubic,232,28.952,0.31,20.088,1448,30,43440,36200,992328,967712,1644,NaN,689,337,687,4,NaN,NaN,14403664,6688648,671,201728,43520,17,192584
2026-03-31 17:12:37.247,51552,ESTAB,cubic,232,29.036,1.573,20.088,1448,34,49232,36200,1148712,1124096,1644,NaN,797,377,795,4,NaN,NaN,16276792,6301856,779,201728,43520,17,166520
2026-03-31 17:12:37.489,51552,ESTAB,cubic,232,29.541,0.407,20.088,1448,34,49232,36200,1349984,1326816,1644,NaN,936,447,934,4,NaN,NaN,15998616,6709312,919,201728,43520,16,29514
2026-03-31 17:12:37.741,51552,ESTAB,cubic,236,33.838,10.167,20.088,1448,34,49232,36200,1379498,1379498,1644,NaN,957,466,955,4,NaN,NaN,13966984,2429288,956,202240,43520,NaN,NaN
2026-03-31 17:12:37.974,51552,ESTAB,cubic,232,28.99,0.296,20.088,1448,29,41992,36200,1524037,1503765,2468,NaN,1057,512,1055,6,NaN,NaN,13905408,6704560,1042,202240,43520,14,196928
2026-03-31 17:12:38.206,51552,ESTAB,cubic,232,28.958,0.326,20.088,1448,29,41992,36200,1719517,1696349,2468,NaN,1192,575,1190,6,NaN,NaN,13920776,6689720,1175,202240,43520,16,262088
2026-03-31 17:12:38.431,51552,ESTAB,cubic,232,29.961,0.844,20.088,1448,29,41992,36200,1909205,1884589,2468,NaN,1323,640,1321,6,NaN,NaN,13454704,6684840,1305,202240,43520,17,202720
2026-03-31 17:12:38.665,51552,ESTAB,cubic,232,29.044,0.399,20.088,1448,29,41992,36200,2104685,2081517,2468,NaN,1458,708,1456,6,NaN,NaN,13879496,6689720,1441,202240,43520,16,267880
2026-03-31 17:12:38.894,51552,ESTAB,cubic,232,29.911,0.971,20.088,1448,29,41992,36200,2297269,2272653,2468,NaN,1591,774,1589,6,NaN,NaN,13477360,6661056,1573,202240,43520,17,205616
2026-03-31 17:12:39.120,51552,ESTAB,cubic,232,29.211,0.554,20.088,1448,29,41992,36200,2484061,2460893,2468,NaN,1720,839,1718,6,NaN,NaN,13800088,6698528,1703,202240,43520,16,171300
2026-03-31 17:12:39.348,51552,ESTAB,cubic,232,29.479,1.229,20.088,1448,29,41992,36200,2655361,2652029,2468,NaN,1839,905,1837,6,NaN,NaN,13674808,6301640,1835,202240,43520,3,NaN
2026-03-31 17:12:39.579,51552,ESTAB,cubic,232,29.71,1.086,20.088,1448,29,41992,36200,2847697,2823081,2884,NaN,1972,965,1970,7,NaN,NaN,13568424,6705400,1954,202240,43520,17,276568
2026-03-31 17:12:39.809,51552,ESTAB,cubic,232,29.213,0.434,20.088,1448,29,41992,36200,3043177,3020009,2884,NaN,2107,1033,2105,7,NaN,NaN,13799384,6691648,2090,202240,43520,16,211408
2026-03-31 17:12:40.046,51556,ESTAB,cubic,224,21.775,6.555,20.158,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10639296,1059496,3,48640,43520,NaN,NaN
2026-03-31 17:12:40.277,51556,ESTAB,cubic,224,21.775,6.555,20.158,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10639296,1059496,3,48640,43520,NaN,NaN
2026-03-31 17:12:40.509,51556,ESTAB,cubic,224,21.775,6.555,20.158,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10639296,1059496,3,48640,43520,NaN,NaN
2026-03-31 17:12:40.747,51556,ESTAB,cubic,224,21.775,6.555,20.158,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10639296,1059496,3,48640,43520,NaN,NaN
2026-03-31 17:12:40.985,51556,ESTAB,cubic,224,21.775,6.555,20.158,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10639296,1059496,3,48640,43520,NaN,NaN
2026-03-31 17:12:41.218,51556,ESTAB,cubic,224,21.775,6.555,20.158,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10639296,1059496,3,48640,43520,NaN,NaN
2026-03-31 17:12:41.457,51556,ESTAB,cubic,224,21.775,6.555,20.158,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10639296,1059496,3,48640,43520,NaN,NaN
2026-03-31 17:12:41.689,51556,ESTAB,cubic,224,21.775,6.555,20.158,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10639296,1059496,3,48640,43520,NaN,NaN
2026-03-31 17:12:41.923,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:42.158,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:42.392,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:42.624,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:42.865,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:43.095,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:43.325,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:43.572,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:43.811,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:44.043,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:44.288,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:44.523,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:44.758,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:44.987,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:45.213,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:45.441,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:45.677,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:45.911,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:46.145,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
2026-03-31 17:12:46.385,51556,ESTAB,cubic,224,21.927,4.121,20.158,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,10565600,1059496,5,52736,43520,NaN,NaN
