  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:08:30      7.71    158.95
18:08:31     14.10    848.50
18:08:32      9.81    547.49
18:08:33     14.29    849.81
18:08:34      6.76    379.33
18:08:35     14.20    850.11
18:08:36      4.96    266.08
18:08:37     14.01    846.20
18:08:38      7.61    432.49
18:08:39     14.00    846.92
18:08:40      4.78    252.34
18:08:41     14.19    848.53
18:08:42      6.97    400.81
18:08:43     13.51    814.03
18:08:44      6.63    375.33
18:08:45     13.10    770.88
18:08:46      8.14    474.88
18:08:47     12.32    723.51
18:08:48      4.26    245.26
18:08:49     11.60    682.31
18:08:50      9.84    583.55
18:08:51     10.83    630.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:08:52     13.90    813.35
18:08:53     14.26    846.99
18:08:54     13.80    813.80
18:08:55      9.28    550.07
18:08:56     11.97    704.69
18:08:57      6.43    372.53
18:08:58     11.41    666.33
18:08:59      6.62    391.17
18:09:00     10.55    619.98
18:09:01     10.31    613.58
18:09:02      9.51    557.10
18:09:03      1.80     96.62
18:09:04      9.03    525.27
18:09:05      7.38    437.26
18:09:06      8.28    482.48
18:09:07     10.73    635.41
18:09:08      7.53    435.23
18:09:09     13.10    783.67
18:09:10      6.76    388.85
18:09:11     12.96    767.81
18:09:12      6.01    346.19
18:09:13     14.01    848.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:09:14      7.05    388.66
18:09:15     14.01    848.47
18:09:16      6.29    351.99
18:09:17      7.76    454.02
18:09:18      3.90    209.48
18:09:19     12.11    705.84
18:09:20      2.98    159.26
18:09:21     14.00    849.71
18:09:22      6.95    392.28
18:09:23     14.00    849.74
18:09:24      5.91    326.59
18:09:25     14.10    849.65
18:09:26      6.20    351.59
18:09:27     14.11    850.46
18:09:28      4.32    239.54
18:09:29     13.70    825.55
18:09:30      4.54    260.18
18:09:31     10.37    594.73
18:09:32      0.00      0.00
18:09:33     12.44    730.52
18:09:34      7.10    420.87
18:09:35     11.78    688.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:09:36      4.07    239.98
18:09:37     10.84    639.13
18:09:38     13.71    818.51
18:09:39     12.92    748.59
18:09:40     12.58    745.81
18:09:41      4.68    266.94
18:09:42     14.10    848.37
18:09:43      6.48    350.67
18:09:44     10.13    603.52
18:09:45      3.30    175.07
18:09:46     14.02    847.59
18:09:47      3.59    175.67
18:09:48     13.92    819.78
18:09:49      1.56     78.86
18:09:50     14.10    848.27
18:09:51      4.31    226.08
18:09:52     14.00    849.77
18:09:53      5.44    287.34
18:09:54     13.72    830.14
18:09:55      6.22    343.92
18:09:56     13.32    789.35
18:09:57      6.34    375.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:09:58     12.54    741.98
18:09:59      7.86    462.27
18:10:00     11.87    696.11
18:10:01      7.19    420.09
18:10:02      5.82    317.22
18:10:03      0.00      0.00
18:10:04      6.76    377.71
18:10:05      0.00      0.00
18:10:06      9.60    561.14
18:10:07      8.33    485.13
18:10:08      8.85    518.02
18:10:09     12.11    719.19
18:10:10      8.18    472.18
18:10:11     13.92    826.41
18:10:12      7.47    427.69
18:10:13     13.06    772.65
18:10:14      6.68    380.73
18:10:15     13.91    838.42
18:10:16      5.92    336.08
18:10:17     14.07    849.71
18:10:18      5.53    302.70
18:10:19     14.10    849.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:10:20      5.63    300.19
18:10:21     14.10    848.29
18:10:22      5.53    310.91
18:10:23     11.92    711.66
18:10:24      2.74    145.00
18:10:25     11.73    683.09
18:10:26      1.94     99.09
18:10:27     14.10    848.35
18:10:28      4.59    234.87
18:10:29     12.40    737.84
18:10:30      0.42      8.29
18:10:31     14.01    847.68
18:10:32      6.50    370.50
18:10:33     13.61    805.66
18:10:34      7.95    466.23
18:10:35     13.01    767.89
18:10:36      7.19    414.27
18:10:37     12.26    722.28
18:10:38     13.93    819.84
18:10:39     14.26    848.37
18:10:40     13.89    814.48
18:10:41      8.61    505.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:10:42     12.25    721.91
18:10:43      8.05    470.37
18:10:44     11.60    677.74
18:10:45      9.84    568.35
18:10:46     10.83    634.32
18:10:47      5.68    334.51
18:10:48     10.08    588.83
18:10:49     11.45    677.19
18:10:50      9.23    541.16
18:10:51     11.73    680.54
18:10:52      8.56    492.40
18:10:53     10.88    648.61
18:10:54      7.80    449.18
18:10:55     14.10    843.75
18:10:56      7.05    403.50
18:10:57     11.35    673.89
18:10:58      6.30    360.52
18:10:59     11.83    696.78
18:11:00      5.53    317.15
18:11:01     14.15    847.50
18:11:02      6.20    337.95
18:11:03      6.53    385.22
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:11:04      4.02    220.97
18:11:05     12.53    741.64
18:11:06      3.26    175.03
18:11:07     14.02    850.54
18:11:08      4.40    223.35
18:11:09     14.00    848.32
18:11:10      6.10    327.24
18:11:11     14.29    849.69
18:11:12      4.68    256.96
18:11:13     14.10    849.75
18:11:14      7.34    401.53
18:11:15     13.82    839.91
18:11:16      7.07    402.32
18:11:17     12.19    706.74
18:11:18      0.00      0.00
18:11:19     12.64    749.95
18:11:20     14.08    825.30
18:11:21     13.78    806.66
18:11:22     14.00    848.30
18:11:23      6.39    346.42
18:11:24     14.11    847.44
18:11:25      6.20    351.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:11:26     14.10    849.78
18:11:27      4.02    214.19
18:11:28     14.10    848.38
18:11:29      3.83    196.93
18:11:30      9.75    578.81
18:11:31      0.26      2.59
18:11:32     13.74    818.40
18:11:33      5.68    330.53
18:11:34     13.20    776.48
18:11:35      2.74    152.44
18:11:36     12.35    726.22
18:11:37      7.76    459.14
18:11:38     11.73    681.75
18:11:39      1.89    106.88
18:11:40     10.83    635.82
18:11:41      5.87    344.20
18:11:42     10.17    591.27
18:11:43     10.98    655.09
18:11:44      9.41    544.07
18:11:45      4.92    278.80
18:11:46      8.66    496.58
18:11:47      9.75    574.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:11:48      7.81    449.63
18:11:49      8.33    496.54
