  Time         s2-eth2      
12:19:37     10.45    501.04
12:19:38     13.25    692.11
12:19:39      9.70    485.23
12:19:40      5.58    308.59
12:19:41      8.38    407.33
12:19:42     10.80    579.85
12:19:43      8.09    418.82
12:19:44     14.29    766.20
12:19:45     13.39    711.65
12:19:46     13.14    708.59
12:19:47     10.98    554.17
12:19:48      9.79    504.15
12:19:49      8.33    447.88
12:19:50      8.95    439.44
12:19:51     12.87    692.08
12:19:52      8.19    433.37
12:19:53     13.63    739.47
12:19:54      6.93    314.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:19:55     14.57    802.32
12:19:56      7.90    366.28
12:19:57     14.19    763.30
12:19:58      7.85    360.63
12:19:59     14.00    790.79
12:20:00      7.81    401.24
12:20:01     14.19    754.62
12:20:02      6.95    322.70
12:20:03      2.65    136.08
12:20:04      3.55    162.97
12:20:05      3.92    217.01
12:20:06      1.75     45.59
12:20:07     13.53    742.87
12:20:08      6.48    324.48
12:20:09     14.40    774.15
12:20:10      9.13    441.80
12:20:11     13.91    767.43
12:20:12     10.17    527.93
12:20:13     14.20    782.57
12:20:14      7.99    410.73
12:20:15     12.96    700.85
12:20:16      9.81    524.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:20:17     13.42    721.35
12:20:18      9.19    486.17
12:20:19     12.17    664.97
12:20:20      9.65    540.73
12:20:21     11.12    513.98
12:20:22     13.06    702.20
12:20:23     10.27    548.68
12:20:24      6.44    361.40
12:20:25     10.08    496.83
12:20:26      6.24    336.55
12:20:27      8.47    385.65
12:20:28     14.68    751.37
12:20:29      8.18    398.43
12:20:30     13.60    745.78
12:20:31     14.45    757.52
12:20:32     13.89    746.47
12:20:33     12.49    660.36
12:20:34     11.60    572.56
12:20:35     11.35    618.14
12:20:36     10.54    547.58
12:20:37     13.45    765.59
12:20:38      9.23    542.16
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:20:39     10.79    613.61
12:20:40      9.22    522.95
12:20:41     13.15    747.62
12:20:42      8.09    453.70
12:20:43     13.25    746.70
12:20:44      7.62    430.42
12:20:45     14.19    823.86
12:20:46      6.48    365.25
12:20:47     10.51    609.93
12:20:48      6.11    339.66
12:20:49     14.48    854.38
12:20:50      6.86    378.06
12:20:51     14.48    854.50
12:20:52      4.59    229.15
12:20:53     14.76    854.35
12:20:54      6.39    350.73
12:20:55     14.95    854.41
12:20:56      7.05    402.83
12:20:57     14.86    854.48
12:20:58      3.55    185.40
12:20:59     14.48    854.39
12:21:00      3.27    165.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:21:01     14.29    854.39
12:21:02      6.01    329.94
12:21:03     11.07    641.87
12:21:04      0.42      2.59
12:21:05     14.10    834.08
12:21:06      2.53    132.52
12:21:07     13.84    793.59
12:21:08      5.96    332.12
12:21:09     12.91    747.03
12:21:10      8.23    480.00
12:21:11     11.87    678.95
12:21:12      8.33    486.01
12:21:13      9.60    513.82
12:21:14     13.15    780.38
12:21:15     10.83    612.56
12:21:16     11.17    641.20
12:21:17      9.79    567.72
12:21:18     14.40    830.26
12:21:19     13.48    755.33
12:21:20     13.25    771.54
12:21:21      8.37    476.67
12:21:22     12.77    753.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:21:23      7.81    430.85
12:21:24     14.00    825.43
