  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:47:44      7.83    233.43
18:47:45     12.19    780.29
18:47:46      4.91    246.39
18:47:47     13.14    845.23
18:47:48      3.54    201.45
18:47:49     12.58    782.11
18:47:50      1.94    121.65
18:47:51     13.34    847.14
18:47:52      4.30    228.14
18:47:53     13.25    835.55
18:47:54      5.44    295.86
18:47:55     12.20    851.36
18:47:56      5.53    308.84
18:47:57     12.58    834.14
18:47:58      5.65    336.72
18:47:59     12.56    786.16
18:48:00      6.81    426.29
18:48:01     12.17    739.41
18:48:02      5.87    385.45
18:48:03      6.01    319.68
18:48:04      0.00      0.00
18:48:05      6.36    379.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:48:06      0.00      0.43
18:48:07      9.42    608.75
18:48:08      6.91    445.22
18:48:09      8.94    557.77
18:48:10     10.88    687.80
18:48:11      8.00    520.60
18:48:12     13.09    817.35
18:48:13     13.13    844.97
18:48:14     11.71    487.31
18:48:15     11.07    422.23
18:48:16     11.51    423.55
18:48:17     10.64    389.94
18:48:18     11.45    423.57
18:48:19     12.25    416.45
18:48:20     11.74    426.69
18:48:21     11.87    416.45
18:48:22     11.17    422.23
18:48:23     11.53    424.07
18:48:24     11.52    412.54
18:48:25     11.53    421.19
18:48:26     11.42    422.23
18:48:27     11.62    411.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:48:28     11.18    422.65
18:48:29     10.84    394.70
18:48:30     11.71    410.91
18:48:31     11.94    425.42
18:48:32     11.43    412.71
18:48:33     11.84    432.78
18:48:34      9.70    357.67
18:48:35     11.07    423.67
18:48:36      9.42    343.12
18:48:37     11.26    425.03
18:48:38      9.79    350.27
18:48:39     11.17    425.02
18:48:40      9.99    353.19
18:48:41     11.17    422.12
18:48:42     10.62    366.36
18:48:43     11.59    425.27
18:48:44     10.76    378.60
18:48:45     10.29    403.34
18:48:46     11.07    407.54
18:48:47     10.36    387.26
18:48:48     11.74    423.08
