time_hms,kb_per_sec_in,kb_per_sec_out
12:54:46,0.0,0.0
12:54:47,0.0,0.0
12:54:48,0.0,0.2
12:54:49,0.07,0.0
12:54:50,0.0,0.14
12:54:51,0.0,0.0
12:54:52,0.0,0.43
12:54:53,0.0,0.0
12:54:54,0.0,0.0
12:54:55,0.0,0.0
12:54:56,0.0,0.0
12:54:57,0.0,0.0
12:54:58,0.0,0.0
12:54:59,0.0,0.0
12:55:00,0.0,0.0
12:55:01,0.0,0.0
12:55:02,0.0,0.0
12:55:03,0.0,0.2
12:55:04,0.0,0.0
12:55:05,0.0,0.14
12:55:06,0.0,0.0
12:55:07,0.07,0.0
12:55:08,0.0,0.43
12:55:09,0.0,0.0
12:55:10,0.0,0.0
12:55:11,0.0,0.0
12:55:12,0.0,0.0
12:55:13,0.0,0.0
12:55:14,0.0,0.0
12:55:15,0.04,0.04
12:55:16,11.84,345.03
12:55:17,12.51,438.95
12:55:18,12.02,434.2
12:55:19,15.62,583.64
12:55:20,12.27,426.82
12:55:21,13.42,502.38
12:55:22,12.01,427.06
12:55:23,12.88,474.07
12:55:24,12.25,426.8
12:55:25,12.93,487.82
12:55:26,13.11,502.64
12:55:27,18.34,697.08
12:55:28,14.29,536.53
12:55:29,19.88,719.23
12:55:30,13.13,477.03
12:55:31,19.85,740.6
12:55:32,16.22,630.62
12:55:33,20.38,790.79
12:55:34,13.42,491.79
12:55:35,18.88,791.68
12:55:36,13.14,478.98
12:55:37,19.25,814.64
12:55:38,12.56,437.15
12:55:39,19.65,824.75
12:55:40,12.75,433.18
12:55:41,15.38,595.19
12:55:42,12.23,428.29
12:55:43,18.37,787.26
12:55:44,12.89,451.91
12:55:45,19.06,813.97
12:55:46,13.44,470.11
12:55:47,18.66,795.33
12:55:48,13.56,494.74
12:55:49,18.03,749.35
12:55:50,14.0,516.9
12:55:51,18.39,728.11
12:55:52,14.99,537.68
12:55:53,18.05,710.56
12:55:54,16.12,589.27
12:55:55,16.24,638.02
12:55:56,16.2,582.39
12:55:57,16.56,660.16
12:55:58,17.4,604.45
12:55:59,15.76,635.08
12:56:00,16.94,630.63
12:56:01,15.63,605.5
12:56:02,17.98,700.42
12:56:03,19.83,855.13
12:56:04,16.45,673.45
12:56:05,18.99,822.61
12:56:06,16.99,695.9
12:56:07,14.6,555.3
12:56:08,17.74,720.87
12:56:09,13.53,506.57
12:56:10,19.85,768.12
12:56:11,12.72,465.22
12:56:12,19.83,766.5
12:56:13,12.94,478.98
12:56:14,18.33,791.59
12:56:15,13.19,455.15
12:56:16,20.25,812.57
12:56:17,12.6,435.68
12:56:18,19.41,788.65
12:56:19,12.8,426.83
12:56:20,19.31,815.2
12:56:21,12.82,430.19
12:56:22,18.49,774.55
