      Time     KB/s_in    KB/s_out
  20:56:39         0.0         0.0
  20:56:40         0.0         0.4
  20:56:41         0.0         0.0
  20:56:42         0.0         0.0
  20:56:43         0.0         0.0
  20:56:44         0.1         0.1
  20:56:45         0.0         0.1
  20:56:46         0.0         0.1
  20:56:47         0.0         0.0
  20:56:48         0.0         0.4
  20:56:49         0.0         0.0
  20:56:50         0.0         0.0
  20:56:51         0.0         0.0
  20:56:52         0.0         0.0
  20:56:53         0.0         0.0
  20:56:54         0.0         0.0
  20:56:55         0.0         0.0
  20:56:56         0.0         0.0
  20:56:57         0.0         0.0
  20:56:58         0.1         0.0
  20:56:59         0.0         0.2
  20:57:00         0.0         0.0
  20:57:01         0.0         0.1
  20:57:02         0.0         0.0
  20:57:03         0.0         0.1
  20:57:04         0.0         0.4
  20:57:05         0.0         0.0
  20:57:06         0.0         0.0
  20:57:07         0.0         0.0
  20:57:08         0.0         0.0
  20:57:09         7.7       271.8
  20:57:10        14.8       457.9
  20:57:11        19.5       511.4
  20:57:12        11.5       410.9
  20:57:13         7.3       428.6
  20:57:14         8.0       508.4
  20:57:15         7.7       388.6
  20:57:16         7.7       393.0
  20:57:17         9.4       471.5
  20:57:18         7.3       412.4
  20:57:19         8.4       492.0
  20:57:20         7.0       455.2
  20:57:21         8.0       506.9
  20:57:22         7.9       487.6
  20:57:23         8.4       461.1
  20:57:24        13.6       735.9
  20:57:25         7.2       418.2
  20:57:26         7.8       450.8
  20:57:27         7.0       387.2
  20:57:28        10.2       474.4
  20:57:29        14.6       472.8
  20:57:30         9.1       489.1
  20:57:31         9.3       418.2
  20:57:32        13.3       611.8
  20:57:33         7.5       434.4
  20:57:34         9.6       500.8
  20:57:35         8.1       440.3
  20:57:36         7.3       415.7
  20:57:37         8.3       468.4
  20:57:38         7.0       391.6
  20:57:39         7.9       398.9
  20:57:40         9.9       579.2
  20:57:41         9.7       591.1
  20:57:42         5.9       331.0
  20:57:43         8.4       438.9
  20:57:44         6.9       359.1
  20:57:45         8.6       514.3
  20:57:46         8.8       471.4
  20:57:47         7.1       369.2
  20:57:48         7.0       370.9
  20:57:49         9.3       557.1
  20:57:50         8.9       468.1
  20:57:51         7.5       404.8
  20:57:52         7.3       400.4
  20:57:53         9.0       523.0
  20:57:54         7.1       404.8
  20:57:55         7.7       465.5
  20:57:56         6.1       385.6
  20:57:57         5.8       428.5
  20:57:58         8.0       421.0
  20:57:59         8.2       401.9
  20:58:00         8.6       452.1
  20:58:01         6.0       376.8
  20:58:02         7.5       388.6
  20:58:03         6.9       390.0
  20:58:04        12.0       689.8
  20:58:05        10.2       667.7
  20:58:06        11.1       656.0
  20:58:07        10.6       753.7
  20:58:08         8.5       448.9
  20:58:09         5.9       303.0
  20:58:10         8.7       444.9
  20:58:11         7.9       399.0
  20:58:12         7.9       403.4
  20:58:13         7.4       412.3
  20:58:14         7.2       366.5
  20:58:15         8.6       440.3
  20:58:16         7.2       369.2
  20:58:17         7.9       456.4
  20:58:18         9.1       481.8
  20:58:19         8.2       440.4
  20:58:20         7.2       372.5
  20:58:21         7.9       384.2
  20:58:22         7.5       391.6
  20:58:23         7.9       480.0
  20:58:24         8.8       481.8
  20:58:25         7.5       413.8
  20:58:26         7.6       401.8
  20:58:27         6.3       322.1
  20:58:28         7.5       372.4
  20:58:29         6.6       329.6
  20:58:30         6.2       314.7
  20:58:31         6.0       335.5
  20:58:32         6.6       363.5
  20:58:33         8.6       441.9
  20:58:34         6.8       337.0
  20:58:35         7.5       428.6
  20:58:36         8.5       452.2
  20:58:37         7.9       453.6
  20:58:38         7.2       381.3
  20:58:39         7.7       375.3
  20:58:40         8.8       497.1
  20:58:41         7.8       407.9
  20:58:42         8.2       471.4
  20:58:43         6.2       390.2
  20:58:44         8.8       465.5
  20:58:45         8.4       486.2
  20:58:46         7.5       427.1
  20:58:47         6.6       307.4
  20:58:48         9.5       475.8
  20:58:49         6.7       384.2
  20:58:50         5.9       288.2
  20:58:51         7.7       437.4
  20:58:52         8.6       533.3
  20:58:53         6.8       338.3
  20:58:54         7.3       407.9
  20:58:55         7.7       354.7
  20:58:56         8.6       416.6
  20:58:57         7.7       424.1
  20:58:58         7.2       416.8
  20:58:59         8.0       499.2
  20:59:00         7.7       499.5
  20:59:01         9.8       532.1
  20:59:02         7.6       418.2
  20:59:03         6.6       314.6
  20:59:04         9.5       508.4
  20:59:05         6.8       405.0
  20:59:06         7.5       400.4
  20:59:07         7.1       412.3
  20:59:08         7.4       457.8
  20:59:09         6.5       366.4
  20:59:10         9.7       500.9
  20:59:11         5.7       329.5
  20:59:12         7.0       385.7
  20:59:13         7.0       379.8
  20:59:14         9.0       474.4
  20:59:15         7.9       428.3
  20:59:16         6.2       400.5
  20:59:17         7.7       391.7
  20:59:18        11.0       623.6
  20:59:19         7.5       405.0
  20:59:20         9.8       505.3
