time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.321,6523,4,5760,21.9,25.2,20.1,64.3,2.1,476272,145,1,1,prague,109,32,0.523
0.328,7010,4,4320,21.7,20.3,20.1,64.3,2.0,476272,146,1,1,prague,111,32,0.523
0.333,5895,4,4320,21.5,20.2,20.1,64.3,1.9,476272,148,1,1,prague,113,32,0.490
0.347,6166,4,5760,21.4,20.2,20.1,64.3,1.7,476272,150,1,1,prague,114,32,0.490
0.353,6687,4,4320,21.2,20.2,20.1,64.3,1.6,476272,151,1,1,prague,116,32,0.490
0.358,5778,4,4320,21.1,20.3,20.1,64.3,1.4,476272,153,1,1,prague,118,32,0.459
0.372,6057,4,5760,21.0,20.2,20.1,64.3,1.3,476272,155,1,1,prague,119,32,0.459
0.378,6592,4,4320,20.9,20.2,20.1,64.3,1.1,476272,156,1,1,prague,121,32,0.459
0.384,5804,4,4320,20.8,20.2,20.1,64.3,1.0,476272,158,1,1,prague,123,32,0.430
0.397,6084,4,5760,20.7,20.2,20.1,64.3,0.9,476272,160,1,1,prague,124,32,0.430
0.404,6621,4,4320,20.7,20.3,20.1,64.3,0.8,476272,161,1,1,prague,126,32,0.430
0.006,6699,4,0,20.5,20.2,20.1,64.3,0.6,476272,163,1,1,prague,131,32,0.402
0.006,6827,4,0,21.3,26.7,20.1,64.3,2.0,476272,164,1,1,prague,132,32,0.402
0.031,7040,4,0,22.5,31.0,20.1,64.3,3.9,476272,169,1,1,prague,137,32,0.377
0.057,7242,5,0,22.8,25.2,20.1,64.3,3.6,476272,174,1,1,prague,142,32,0.353
0.082,7439,5,1440,23.2,25.3,20.1,64.3,3.3,476272,180,1,1,prague,147,32,0.330
0.089,7665,5,7200,23.6,26.9,20.1,64.3,3.4,476272,185,1,1,prague,148,32,0.330
0.107,7790,5,1440,23.8,25.2,20.1,64.3,3.0,476272,186,1,1,prague,153,32,0.309
0.114,8007,5,7200,23.4,20.3,20.1,64.3,3.1,476272,191,1,1,prague,154,32,0.309
0.133,8095,5,1440,23.6,25.3,20.1,64.3,2.8,476272,192,1,1,prague,159,32,0.289
0.140,8305,5,7200,23.2,20.2,20.1,64.3,3.0,476272,197,1,1,prague,160,32,0.289
0.158,8377,5,1440,23.4,25.2,20.1,64.3,2.7,476272,198,1,1,prague,165,32,0.271
0.165,8582,5,7200,23.0,20.2,20.1,64.3,2.8,476272,203,1,1,prague,166,32,0.271
0.184,8648,6,1440,23.3,25.2,20.1,64.3,2.7,476272,204,1,1,prague,171,32,0.253
0.190,8847,6,8640,22.9,20.3,20.1,64.3,2.8,476272,210,1,1,prague,172,32,0.253
0.209,8914,6,2880,23.2,25.3,20.1,64.3,2.7,476272,211,1,1,prague,177,32,0.236
0.216,9304,6,7200,23.1,22.0,20.1,64.3,2.3,476272,216,1,1,prague,179,32,0.236
0.235,9333,6,2880,23.3,25.2,20.1,64.3,2.3,476272,218,1,1,prague,184,32,0.221
0.241,9707,6,7200,23.2,21.9,20.1,64.3,2.0,476272,223,1,1,prague,186,32,0.221
0.260,9715,6,2880,23.4,25.3,20.1,64.3,2.1,476272,225,1,1,prague,191,32,0.206
0.267,10076,6,7200,23.3,22.0,20.1,64.3,1.9,476272,230,1,1,prague,193,32,0.206
0.285,10076,6,2880,23.5,25.2,20.1,64.3,1.9,476272,232,1,1,prague,198,32,0.192
0.292,10426,7,7200,23.3,21.9,20.1,64.3,1.8,476272,237,1,1,prague,200,32,0.192
0.311,10424,7,4320,23.5,25.2,20.1,64.3,1.9,476272,240,1,1,prague,205,32,0.180
0.005,10416,7,0,23.3,21.8,20.1,64.3,1.5,476272,243,1,1,prague,211,32,0.168
0.007,10505,7,0,23.7,25.9,20.1,64.3,1.8,476272,244,1,1,prague,212,32,0.168
0.033,10602,7,4320,24.8,32.7,20.1,64.3,3.6,476272,253,1,1,prague,217,32,0.157
0.040,11108,7,7200,26.4,37.7,20.1,64.3,5.9,476272,258,1,1,prague,220,32,0.157
0.058,11166,7,4320,26.2,25.2,20.1,64.3,4.7,476272,261,1,1,prague,225,32,0.146
0.065,11649,8,7200,25.9,23.6,20.1,64.3,4.2,449403,266,1,1,prague,228,32,0.146
0.084,11683,8,5760,25.8,25.2,20.1,64.3,3.3,452250,270,1,1,prague,233,32,0.137
0.093,12146,8,7200,25.2,20.4,20.1,64.3,3.9,482884,274,1,1,prague,236,32,0.137
0.099,12294,8,8640,24.5,20.2,20.1,64.3,4.1,501202,276,1,1,prague,237,32,0.137
0.109,11979,8,8640,24.0,20.1,20.1,64.3,4.2,499541,279,1,1,prague,240,32,0.128
0.116,12281,8,10080,23.5,20.2,20.1,64.3,4.1,522395,282,1,1,prague,242,32,0.128
0.121,12576,8,10080,23.1,20.2,20.1,64.3,3.9,544557,284,1,1,prague,244,32,0.128
0.127,12864,8,10080,22.7,20.2,20.1,64.3,3.7,565948,286,1,1,prague,246,32,0.128
0.134,12548,8,8640,22.4,20.2,20.1,64.3,3.4,559878,288,1,1,prague,249,32,0.119
0.142,12982,9,8640,22.1,20.1,20.1,64.3,3.1,586757,291,1,1,prague,252,32,0.119
0.150,13402,9,10080,21.9,20.2,20.1,64.3,2.8,612298,295,1,1,prague,255,32,0.119
0.160,13088,9,10080,21.7,20.2,20.1,64.3,2.5,603801,298,1,1,prague,258,32,0.111
0.167,13646,9,8640,21.5,20.2,20.1,64.3,2.3,634874,301,1,1,prague,262,32,0.111
0.175,14048,9,10080,21.3,20.1,20.1,64.3,2.0,658757,305,1,1,prague,265,32,0.111
0.185,13733,9,10080,21.2,20.2,20.1,64.3,1.8,648333,308,1,1,prague,268,32,0.104
0.192,14267,9,8640,21.2,21.5,20.1,64.3,1.4,672305,311,1,1,prague,272,32,0.104
0.200,14653,10,10080,21.1,20.2,20.1,64.3,1.3,694619,315,1,1,prague,275,32,0.104
0.211,14340,9,11520,21.0,20.4,20.1,64.3,1.2,682629,319,1,1,prague,278,32,0.097
0.218,14853,10,8640,20.9,20.2,20.1,64.3,1.1,710601,321,1,1,prague,282,32,0.097
0.226,15349,10,10080,20.8,20.2,20.1,64.3,1.0,737330,326,1,1,prague,286,32,0.097
0.236,14911,10,12960,20.7,20.3,20.1,64.3,0.9,718671,330,1,1,prague,288,32,0.090
0.243,15406,10,10080,20.7,20.2,20.1,64.3,0.8,744934,332,1,1,prague,292,32,0.090
0.248,15766,10,11520,20.6,20.1,20.1,64.3,0.7,764857,336,1,1,prague,295,32,0.090
0.254,16000,11,12960,20.6,20.2,20.1,64.3,0.7,778285,339,1,1,prague,297,32,0.090
0.261,15570,10,14400,20.5,20.2,20.1,64.3,0.6,759104,342,1,1,prague,299,32,0.084
0.268,16046,11,10080,20.5,20.8,20.1,64.3,0.5,780865,343,1,1,prague,303,32,0.084
0.274,16393,11,12960,20.5,20.2,20.1,64.3,0.5,799502,348,1,1,prague,306,32,0.084
0.280,16733,11,12960,20.5,20.2,20.1,64.3,0.4,817559,351,1,1,prague,309,32,0.084
0.287,16844,11,15840,20.4,20.2,20.1,64.3,0.4,824352,354,1,1,prague,310,32,0.084
0.294,16761,11,10080,20.5,20.6,20.1,64.3,0.3,819568,355,1,1,prague,315,32,0.078
0.300,17205,11,11520,20.5,20.7,20.1,64.3,0.3,840087,360,1,1,prague,319,32,0.078
0.307,17530,12,12960,20.4,20.2,20.1,64.3,0.3,857674,364,1,1,prague,322,32,0.078
0.319,17441,12,11520,20.6,21.5,20.1,64.3,0.5,847679,368,1,1,prague,327,32,0.073
0.326,17869,12,12960,20.7,21.6,20.1,64.3,0.6,863028,373,1,1,prague,331,32,0.073
0.332,18287,12,12960,20.8,21.5,20.1,64.3,0.7,879224,377,1,1,prague,335,32,0.073
0.344,18192,12,11520,20.9,21.8,20.1,64.3,0.8,869266,381,1,1,prague,340,32,0.068
0.351,18604,12,12960,21.0,21.5,20.1,64.3,0.7,885946,386,1,1,prague,344,32,0.068
0.358,19007,13,12960,21.1,21.7,20.1,64.3,0.7,901403,390,1,1,prague,348,32,0.068
0.370,18914,13,12960,21.2,21.8,20.1,64.3,0.7,893307,395,1,1,prague,353,32,0.063
0.377,19311,13,14400,21.3,22.5,20.1,64.3,0.9,905132,400,1,1,prague,357,32,0.063
0.383,19701,13,14400,21.5,22.8,20.1,64.3,1.0,915388,404,1,1,prague,361,32,0.063
0.390,19796,13,18720,21.6,22.4,20.1,64.3,1.0,915168,408,1,1,prague,362,32,0.063
0.395,19707,13,12960,21.7,21.9,20.1,64.3,0.8,909917,409,1,1,prague,367,32,0.059
0.402,20090,13,14400,21.8,22.7,20.1,64.3,0.9,921897,414,1,1,prague,371,32,0.059
0.409,20466,14,14400,21.9,22.7,20.1,64.3,0.9,934307,418,1,1,prague,375,32,0.059
0.415,20558,14,20160,21.7,20.2,20.1,64.3,1.1,947591,423,1,1,prague,376,32,0.059
0.421,20468,14,14400,21.8,22.7,20.1,64.3,1.1,937952,424,1,1,prague,381,32,0.055
0.427,20837,14,15840,21.9,22.7,20.1,64.3,1.0,950159,429,1,1,prague,385,32,0.055
0.434,21200,14,15840,22.2,23.8,20.1,64.3,1.2,956506,433,1,1,prague,389,32,0.055
0.441,21378,14,18720,22.1,21.8,20.1,64.3,1.0,966455,437,1,1,prague,391,32,0.055
0.446,21291,14,14400,22.2,22.8,20.1,64.3,0.9,958881,439,1,1,prague,396,32,0.051
0.453,21558,14,17280,22.4,23.4,20.1,64.3,1.0,964477,444,1,1,prague,399,32,0.051
0.458,21910,15,15840,22.5,23.5,20.1,64.3,1.0,973950,447,1,1,prague,403,32,0.051
0.464,22170,15,18720,22.4,21.9,20.1,64.3,0.9,988540,452,1,1,prague,406,32,0.051
0.471,22090,15,15840,22.5,23.3,20.1,64.3,0.9,980339,455,1,1,prague,411,32,0.047
0.478,22434,15,17280,22.2,20.2,20.1,64.3,1.3,1008768,460,1,1,prague,415,32,0.047
0.485,22773,15,17280,22.6,25.0,20.1,64.3,1.6,1008413,464,1,1,prague,419,32,0.047
0.492,23107,16,17280,22.3,20.3,20.1,64.3,1.8,1036560,468,1,1,prague,423,32,0.047
0.498,22892,15,18720,22.7,25.4,20.1,64.3,2.1,1009480,473,1,1,prague,426,33,0.048
0.505,23141,16,18720,23.0,25.3,20.1,64.3,2.3,1005736,476,1,1,prague,429,33,0.048
0.510,23470,16,18720,23.3,25.4,20.1,64.3,2.3,1007080,480,1,1,prague,433,33,0.048
0.517,23794,16,18720,23.6,25.4,20.1,64.3,2.2,1009889,484,1,1,prague,437,33,0.048
0.524,23599,16,18720,23.8,25.3,20.1,64.3,2.1,992430,488,1,1,prague,441,33,0.044
0.531,23841,16,20160,23.8,23.7,20.1,64.3,1.6,1002776,492,1,1,prague,444,33,0.044
0.536,24161,16,18720,24.0,25.3,20.1,64.3,1.6,1008220,495,1,1,prague,448,33,0.044
0.542,24477,16,18720,24.1,25.3,20.1,64.3,1.5,1014422,499,1,1,prague,452,33,0.044
0.549,24294,16,18720,24.3,25.3,20.1,64.3,1.4,1000782,503,1,1,prague,456,33,0.041
0.556,24530,17,20160,24.2,23.6,20.1,64.3,1.2,1013887,507,1,1,prague,459,33,0.041
0.561,24842,17,20160,24.3,25.4,20.1,64.3,1.2,1020456,511,1,1,prague,463,33,0.041
0.568,25150,17,20160,24.5,25.4,20.1,64.3,1.2,1027453,515,1,1,prague,467,33,0.041
0.575,25378,17,21600,24.4,23.7,20.1,64.3,1.1,1041148,519,1,1,prague,470,33,0.041
0.580,25203,17,20160,24.3,23.7,20.1,64.3,1.0,1037843,522,1,1,prague,474,33,0.038
0.586,25507,17,20160,24.4,25.4,20.1,64.3,1.0,1044641,526,1,1,prague,478,33,0.038
0.593,25807,17,20160,24.5,25.3,20.1,64.3,1.0,1052230,530,1,1,prague,482,33,0.038
0.600,26030,18,21600,25.3,30.3,20.1,64.3,2.2,1030768,534,1,1,prague,485,33,0.038
0.605,26325,18,21600,25.3,25.4,20.1,64.3,1.7,1041790,538,1,1,prague,489,33,0.038
0.612,26160,18,21600,25.3,25.4,20.1,64.3,1.3,1034769,542,1,1,prague,493,33,0.035
0.619,26454,18,21600,25.3,25.3,20.1,64.3,1.0,1046315,546,1,1,prague,497,33,0.035
0.625,26672,18,23040,25.9,30.4,20.1,64.3,2.0,1028972,550,1,1,prague,500,33,0.035
0.630,26960,18,21600,26.5,30.5,20.1,64.3,2.6,1017819,553,1,1,prague,504,33,0.035
0.637,27245,18,21600,27.2,32.2,20.1,64.3,3.4,1001728,557,1,1,prague,507,34,0.035
0.644,27040,18,21600,27.8,32.0,20.1,64.3,3.8,972696,561,1,1,prague,511,34,0.036
0.651,27253,18,23040,28.1,30.5,20.1,64.3,3.5,968788,565,1,1,prague,514,34,0.036
0.656,27535,19,21600,28.4,30.5,20.1,64.3,3.2,968519,568,1,1,prague,518,34,0.036
0.663,27744,19,24480,28.7,30.4,20.1,64.3,2.9,967397,573,1,1,prague,521,34,0.036
0.668,28021,19,23040,28.9,30.4,20.1,64.3,2.6,969853,576,1,1,prague,525,34,0.036
0.675,27765,19,24480,28.9,28.8,20.1,64.3,2.0,961558,580,1,1,prague,528,34,0.033
0.680,28042,19,23040,28.9,28.7,20.1,64.3,1.5,971790,583,1,1,prague,531,35,0.033
0.686,28316,19,23040,29.0,30.4,20.1,64.3,1.5,974833,587,1,1,prague,535,35,0.033
0.693,28587,19,23040,29.2,30.4,20.1,64.3,1.5,978303,591,1,1,prague,539,35,0.033
0.700,28789,19,24480,29.4,30.4,20.1,64.3,1.4,980217,595,1,1,prague,542,35,0.033
0.705,28989,20,24480,29.3,28.6,20.1,64.3,1.3,990365,598,1,1,prague,545,35,0.033
0.710,28710,19,25920,29.2,28.8,20.1,64.3,1.1,982949,602,1,1,prague,548,35,0.033
0.715,28911,20,24480,29.8,33.8,20.1,64.3,2.0,970688,604,1,1,prague,551,35,0.033
0.720,29177,20,24480,30.3,33.8,20.1,64.3,2.5,963414,608,1,1,prague,555,35,0.033
0.727,29441,20,24480,30.7,33.8,20.1,64.3,2.7,958209,612,1,1,prague,559,35,0.033
0.734,29637,20,25920,30.9,32.2,20.1,64.3,2.4,959033,616,1,1,prague,562,35,0.033
0.739,29897,20,24480,31.3,33.9,20.1,64.3,2.6,955817,619,1,1,prague,566,35,0.033
0.746,29641,20,25920,31.0,28.8,20.1,64.3,2.5,957242,623,1,1,prague,569,35,0.030
0.753,29966,20,23040,31.1,32.2,20.1,64.3,2.2,963103,626,1,1,prague,574,35,0.030
0.761,30288,21,23040,31.5,33.8,20.1,64.3,2.3,962960,631,1,1,prague,579,35,0.030
0.769,30607,21,24480,31.3,30.5,20.1,64.3,2.0,976829,637,1,1,prague,584,35,0.030
0.778,30494,21,24480,31.4,32.1,20.1,64.3,1.7,970096,642,1,1,prague,589,35,0.028
0.786,30811,21,24480,31.7,33.6,20.1,64.3,1.8,971771,647,1,1,prague,594,35,0.028
0.795,31125,21,24480,32.0,33.7,20.1,64.3,1.9,974147,652,1,1,prague,599,35,0.028
0.803,31436,21,24480,32.2,33.7,20.1,64.3,1.8,977244,657,1,1,prague,604,35,0.028
0.812,31334,21,24480,32.4,33.7,20.1,64.3,1.7,968383,662,1,1,prague,609,35,0.026
0.820,31643,21,24480,32.5,33.7,20.1,64.3,1.6,972882,667,1,1,prague,613,36,0.026
0.829,31949,22,24480,32.7,33.7,20.1,64.3,1.5,977811,672,1,1,prague,618,36,0.026
0.837,32252,22,25920,32.8,33.7,20.1,64.3,1.4,983352,679,1,1,prague,623,36,0.026
0.846,32116,22,25920,32.9,33.7,20.1,64.3,1.3,975932,684,1,1,prague,628,36,0.027
0.854,32418,22,25920,33.0,33.6,20.1,64.3,1.1,982393,689,1,1,prague,633,36,0.027
0.863,32717,22,25920,33.1,33.7,20.1,64.3,1.0,988697,694,1,1,prague,638,36,0.027
0.871,33013,22,25920,33.2,33.7,20.1,64.3,0.9,995296,699,1,1,prague,643,36,0.027
0.880,32891,22,25920,33.2,33.7,20.1,64.3,0.8,989470,704,1,1,prague,648,36,0.025
0.888,33186,23,25920,33.3,33.8,20.1,64.3,0.8,996247,709,1,1,prague,653,36,0.025
0.897,33478,23,27360,33.4,33.7,20.1,64.3,0.7,1003537,715,1,1,prague,657,37,0.025
0.905,33768,23,27360,33.4,33.7,20.1,64.3,0.6,1011048,720,1,1,prague,662,37,0.025
0.913,33614,23,27360,33.4,33.7,20.1,64.3,0.5,1005353,725,1,1,prague,667,37,0.026
0.922,33903,23,27360,33.5,33.7,20.1,64.3,0.5,1012936,730,1,1,prague,672,37,0.026
0.930,34189,23,27360,33.5,33.8,20.1,64.3,0.4,1020323,735,1,1,prague,676,38,0.026
0.939,34472,23,27360,33.5,33.8,20.1,64.3,0.4,1027511,740,1,1,prague,680,39,0.026
0.947,34752,24,27360,33.6,33.7,20.1,64.3,0.3,1035210,745,1,1,prague,683,41,0.026
0.956,34391,23,28800,33.6,33.7,20.1,64.3,0.3,1023876,751,1,1,prague,687,42,0.037
0.964,34671,24,27360,33.6,33.6,20.1,64.3,0.2,1032120,755,1,1,prague,691,43,0.037
0.973,34949,24,28800,33.6,33.7,20.1,64.3,0.2,1040055,761,1,1,prague,695,44,0.037
0.981,35224,24,28800,33.6,33.7,20.1,64.3,0.2,1047865,766,1,1,prague,699,45,0.037
0.990,35496,24,28800,34.7,42.1,20.1,64.3,2.2,1023677,771,1,1,prague,702,47,0.037
0.998,34855,24,28800,34.5,33.6,20.1,64.3,1.9,1009061,776,1,1,prague,705,49,0.052
1.007,35129,24,28800,35.5,42.1,20.1,64.3,3.3,989967,781,1,1,prague,708,51,0.052
1.015,35400,24,28800,36.3,42.1,20.1,64.3,4.2,974857,786,1,1,prague,710,54,0.052
1.024,35668,24,28800,37.1,42.2,20.1,64.3,4.6,962621,791,1,1,prague,713,56,0.052
1.032,35933,24,28800,37.7,42.2,20.1,64.3,4.7,953306,796,1,1,prague,716,58,0.052
1.041,34856,24,28800,38.3,42.2,20.1,64.3,4.7,911196,801,1,1,prague,719,60,0.075
1.049,35126,24,28800,38.8,42.3,20.1,64.3,4.5,906407,806,1,1,prague,722,62,0.075
1.057,35393,24,28800,39.2,42.3,20.1,64.3,4.3,903066,811,1,1,prague,724,65,0.075
1.066,35658,24,28800,39.6,42.2,20.1,64.3,3.9,901159,816,1,1,prague,727,67,0.075
1.074,35920,24,28800,39.9,42.3,20.1,64.3,3.6,900070,821,1,1,prague,730,69,0.075
1.083,34405,23,28800,40.2,42.2,20.1,64.3,3.3,856016,826,1,1,prague,732,72,0.100
1.091,34675,24,27360,40.4,42.2,20.1,64.3,3.0,857337,830,1,1,prague,735,74,0.100
1.100,34943,24,28800,40.7,42.3,20.1,64.3,2.7,859141,836,1,1,prague,738,76,0.100
1.108,35208,24,28800,40.9,42.2,20.1,64.3,2.4,861695,841,1,1,prague,740,79,0.100
1.117,35470,24,28800,41.0,42.1,20.1,64.3,2.1,864847,846,1,1,prague,743,81,0.100
1.125,33651,23,28855,40.1,33.8,20.1,64.3,3.4,838988,852,1,1,prague,747,82,0.118
1.134,33924,23,27415,40.4,42.2,20.1,64.3,3.1,840326,856,1,1,prague,750,84,0.118
1.142,34195,23,27415,40.6,42.1,20.1,64.3,2.7,842594,861,1,1,prague,753,86,0.118
1.151,34463,23,27415,40.8,42.3,20.1,64.3,2.5,844722,866,1,1,prague,756,88,0.118
1.159,34728,24,27415,41.0,42.2,20.1,64.3,2.2,847582,871,1,1,prague,759,90,0.118
1.168,32722,22,28800,40.1,33.8,20.1,64.3,3.4,816396,877,1,1,prague,764,91,0.132
1.176,33001,22,25920,39.3,33.8,20.1,64.3,4.1,839720,880,1,1,prague,768,92,0.132
1.185,33278,23,25920,38.6,33.7,20.1,64.3,4.5,862012,885,1,1,prague,772,93,0.132
1.193,33552,23,27360,38.0,33.7,20.1,64.3,4.6,883110,891,1,1,prague,776,94,0.132
1.202,33824,23,27360,38.5,42.0,20.1,64.3,4.4,878773,896,1,1,prague,779,96,0.132
0.087,31785,22,27360,37.9,33.7,20.1,64.3,4.5,838875,901,1,1,prague,783,97,0.138
0.005,30746,21,55,36.1,35.4,20.1,64.3,3.0,852658,904,1,1,prague,802,99,0.135
0.008,28844,20,0,34.8,26.3,20.1,64.3,4.7,828017,905,1,1,prague,804,99,0.126
0.035,27557,19,21600,33.8,26.7,20.1,64.3,5.5,814813,926,1,1,prague,810,99,0.117
0.043,27888,19,21600,33.6,32.0,20.1,64.3,4.6,830222,931,1,1,prague,815,99,0.117
0.052,28215,19,21600,33.4,32.3,20.1,64.3,3.8,844078,936,1,1,prague,820,99,0.117
0.060,28539,19,21600,33.2,31.7,20.1,64.3,3.3,859478,941,1,1,prague,825,99,0.117
0.069,27318,18,21600,33.0,31.4,20.1,64.3,2.9,828445,946,1,1,prague,830,99,0.109
0.077,27653,19,20160,32.7,31.1,20.1,64.3,2.7,844650,950,1,1,prague,835,99,0.109
0.085,27984,19,21600,32.5,31.0,20.1,64.3,2.4,860490,956,1,1,prague,840,99,0.109
0.094,28311,19,21600,32.3,31.1,20.1,64.3,2.2,875309,961,1,1,prague,845,99,0.109
0.102,27201,18,21600,31.5,25.2,20.1,64.3,3.4,864814,966,1,1,prague,850,99,0.103
0.111,27538,19,20160,31.4,31.3,20.1,64.3,2.6,876197,970,1,1,prague,855,99,0.103
0.119,27871,19,21600,31.4,31.3,20.1,64.3,2.0,887244,976,1,1,prague,860,99,0.103
0.128,28201,19,21600,31.4,31.1,20.1,64.3,1.6,899037,981,1,1,prague,865,99,0.103
0.136,27194,18,21600,30.6,25.3,20.1,64.3,2.7,888547,986,1,1,prague,870,99,0.096
0.145,27532,19,20160,30.7,31.2,20.1,64.3,2.2,897392,990,1,1,prague,875,99,0.096
