      Time     KB/s_in    KB/s_out
  13:15:36         0.9         3.2
  13:15:37        17.7       660.5
  13:15:38        17.8       696.7
  13:15:39        17.9       681.3
  13:15:40         2.8       106.9
  13:15:41        17.6       656.2
  13:15:42         8.6       323.2
  13:15:43        16.7       626.7
  13:15:44        16.0       618.5
  13:15:45        16.1       606.2
  13:15:46        21.7       830.9
  13:15:47        17.9       713.0
  13:15:48        17.8       684.2
  13:15:49        14.5       537.9
  13:15:50        15.1       584.4
  13:15:51        13.6       506.9
  13:15:52        17.2       656.9
  13:15:53        13.0       483.2
  13:15:54        18.0       692.1
  13:15:55        12.3       453.8
  13:15:56        18.6       710.5
  13:15:57        11.9       437.5
  13:15:58        20.0       765.5
  13:15:59        11.3       416.0
  13:16:00        18.1       698.7
  13:16:01         8.0       288.0
  13:16:02         1.1        29.9
  13:16:03         4.9       171.9
  13:16:04         4.5       205.8
  13:16:05         9.0       347.2
  13:16:06        17.9       698.0
  13:16:07         8.8       320.7
  13:16:08        22.1       854.1
  13:16:09        10.0       361.2
  13:16:10        22.2       854.2
  13:16:11        11.0       411.9
  13:16:12        22.1       854.2
  13:16:13         8.9       321.6
  13:16:14        22.3       854.4
  13:16:15         9.5       345.7
  13:16:16        22.3       854.4
  13:16:17         8.9       324.2
  13:16:18        22.3       854.3
  13:16:19         8.7       313.9
  13:16:20        22.2       854.3
  13:16:21         9.1       332.1
  13:16:22        19.6       745.4
  13:16:23         4.1       138.9
  13:16:24        18.0       688.5
  13:16:25         3.5       116.7
  13:16:26        22.2       854.3
  13:16:27         7.1       245.3
  13:16:28        18.2       701.3
  13:16:29         2.5        69.4
  13:16:30        21.8       854.4
  13:16:31         9.8       341.6
  13:16:32        21.9       854.3
  13:16:33        11.2       392.7
  13:16:34        21.8       854.3
  13:16:35         9.3       313.7
  13:16:36        21.4       841.9
  13:16:37        12.5       456.8
  13:16:38        21.5       827.6
  13:16:39         8.2       319.0
  13:16:40        21.4       805.4
  13:16:41        12.0       455.2
  13:16:42        20.7       783.3
  13:16:43        10.4       407.6
  13:16:44        20.3       759.6
  13:16:45        12.6       484.7
  13:16:46        19.8       743.2
  13:16:47         6.0       224.6
  13:16:48        19.2       719.7
  13:16:49        14.3       544.6
  13:16:50        18.6       694.5
  13:16:51        13.6       525.5
  13:16:52        18.0       678.4
  13:16:53        12.0       461.7
  13:16:54        17.5       654.7
  13:16:55        16.7       637.3
  13:16:56        17.0       633.8
  13:16:57        11.7       442.3
  13:16:58        16.5       613.4
  13:16:59        11.3       443.0
  13:17:00        15.5       580.7
  13:17:01        17.0       651.7
  13:17:02        15.3       566.1
  13:17:03         2.2        87.1
  13:17:04        14.5       545.2
  13:17:05        10.9       416.4
  13:17:06        13.9       515.5
  13:17:07        15.7       600.9
  13:17:08        13.3       496.5
  13:17:09        18.9       720.8
  13:17:10        12.8       475.8
  13:17:11        17.7       680.1
  13:17:12        12.3       449.3
  13:17:13        21.6       835.4
  13:17:14        11.4       419.7
  13:17:15        21.3       824.1
  13:17:16        11.0       402.0
  13:17:17         7.9       304.4
  13:17:18        10.3       379.7
  13:17:19        14.1       535.0
  13:17:20         9.5       350.1
  13:17:21        22.4       854.2
  13:17:22        11.0       406.2
  13:17:23        22.4       854.3
  13:17:24         9.6       343.1
  13:17:25        22.1       854.2
  13:17:26        10.1       364.0
  13:17:27        21.9       835.4
  13:17:28         7.0       251.3
  13:17:29        21.7       836.2
  13:17:30         6.5       233.5
  13:17:31         9.4       360.5
  13:17:32         5.8       207.0
  13:17:33        22.2       855.6
  13:17:34         7.7       274.1
  13:17:35        19.5       742.1
  13:17:36         4.5       158.3
  13:17:37        22.4       854.3
  13:17:38         8.6       312.2
  13:17:39        16.7       647.5
  13:17:40         3.5       116.7
  13:17:41        22.2       855.8
  13:17:42         3.3       101.3
  13:17:43        22.0       855.7
  13:17:44        10.3       363.0
  13:17:45        19.4       754.3
  13:17:46         2.0        47.3
  13:17:47        21.8       854.2
  13:17:48         6.2       194.2
  13:17:49        22.0       854.2
  13:17:50         2.9        68.2
  13:17:51        21.6       845.2
  13:17:52         7.6       274.2
  13:17:53        21.5       830.4
  13:17:54         8.7       333.1
  13:17:55        21.3       808.3
  13:17:56         9.5       367.0
  13:17:57        21.0       781.8
  13:17:58         9.9       382.4
  13:17:59        20.1       755.2
  13:18:00        11.7       447.9
  13:18:01        19.8       741.9
  13:18:02         9.8       373.4
  13:18:03         8.8       317.3
  13:18:04         0.1         0.1
  13:18:05         9.9       377.6
  13:18:06         0.0         0.0
  13:18:07        17.0       657.6
  13:18:08        21.5       834.0
  13:18:09        22.6       834.0
  13:18:10        21.8       853.9
  13:18:11        22.1       833.1
  13:18:12        19.8       761.9
  13:18:13        16.0       594.0
  13:18:14        16.2       625.1
  13:18:15        15.5       573.4
  13:18:16        16.2       624.2
  13:18:17        14.7       545.3
  13:18:18        16.9       650.8
  13:18:19        14.0       517.2
  13:18:20        17.1       689.8
  13:18:21        13.6       502.4
  13:18:22        10.3       400.9
  13:18:23        13.0       486.2
  13:18:24         9.0       341.2
  13:18:25        12.5       463.9
  13:18:26        17.3       663.5
  13:18:27        12.1       443.2
  13:18:28         9.1       346.9
  13:18:29        11.2       418.2
  13:18:30        18.4       729.7
  13:18:31        12.7       471.6
  13:18:32        22.3       855.7
  13:18:33        10.7       389.5
  13:18:34        21.3       811.8
  13:18:35         9.7       354.7
  13:18:36        22.2       853.8
  13:18:37        11.6       418.5
  13:18:38        21.4       821.5
  13:18:39         8.4       302.9
  13:18:40        22.2       855.3
  13:18:41        10.5       384.2
  13:18:42        22.2       854.3
  13:18:43         8.3       304.1
  13:18:44        22.2       854.3
  13:18:45        10.3       377.2
  13:18:46        19.1       731.0
  13:18:47         6.1       215.7
  13:18:48        22.3       854.3
  13:18:49        10.7       389.4
  13:18:50        22.3       854.3
  13:18:51         9.2       336.4
  13:18:52        22.2       854.2
  13:18:53         7.3       265.0
  13:18:54        22.2       854.2
  13:18:55        11.2       408.2
