Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,421.0,0,0.0,4.44,1.081
2,419.0,0,0.0,4.33,1.072
3,4765.0,0,0.0,4.234999999999999,1.0565
4,4680.0,0,0.0,4.140000000000001,1.0365
5,4674.0,0,0.0,4.08,1.0234999999999999
6,4717.0,0,0.0,4.045,1.0125
7,3527.0,0,0.0,4.025,1.008
8,3229.0,0,0.0,4.015,1.006
9,4406.0,0,0.0,4.005,1.002
10,3084.0,0,0.0,4.0,1.002
11,3013.0,1,0.0,4.0,1.002
12,4977.0,1,0.0,3.99,1.002
13,4616.0,0,0.0,3.99,1.002
14,5090.0,0,0.0,3.99,1.002
15,4480.0,0,0.0,3.98,1.0006666666666666
16,3137.0,1,0.0,3.98,0.998
17,1624.0,0,0.0,3.99,0.998
18,1640.0,0,0.0,3.99,0.998
19,1728.0,0,0.0,4.0,0.998
20,3692.0,1,0.0,4.0,0.998
21,1755.0,1,0.0,4.0,1.002
22,1749.0,0,0.0,4.0,1.002
23,1650.0,0,0.0,4.0,1.002
24,799.0,1,0.0,3.9966666666666666,1.002
25,1816.0,1,0.0,3.99,1.002
26,1893.0,0,0.0,3.99,1.002
27,1157.0,0,0.0,3.9850000000000003,1.002
28,551.0,0,0.0,3.98,1.0
29,1519.0,1,0.0,3.9850000000000003,0.998
30,738.0,1,0.0,3.99,0.998
31,752.0,0,0.0,3.995,0.998
32,795.0,0,0.0,4.0,0.998
33,851.0,0,0.0,4.005,0.998
34,455.0,0,0.0,4.005,1.002
35,600.0,0,0.0,4.0,1.002
36,790.0,0,0.0,4.0,1.002
37,793.0,0,0.0,4.0,1.002
38,823.0,0,0.0,3.99,1.002
39,747.0,0,0.0,3.99,1.002
40,871.0,0,0.0,3.9850000000000003,1.002
41,474.0,0,0.0,3.98,1.0
42,765.0,0,0.0,3.9850000000000003,0.998
43,678.0,0,0.0,3.99,0.998
44,655.0,0,0.0,3.995,0.998
45,512.0,0,0.0,4.0,0.998
46,662.0,0,0.0,4.005,0.998
47,857.0,0,0.0,4.0,1.002
48,692.0,0,0.0,4.0,1.002
49,721.0,0,0.0,4.0,1.002
50,754.0,0,0.0,3.995,1.002
51,788.0,0,0.0,3.99,1.002
52,786.0,0,0.0,3.99,1.002
53,786.0,0,0.0,3.98,1.002
54,783.0,0,0.0,3.98,0.998
55,832.0,0,0.0,3.99,0.998
56,804.0,0,0.0,3.995,0.998
57,276.0,0,0.0,4.0,0.998
58,378.0,0,0.0,4.0,0.998
59,786.0,0,0.0,4.005,1.0
60,887.0,0,0.0,4.0,1.002
61,809.0,0,0.0,4.0,1.002
62,826.0,0,0.0,4.0,1.002
63,815.0,0,0.0,3.99,1.002
64,796.0,0,0.0,3.99,1.002
65,806.0,0,0.0,3.9850000000000003,1.002
66,872.0,0,0.0,3.98,1.0
67,471.0,0,0.0,3.9850000000000003,0.998
68,526.0,0,0.0,3.99,0.998
69,731.0,0,0.0,3.995,0.998
70,485.0,0,0.0,4.0,0.998
71,829.0,0,0.0,4.0024999999999995,1.0
72,437.0,1,0.0,4.0,1.002
73,449.0,1,0.0,4.0,1.002
74,429.0,0,0.0,3.995,1.002
75,433.0,0,0.0,3.99,1.002
76,445.0,0,0.0,3.99,1.002
77,448.0,0,0.0,3.98,1.002
78,439.0,0,0.0,3.98,0.998
79,440.0,0,0.0,3.99,0.998
80,443.0,0,0.0,3.99,0.998
81,406.0,0,0.0,4.0,0.9979999999999999
82,446.0,0,0.0,4.005,0.998
83,382.0,0,0.0,4.0,1.002
84,346.0,0,0.0,4.0,1.002
85,431.0,0,0.0,4.0,1.002
86,240.0,0,0.0,3.99,1.002
87,273.0,0,0.0,3.99,1.002
88,337.0,0,0.0,3.99,1.002
89,354.0,0,0.0,3.98,1.002
