time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.1,20.3,20.3,21.3,4.8,416809,5,1,1,bbr1
0.007,6904,4,0,23.1,29.4,20.3,29.4,6.0,151658,7,1,1,bbr1
0.029,9752,6,2880,23.6,27.6,20.3,29.4,5.6,151658,11,1,1,bbr1
0.038,11176,7,2880,23.9,25.6,20.3,29.4,4.7,151658,12,1,1,bbr1
0.048,12600,8,2880,24.1,25.6,20.3,29.4,4.0,151658,13,1,1,bbr1
0.008,14770,10,0,23.3,20.2,20.2,29.4,3.1,303414,16,1,1,bbr1
0.029,14783,10,7200,23.9,27.9,20.2,29.4,3.5,304090,23,1,1,bbr1
0.033,14783,10,5760,23.5,21.2,20.2,29.4,3.3,304090,24,1,1,bbr1
0.043,14768,10,5760,23.1,20.2,20.2,29.4,3.3,304090,26,1,1,bbr1
0.052,14783,10,7200,22.8,20.2,20.2,29.4,3.2,304859,28,1,1,bbr1
0.055,17631,12,5760,22.4,20.2,20.2,29.4,3.1,609134,29,1,1,bbr1
0.064,20479,14,8640,22.1,20.2,20.2,29.4,2.8,610386,33,1,1,bbr1
0.074,20941,14,11520,21.9,20.2,20.2,29.4,2.6,610386,37,1,1,bbr1
0.078,23189,16,11520,21.7,20.1,20.1,29.4,2.4,722527,39,1,1,bbr1
0.082,24794,17,11520,21.5,20.1,20.1,29.4,2.2,802909,41,1,1,bbr1
0.087,27642,19,12960,21.3,20.1,20.1,29.4,2.0,964387,44,1,1,bbr1
0.093,28856,20,15840,21.2,20.2,20.1,29.4,1.8,1004841,48,1,1,bbr1
0.097,31704,22,17280,21.0,20.1,20.1,29.4,1.6,1210918,51,1,1,bbr1
0.100,33163,23,18720,20.9,20.2,20.1,29.4,1.4,1219627,54,1,1,bbr1
0.104,34945,24,20160,20.8,20.2,20.1,29.4,1.3,1308225,57,1,1,bbr1
0.107,36863,25,21600,20.7,20.1,20.1,29.4,1.1,1403618,60,1,1,bbr1
0.110,38118,26,23040,20.7,20.2,20.1,29.4,1.0,1466063,63,1,1,bbr1
0.113,40627,28,24480,20.6,20.2,20.1,29.4,0.9,1590837,66,1,1,bbr1
0.117,41435,28,27360,20.6,20.3,20.1,29.4,0.7,1631018,70,1,1,bbr1
0.119,43171,29,28800,20.6,21.0,20.1,29.4,0.6,1717329,73,1,1,bbr1
0.123,44904,31,31680,20.8,22.1,20.1,29.4,0.8,1803525,77,1,1,bbr1
0.126,44904,31,36000,21.1,23.2,20.1,29.4,1.2,1803525,82,1,1,bbr1
0.129,44904,31,38880,21.5,24.4,20.1,29.4,1.8,1803525,86,1,1,bbr1
0.133,44904,31,41760,22.0,25.7,20.1,29.4,2.4,1803525,90,1,1,bbr1
0.136,44904,31,43200,22.7,27.0,20.1,29.4,3.0,1803525,93,1,1,bbr1
0.139,44904,31,43200,23.4,28.4,20.1,29.4,3.7,1803525,95,1,1,bbr1
0.143,44904,31,43200,24.2,30.0,20.1,30.0,4.4,1803525,97,1,1,bbr1
0.146,44904,31,43200,25.1,31.2,20.1,31.2,5.1,1803525,99,1,1,bbr1
0.150,44904,31,43200,26.0,32.8,20.1,32.8,5.7,1803525,101,1,1,bbr1
0.153,44904,31,43200,27.1,34.6,20.1,34.6,6.4,1803525,103,1,1,bbr1
0.156,44904,31,43200,28.2,36.1,20.1,36.1,7.1,1803525,105,1,1,bbr1
0.160,44904,31,43200,29.4,38.0,20.1,38.0,7.7,1803525,107,1,1,bbr1
0.163,44904,31,43200,30.8,40.0,20.1,40.0,8.4,1803525,109,1,1,bbr1
