  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:36:59      5.31    135.61
10:37:00     12.73    755.54
10:37:01      6.99    457.63
10:37:02     11.43    845.88
10:37:03     11.50    787.96
10:37:04     11.82    812.09
10:37:05      4.07    288.65
10:37:06      9.22    618.08
10:37:07      6.91    489.54
10:37:08      7.80    535.75
10:37:09      9.27    668.73
10:37:10      7.90    493.43
10:37:11      8.99    653.32
10:37:12      6.87    452.73
10:37:13     11.45    821.76
10:37:14      6.10    401.21
10:37:15     11.64    832.45
10:37:16      5.63    357.58
10:37:17      4.92    342.46
10:37:18      5.25    314.93
10:37:19      8.04    591.85
10:37:20      4.78    273.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:37:21     11.42    838.32
10:37:22      6.57    381.85
10:37:23     12.11    843.22
10:37:24      4.97    331.88
10:37:25     11.46    839.05
10:37:26      5.67    355.78
10:37:27     11.83    841.35
10:37:28      3.45    212.17
10:37:29     11.17    512.12
10:37:30     12.84    421.04
10:37:31     12.44    392.94
10:37:32      7.57    248.63
10:37:33     10.27    333.98
10:37:34     12.49    422.14
10:37:35     11.12    366.97
10:37:36     12.44    425.74
10:37:37     10.65    335.66
10:37:38     12.21    422.63
10:37:39     12.83    413.12
10:37:40     11.26    383.10
10:37:41      5.63    187.64
10:37:42     12.40    422.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:37:43      8.66    296.37
10:37:44     11.83    422.66
10:37:45     12.45    399.84
10:37:46     12.40    425.78
10:37:47     11.12    366.02
10:37:48     12.58    423.74
10:37:49     11.12    355.28
10:37:50     12.30    424.76
10:37:51     11.87    412.72
10:37:52     12.87    423.89
10:37:53     12.38    411.63
10:37:54     12.49    424.16
10:37:55     12.32    410.81
10:37:56     12.21    423.82
10:37:57     11.31    402.91
10:37:58     12.49    425.47
10:37:59     11.97    412.80
10:38:00     12.22    423.25
10:38:01     12.25    416.04
10:38:02     12.31    424.03
10:38:03     12.46    424.36
10:38:04     11.88    412.05
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:38:05      6.22    188.86
10:38:06     11.02    370.28
10:38:07     12.11    421.62
10:38:08     12.42    388.65
10:38:09     12.50    424.16
10:38:10     12.82    413.95
10:38:11     12.11    424.71
10:38:12     12.63    411.80
10:38:13     12.30    425.52
10:38:14     11.40    364.25
10:38:15     13.01    424.01
10:38:16     11.78    382.44
10:38:17     12.11    424.54
10:38:18     12.44    404.90
10:38:19     12.44    425.97
10:38:20     12.57    423.11
10:38:21     12.38    411.97
10:38:22     12.49    424.39
10:38:23     12.16    409.56
10:38:24     10.42    355.82
10:38:25      6.10    146.43
10:38:26     12.49    429.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:38:27      7.80    255.75
10:38:28     12.59    424.17
10:38:29     11.87    382.42
10:38:30     11.92    424.21
10:38:31     12.35    411.81
10:38:32     12.21    422.98
10:38:33     11.81    412.39
10:38:34     12.30    406.04
10:38:35     11.31    370.99
10:38:36     12.30    411.36
10:38:37     10.26    349.11
10:38:38     12.20    422.62
10:38:39     10.45    345.58
10:38:40     12.40    423.12
10:38:41     10.55    346.55
10:38:42     12.30    425.52
10:38:43     10.84    357.23
10:38:44     12.30    419.29
10:38:45     10.45    345.94
10:38:46     12.30    422.58
10:38:47     10.83    369.55
10:38:48     12.02    421.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:38:49     10.64    349.99
10:38:50     12.39    424.52
10:38:51     12.06    410.15
10:38:52     12.41    421.72
10:38:53     12.63    411.89
10:38:54     12.58    424.16
10:38:55     11.99    421.42
10:38:56     12.38    412.36
10:38:57     12.30    423.70
10:38:58     12.35    411.82
10:38:59     12.30    423.88
10:39:00     12.48    411.60
10:39:01     12.58    424.47
10:39:02     12.10    410.73
10:39:03     12.65    424.18
10:39:04     11.82    402.73
10:39:05     12.68    422.57
10:39:06     12.17    406.71
10:39:07     12.49    422.45
10:39:08     12.47    413.10
10:39:09     12.39    425.05
10:39:10      9.79    320.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:39:11     12.40    424.30
10:39:12     12.35    413.43
10:39:13     12.49    425.87
10:39:14     11.52    404.65
10:39:15     11.74    425.23
10:39:16     11.50    374.10
10:39:17     12.50    424.34
10:39:18     12.73    414.34
10:39:19     12.11    424.02
10:39:20     13.29    411.14
10:39:21     12.39    407.83
10:39:22     12.49    422.54
10:39:23     11.97    389.90
10:39:24     12.49    423.04
10:39:25     11.88    411.61
10:39:26     12.21    421.18
10:39:27     12.28    413.30
10:39:28     12.58    423.96
10:39:29      9.58    466.06
10:39:30     11.83    842.39
