  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:05:51      6.92    197.87
14:05:52     13.38    785.81
14:05:53      8.60    491.63
14:05:54     14.29    855.81
14:05:55     14.21    830.99
14:05:56     13.99    819.89
14:05:57     14.19    854.55
14:05:58      4.58    251.29
14:05:59     14.29    854.35
14:06:00      6.01    332.50
14:06:01     14.10    854.20
14:06:02      3.64    200.49
14:06:03      3.12    183.41
14:06:04      2.22    109.58
14:06:05      4.54    270.37
14:06:06      0.90     35.67
14:06:07     14.30    853.70
14:06:08      3.36    174.21
14:06:09     13.83    831.87
14:06:10      6.97    407.07
14:06:11     13.14    794.16
14:06:12      8.58    511.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:06:13     12.82    755.77
14:06:14      7.67    453.19
14:06:15     12.44    732.62
14:06:16      8.42    495.87
14:06:17     11.30    658.65
14:06:18      9.32    548.29
14:06:19     10.93    635.69
14:06:20      9.65    569.58
14:06:21     11.22    492.56
14:06:22     12.88    724.07
14:06:23      9.22    493.99
14:06:24      7.85    416.14
14:06:25      7.33    343.50
14:06:26      9.28    489.92
14:06:27      7.34    359.84
14:06:28     13.91    717.05
14:06:29      7.62    342.69
14:06:30     10.60    513.06
14:06:31      6.20    290.21
14:06:32     14.23    756.06
14:06:33      9.13    454.01
14:06:34     13.63    748.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:06:35      9.13    445.95
14:06:36     13.82    731.53
14:06:37      8.85    428.21
14:06:38     13.73    724.73
14:06:39     11.12    557.61
14:06:40     13.83    752.37
14:06:41     13.58    727.99
14:06:42     13.72    721.38
14:06:43     13.23    695.09
14:06:44     11.36    607.75
14:06:45     10.55    568.02
14:06:46     12.68    686.48
14:06:47      9.29    482.26
14:06:48      9.23    493.06
14:06:49      8.70    443.42
14:06:50     14.10    748.86
14:06:51     10.17    523.73
14:06:52     13.82    754.63
14:06:53      8.28    443.25
14:06:54     13.72    738.50
14:06:55      6.67    339.25
14:06:56     13.82    769.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:06:57      9.98    495.33
14:06:58     13.91    782.87
14:06:59      4.68    226.35
14:07:00     14.01    761.98
14:07:01      6.39    270.57
14:07:02     13.91    753.16
14:07:03      9.41    451.20
14:07:04      9.18    500.86
14:07:05      2.51     90.40
14:07:06     13.73    733.56
14:07:07     13.86    722.26
14:07:08     13.42    706.09
14:07:09     13.73    771.10
14:07:10      7.71    378.24
14:07:11     13.86    702.64
14:07:12      9.22    449.25
14:07:13     14.01    738.96
14:07:14      9.98    509.56
14:07:15     13.53    714.02
14:07:16     10.45    519.10
14:07:17     13.25    709.16
14:07:18      0.16      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:07:19     13.55    706.45
14:07:20      4.21    215.40
14:07:21     11.59    602.20
14:07:22     13.82    691.96
14:07:23     11.32    595.58
14:07:24     12.49    635.01
14:07:25     11.12    596.57
14:07:26     11.93    659.43
14:07:27     10.17    541.73
14:07:28     11.17    576.88
14:07:29      9.79    508.53
14:07:30     10.99    587.86
14:07:31      8.94    475.23
14:07:32      2.27    122.96
14:07:33      6.20    285.40
14:07:34     14.38    766.23
14:07:35     10.27    529.48
14:07:36      9.75    513.32
14:07:37      6.39    301.78
14:07:38     14.10    754.60
14:07:39      8.37    401.00
14:07:40     10.69    529.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:07:41      4.31    171.33
14:07:42     13.91    754.65
14:07:43      5.44    250.51
14:07:44     14.00    722.80
14:07:45     10.17    487.35
14:07:46     13.51    682.56
14:07:47     13.69    742.98
14:07:48     13.79    718.71
14:07:49     10.87    566.54
14:07:50      6.67    316.05
14:07:51     14.38    760.42
14:07:52      7.24    342.93
14:07:53     14.36    792.60
14:07:54      7.14    347.08
14:07:55     14.48    789.35
14:07:56      6.67    329.76
14:07:57     14.10    788.16
14:07:58      5.53    261.96
14:07:59     14.11    759.48
14:08:00     10.74    524.14
14:08:01     14.29    795.07
14:08:02      6.39    289.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:08:03      4.26    219.65
14:08:04      1.56     44.31
14:08:05      6.81    335.59
14:08:06      0.80     24.28
14:08:07     16.00    761.82
14:08:08      5.25    269.69
14:08:09     12.96    644.35
14:08:10     11.43    601.19
14:08:11     12.85    669.05
14:08:12     12.21    635.30
14:08:13     10.84    515.64
14:08:14     13.06    693.05
14:08:15     11.78    608.00
14:08:16     11.45    620.35
14:08:17     10.84    530.52
14:08:18     13.19    676.60
14:08:19     10.36    540.44
14:08:20     12.30    665.00
14:08:21      9.80    530.09
14:08:22     11.83    686.21
14:08:23      8.94    512.87
14:08:24      6.91    397.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:08:25      8.19    468.00
14:08:26      6.25    365.50
14:08:27      7.90    445.19
14:08:28     11.87    691.47
14:08:29      7.05    400.34
14:08:30      6.91    395.92
14:08:31      6.48    353.78
14:08:32     14.76    854.33
14:08:33      5.54    306.78
14:08:34     12.77    731.11
14:08:35      8.94    508.21
14:08:36     14.67    854.33
14:08:37     14.53    830.84
14:08:38     14.17    823.76
14:08:39     14.30    855.22
14:08:40      4.78    253.37
14:08:41     14.67    854.39
14:08:42      6.77    371.49
14:08:43     14.48    855.83
14:08:44      5.53    300.78
14:08:45     12.87    723.67
14:08:46      8.57    463.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:08:47     14.61    854.37
14:08:48      1.75     84.69
14:08:49     14.19    841.27
14:08:50      7.73    425.75
14:08:51     14.08    826.81
14:08:52      7.10    400.19
14:08:53     12.82    726.75
14:08:54      7.19    422.08
14:08:55     12.93    740.51
14:08:56      9.65    562.17
