  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:05:51      0.00      0.00
14:05:52      0.00      0.00
14:05:53      0.00      0.07
14:05:54      0.00      0.00
14:05:55      0.07      0.27
14:05:56      0.00      0.00
14:05:57      0.00      0.21
14:05:58      0.00      0.00
14:05:59      0.00      0.00
14:06:00      0.00      0.00
14:06:01      0.00      0.00
14:06:02      0.00      0.00
14:06:03      0.00      0.00
14:06:04      0.00      0.00
14:06:05      0.00      0.00
14:06:06      0.00      0.00
14:06:07      0.00      0.00
14:06:08      0.00      0.07
14:06:09      0.00      0.00
14:06:10      0.00      0.00
14:06:11      0.00      0.00
14:06:12      0.07      0.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:06:13      0.00      0.21
14:06:14      0.00      0.07
14:06:15      0.00      0.00
14:06:16      0.00      0.00
14:06:17      0.00      0.00
14:06:18      0.00      0.00
14:06:19      0.00      0.00
14:06:20      0.04      0.04
14:06:21      9.18    158.01
14:06:22      2.23     62.85
14:06:23      5.20    156.33
14:06:24      6.72    193.12
14:06:25     21.68    507.29
14:06:26     12.40    299.79
14:06:27     22.26    493.25
14:06:28      6.36    138.96
14:06:29     10.75    416.90
14:06:30      6.85    231.87
14:06:31     10.77    496.28
14:06:32      4.48     98.95
14:06:33      6.40    271.75
14:06:34      3.80    106.34
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:06:35      7.47    279.14
14:06:36      5.12    121.10
14:06:37      6.71    285.11
14:06:38      4.54    130.02
14:06:39      6.10    199.45
14:06:40      3.71    101.90
14:06:41      4.60    112.24
14:06:42      3.43    131.45
14:06:43      4.54    129.97
14:06:44      4.82    147.68
14:06:45      5.59    220.33
14:06:46      4.25    110.82
14:06:47      5.70    220.19
14:06:48      6.23    276.19
14:06:49      8.09    392.93
14:06:50      4.43    106.37
14:06:51      5.43    218.58
14:06:52      4.28    100.43
14:06:53      5.64    231.87
14:06:54      4.75    116.73
14:06:55      8.22    400.24
14:06:56      3.83     85.66
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:06:57      4.38    158.02
14:06:58      2.56     57.63
14:06:59      7.01    348.53
14:07:00      3.31     93.14
14:07:01      8.88    425.34
14:07:02      3.96    100.42
14:07:03      7.23    264.53
14:07:04      6.03    217.10
14:07:05     13.47    731.05
14:07:06      4.70    119.70
14:07:07      4.34    119.67
14:07:08      4.51    130.09
14:07:09      2.97     84.27
14:07:10      5.77    258.45
14:07:11      5.78    152.12
14:07:12      5.71    231.87
14:07:13      4.46    116.73
14:07:14      4.27    160.98
14:07:15      5.06    140.30
14:07:16      5.23    153.60
14:07:17      3.97    130.03
14:07:18     14.27    751.70
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:07:19      5.32    147.69
14:07:20      8.55    494.77
14:07:21      7.57    251.18
14:07:22      4.33    127.02
14:07:23      4.67    158.02
14:07:24      4.87    138.82
14:07:25      3.71    146.27
14:07:26      4.94    129.96
14:07:27      6.15    265.84
14:07:28      4.92    131.44
14:07:29      7.14    260.05
14:07:30      6.10    171.32
14:07:31      6.59    308.67
14:07:32      9.57    542.01
14:07:33     11.29    565.91
14:07:34      3.75     90.16
14:07:35      3.75    163.93
14:07:36      6.27    200.82
14:07:37     10.56    508.33
14:07:38      4.05    100.43
14:07:39      8.44    333.78
14:07:40      5.70    202.50
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:07:41     11.93    618.81
14:07:42      3.31    100.49
14:07:43      8.97    417.95
14:07:44      5.27    131.44
14:07:45      7.19    280.83
14:07:46      4.60    129.97
14:07:47      4.01    107.89
14:07:48      4.70    110.77
14:07:49      5.72    180.39
14:07:50      9.68    487.37
14:07:51      4.02     93.09
14:07:52      7.75    359.25
14:07:53      2.82     62.19
14:07:54      7.24    344.15
14:07:55      2.37     65.10
14:07:56      7.48    352.97
14:07:57      3.08     66.49
14:07:58      6.45    339.68
14:07:59      4.40     94.61
14:08:00      6.89    242.20
14:08:01      2.17     60.55
14:08:02      7.87    378.32
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:08:03      7.48    397.27
14:08:04     15.18    809.33
14:08:05      6.78    293.89
14:08:06     14.46    818.58
14:08:07      4.33     91.57
14:08:08      9.66    487.37
14:08:09      8.07    209.72
14:08:10      5.41    152.17
14:08:11      4.94    162.45
14:08:12      6.51    162.46
14:08:13      5.97    242.40
14:08:14      4.66    112.24
14:08:15      5.60    205.45
14:08:16      2.65     75.32
14:08:17      7.07    220.05
14:08:18      5.27    150.64
14:08:19      6.24    212.77
14:08:20      4.65    122.58
14:08:21      5.33    225.58
14:08:22      0.00      0.00
14:08:23      0.00      0.00
14:08:24      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:08:25      0.00      0.00
14:08:26      0.00      0.00
14:08:27      0.00      0.00
14:08:28      0.00      0.00
14:08:29      0.00      0.00
14:08:30      0.00      0.00
14:08:31      0.00      0.00
14:08:32      0.00      0.00
14:08:33      0.00      0.00
14:08:34      0.00      0.00
14:08:35      0.00      0.00
14:08:36      0.00      0.00
14:08:37      0.00      0.00
14:08:38      0.00      0.00
14:08:39      0.00      0.00
14:08:40      0.00      0.00
14:08:41      0.00      0.00
14:08:42      0.00      0.00
14:08:43      0.00      0.00
14:08:44      0.00      0.00
14:08:45      0.00      0.00
14:08:46      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:08:47      0.00      0.00
14:08:48      0.00      0.00
14:08:49      0.00      0.00
14:08:50      0.00      0.00
14:08:51      0.00      0.00
14:08:52      0.00      0.00
14:08:53      0.00      0.00
14:08:54      0.00      0.00
14:08:55      0.00      0.00
14:08:56      0.00      0.00
14:08:57      0.00      0.00
14:08:58      0.00      0.00
14:08:59      0.00      0.00
14:09:00      0.00      0.00
14:09:01      0.00      0.00
14:09:02      0.00      0.00
14:09:03      0.00      0.00
14:09:04      0.00      0.00
14:09:05      0.00      0.00
14:09:06      0.00      0.00
14:09:07      0.00      0.00
14:09:08      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:09:09      0.00      0.00
14:09:10      0.00      0.00
