Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,905.0,0,0.0,4.3149999999999995,1.0685
2,4769.0,1,0.0,4.22,1.055
3,3539.0,1,0.0,4.18,1.045
4,5050.0,0,0.0,4.125,1.031
5,4205.0,0,0.0,4.07,1.02
6,3622.0,0,0.0,4.04,1.0114999999999998
7,3720.0,0,0.0,4.02,1.007
8,2402.0,0,0.0,4.01,1.005
9,3125.0,0,0.0,4.0,1.0025
10,3004.0,0,0.0,4.0,1.0
11,3153.0,0,0.0,4.0,1.0
12,1751.0,0,0.0,4.0,1.0
13,3191.0,1,0.0,4.0,1.0
14,3456.0,0,0.0,4.0,1.0
15,2610.0,0,0.0,4.0,1.0
16,1235.0,1,0.0,3.9966666666666666,1.0
17,3255.0,1,0.0,3.99,1.0
18,3102.0,0,0.0,3.99,1.0
19,3328.0,0,0.0,3.99,1.0
20,1807.0,0,0.0,3.99,1.0
21,3595.0,2,0.0,3.99,1.0
22,2314.0,0,0.0,3.99,1.0
23,3176.0,2,0.0,3.99,1.0
24,3057.0,0,0.0,3.99,1.0
25,3595.0,0,0.0,3.99,1.0
26,2302.0,0,0.0,3.983333333333333,1.0
27,2922.0,0,0.0,3.98,1.0
28,3292.0,0,0.0,3.98,1.0
29,3176.0,0,0.0,3.98,1.0
30,3127.0,0,0.0,3.98,1.0
31,3202.0,0,0.0,3.98,1.0
32,3191.0,0,0.0,3.98,1.0
33,4547.0,1,0.0,3.98,1.0
34,3311.0,0,0.0,3.98,1.0
35,3433.0,0,0.0,3.98,1.0
36,3420.0,0,0.0,3.98,1.0
37,1790.0,0,0.0,3.975,1.0
38,1012.0,2,0.0,3.97,1.0
39,687.0,0,0.0,3.97,1.0
40,1714.0,1,0.0,3.975,0.996
41,1826.0,0,0.0,3.98,0.996
42,1642.0,0,0.0,3.9933333333333336,0.996
43,3176.0,1,0.0,4.0,0.998
44,3264.0,0,0.0,4.0,1.0
45,3309.0,0,0.0,4.0,1.0
46,1850.0,0,0.0,4.0,1.0
47,872.0,0,0.0,4.0,1.0
48,2152.0,1,0.0,4.0,1.0
49,2762.0,1,0.0,4.0,1.0
50,3235.0,0,0.0,4.0,1.0
51,2371.0,0,0.0,3.9933333333333336,1.0
52,4777.0,0,0.0,3.99,1.0
53,1902.0,2,0.0,3.99,1.0
54,4616.0,1,0.0,3.99,1.0
55,5090.0,0,0.0,3.99,1.0
56,4480.0,0,0.0,3.99,1.0
57,4927.0,0,0.0,3.99,1.0
58,4653.0,0,0.0,3.99,1.0
59,4864.0,0,0.0,3.99,1.0
60,3780.0,0,0.0,3.98,1.0
61,4941.0,0,0.0,3.98,1.0
62,3387.0,0,0.0,3.98,1.0
63,4454.0,1,0.0,3.98,1.0
64,3268.0,1,0.0,3.98,1.0
65,3682.0,0,0.0,3.98,1.0
66,3622.0,0,0.0,3.98,1.0
67,1893.0,0,0.0,3.98,1.0
68,1157.0,1,0.0,3.98,1.0
69,1475.0,0,0.0,3.98,1.0
70,1519.0,0,0.0,3.98,1.0
71,1667.0,0,0.0,3.975,1.0
72,1751.0,0,0.0,3.97,1.0
73,3191.0,1,0.0,3.97,0.998
74,3456.0,0,0.0,3.98,0.996
75,1203.0,0,0.0,3.98,0.996
76,1235.0,0,0.0,3.99,0.996
77,1640.0,0,0.0,3.995,0.996
78,3102.0,1,0.0,4.0,0.9986666666666667
79,3328.0,0,0.0,4.0,1.0
80,1807.0,0,0.0,4.0,1.0
81,1947.0,0,0.0,4.0,1.0
82,2314.0,0,0.0,4.0,1.0
83,4495.0,1,0.0,4.0,1.0
84,3624.0,0,0.0,4.0,1.0
85,4627.0,0,0.0,3.995,1.0
86,3075.0,0,0.0,3.995,1.0
87,3824.0,0,0.0,3.99,1.0
88,4867.0,0,0.0,3.99,1.0
89,3176.0,0,0.0,3.99,1.0
90,4182.0,0,0.0,3.99,1.0
91,3688.0,1,0.0,3.99,1.0
