timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-28 20:00:55.462,59214,ESTAB,bbr,224,21.031,6.317,20.082,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,15732584,1062800,3,48640,43520,NaN,NaN
2026-04-28 20:00:56.107,59230,ESTAB,bbr,224,21.085,8.244,20.092,1448,11,15928,NaN,1056,1056,406,NaN,2,4,1,1,NaN,NaN,15594456,576544,2,45568,43520,NaN,NaN
2026-04-28 20:00:56.336,59230,ESTAB,bbr,232,28.753,0.128,20.092,1448,40,57920,26064,191944,168776,822,NaN,134,63,133,2,NaN,NaN,8371840,6685856,118,86016,43520,16,9968
2026-04-28 20:00:56.561,59230,ESTAB,bbr,232,28.697,0.227,20.092,1448,36,52128,26064,340528,318808,1644,NaN,237,116,236,4,NaN,NaN,8304344,6701328,222,86016,43520,15,327248
2026-04-28 20:00:56.781,59230,ESTAB,bbr,232,28.275,0.206,20.092,1448,36,52128,26064,525872,501256,1644,NaN,365,179,364,4,NaN,NaN,8310320,5817264,348,86016,43520,17,309872
2026-04-28 20:00:57.005,59230,ESTAB,bbr,232,29.267,1.205,20.092,1448,36,52128,26064,712664,689496,1644,NaN,494,244,493,4,NaN,NaN,8323992,6301216,478,86016,43520,16,291048
2026-04-28 20:00:57.229,59230,ESTAB,bbr,232,29.893,0.851,20.092,1448,36,52128,26064,900904,874840,1644,NaN,624,308,623,4,NaN,NaN,8323992,6705400,606,86016,43520,18,353807
2026-04-28 20:00:57.458,59230,ESTAB,bbr,224,23.015,0.842,20.064,1448,60,86880,26064,1086248,1064528,1644,NaN,752,361,751,4,NaN,NaN,8310320,6650776,737,283136,43520,15,168463
2026-04-28 20:00:57.696,59230,ESTAB,bbr,232,29.98,0.813,20.064,1448,58,83984,26064,1254711,1254711,1644,NaN,869,427,868,4,NaN,NaN,8302632,5858952,869,436224,43520,NaN,NaN
2026-04-28 20:00:57.953,59230,ESTAB,bbr,232,29.98,0.813,20.064,1448,58,83984,26064,1254711,1254711,1644,NaN,869,427,868,4,NaN,NaN,8302632,5858952,869,436224,43520,NaN,NaN
2026-04-28 20:00:58.195,59230,ESTAB,bbr,228,25.575,1.56,20.064,1448,58,83984,26064,1306826,1283658,2468,NaN,905,438,904,6,NaN,NaN,8302632,5858952,889,436224,43520,16,474944
2026-04-28 20:00:58.439,59230,ESTAB,bbr,232,28.942,0.286,20.064,1448,38,55024,26064,1513890,1490722,2468,NaN,1048,509,1047,6,NaN,NaN,8483776,6702840,1032,436224,43520,16,528520
2026-04-28 20:00:58.671,59230,ESTAB,bbr,232,28.87,0.296,20.064,1448,38,55024,26064,1706474,1683306,2468,NaN,1181,574,1180,6,NaN,NaN,8536752,6688432,1165,436224,43520,16,583117
2026-04-28 20:00:58.910,59230,ESTAB,bbr,232,28.893,1.847,20.064,1448,42,60816,26064,1907746,1883130,2468,NaN,1320,637,1319,6,NaN,NaN,8536752,6692944,1303,436224,43520,17,381845
2026-04-28 20:00:59.150,59230,ESTAB,bbr,232,28.667,0.16,20.064,1448,38,55024,26064,2106122,2082954,2468,NaN,1457,703,1456,6,NaN,NaN,8459848,6680504,1441,436224,43520,16,183469
2026-04-28 20:00:59.382,59230,ESTAB,bbr,232,29.073,0.34,20.064,1448,38,55024,26064,2289591,2275538,2468,NaN,1584,768,1583,6,NaN,NaN,8485488,6735752,1574,436224,43520,10,NaN
2026-04-28 20:00:59.625,59230,ESTAB,bbr,232,28.739,0.28,20.064,1448,38,55024,26064,2289591,2289591,2468,NaN,1584,773,1583,6,NaN,NaN,8485488,6298216,1584,436224,43520,NaN,NaN
2026-04-28 20:00:59.865,59230,ESTAB,bbr,232,28.739,0.28,20.064,1448,38,55024,26064,2289591,2289591,2468,NaN,1584,773,1583,6,NaN,NaN,8485488,6298216,1584,436224,43520,NaN,NaN
2026-04-28 20:01:00.099,59230,ESTAB,bbr,232,28.739,0.28,20.064,1448,38,55024,26064,2289591,2289591,2468,NaN,1584,773,1583,6,NaN,NaN,8485488,6298216,1584,436224,43520,NaN,NaN
2026-04-28 20:01:00.335,59230,ESTAB,bbr,232,30.12,0.663,20.064,1448,36,52128,26064,2434378,2411210,3292,NaN,1684,817,1683,8,NaN,NaN,8485488,6696192,1668,436224,43520,16,642912
2026-04-28 20:01:00.567,59230,ESTAB,bbr,232,28.779,0.132,20.064,1448,36,52128,26064,2624066,2602346,3292,NaN,1815,883,1814,8,NaN,NaN,8396624,6698960,1800,436224,43520,15,713864
2026-04-28 20:01:00.797,59230,ESTAB,bbr,232,28.729,0.126,20.064,1448,36,52128,26064,2815202,2794930,3292,NaN,1947,949,1946,8,NaN,NaN,8361592,6688432,1933,436224,43520,14,522728
