Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,4.28,1.062
2,4593.0,1,0.0,4.195,1.0459999999999998
3,3433.0,1,0.0,4.13,1.036
4,4701.0,0,0.0,4.09,1.0245
5,4358.0,0,0.0,4.06,1.018
6,1230.0,0,0.0,4.035,1.011
7,1466.0,0,0.0,4.016666666666667,1.0056666666666667
8,4083.0,0,0.0,4.005,1.004
9,4831.0,0,0.0,4.0,1.0
10,5070.0,0,0.0,4.0,1.0
11,4687.0,0,0.0,4.0,1.0
12,4765.0,0,0.0,4.0,1.0
13,4680.0,0,0.0,4.0,1.0
14,4674.0,0,0.0,4.0,1.0
15,4717.0,0,0.0,4.0,1.0
16,2152.0,0,0.0,4.0,1.0
17,3229.0,1,0.0,4.0,1.0
18,3235.0,1,0.0,4.0,1.0
19,2371.0,0,0.0,4.0,1.0
20,4777.0,1,0.0,4.0,1.0
21,1902.0,0,0.0,4.0,1.0
22,1834.0,0,0.0,4.0,1.0
23,5090.0,1,0.0,4.0,1.0
24,3097.0,1,0.0,4.0,1.0
25,1599.0,0,0.0,4.0,1.0
26,1624.0,0,0.0,4.0,1.0
27,3150.0,1,0.0,4.0,1.0
28,3780.0,0,0.0,4.0,1.0
29,4941.0,0,0.0,4.0,1.0
30,4769.0,0,0.0,4.0,1.0
31,4454.0,0,0.0,4.0,1.0
32,5050.0,0,0.0,4.0,1.0
33,4205.0,0,0.0,4.0,1.0
34,4126.0,0,0.0,4.0,1.0
35,3720.0,0,0.0,4.0,1.0
36,2546.0,1,0.0,4.01,1.0
37,3125.0,1,0.0,4.01,1.0
38,4363.0,1,0.0,4.01,1.0
39,3153.0,1,0.0,4.01,1.0
40,3447.0,0,0.0,4.01,1.0
41,3191.0,0,0.0,4.01,1.0
42,3456.0,0,0.0,4.01,1.0
43,2610.0,0,0.0,4.01,1.0
44,2952.0,0,0.0,4.01,1.0
45,3255.0,0,0.0,4.01,1.0
46,3102.0,0,0.0,4.01,1.0
47,3328.0,0,0.0,4.01,1.0
48,3422.0,0,0.0,4.01,1.0
49,3595.0,0,0.0,4.01,1.0
50,1182.0,0,0.0,4.01,1.0
51,3176.0,1,0.0,4.01,1.0
52,1531.0,1,0.0,4.01,1.0
53,3595.0,1,0.0,4.01,1.0
54,1115.0,1,0.0,4.01,1.0
55,2922.0,1,0.0,4.01,1.0
56,1747.0,0,0.0,4.01,1.0
57,1581.0,0,0.0,4.01,1.0
58,3127.0,0,0.0,4.01,1.0
59,3688.0,1,0.0,4.01,1.0
60,3191.0,1,0.0,4.01,1.0
61,3360.0,1,0.0,4.01,1.0
62,3311.0,0,0.0,4.01,1.0
63,3433.0,0,0.0,4.01,1.0
64,3420.0,0,0.0,4.01,1.0
65,3433.0,0,0.0,4.01,1.0
66,1012.0,0,0.0,4.01,1.0
67,1466.0,0,0.0,4.01,1.0
68,4083.0,1,0.0,4.01,1.0
69,4831.0,0,0.0,4.01,1.0
70,5070.0,0,0.0,4.01,1.0
71,4687.0,0,0.0,4.01,1.0
72,3264.0,0,0.0,4.01,1.0
73,3309.0,1,0.0,4.01,1.002
74,3680.0,0,0.0,4.005,1.004
75,3906.0,0,0.0,4.0,1.004
76,2152.0,0,0.0,4.0,1.0
77,2762.0,0,0.0,4.0,1.0
78,3235.0,0,0.0,4.0,1.0
79,2371.0,0,0.0,4.0,1.0
80,3013.0,0,0.0,4.0,1.0
81,3142.0,0,0.0,4.0,1.0
82,3057.0,0,0.0,4.0,1.0
83,3090.0,0,0.0,4.0,1.0
84,3097.0,0,0.0,4.0,1.0
85,3137.0,0,0.0,4.0,1.0
86,1624.0,0,0.0,4.0,1.0
87,3150.0,1,0.0,4.0,1.0
88,1728.0,1,0.0,4.0,1.0
89,3692.0,1,0.0,4.0,1.0
90,3387.0,0,0.0,4.0,1.0
