  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:14:05      0.00      0.00
14:14:06      0.00      0.00
14:14:07      0.00      0.14
14:14:08      0.00      0.14
14:14:09      0.07      0.00
14:14:10      0.00      0.17
14:14:11      0.00      0.10
14:14:12      0.00      0.00
14:14:13      0.00      0.00
14:14:14      0.00      0.00
14:14:15      0.00      0.00
14:14:16      0.00      0.00
14:14:17      0.00      0.00
14:14:18      0.00      0.00
14:14:19      0.00      0.00
14:14:20      0.00      0.00
14:14:21      0.00      0.00
14:14:22      0.00      0.07
14:14:23      0.00      0.07
14:14:24      0.00      0.00
14:14:25      0.00      0.00
14:14:26      0.00      0.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:14:27      0.00      0.10
14:14:28      0.07      0.07
14:14:29      0.00      0.00
14:14:30      0.00      0.00
14:14:31      0.00      0.00
14:14:32      0.00      0.00
14:14:33      0.00      0.00
14:14:34      0.04      0.04
14:14:35     10.81    328.09
14:14:36     18.67    565.88
14:14:37     24.69    565.64
14:14:38     23.72    598.13
14:14:39     17.09    577.76
14:14:40     13.59    601.29
14:14:41     13.58    567.59
14:14:42      9.27    567.12
14:14:43     11.72    604.03
14:14:44     11.63    574.74
14:14:45     13.19    607.32
14:14:46     12.40    667.52
14:14:47     11.58    579.30
14:14:48     12.34    605.50
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:14:49     11.68    588.05
14:14:50     10.70    583.35
14:14:51     12.97    587.78
14:14:52      8.47    534.69
14:14:53     13.61    704.48
14:14:54     12.22    587.79
14:14:55     10.82    636.56
14:14:56     11.97    592.82
14:14:57      9.23    621.80
14:14:58     11.54    545.61
14:14:59     10.20    679.52
14:15:00     13.11    599.60
14:15:01     12.42    574.57
14:15:02     10.33    483.22
14:15:03     11.59    597.14
14:15:04     11.92    726.54
14:15:05     10.47    695.61
14:15:06     13.51    632.11
14:15:07     13.61    697.77
14:15:08     10.56    586.89
14:15:09     11.07    700.28
14:15:10     13.62    589.26
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:15:11     11.10    663.09
14:15:12     10.63    549.56
14:15:13     12.40    673.74
14:15:14      8.88    536.09
14:15:15     12.72    741.38
14:15:16     10.89    612.95
14:15:17     12.95    614.36
14:15:18     11.97    632.11
14:15:19     13.82    784.20
14:15:20     12.69    599.91
14:15:21     11.63    772.38
14:15:22     12.88    602.53
14:15:23     12.71    614.35
14:15:24     10.70    585.15
14:15:25      8.36    709.41
14:15:26     11.63    548.46
14:15:27     11.65    589.28
14:15:28     11.56    574.98
14:15:29     11.64    608.47
14:15:30     12.77    590.91
14:15:31     10.75    637.08
14:15:32     13.06    657.84
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:15:33     12.89    661.63
14:15:34     10.82    564.16
14:15:35     11.54    701.63
14:15:36     13.50    604.44
14:15:37     10.74    713.31
14:15:38     12.96    627.66
14:15:39     11.18    615.84
14:15:40     11.37    596.96
14:15:41     12.92    773.84
14:15:42      9.68    586.31
14:15:43     13.38    759.12
14:15:44     11.47    588.10
14:15:45     12.86    674.91
14:15:46     12.18    593.69
14:15:47     11.46    691.86
14:15:48     13.03    608.56
14:15:49     11.36    599.92
14:15:50     11.23    596.64
14:15:51     10.91    602.54
14:15:52     13.56    632.08
14:15:53     10.35    642.82
14:15:54      9.98    584.89
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:15:55     10.34    630.61
14:15:56     13.06    810.79
14:15:57     13.78    654.62
14:15:58      7.55    542.37
14:15:59     12.99    710.66
14:16:00     12.56    614.97
14:16:01     12.16    642.42
14:16:02     11.52    562.79
14:16:03     10.82    666.73
14:16:04     11.03    818.26
14:16:05     11.87    760.58
14:16:06     13.12    703.04
14:16:07     11.67    734.37
14:16:08      8.89    601.62
14:16:09     11.80    648.34
14:16:10     13.19    609.96
14:16:11     11.88    608.45
14:16:12     10.88    508.40
14:16:13     12.24    729.57
14:16:14     11.73    605.98
14:16:15     13.15    706.62
14:16:16     13.34    604.04
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:16:17     12.37    592.19
14:16:18     11.42    612.90
14:16:19     12.30    589.23
14:16:20     10.87    608.46
14:16:21     13.93    661.98
14:16:22     12.12    571.74
14:16:23      9.45    588.31
14:16:24     13.58    716.59
14:16:25     13.69    713.29
14:16:26     10.27    608.49
14:16:27     14.11    759.12
14:16:28     12.43    592.21
14:16:29     10.17    652.78
14:16:30     13.10    630.91
14:16:31     14.03    796.00
14:16:32     12.49    595.18
14:16:33      9.87    618.79
14:16:34     12.48    595.50
14:16:35      5.97    198.99
14:16:36      0.00      0.00
14:16:37      0.00      0.00
14:16:38      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:16:39      0.00      0.00
14:16:40      0.00      0.00
14:16:41      0.00      0.00
14:16:42      0.00      0.00
14:16:43      0.00      0.00
14:16:44      0.00      0.00
14:16:45      0.00      0.00
14:16:46      0.00      0.00
14:16:47      0.00      0.00
14:16:48      0.00      0.00
14:16:49      0.00      0.00
14:16:50      0.00      0.00
14:16:51      0.00      0.00
14:16:52      0.00      0.00
14:16:53      0.00      0.00
14:16:54      0.00      0.00
14:16:55      0.00      0.00
14:16:56      0.00      0.00
14:16:57      0.00      0.00
14:16:58      0.00      0.00
14:16:59      0.00      0.00
14:17:00      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:17:01      0.00      0.00
14:17:02      0.00      0.00
14:17:03      0.00      0.00
14:17:04      0.00      0.00
14:17:05      0.00      0.00
14:17:06      0.00      0.00
14:17:07      0.00      0.00
14:17:08      0.00      0.00
14:17:09      0.00      0.00
14:17:10      0.00      0.00
14:17:11      0.00      0.00
14:17:12      0.00      0.00
14:17:13      0.00      0.00
14:17:14      0.00      0.00
14:17:15      0.00      0.00
14:17:16      0.00      0.00
14:17:17      0.00      0.00
14:17:18      0.00      0.00
14:17:19      0.00      0.00
14:17:20      0.00      0.00
14:17:21      0.00      0.00
14:17:22      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:17:23      0.00      0.00
14:17:24      0.00      0.00
