time_hms,kb_per_sec_in,kb_per_sec_out
14:14:05,1.17,13.1
14:14:06,12.42,412.27
14:14:07,1.4,40.2
14:14:08,12.38,672.54
14:14:09,11.35,559.62
14:14:10,12.05,567.48
14:14:11,6.5,357.31
14:14:12,10.93,624.52
14:14:13,9.84,583.48
14:14:14,10.08,576.74
14:14:15,11.17,652.04
14:14:16,9.23,527.53
14:14:17,11.64,679.32
14:14:18,8.38,481.59
14:14:19,12.3,724.13
14:14:20,7.81,435.3
14:14:21,13.34,781.73
14:14:22,7.03,387.42
14:14:23,8.99,523.12
14:14:24,6.01,340.97
14:14:25,8.46,492.65
14:14:26,5.35,290.68
14:14:27,14.29,846.09
14:14:28,4.4,247.0
14:14:29,9.56,549.41
14:14:30,3.64,199.25
14:14:31,14.61,854.38
14:14:32,6.01,330.07
14:14:33,14.48,854.46
14:14:34,6.67,382.62
14:14:35,11.17,510.79
14:14:36,9.06,271.87
14:14:37,9.65,287.69
14:14:38,9.7,257.21
14:14:39,9.28,274.91
14:14:40,7.45,253.08
14:14:41,7.34,263.7
14:14:42,10.01,286.55
14:14:43,10.38,250.36
14:14:44,8.41,269.84
14:14:45,8.14,212.82
14:14:46,6.67,186.41
14:14:47,8.87,268.84
14:14:48,7.64,235.97
14:14:49,9.11,258.0
14:14:50,11.64,270.33
14:14:51,8.37,266.73
14:14:52,10.68,319.8
14:14:53,3.74,106.03
14:14:54,9.84,264.64
14:14:55,7.33,172.51
14:14:56,8.84,260.35
14:14:57,4.97,164.36
14:14:58,11.93,308.33
14:14:59,5.44,163.36
14:15:00,8.71,254.64
14:15:01,7.52,253.62
14:15:02,10.12,345.5
14:15:03,9.64,257.22
14:15:04,3.88,127.08
14:15:05,5.63,158.75
14:15:06,7.67,223.49
14:15:07,4.68,134.27
14:15:08,8.52,259.5
14:15:09,6.29,150.09
14:15:10,10.03,261.66
14:15:11,7.24,171.75
14:15:12,9.46,269.07
14:15:13,5.92,172.86
14:15:14,8.7,299.53
14:15:15,3.17,111.04
14:15:16,8.62,237.42
14:15:17,6.39,208.77
14:15:18,7.86,220.15
14:15:19,2.22,66.23
14:15:20,9.56,257.19
14:15:21,1.94,51.81
14:15:22,9.69,250.15
14:15:23,5.44,164.54
14:15:24,9.46,270.32
14:15:25,5.34,145.27
14:15:26,8.8,297.93
14:15:27,8.28,252.89
14:15:28,8.33,270.33
14:15:29,8.5,242.06
14:15:30,10.32,260.48
14:15:31,7.05,211.73
14:15:32,6.1,183.03
14:15:33,5.16,142.88
14:15:34,8.99,279.67
14:15:35,4.78,147.23
14:15:36,8.23,249.56
14:15:37,3.07,95.15
14:15:38,8.33,218.29
14:15:39,8.47,217.01
14:15:40,7.58,201.91
14:15:41,2.6,76.36
14:15:42,10.88,267.52
14:15:43,2.88,79.39
14:15:44,9.75,264.72
14:15:45,6.29,176.22
14:15:46,7.66,258.77
14:15:47,4.21,137.84
14:15:48,8.8,245.89
14:15:49,9.98,249.0
14:15:50,8.04,255.88
14:15:51,8.16,250.92
14:15:52,8.33,218.73
