  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:27:55      7.45    215.10
12:27:56     12.18    781.64
12:27:57      9.61    520.05
12:27:58     12.88    779.48
12:27:59     12.93    847.25
12:28:00     13.32    816.65
12:28:01     10.23    658.70
12:28:02      6.01    319.36
12:28:03      0.00      0.00
12:28:04      6.10    377.05
12:28:05      0.19      2.87
12:28:06      7.24    310.55
12:28:07     12.87    742.60
12:28:08      5.25    283.09
12:28:09     14.58    850.42
12:28:10      6.39    346.51
12:28:11     14.67    851.68
12:28:12      7.52    410.94
12:28:13     14.77    849.01
12:28:14      6.55    254.02
12:28:15     13.31    760.93
12:28:16      2.10     99.55
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:28:17     14.68    849.60
12:28:18      5.75    265.80
12:28:19     14.18    820.15
12:28:20      3.10    131.40
12:28:21     13.23    767.13
12:28:22      8.59    449.92
12:28:23     12.91    701.65
12:28:24      4.20    210.89
12:28:25     10.69    342.72
12:28:26     13.24    423.56
12:28:27     11.84    381.95
12:28:28     11.54    413.55
12:28:29     12.14    369.34
12:28:30      5.52     68.85
12:28:31      7.59    231.27
12:28:32     12.68    455.48
12:28:33      9.84    299.29
12:28:34      8.80    290.06
12:28:35      6.55    177.78
12:28:36      8.61    300.07
12:28:37      5.45    161.18
12:28:38      3.00     79.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:28:39      5.10    131.65
12:28:40      2.53     79.26
12:28:41      4.94    132.98
12:28:42     12.47    411.69
12:28:43     12.06    400.55
12:28:44      9.88    315.23
12:28:45      2.98     80.76
12:28:46     11.04    367.49
12:28:47      1.84     61.90
12:28:48      5.59    173.82
12:28:49      1.63     42.23
12:28:50      5.68    179.86
12:28:51      0.90     18.53
12:28:52      5.39    183.50
12:28:53      0.52      2.63
12:28:54      6.34    206.51
12:28:55      0.16      0.00
12:28:56      6.04    208.49
12:28:57      0.00      0.00
12:28:58      5.63    191.16
12:28:59      0.00      0.00
12:29:00      6.57    228.69
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:29:01      0.00      0.00
12:29:02      4.12    123.67
12:29:03      0.00      0.00
12:29:04      4.78    144.56
12:29:05      0.00      0.00
12:29:06      4.59    177.94
12:29:07      0.00      0.00
12:29:08      5.53    192.52
12:29:09      0.00      0.00
12:29:10      6.20    196.26
12:29:11      0.00      0.00
12:29:12      6.48    207.33
12:29:13      0.00      0.09
12:29:14      5.91    205.01
12:29:15      0.57     16.57
12:29:16      3.45    119.86
12:29:17      0.04      0.04
12:29:18      4.49    151.52
12:29:19      0.19      5.49
12:29:20      4.21    122.62
12:29:21      2.37     83.44
12:29:22      3.07    103.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:29:23      2.93    103.02
12:29:24      2.22     79.29
12:29:25      3.60    135.31
12:29:26      1.94     54.72
12:29:27      4.26    140.13
12:29:28      1.18     32.99
12:29:29      5.87    194.01
12:29:30      0.52      8.41
12:29:31      3.60    116.30
12:29:32      0.39      2.67
12:29:33      5.28    197.00
12:29:34      0.00      0.00
12:29:35      4.59    177.08
12:29:36      0.00      0.00
12:29:37      4.87    171.22
12:29:38      0.00      0.14
12:29:39      3.74    134.50
12:29:40      0.00      0.00
12:29:41      5.25    173.28
12:29:42      0.00      0.00
12:29:43      6.86    223.34
12:29:44      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:29:45      7.72    180.94
12:29:46      0.00      0.00
12:29:47      5.06    188.20
12:29:48      0.00      0.00
12:29:49      5.63    196.60
12:29:50      0.07      0.07
12:29:51      6.38    205.76
12:29:52      0.00      0.00
12:29:53      5.25    183.76
12:29:54      6.70    224.04
12:29:55      3.83    135.74
12:29:56      2.90     69.62
12:29:57      4.02    132.86
12:29:58      9.85    327.87
12:29:59      3.45    111.05
12:30:00     10.60    352.23
12:30:01      1.98     63.39
12:30:02      3.07     88.91
12:30:03      1.94     49.03
12:30:04      4.36    130.74
12:30:05      1.34     26.54
12:30:06      5.21    179.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:30:07      0.42      2.63
12:30:08      6.34    228.46
12:30:09      0.16      0.00
12:30:10      6.32    213.99
12:30:11      0.00      0.00
12:30:12      7.52    215.41
12:30:13      0.25      0.78
12:30:14      3.74    108.48
12:30:15      0.00      0.00
12:30:16      3.74    115.96
12:30:17      0.00      0.00
12:30:18      3.74    112.75
12:30:19      0.00      0.00
12:30:20      3.46    117.89
12:30:21      0.00      0.00
12:30:22      2.22     72.06
12:30:23      0.00      0.00
12:30:24      2.22     74.38
12:30:25      0.00      0.00
12:30:26      2.41    101.90
12:30:27      0.00      0.00
12:30:28      1.65     70.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:30:29      0.00      0.00
12:30:30      2.41    115.95
12:30:31      0.00      0.00
12:30:32      2.51    122.15
12:30:33      0.04      0.04
12:30:34      2.32    115.25
12:30:35      0.00      0.00
12:30:36      2.41    118.17
12:30:37      0.00      0.00
12:30:38      2.32    113.00
12:30:39      0.00      0.00
12:30:40      2.13    106.72
12:30:41      0.19      7.46
12:30:42      1.37     60.45
12:30:43      1.14     56.86
12:30:44      0.42      2.63
12:30:45      3.70    115.25
12:30:46      0.26      2.63
12:30:47      2.06    113.08
12:30:48      0.04      0.04
12:30:49      2.41    115.77
12:30:50      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:30:51      2.32    116.58
12:30:52      0.00      0.00
12:30:53      3.83    107.41
12:30:54      0.00      0.00
12:30:55      2.51    117.38
12:30:56      0.00      0.00
12:30:57      2.13    100.93
12:30:58      0.00      0.00
12:30:59      2.03     91.82
12:31:00      0.00      0.00
12:31:01      4.11    116.50
12:31:02      0.00      0.00
12:31:03      3.05    123.82
12:31:04      0.33     11.25
12:31:05      1.75     63.44
12:31:06      0.47     26.13
12:31:07      2.22     74.91
12:31:08      0.47     18.92
12:31:09      1.84     85.03
12:31:10      0.57     26.62
12:31:11      2.03     82.14
12:31:12      0.57     33.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:31:13      2.22     93.70
12:31:14      0.66     31.90
