timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-29 14:39:35.683,52052,ESTAB,bbr,224,21.158,6.359,20.174,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15633920,1057168,3,48640,43520,NaN,NaN
2026-04-29 14:39:35.939,52052,ESTAB,bbr,224,21.158,6.359,20.174,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15633920,1057168,3,48640,43520,NaN,NaN
2026-04-29 14:39:36.803,52068,ESTAB,bbr,232,28.819,0.694,20.126,1448,41,59368,NaN,115200,90584,822,NaN,81,36,80,2,NaN,NaN,19199552,6711032,64,86016,43520,17,55734
2026-04-29 14:39:37.033,52068,ESTAB,bbr,232,29.007,2.22,20.126,1448,36,52128,26064,270454,247286,1644,NaN,189,92,188,4,NaN,NaN,8333392,6696672,173,86528,43520,16,366344
2026-04-29 14:39:37.270,52068,ESTAB,bbr,232,29.046,0.728,20.126,1448,36,52128,26064,467382,441318,1644,NaN,325,159,324,4,NaN,NaN,8333392,6673872,307,86528,43520,18,337384
2026-04-29 14:39:37.498,52068,ESTAB,bbr,232,28.362,0.308,20.126,1448,36,52128,26064,659966,638246,1644,NaN,458,227,457,4,NaN,NaN,8477792,5815808,443,86528,43520,15,312768
2026-04-29 14:39:37.717,52068,ESTAB,bbr,232,28.955,0.987,20.126,1448,36,52128,26064,845310,820694,1644,NaN,586,290,585,4,NaN,NaN,8363296,6304640,569,86528,43520,17,295392
2026-04-29 14:39:37.949,52068,ESTAB,bbr,232,29.928,0.928,20.126,1448,36,52128,26064,1032102,1008934,1644,NaN,715,355,714,4,NaN,NaN,8363296,6695952,699,86528,43520,16,276568
2026-04-29 14:39:38.197,52068,ESTAB,bbr,232,28.828,0.157,20.126,1448,36,52128,26064,1244958,1223238,1644,NaN,862,429,861,4,NaN,NaN,8409440,6689504,847,86528,43520,15,84378
2026-04-29 14:39:38.427,52068,ESTAB,bbr,232,29.328,1.2,20.126,1448,36,52128,26064,1329336,1329336,1644,NaN,921,466,920,4,NaN,NaN,8409440,6429680,921,86528,43520,NaN,NaN
2026-04-29 14:39:38.676,52068,ESTAB,bbr,232,29.328,1.2,20.126,1448,36,52128,26064,1332219,1329336,2052,NaN,923,467,922,5,NaN,NaN,6727552,6429680,921,86528,43520,2,NaN
2026-04-29 14:39:38.907,52068,ESTAB,bbr,232,31.348,4.876,20.126,1448,48,69504,26064,1517563,1495843,2468,NaN,1051,519,1050,6,NaN,NaN,6666032,6692480,1036,86528,43520,15,573408
2026-04-29 14:39:39.148,52068,ESTAB,bbr,232,29.542,1.257,20.126,1448,50,72400,26064,1721731,1698563,2468,NaN,1192,589,1191,6,NaN,NaN,8321432,6679056,1176,318976,43520,16,379764
2026-04-29 14:39:39.384,52068,ESTAB,bbr,232,28.932,0.894,20.126,1448,50,72400,26064,1918659,1892595,2468,NaN,1328,656,1327,6,NaN,NaN,8347920,6696592,1310,318976,43520,18,182836
2026-04-29 14:39:39.628,52068,ESTAB,bbr,232,28.801,0.097,20.126,1448,50,72400,26064,2101495,2101107,2468,NaN,1455,728,1454,6,NaN,NaN,8304344,6668536,1454,318976,43520,1,NaN
2026-04-29 14:39:39.860,52068,ESTAB,bbr,236,33.517,9.505,20.126,1448,50,72400,26064,2101495,2101495,2468,NaN,1455,729,1454,6,NaN,NaN,8304344,2522648,1455,319488,43520,NaN,NaN
2026-04-29 14:39:40.105,52068,ESTAB,bbr,236,33.517,9.505,20.126,1448,50,72400,26064,2101495,2101495,2468,NaN,1455,729,1454,6,NaN,NaN,8304344,2522648,1455,319488,43520,NaN,NaN
2026-04-29 14:39:40.361,52068,ESTAB,bbr,236,33.517,9.505,20.126,1448,50,72400,26064,2101495,2101495,2468,NaN,1455,729,1454,6,NaN,NaN,8304344,2522648,1455,319488,43520,NaN,NaN
2026-04-29 14:39:40.594,52068,ESTAB,bbr,236,33.517,9.505,20.126,1448,50,72400,26064,2101495,2101495,2468,NaN,1455,729,1454,6,NaN,NaN,8304344,2522648,1455,319488,43520,NaN,NaN
2026-04-29 14:39:40.831,52068,ESTAB,bbr,228,27.615,1.587,20.126,1448,50,72400,26064,2189810,2165194,3292,NaN,1516,754,1515,8,NaN,NaN,8322288,6703056,1499,319488,43520,17,569064
2026-04-29 14:39:41.074,52068,ESTAB,bbr,232,29.896,0.466,20.126,1448,36,52128,26064,2396874,2370810,3292,NaN,1659,825,1658,8,NaN,NaN,8328264,6507864,1641,319488,43520,18,622640
2026-04-29 14:39:41.315,52068,ESTAB,bbr,232,28.393,0.209,20.126,1448,36,52128,26064,2595250,2570634,3292,NaN,1796,894,1795,8,NaN,NaN,8381240,6076248,1779,319488,43520,17,424264
2026-04-29 14:39:41.558,52068,ESTAB,bbr,232,29.11,0.464,20.126,1448,36,52128,26064,2799418,2776250,3292,NaN,1937,965,1936,8,NaN,NaN,8312888,6703488,1921,319488,43520,16,261426
2026-04-29 14:39:41.804,52068,ESTAB,bbr,232,29.657,1.169,20.126,1448,36,52128,26064,3006482,2981866,3292,NaN,2080,1036,2079,8,NaN,NaN,8404312,6705152,2063,319488,43520,17,54362
2026-04-29 14:39:42.049,52068,ESTAB,bbr,236,34.021,10.742,20.126,1448,36,52128,26064,3060844,3060844,3292,NaN,2118,1064,2117,8,NaN,NaN,8404312,2372376,2118,319488,43520,NaN,NaN
2026-04-29 14:39:42.295,52068,ESTAB,bbr,236,34.021,10.742,20.126,1448,36,52128,26064,3060844,3060844,3292,NaN,2118,1064,2117,8,NaN,NaN,8404312,2372376,2118,319488,43520,NaN,NaN
2026-04-29 14:39:42.547,52068,ESTAB,bbr,236,34.021,10.742,20.126,1448,36,52128,26064,3060844,3060844,3292,NaN,2118,1064,2117,8,NaN,NaN,8404312,2372376,2118,319488,43520,NaN,NaN
2026-04-29 14:39:42.802,52068,ESTAB,bbr,228,27.847,7.381,20.126,1448,36,52128,26064,3098479,3075311,4116,NaN,2144,1072,2143,10,NaN,NaN,8404312,2864040,2128,319488,43520,16,619744
2026-04-29 14:39:43.033,52068,ESTAB,bbr,232,28.56,0.466,20.126,1448,36,52128,26064,3296855,3272239,4116,NaN,2281,1140,2280,10,NaN,NaN,8339376,6209384,2264,319488,43520,17,421368
2026-04-29 14:39:43.263,52068,ESTAB,bbr,232,29.249,0.534,20.126,1448,36,52128,26064,3489439,3466271,4116,NaN,2414,1207,2413,10,NaN,NaN,8319720,6705400,2398,319488,43520,16,489424
2026-04-29 14:39:43.494,52068,ESTAB,bbr,232,28.223,0.195,20.126,1448,36,52128,26064,3679127,3657407,4116,NaN,2545,1273,2544,10,NaN,NaN,8341936,6173400,2530,319488,43520,15,560376
2026-04-29 14:39:43.724,52068,ESTAB,bbr,232,30.204,0.557,20.126,1448,36,52128,26064,3874607,3848543,4116,NaN,2680,1339,2679,10,NaN,NaN,8341936,6261136,2662,319488,43520,18,406334
2026-04-29 14:39:43.954,52068,ESTAB,bbr,232,28.833,0.148,20.126,1448,36,52128,26064,4067191,4042575,4116,NaN,2813,1406,2812,10,NaN,NaN,8322288,6704344,2796,319488,43520,17,213750
2026-04-29 14:39:44.180,52068,ESTAB,bbr,232,30.092,0.646,20.126,1448,36,52128,26064,4253983,4230815,4116,NaN,2942,1471,2941,10,NaN,NaN,8317160,6692080,2926,319488,43520,16,26958
2026-04-29 14:39:44.418,52068,ESTAB,bbr,236,33.885,10.163,20.126,1448,36,52128,26064,4280941,4280941,4116,NaN,2961,1489,2960,10,NaN,NaN,8324848,2430784,2961,319488,43520,NaN,NaN
2026-04-29 14:39:44.657,52068,ESTAB,bbr,236,33.885,10.163,20.126,1448,36,52128,26064,4280941,4280941,4116,NaN,2961,1489,2960,10,NaN,NaN,8324848,2430784,2961,319488,43520,NaN,NaN
2026-04-29 14:39:44.900,52068,ESTAB,bbr,228,27.8,1.131,20.126,1448,36,52128,26064,4383736,4359120,4940,NaN,3032,1519,3031,12,NaN,NaN,8324848,6066112,3015,319488,43520,17,554584
2026-04-29 14:39:45.142,52068,ESTAB,bbr,232,29.175,0.578,20.126,1448,36,52128,26064,4585008,4558944,4940,NaN,3171,1588,3170,12,NaN,NaN,8319720,6715576,3153,319488,43520,18,501412
2026-04-29 14:39:45.389,52068,ESTAB,bbr,232,29.482,1.187,20.126,1448,36,52128,26064,4792072,4767456,4940,NaN,3314,1660,3313,12,NaN,NaN,8365864,6760920,3297,319488,43520,17,294348
2026-04-29 14:39:45.630,52068,ESTAB,bbr,232,28.995,0.356,20.126,1448,36,52128,26064,4996240,4970176,4940,NaN,3455,1730,3454,12,NaN,NaN,8746944,7068440,3437,319488,43520,18,90180
2026-04-29 14:39:45.858,52068,ESTAB,bbr,236,33.867,9.751,20.126,1448,36,52128,26064,5086420,5086420,4940,NaN,3518,1771,3517,12,NaN,NaN,8746944,2518144,3518,319488,43520,NaN,NaN
2026-04-29 14:39:46.098,52068,ESTAB,bbr,236,33.867,9.751,20.126,1448,36,52128,26064,5086420,5086420,4940,NaN,3518,1771,3517,12,NaN,NaN,8746944,2518144,3518,319488,43520,NaN,NaN
2026-04-29 14:39:46.346,52068,ESTAB,bbr,236,33.867,9.751,20.126,1448,36,52128,26064,5086420,5086420,4940,NaN,3518,1771,3517,12,NaN,NaN,8746944,2518144,3518,319488,43520,NaN,NaN
2026-04-29 14:39:46.604,52068,ESTAB,bbr,236,33.867,9.751,20.126,1448,36,52128,26064,5086420,5086420,4940,NaN,3518,1771,3517,12,NaN,NaN,8746944,2518144,3518,319488,43520,NaN,NaN
2026-04-29 14:39:46.855,52068,ESTAB,bbr,232,29.762,9.646,20.126,1448,36,52128,26064,5112471,5092199,5764,NaN,3536,1776,3535,14,NaN,NaN,8746944,2518144,3522,319488,43520,14,631328
2026-04-29 14:39:47.095,52068,ESTAB,bbr,232,28.072,0.258,20.126,1448,36,52128,26064,5322431,5297815,5764,NaN,3681,1847,3680,14,NaN,NaN,8328264,5988880,3664,319488,43520,17,421368
2026-04-29 14:39:47.340,52068,ESTAB,bbr,232,29.059,0.428,20.126,1448,36,52128,26064,5529495,5503431,5764,NaN,3824,1918,3823,14,NaN,NaN,8331688,6690576,3806,319488,43520,18,474944
2026-04-29 14:39:47.583,52068,ESTAB,bbr,232,29.715,1.155,20.126,1448,36,52128,26064,5733663,5709047,5764,NaN,3965,1989,3964,14,NaN,NaN,8307760,6691360,3948,319488,43520,17,401554
2026-04-29 14:39:47.840,52068,ESTAB,bbr,232,28.926,0.175,20.126,1448,36,52128,26064,5937831,5914663,5764,NaN,4106,2060,4105,14,NaN,NaN,8307760,6663848,4090,319488,43520,16,197386
2026-04-29 14:39:48.082,52068,ESTAB,bbr,232,30.308,0.34,20.126,1448,36,52128,26064,6135217,6128967,5764,NaN,4243,2134,4242,14,NaN,NaN,8317160,6689424,4238,319488,43520,5,NaN
2026-04-29 14:39:48.311,52068,ESTAB,bbr,236,35.408,10.319,20.126,1448,36,52128,26064,6135217,6135217,5764,NaN,4243,2137,4242,14,NaN,NaN,8317160,2374608,4243,319488,43520,NaN,NaN
2026-04-29 14:39:48.558,52068,ESTAB,bbr,236,35.408,10.319,20.126,1448,36,52128,26064,6135217,6135217,5764,NaN,4243,2137,4242,14,NaN,NaN,8317160,2374608,4243,319488,43520,NaN,NaN
2026-04-29 14:39:48.785,52068,ESTAB,bbr,236,35.408,10.319,20.126,1448,36,52128,26064,6135217,6135217,5764,NaN,4243,2137,4242,14,NaN,NaN,8317160,2374608,4243,319488,43520,NaN,NaN
2026-04-29 14:39:49.014,52068,ESTAB,bbr,232,30.244,0.56,20.126,1448,36,52128,26064,6285796,6262628,6588,NaN,4347,2184,4346,16,NaN,NaN,8343648,6306784,4331,319488,43520,16,506800
2026-04-29 14:39:49.248,52068,ESTAB,bbr,232,28.848,0.114,20.126,1448,36,52128,26064,6478380,6456660,6588,NaN,4480,2251,4479,16,NaN,NaN,8314592,6694016,4465,319488,43520,15,574856
2026-04-29 14:39:49.489,52068,ESTAB,bbr,232,30.355,0.336,20.126,1448,36,52128,26064,6685444,6659380,6588,NaN,4623,2321,4622,16,NaN,NaN,8349624,6689664,4605,319488,43520,18,375169
2026-04-29 14:39:49.721,52068,ESTAB,bbr,232,28.835,0.09,20.126,1448,36,52128,26064,6878028,6853412,6588,NaN,4756,2388,4755,16,NaN,NaN,8329976,6686720,4739,319488,43520,17,182585
2026-04-29 14:39:49.968,52068,ESTAB,bbr,232,29.541,0.551,20.126,1448,36,52128,26064,7060613,7059028,6588,NaN,4883,2459,4882,16,NaN,NaN,8325704,6689424,4881,319488,43520,2,NaN
2026-04-29 14:39:50.197,52068,ESTAB,bbr,232,29.221,0.614,20.126,1448,36,52128,26064,7060613,7060613,6588,NaN,4883,2460,4882,16,NaN,NaN,8325704,6689664,4883,320000,43520,NaN,NaN
2026-04-29 14:39:50.423,52068,ESTAB,bbr,232,29.221,0.614,20.126,1448,36,52128,26064,7060613,7060613,6588,NaN,4883,2460,4882,16,NaN,NaN,8325704,6689664,4883,320000,43520,NaN,NaN
2026-04-29 14:39:50.649,52068,ESTAB,bbr,232,29.221,0.614,20.126,1448,36,52128,26064,7060613,7060613,6588,NaN,4883,2460,4882,16,NaN,NaN,8325704,6689664,4883,320000,43520,NaN,NaN
2026-04-29 14:39:50.875,52068,ESTAB,bbr,232,28.314,0.821,20.126,1448,36,52128,26064,7069288,7063496,7412,NaN,4889,2463,4888,18,NaN,NaN,6660560,6689664,4885,320000,43520,4,648704
2026-04-29 14:39:51.110,52068,ESTAB,bbr,232,28.85,0.146,20.126,1448,36,52128,26064,7267664,7245944,7412,NaN,5026,2526,5025,18,NaN,NaN,8337664,6689936,5011,320000,43520,15,450328
2026-04-29 14:39:51.350,52068,ESTAB,bbr,232,30.314,0.501,20.126,1448,36,52128,26064,7471832,7445768,7412,NaN,5167,2595,5166,18,NaN,NaN,8310320,6693288,5149,320000,43520,18,506800
2026-04-29 14:39:51.585,52068,ESTAB,bbr,232,28.868,0.089,20.126,1448,36,52128,26064,7667312,7642696,7412,NaN,5302,2663,5301,18,NaN,NaN,8329120,6695520,5285,320000,43520,17,492938
2026-04-29 14:39:51.833,52068,ESTAB,bbr,232,30.362,0.29,20.126,1448,36,52128,26064,7874376,7848312,7412,NaN,5445,2734,5444,18,NaN,NaN,8314592,5857896,5427,320000,43520,18,285874
2026-04-29 14:39:52.077,52068,ESTAB,bbr,232,28.462,0.49,20.126,1448,36,52128,26064,8078544,8053928,7412,NaN,5586,2805,5585,18,NaN,NaN,8346208,6215840,5569,320000,43520,17,81706
2026-04-29 14:39:52.313,52068,ESTAB,bbr,232,28.64,0.155,20.126,1448,36,52128,26064,8160250,8160250,7412,NaN,5643,2842,5642,18,NaN,NaN,8346208,6190304,5643,320000,43520,NaN,NaN
2026-04-29 14:39:52.540,52068,ESTAB,bbr,232,28.64,0.155,20.126,1448,36,52128,26064,8160250,8160250,7412,NaN,5643,2842,5642,18,NaN,NaN,8346208,6190304,5643,320000,43520,NaN,NaN
2026-04-29 14:39:52.772,52068,ESTAB,bbr,232,28.64,0.155,20.126,1448,36,52128,26064,8160250,8160250,7412,NaN,5643,2842,5642,18,NaN,NaN,8346208,6190304,5643,320000,43520,NaN,NaN
2026-04-29 14:39:53.011,52068,ESTAB,bbr,228,27.519,1.585,20.126,1448,36,52128,26064,8257253,8232637,8236,NaN,5710,2869,5709,20,NaN,NaN,8318016,5822928,5693,320000,43520,17,560376
2026-04-29 14:39:53.246,52068,ESTAB,bbr,232,29.842,0.458,20.126,1448,36,52128,26064,8452733,8429565,8236,NaN,5845,2937,5844,20,NaN,NaN,8394056,6523664,5829,320000,43520,16,625536
