      Time     KB/s_in    KB/s_out
  13:37:07         0.9         3.2
  13:37:08         7.5       231.3
  13:37:09        13.0        29.6
  13:37:10        18.7       579.1
  13:37:11        16.5       778.0
  13:37:12        13.8       589.4
  13:37:13        15.2       696.0
  13:37:14        13.2       558.2
  13:37:15        15.5       686.4
  13:37:16        12.6       533.5
  13:37:17         3.0       136.2
  13:37:18        11.9       506.6
  13:37:19         5.5       250.0
  13:37:20        11.4       477.1
  13:37:21         7.7       357.0
  13:37:22        10.8       453.4
  13:37:23         7.5       341.6
  13:37:24        10.0       422.5
  13:37:25         8.6       430.3
  13:37:26         9.6       397.2
  13:37:27         8.9       468.7
  13:37:28         9.6       396.6
  13:37:29        11.5       523.4
  13:37:30         8.8       361.7
  13:37:31         5.0       224.4
  13:37:32         8.4       340.1
  13:37:33        10.4       474.1
  13:37:34         7.9       318.7
  13:37:35        10.2       464.6
  13:37:36         7.4       296.6
  13:37:37        13.7       624.0
  13:37:38         6.9       271.6
  13:37:39         6.3       319.0
  13:37:40         6.5       249.6
  13:37:41        11.0       499.5
  13:37:42         5.9       224.3
  13:37:43        13.5       618.9
  13:37:44         5.4       202.1
  13:37:45        13.4       611.3
  13:37:46         3.7       157.4
  13:37:47        14.0       637.8
  13:37:48         5.1       185.9
  13:37:49        13.8       634.4
  13:37:50         4.5       165.2
  13:37:51        14.2       651.8
  13:37:52         4.0       143.1
  13:37:53        15.7       717.6
  13:37:54         3.4       113.5
  13:37:55        15.8       735.0
  13:37:56         3.0        94.3
  13:37:57        17.1       785.2
  13:37:58         2.4        69.2
  13:37:59        17.7       807.0
  13:38:00         1.7        36.7
  13:38:01        18.4       842.9
  13:38:02         1.2        13.0
  13:38:03         5.5       248.6
  13:38:04         0.5         3.1
  13:38:05         6.6       324.5
  13:38:06         0.0         0.0
  13:38:07        18.5       800.9
  13:38:08         0.8        32.9
  13:38:09        17.9       777.0
  13:38:10         1.6        65.7
  13:38:11        17.3       756.3
  13:38:12         1.4        94.6
  13:38:13        18.2       790.3
  13:38:14         0.6        23.4
  13:38:15        17.6       768.2
  13:38:16         1.5        68.0
  13:38:17        12.6       446.3
  13:38:18         0.0         0.0
  13:38:19        16.6       717.7
  13:38:20         4.9       224.4
  13:38:21        18.5       681.7
  13:38:22        15.0       342.6
  13:38:23        16.2       563.0
  13:38:24         5.6        12.0
  13:38:25        18.8       658.3
  13:38:26        10.2        79.4
  13:38:27        19.1       629.6
  13:38:28        19.0       527.7
  13:38:29        11.5       270.8
  13:38:30        18.8       545.6
  13:38:31        18.1       265.8
  13:38:32        18.6       854.1
  13:38:33        19.2       816.5
  13:38:34        18.5       808.5
  13:38:35        15.9       683.2
  13:38:36        18.6       854.3
  13:38:37        10.2       427.3
  13:38:38        18.7       853.1
  13:38:39         7.0       271.3
  13:38:40        18.6       853.3
  13:38:41         9.2       375.5
  13:38:42        18.6       854.3
  13:38:43         7.7       310.0
  13:38:44        18.6       854.2
  13:38:45         8.9       361.0
  13:38:46        18.6       854.3
  13:38:47         3.1        97.5
  13:38:48        18.7       854.4
  13:38:49         9.3       382.1
  13:38:50        18.6       855.8
  13:38:51         8.5       347.1
  13:38:52        18.4       846.7
  13:38:53         6.8       290.5
  13:38:54        18.4       821.6
  13:38:55        10.3       470.6
  13:38:56        18.2       790.4
  13:38:57         6.8       287.1
  13:38:58        17.9       774.3
  13:38:59         3.4       153.6
  13:39:00        17.2       746.1
  13:39:01         4.6       206.6
  13:39:02        14.5       616.3
  13:39:03         0.1         0.1
  13:39:04        16.0       693.0
  13:39:05         2.4       108.0
  13:39:06        15.6       667.7
  13:39:07         2.3       102.5
  13:39:08        14.9       642.8
  13:39:09         3.7       165.4
  13:39:10        14.6       623.4
  13:39:11         5.7       259.7
  13:39:12        13.9       597.9
  13:39:13         4.8       219.4
  13:39:14        13.4       573.2
  13:39:15         6.8       312.2
  13:39:16        12.8       545.1
  13:39:17         2.8       124.3
  13:39:18        12.3       518.3
  13:39:19         5.3       238.5
  13:39:20        11.8       493.4
  13:39:21         7.5       340.7
  13:39:22        11.2       471.2
  13:39:23         7.2       323.9
  13:39:24        10.6       440.1
  13:39:25         9.0       412.4
  13:39:26        10.1       419.5
  13:39:27        10.0       457.1
  13:39:28         9.5       394.3
  13:39:29        11.5       526.5
  13:39:30         9.1       375.2
  13:39:31         4.6       211.1
  13:39:32         8.5       345.6
  13:39:33        10.2       468.1
  13:39:34         8.1       323.5
  13:39:35        10.1       460.1
  13:39:36         7.5       299.7
  13:39:37        13.6       620.8
  13:39:38         6.9       271.6
  13:39:39         7.0       319.0
  13:39:40         6.3       246.4
  13:39:41        11.0       502.3
  13:39:42         5.7       218.4
  13:39:43        13.7       625.1
  13:39:44         5.3       196.3
  13:39:45        13.5       617.2
  13:39:46         4.7       168.1
  13:39:47        13.8       632.9
  13:39:48         4.2       147.5
  13:39:49        14.8       672.9
  13:39:50         3.6       120.9
  13:39:51        15.2       696.6
  13:39:52         2.9        92.8
  13:39:53        16.8       767.7
  13:39:54         2.5        69.2
  13:39:55        17.1       778.6
  13:39:56         2.0        44.1
  13:39:57        18.2       835.5
