      Time     KB/s_in    KB/s_out
  21:25:34         1.0         3.3
  21:25:35        12.3       396.7
  21:25:36        21.4       740.9
  21:25:37        21.1       424.0
  21:25:38        21.7       808.6
  21:25:39        22.7       834.5
  21:25:40        17.2       665.3
  21:25:41         9.7       332.7
  21:25:42        22.0       855.8
  21:25:43        10.7       376.9
  21:25:44        13.5       519.9
  21:25:45         8.3       280.8
  21:25:46        20.6       798.4
  21:25:47         7.8       261.7
  21:25:48        17.9       690.8
  21:25:49         7.0       230.6
  21:25:50        22.0       854.3
  21:25:51         7.7       259.8
  21:25:52        22.1       855.4
  21:25:53         8.8       297.2
  21:25:54        22.2       854.2
  21:25:55         8.9       308.9
  21:25:56        22.0       854.3
  21:25:57         8.7       293.2
  21:25:58        22.0       854.3
  21:25:59         9.8       334.2
  21:26:00        21.8       854.3
  21:26:01         7.3       243.9
  21:26:02         5.9       228.3
  21:26:03         2.9        68.0
  21:26:04         8.6       312.8
  21:26:05         1.7        28.2
  21:26:06        17.1       508.4
  21:26:07        13.9       396.1
  21:26:08        15.9       472.8
  21:26:09        16.9       490.6
  21:26:10        12.4       344.3
  21:26:11        13.0       387.2
  21:26:12        14.7       394.8
  21:26:13         5.7       176.3
  21:26:14        14.3       409.4
  21:26:15         0.5        14.0
  21:26:16        14.0       397.6
  21:26:17         1.7        47.9
  21:26:18        12.9       353.3
  21:26:19         3.9       126.2
  21:26:20        14.3       416.8
  21:26:21         2.6        86.9
  21:26:22        10.9       289.3
  21:26:23         0.1         0.1
  21:26:24        12.2       334.0
  21:26:25         1.2        30.4
  21:26:26        13.0       369.5
  21:26:27         2.4        64.0
  21:26:28        11.8       320.7
  21:26:29         0.1         1.1
  21:26:30        10.7       297.1
  21:26:31         5.6       173.4
  21:26:32        10.5       282.2
  21:26:33         7.1       210.6
  21:26:34         9.6       260.2
  21:26:35         7.2       215.2
  21:26:36         8.0       208.4
  21:26:37         7.2       214.3
  21:26:38         8.8       206.8
  21:26:39         0.5         1.1
  21:26:40         7.4       193.1
  21:26:41         0.5         1.1
  21:26:42         7.8       193.7
  21:26:43         0.0         0.0
  21:26:44         7.2       202.5
  21:26:45         7.8       222.9
  21:26:46         5.8       144.9
  21:26:47         9.8       303.1
  21:26:48         5.3       139.0
  21:26:49        13.2       392.8
  21:26:50         5.1       119.8
  21:26:51        11.6       335.3
  21:26:52         4.8       115.3
  21:26:53        11.1       338.1
  21:26:54         4.9       110.5
  21:26:55         3.4       100.3
  21:26:56         4.0       102.1
  21:26:57         3.9       107.3
  21:26:58         3.2        66.6
  21:26:59         4.4       125.3
  21:27:00         2.6        53.3
  21:27:01         5.9       176.1
  21:27:02         2.3        41.5
  21:27:03         2.7        83.0
  21:27:04         1.6        19.3
  21:27:05         4.2       126.0
  21:27:06         1.1         7.5
  21:27:07         5.8       171.3
  21:27:08         0.6         1.5
  21:27:09         6.7       191.9
  21:27:10         0.0         0.0
  21:27:11         8.0       197.2
  21:27:12         0.1         0.1
  21:27:13         7.6       208.2
  21:27:14         0.0         0.0
  21:27:15         8.5       222.5
  21:27:16         0.0         0.0
  21:27:17         4.9       120.7
  21:27:18         0.0         0.0
  21:27:19         6.5       157.9
  21:27:20         0.0         0.0
  21:27:21        12.5       326.5
  21:27:22         2.9        84.8
  21:27:23         6.7       183.5
  21:27:24         0.9        31.9
  21:27:25         6.9       178.8
  21:27:26         0.5        16.8
  21:27:27         8.0       208.4
  21:27:28         0.8        19.4
  21:27:29         4.5       111.7
  21:27:30         0.5        14.0
  21:27:31         7.2       180.8
  21:27:32         0.6        19.8
  21:27:33         6.5       169.7
  21:27:34         0.4         8.4
  21:27:35         6.1       154.2
  21:27:36         0.5        18.6
  21:27:37         5.0       128.7
  21:27:38         0.2         6.8
  21:27:39         5.9       157.0
  21:27:40         0.5        17.0
  21:27:41         7.9       206.4
  21:27:42         0.8        17.8
  21:27:43         6.4       171.3
  21:27:44         0.5        10.5
  21:27:45         6.3       171.1
  21:27:46         0.6        17.9
  21:27:47         7.5       188.6
  21:27:48         0.3         8.8
  21:27:49         5.8       144.9
  21:27:50         1.9        61.6
  21:27:51         5.9       156.7
  21:27:52         2.0        49.2
  21:27:53         5.1       124.2
  21:27:54         2.4        81.5
  21:27:55         4.2        93.2
  21:27:56         3.7       111.9
  21:27:57         3.7        84.4
  21:27:58         4.5       133.3
  21:27:59         3.6        76.9
  21:28:00         4.8       133.6
  21:28:01         2.3        42.9
  21:28:02         1.0        31.7
  21:28:03         1.9        28.2
  21:28:04         2.2        72.7
  21:28:05         1.6        16.3
  21:28:06         6.3       189.4
  21:28:07         1.2         3.0
  21:28:08         7.5       228.8
  21:28:09         0.5         0.0
  21:28:10         7.6       211.7
  21:28:11         0.0         0.0
  21:28:12         8.3       216.2
  21:28:13         0.0         0.0
  21:28:14         7.7       213.4
  21:28:15         0.0         0.0
  21:28:16         7.9       208.2
  21:28:17         0.0         0.0
  21:28:18         8.0       211.0
  21:28:19         0.0         0.0
  21:28:20         8.2       228.0
  21:28:21         0.0         0.0
  21:28:22         4.9       124.8
  21:28:23         0.0         0.0
  21:28:24         5.4       138.9
  21:28:25         0.0         0.0
  21:28:26         7.4       191.7
  21:28:27         0.2         0.2
  21:28:28         5.2       128.4
