Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T13:09:11.678Z,0.97,4.34,1.072,0,0,0.000,738,0.252
2026-04-10T13:09:12.677Z,1.22,4.28,1.062,0,0,0.000,738,0.252
2026-04-10T13:09:13.677Z,1.08,4.22,1.052,1,0,0.000,4517,1.592
2026-04-10T13:09:14.677Z,1.11,4.17,1.041,1,0,0.000,4517,1.592
2026-04-10T13:09:15.677Z,1.06,4.13,1.033,1,0,0.000,5021,1.740
2026-04-10T13:09:16.677Z,1.47,4.10,1.028,1,0,0.000,3456,1.429
2026-04-10T13:09:17.677Z,2.98,4.08,1.020,2,0,0.000,1203,0.388
2026-04-10T13:09:18.680Z,3.51,4.06,1.015,3,0,0.000,3572,1.102
2026-04-10T13:09:19.677Z,2.88,4.04,1.015,3,0,0.000,3572,1.102
2026-04-10T13:09:20.677Z,3.11,4.03,1.011,4,0,0.000,3572,1.102
2026-04-10T13:09:21.677Z,2.73,4.02,1.006,4,0,0.000,5019,1.541
2026-04-10T13:09:22.677Z,3.14,4.02,1.006,4,0,0.000,5019,1.541
2026-04-10T13:09:23.677Z,2.62,4.01,1.006,4,0,0.000,4771,1.467
2026-04-10T13:09:24.677Z,2.85,4.01,1.002,4,0,0.000,4771,1.467
2026-04-10T13:09:25.677Z,2.60,4.00,1.002,4,0,0.000,4870,1.495
2026-04-10T13:09:26.677Z,2.88,4.00,1.002,4,0,0.000,4870,1.495
2026-04-10T13:09:27.677Z,2.42,4.00,1.002,4,0,0.000,4337,1.544
2026-04-10T13:09:28.677Z,3.08,4.00,1.002,4,0,0.000,4337,1.544
2026-04-10T13:09:29.677Z,2.56,4.00,1.002,4,0,0.000,4249,1.309
2026-04-10T13:09:30.682Z,3.46,4.00,1.002,4,0,0.000,2314,0.723
2026-04-10T13:09:31.677Z,2.43,3.99,1.002,4,0,0.000,2314,0.723
2026-04-10T13:09:32.681Z,3.36,3.99,1.002,4,0,0.000,3176,0.986
2026-04-10T13:09:33.677Z,2.56,3.99,1.002,4,0,0.000,3176,0.986
2026-04-10T13:09:34.677Z,3.35,3.99,1.002,5,0,0.000,3057,0.948
2026-04-10T13:09:35.678Z,2.44,3.98,1.002,5,0,0.000,3057,0.948
2026-04-10T13:09:36.677Z,3.08,3.98,0.998,5,0,0.000,3057,0.948
2026-04-10T13:09:37.680Z,2.31,3.98,0.998,5,0,0.000,3595,1.109
2026-04-10T13:09:38.679Z,3.51,3.99,0.998,5,0,0.000,2302,0.719
2026-04-10T13:09:39.682Z,2.45,3.99,0.998,5,0,0.000,2302,0.719
2026-04-10T13:09:40.677Z,3.14,3.99,0.998,5,0,0.000,2302,0.719
2026-04-10T13:09:41.681Z,2.34,3.99,0.998,5,0,0.000,2922,1.071
2026-04-10T13:09:42.677Z,1.54,4.00,0.998,5,0,0.000,2922,1.071
2026-04-10T13:09:43.677Z,1.23,4.00,0.998,5,0,0.000,2922,1.071
2026-04-10T13:09:44.677Z,1.19,4.00,0.998,5,0,0.000,2922,1.071
2026-04-10T13:09:45.677Z,1.36,4.00,0.998,5,0,0.000,3292,2.945
2026-04-10T13:09:46.679Z,1.56,4.00,0.998,6,0,0.000,1581,1.391
2026-04-10T13:09:47.677Z,2.12,4.01,0.998,6,0,0.000,1581,1.391
2026-04-10T13:09:48.677Z,1.38,4.01,1.002,7,0,0.000,721,0.762
2026-04-10T13:09:49.677Z,1.61,4.00,1.002,7,0,0.000,721,0.762
2026-04-10T13:09:50.677Z,1.35,4.00,1.002,7,0,0.000,754,0.772
2026-04-10T13:09:51.677Z,1.65,4.00,1.002,7,0,0.000,754,0.772
2026-04-10T13:09:52.677Z,1.36,4.00,1.002,7,0,0.000,788,0.831
2026-04-10T13:09:53.677Z,1.62,4.00,1.002,7,0,0.000,788,0.831
2026-04-10T13:09:54.710Z,3.13,4.00,1.002,7,0,0.000,786,0.827
2026-04-10T13:09:55.677Z,3.63,3.99,1.002,7,0,0.000,786,0.827
2026-04-10T13:09:56.681Z,3.42,3.99,1.002,7,0,0.000,783,0.989
2026-04-10T13:09:57.677Z,3.40,3.99,1.002,7,0,0.000,783,0.989
2026-04-10T13:09:58.680Z,3.56,3.99,1.002,7,0,0.000,832,0.933
2026-04-10T13:09:59.677Z,3.59,3.98,1.002,7,0,0.000,832,0.933
2026-04-10T13:10:00.680Z,3.44,3.98,0.998,7,0,0.000,428,0.859
2026-04-10T13:10:01.677Z,3.63,3.99,0.998,7,0,0.000,428,0.859
2026-04-10T13:10:02.677Z,3.31,3.99,0.998,8,0,0.000,164,0.762
2026-04-10T13:10:03.677Z,2.88,3.99,0.998,8,0,0.000,164,0.762
2026-04-10T13:10:04.680Z,3.32,3.99,0.998,8,0,0.000,687,0.751
2026-04-10T13:10:05.677Z,2.68,3.99,0.998,8,0,0.000,687,0.751
2026-04-10T13:10:06.677Z,2.59,4.00,0.998,9,0,0.000,687,0.751
2026-04-10T13:10:07.677Z,3.13,4.00,0.998,9,0,0.000,1714,1.798
2026-04-10T13:10:08.680Z,3.48,4.00,0.998,9,0,0.000,428,0.616
2026-04-10T13:10:09.677Z,2.89,4.00,0.998,9,0,0.000,428,0.616
2026-04-10T13:10:10.677Z,3.36,4.00,0.998,10,0,0.000,421,0.582
2026-04-10T13:10:11.677Z,2.63,4.01,0.998,10,0,0.000,421,0.582
2026-04-10T13:10:12.678Z,3.50,4.01,1.002,10,0,0.000,419,0.525
2026-04-10T13:10:13.677Z,2.44,4.00,1.002,10,0,0.000,419,0.525
2026-04-10T13:10:14.682Z,3.38,4.00,1.002,10,0,0.000,411,0.452
2026-04-10T13:10:15.677Z,2.57,4.00,1.002,10,0,0.000,411,0.452
2026-04-10T13:10:16.679Z,3.51,4.00,1.002,10,0,0.000,440,0.447
2026-04-10T13:10:17.679Z,2.44,4.00,1.002,10,0,0.000,440,0.447
2026-04-10T13:10:18.678Z,3.38,3.99,1.002,10,0,0.000,427,0.460
2026-04-10T13:10:19.678Z,2.32,3.99,1.002,10,0,0.000,427,0.460
2026-04-10T13:10:20.682Z,3.50,3.99,1.002,10,0,0.000,447,0.451
2026-04-10T13:10:21.678Z,2.45,3.99,1.002,10,0,0.000,447,0.451
2026-04-10T13:10:22.680Z,3.39,3.99,1.002,10,0,0.000,270,0.293
2026-04-10T13:10:23.682Z,2.33,3.98,1.002,10,0,0.000,270,0.293
2026-04-10T13:10:24.681Z,3.53,3.98,0.998,10,0,0.000,279,0.267
2026-04-10T13:10:25.681Z,2.47,3.99,0.998,10,0,0.000,279,0.267
2026-04-10T13:10:26.678Z,3.39,3.99,0.998,10,0,0.000,386,0.392
2026-04-10T13:10:27.678Z,2.35,3.99,0.998,10,0,0.000,386,0.392
2026-04-10T13:10:28.678Z,3.55,3.99,0.998,10,0,0.000,262,0.267
2026-04-10T13:10:29.682Z,2.49,4.00,0.998,10,0,0.000,262,0.267
2026-04-10T13:10:30.678Z,3.43,4.00,0.998,10,0,0.000,440,0.477
2026-04-10T13:10:31.678Z,2.37,4.00,0.998,10,0,0.000,440,0.477
2026-04-10T13:10:32.679Z,3.46,4.00,0.998,10,0,0.000,464,0.415
2026-04-10T13:10:33.680Z,2.51,4.00,0.998,10,0,0.000,464,0.415
2026-04-10T13:10:34.681Z,3.46,4.00,0.998,10,0,0.000,437,0.359
2026-04-10T13:10:35.679Z,2.40,4.01,0.998,10,0,0.000,437,0.359
2026-04-10T13:10:36.679Z,3.33,4.01,1.002,10,0,0.000,449,0.432
2026-04-10T13:10:37.680Z,2.53,4.00,1.002,10,0,0.000,449,0.432
2026-04-10T13:10:38.677Z,3.08,4.00,1.002,10,0,0.000,449,0.432
2026-04-10T13:10:39.680Z,2.40,4.00,1.002,10,0,0.000,429,0.418
2026-04-10T13:10:40.677Z,2.59,4.00,1.002,10,0,0.000,429,0.418
2026-04-10T13:10:41.681Z,2.54,4.00,1.002,10,0,0.000,433,0.438
2026-04-10T13:10:42.677Z,2.12,3.99,1.002,10,0,0.000,433,0.438
2026-04-10T13:10:43.681Z,2.41,3.99,1.002,10,0,0.000,445,0.484
2026-04-10T13:10:44.677Z,2.32,3.99,1.002,10,0,0.000,445,0.484
2026-04-10T13:10:45.682Z,2.55,3.99,1.002,10,0,0.000,448,0.383
2026-04-10T13:10:46.677Z,1.82,3.99,1.002,10,0,0.000,448,0.383
2026-04-10T13:10:47.679Z,2.42,3.98,1.002,10,0,0.000,439,0.445
2026-04-10T13:10:48.677Z,1.36,3.98,0.998,10,0,0.000,439,0.445
2026-04-10T13:10:49.682Z,2.56,3.99,0.998,10,0,0.000,440,0.453
2026-04-10T13:10:50.677Z,1.50,3.99,0.998,10,0,0.000,440,0.453
2026-04-10T13:10:51.681Z,2.44,3.99,0.998,10,0,0.000,443,0.436
2026-04-10T13:10:52.677Z,1.38,3.99,0.998,10,0,0.000,443,0.436
2026-04-10T13:10:53.678Z,2.58,4.00,0.998,10,0,0.000,406,0.481
2026-04-10T13:10:54.680Z,1.53,4.00,0.998,10,0,0.000,406,0.481
2026-04-10T13:10:55.681Z,2.46,4.00,0.998,10,0,0.000,446,0.455
2026-04-10T13:10:56.679Z,1.41,4.00,0.998,10,0,0.000,446,0.455
2026-04-10T13:10:57.680Z,2.34,4.00,0.998,10,0,0.000,382,0.384
2026-04-10T13:10:58.680Z,1.55,4.00,0.998,10,0,0.000,382,0.384
2026-04-10T13:10:59.679Z,2.49,4.01,0.998,10,0,0.000,346,0.394
2026-04-10T13:11:00.680Z,1.43,4.01,1.002,10,0,0.000,346,0.394
2026-04-10T13:11:01.682Z,2.36,4.00,1.002,10,0,0.000,431,0.430
2026-04-10T13:11:02.678Z,1.56,4.00,1.002,10,0,0.000,431,0.430
2026-04-10T13:11:03.681Z,2.50,4.00,1.002,10,0,0.000,240,0.281
2026-04-10T13:11:04.681Z,1.43,4.00,1.002,10,0,0.000,240,0.281
2026-04-10T13:11:05.678Z,2.37,4.00,1.002,10,0,0.000,273,0.292
2026-04-10T13:11:06.680Z,1.57,3.99,1.002,10,0,0.000,273,0.292
