time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,23.5,20.9,20.9,24.0,5.8,371791,5,1,1,bbr1
0.006,6904,4,0,24.4,27.4,20.9,27.4,4.8,146985,7,1,1,bbr1
0.030,9752,6,1440,23.9,20.2,20.2,27.4,4.7,146985,10,1,1,bbr1
0.050,11176,7,2880,24.2,26.2,20.2,27.4,4.1,151733,12,1,1,bbr1
0.060,12600,8,2880,24.3,25.2,20.2,27.4,3.3,151733,13,1,1,bbr1
0.019,14024,9,2880,24.4,25.3,20.2,27.4,2.7,151733,14,1,1,bbr1
0.006,14783,10,0,24.2,25.3,20.2,27.4,2.4,303564,15,1,1,bbr1
0.029,14783,10,7200,24.5,26.5,20.2,27.4,2.4,303564,22,1,1,bbr1
0.033,14783,10,5760,24.0,20.4,20.2,27.4,2.8,303564,23,1,1,bbr1
0.043,14761,10,5760,23.5,20.2,20.2,27.4,3.1,303564,25,1,1,bbr1
0.050,17609,12,5760,23.1,20.2,20.2,27.4,3.1,595759,27,1,1,bbr1
0.060,20457,14,8640,22.7,20.3,20.2,27.4,3.0,595759,31,1,1,bbr1
0.069,20692,14,11520,22.4,20.2,20.2,27.4,2.9,597718,35,1,1,bbr1
0.074,23258,16,11520,22.1,20.2,20.2,27.4,2.7,724947,37,1,1,bbr1
0.077,24814,17,11520,21.9,20.2,20.2,27.4,2.5,802147,39,1,1,bbr1
0.082,27662,19,12960,21.7,20.2,20.2,27.4,2.3,965124,42,1,1,bbr1
0.088,28780,19,15840,21.5,20.4,20.2,27.4,2.1,998817,46,1,1,bbr1
0.092,31628,21,17280,21.3,20.2,20.2,27.4,1.9,1183207,49,1,1,bbr1
0.096,32863,22,18720,21.2,20.4,20.2,27.4,1.7,1201317,52,1,1,bbr1
0.100,33853,23,20160,21.1,20.4,20.2,27.4,1.4,1250407,55,1,1,bbr1
0.103,36329,25,21600,21.0,20.4,20.2,27.4,1.3,1373174,58,1,1,bbr1
0.106,37585,26,23040,21.0,20.5,20.2,27.4,1.1,1435467,61,1,1,bbr1
0.109,40181,27,24480,20.9,20.5,20.2,27.4,0.9,1564197,64,1,1,bbr1
0.113,41034,28,27360,20.9,20.7,20.2,27.4,0.7,1606514,68,1,1,bbr1
0.115,43059,29,28800,20.9,21.3,20.2,27.4,0.7,1706965,71,1,1,bbr1
0.119,44499,30,31680,21.1,22.2,20.2,27.4,0.8,1778354,75,1,1,bbr1
0.122,44499,30,34560,21.3,22.9,20.2,27.4,1.1,1778354,79,1,1,bbr1
0.125,45098,31,37440,21.7,24.4,20.2,27.4,1.6,1808052,83,1,1,bbr1
0.129,45098,31,40320,22.2,25.6,20.2,27.4,2.2,1808052,87,1,1,bbr1
0.132,45098,31,43200,22.7,26.3,20.2,27.4,2.6,1808052,91,1,1,bbr1
0.136,45098,31,43200,23.3,27.8,20.2,27.8,3.2,1808052,93,1,1,bbr1
0.139,45098,31,43200,24.1,29.5,20.2,29.5,4.0,1808052,95,1,1,bbr1
0.142,45098,31,43200,25.0,31.0,20.2,31.0,4.7,1808052,97,1,1,bbr1
0.146,45098,31,43200,26.0,32.8,20.2,32.8,5.5,1808052,99,1,1,bbr1
0.149,45098,31,43200,27.0,34.4,20.2,34.4,6.2,1808052,101,1,1,bbr1
0.153,45098,31,43200,28.1,35.7,20.2,35.7,6.8,1808052,103,1,1,bbr1
0.156,45098,31,43200,29.3,37.4,20.2,37.4,7.5,1808052,105,1,1,bbr1
0.159,45098,31,43200,30.6,39.7,20.2,39.7,8.2,1808052,107,1,1,bbr1
0.163,45098,31,43200,31.9,41.3,20.2,41.3,8.8,1808052,109,1,1,bbr1
0.166,45098,31,43200,33.3,43.2,20.2,43.2,9.4,1808052,111,1,1,bbr1
0.169,45098,31,43200,34.8,44.9,20.2,44.9,10.0,1808052,113,1,1,bbr1
0.173,45098,31,43200,36.2,46.6,20.2,46.6,10.4,1808052,115,1,1,bbr1
0.176,45098,31,43200,37.8,48.4,20.2,48.4,10.9,1808052,117,1,1,bbr1
0.180,45098,31,43200,39.3,50.3,20.2,50.3,11.3,1808052,119,1,1,bbr1
0.183,45098,31,43200,40.9,52.0,20.2,52.0,11.6,1808052,121,1,1,bbr1
0.186,45098,31,43200,42.5,53.7,20.2,53.7,11.9,1808052,123,1,1,bbr1
0.188,45098,31,43200,43.7,52.1,20.2,53.7,11.3,1808052,125,1,1,bbr1
0.191,45098,31,43200,44.8,52.1,20.2,53.7,10.6,1808052,127,1,1,bbr1
0.195,45098,31,43200,45.7,52.1,20.2,53.7,9.8,1808052,129,1,1,bbr1
0.198,45098,31,43200,46.5,52.1,20.2,53.7,8.9,1808052,131,1,1,bbr1
0.201,45098,31,43200,47.2,52.3,20.2,53.7,8.2,1808052,133,1,1,bbr1
0.205,45098,31,43200,47.8,52.0,20.2,53.7,7.3,1808052,135,1,1,bbr1
0.208,45098,31,43200,48.3,52.1,20.2,53.7,6.5,1808052,137,1,1,bbr1
0.212,45098,31,43200,48.8,52.2,20.2,53.7,5.9,1808052,139,1,1,bbr1
0.215,45098,31,43200,49.2,52.2,20.2,53.7,5.3,1808052,141,1,1,bbr1
0.218,45098,31,43200,49.6,52.2,20.2,53.7,4.7,1808052,143,1,1,bbr1
0.222,45098,31,43200,49.9,52.2,20.2,53.7,4.2,1808052,145,1,1,bbr1
0.225,45098,31,43200,50.2,52.3,20.2,53.7,3.7,1808052,147,1,1,bbr1
0.228,45098,31,43200,50.5,52.3,20.2,53.7,3.3,1808052,149,1,1,bbr1
0.245,35365,24,33120,51.3,54.1,20.2,54.1,2.7,1808052,151,1,1,bbr1
0.252,42485,29,28800,51.7,54.3,20.2,54.3,2.8,1808052,153,1,1,bbr1
0.007,45098,31,0,48.9,37.2,20.2,54.3,7.7,1808052,155,1,1,bbr1
0.007,45098,31,0,46.4,28.3,20.2,54.3,10.9,1808052,156,1,1,bbr1
0.034,45098,31,37440,43.7,25.1,20.2,54.3,13.5,1808052,188,1,1,bbr1
0.042,45098,31,38880,41.9,29.3,20.2,54.3,13.7,1808052,194,1,1,bbr1
0.051,45098,31,38880,40.9,34.2,20.2,54.3,12.2,1808052,199,1,1,bbr1
0.059,45098,31,38880,40.6,38.3,20.2,54.3,9.8,1808052,204,1,1,bbr1
0.068,45098,31,38880,40.9,43.1,20.2,54.3,8.0,1808052,209,1,1,bbr1
0.076,45098,31,38880,41.7,47.6,20.2,54.3,7.7,1808052,214,1,1,bbr1
0.085,45098,31,38880,42.6,48.9,20.2,54.3,7.5,1808052,219,1,1,bbr1
0.093,45098,31,38880,43.5,49.5,20.2,54.3,7.4,1808052,224,1,1,bbr1
