Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,430.0,0,0.0,4.47,1.084
2,2314.0,0,0.0,4.355,1.0739999999999998
3,4495.0,0,0.0,4.225,1.0535
4,3057.0,0,0.0,4.140000000000001,1.0335
5,3595.0,0,0.0,4.08,1.0225
6,2302.0,0,0.0,4.045,1.0135
7,2922.0,0,0.0,4.025,1.0085
8,3292.0,0,0.0,4.01,1.006
9,3176.0,0,0.0,4.005,1.002
10,3127.0,0,0.0,4.0,1.002
11,3202.0,0,0.0,4.0,1.002
12,1653.0,0,0.0,3.99,1.002
13,3360.0,1,0.0,3.99,1.002
14,1729.0,1,0.0,3.98,1.0006666666666666
15,3433.0,1,0.0,3.99,0.998
16,3420.0,0,0.0,3.99,0.998
17,1790.0,1,0.0,4.0,0.998
18,581.0,0,0.0,4.0,0.998
19,378.0,0,0.0,4.0,0.998
20,3253.0,1,0.0,4.01,1.0
21,3289.0,0,0.0,4.01,1.002
22,1642.0,0,0.0,4.0,1.002
23,1648.0,1,0.0,4.0,1.002
24,1632.0,0,0.0,3.995,1.002
25,1718.0,0,0.0,3.99,1.002
26,1850.0,0,0.0,3.9850000000000003,1.0
27,1944.0,0,0.0,3.99,0.998
28,1111.0,0,0.0,3.99,0.998
29,1403.0,0,0.0,3.99,0.998
30,731.0,0,0.0,4.0,0.998
31,485.0,1,0.0,4.0,0.998
32,829.0,0,0.0,4.005,1.0
33,890.0,0,0.0,4.005,1.002
34,865.0,0,0.0,4.0,1.002
35,911.0,0,0.0,4.0,1.002
36,781.0,0,0.0,3.99,1.002
37,733.0,0,0.0,3.99,1.002
38,734.0,0,0.0,3.98,1.0
39,910.0,0,0.0,3.99,0.998
40,865.0,0,0.0,3.99,0.998
41,905.0,0,0.0,4.0,0.998
42,849.0,0,0.0,4.0,0.998
43,775.0,0,0.0,4.005,0.998
44,802.0,0,0.0,4.005,1.002
45,799.0,0,0.0,4.0,1.002
46,732.0,0,0.0,4.0,1.002
47,878.0,0,0.0,3.99,1.002
48,470.0,0,0.0,3.99,1.002
49,551.0,0,0.0,3.99,1.002
50,681.0,0,0.0,3.98,1.0
51,738.0,0,0.0,3.99,0.998
52,1751.0,0,0.0,3.99,0.998
53,1697.0,1,0.0,4.0,0.998
54,1795.0,0,0.0,4.0,0.998
55,1203.0,0,0.0,4.005,0.998
56,600.0,0,0.0,4.005,1.002
57,790.0,1,0.0,4.0,1.002
58,793.0,0,0.0,4.0,1.002
59,823.0,0,0.0,3.995,1.002
60,747.0,0,0.0,3.99,1.002
61,871.0,0,0.0,3.9850000000000003,1.002
62,474.0,0,0.0,3.9850000000000003,0.998
63,765.0,0,0.0,3.99,0.998
64,678.0,0,0.0,3.995,0.998
65,655.0,0,0.0,4.0,0.998
66,512.0,0,0.0,4.0,0.998
67,662.0,0,0.0,4.01,1.0
68,857.0,0,0.0,4.0,1.002
69,692.0,0,0.0,4.0,1.002
70,721.0,0,0.0,4.0,1.002
71,754.0,0,0.0,3.99,1.002
72,788.0,0,0.0,3.99,1.002
73,786.0,0,0.0,3.98,0.998
74,786.0,0,0.0,3.99,0.998
75,783.0,0,0.0,3.99,0.998
76,832.0,0,0.0,4.0,0.998
77,804.0,0,0.0,4.0,0.998
78,276.0,0,0.0,4.0,0.998
79,378.0,0,0.0,4.006666666666667,1.0006666666666666
80,786.0,0,0.0,4.0,1.002
81,887.0,0,0.0,4.0,1.002
82,809.0,0,0.0,3.99,1.002
83,826.0,0,0.0,3.99,1.002
84,815.0,0,0.0,3.9850000000000003,1.002
85,796.0,0,0.0,3.9850000000000003,0.998
86,806.0,0,0.0,3.99,0.998
87,872.0,0,0.0,3.99,0.998
88,471.0,0,0.0,4.0,0.998
89,1403.0,0,0.0,4.0,0.998
90,1671.0,1,0.0,4.005,0.998
91,1237.0,0,0.0,4.01,0.998
