      Time     KB/s_in    KB/s_out
  19:13:07         0.9         3.2
  19:13:08        14.4       566.9
  19:13:09        17.7       824.8
  19:13:10        13.4       586.5
  19:13:11        12.5       569.6
  19:13:12        13.0       551.1
  19:13:13        16.0       733.8
  19:13:14        12.6       534.9
  19:13:15        15.5       709.0
  19:13:16        12.1       513.0
  19:13:17         4.3       193.8
  19:13:18        11.5       481.6
  19:13:19         9.5       433.3
  19:13:20        11.0       462.4
  19:13:21        18.0       821.8
  19:13:22        10.4       435.7
  19:13:23        17.2       784.6
  19:13:24        10.1       416.5
  19:13:25        18.1       829.6
  19:13:26         9.6       395.8
  19:13:27        15.7       714.5
  19:13:28         8.9       366.0
  19:13:29        15.8       721.6
  19:13:30         8.5       343.9
  19:13:31         5.5       249.9
  19:13:32         8.0       319.5
  19:13:33        18.1       831.4
  19:13:34         7.5       296.8
  19:13:35        13.8       631.3
  19:13:36         7.0       274.6
  19:13:37        12.9       561.2
  19:13:38        11.8       421.8
  19:13:39        11.3       443.3
  19:13:40        10.5       362.2
  19:13:41        10.2       407.8
  19:13:42         9.6       345.7
  19:13:43        11.1       434.4
  19:13:44        10.8       395.8
  19:13:45        10.7       439.0
  19:13:46        10.2       362.8
  19:13:47        10.8       437.3
  19:13:48        10.1       353.7
  19:13:49        11.3       456.5
  19:13:50        10.0       343.1
  19:13:51        10.3       428.6
  19:13:52        10.4       384.6
  19:13:53        11.0       439.0
  19:13:54        11.3       411.3
  19:13:55        11.0       425.5
  19:13:56        11.8       412.4
  19:13:57        11.1       427.1
  19:13:58        11.5       425.6
  19:13:59        11.5       437.7
  19:14:00        11.5       443.5
  19:14:01        10.9       398.9
  19:14:02        11.0       439.0
  19:14:03         9.1       312.1
  19:14:04         0.0         0.4
  19:14:05        10.4       387.2
  19:14:06        10.9       431.5
  19:14:07        11.3       437.3
  19:14:08        11.0       397.6
  19:14:09        11.9       446.1
  19:14:10        11.0       419.9
  19:14:11        11.7       431.3
  19:14:12        11.1       414.4
  19:14:13        11.7       438.8
  19:14:14        11.3       429.4
  19:14:15        11.3       425.5
  19:14:16        10.8       389.9
  19:14:17        11.7       440.4
  19:14:18        10.5       414.6
  19:14:19        11.3       416.7
  19:14:20        11.2       425.1
  19:14:21        11.9       432.9
  19:14:22        10.9       420.7
  19:14:23        11.8       436.0
  19:14:24        11.3       422.4
  19:14:25        12.0       417.1
  19:14:26        11.4       431.4
  19:14:27        11.3       395.8
  19:14:28        11.0       434.4
  19:14:29         8.3       302.5
  19:14:30        11.3       449.4
  19:14:31         9.1       331.9
  19:14:32        11.0       436.0
  19:14:33         9.0       344.0
  19:14:34        10.8       430.1
  19:14:35         8.8       329.7
  19:14:36        11.7       469.8
  19:14:37         8.3       313.0
  19:14:38        11.4       447.6
  19:14:39         9.1       329.6
  19:14:40        11.3       456.5
  19:14:41         9.4       341.4
  19:14:42        10.8       436.0
  19:14:43         9.4       350.9
  19:14:44        10.8       428.4
  19:14:45         9.8       372.8
  19:14:46        11.1       449.2
  19:14:47         9.6       335.4
  19:14:49        11.2       450.8
  19:14:50        11.9       429.9
  19:14:51        11.5       459.6
  19:14:52        11.6       433.3
  19:14:53        10.8       430.0
  19:14:54        11.9       432.2
  19:14:55        11.1       443.3
  19:14:56        11.9       417.5
  19:14:57        11.3       435.9
  19:14:58        11.8       434.4
  19:14:59        11.3       416.9
  19:15:00        11.0       405.0
  19:15:01        11.2       423.7
  19:15:02        11.2       427.1
  19:15:03        10.6       410.2
  19:15:04        11.5       425.6
  19:15:05        10.1       400.4
  19:15:06        11.5       412.2
  19:15:07        11.0       431.5
  19:15:08         9.4       331.2
  19:15:09        10.2       408.0
  19:15:10        10.4       397.2
  19:15:11        10.8       422.4
  19:15:12        11.5       446.3
  19:15:13        11.0       423.3
  19:15:14        10.4       408.5
  19:15:15        10.2       394.4
  19:15:16        11.5       459.6
  19:15:17        11.4       421.1
  19:15:18         7.1       279.5
  19:15:19         9.7       361.9
  19:15:20        10.2       394.7
  19:15:21         9.8       354.4
  19:15:22        10.9       431.5
  19:15:23        11.2       398.1
  19:15:24        11.0       431.2
  19:15:25         9.7       353.2
  19:15:26        11.7       464.0
  19:15:27        10.1       357.5
  19:15:28        11.1       440.5
  19:15:29        11.6       421.4
  19:15:30        10.9       428.6
  19:15:31        11.6       403.5
  19:15:32         9.9       381.0
  19:15:33         7.5       270.2
  19:15:34        11.1       444.7
  19:15:35         9.8       361.4
  19:15:36        11.4       452.0
  19:15:37         8.2       318.0
  19:15:38        10.8       434.3
  19:15:39        11.6       419.7
  19:15:40        10.4       407.5
  19:15:41         5.9       224.3
  19:15:42        11.0       437.4
  19:15:43         8.4       298.4
  19:15:44        11.6       465.4
  19:15:45         9.9       367.5
  19:15:46        11.1       444.9
  19:15:47         9.9       364.4
  19:15:48        10.9       424.1
  19:15:49         9.4       356.5
  19:15:50        11.7       472.8
  19:15:51         9.4       356.3
  19:15:52        11.1       447.6
  19:15:53         8.9       331.3
  19:15:54        11.8       464.1
  19:15:55        10.7       386.2
  19:15:56        10.8       437.4
  19:15:57        10.9       397.5
  19:15:58        11.0       429.8
  19:15:59        11.0       415.3
  19:16:00        11.1       452.2
