time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.6,21.3,21.3,22.3,6.3,889012,5,1,1,cubic
0.005,3072,2,0,23.0,27.5,21.3,27.5,5.9,889012,7,1,1,cubic
0.026,5920,4,1440,23.3,25.6,21.3,27.5,5.1,889012,10,1,1,cubic
0.005,7344,5,0,22.9,20.6,20.6,27.5,3.7,889012,14,1,1,cubic
0.006,7344,5,0,23.3,26.1,20.6,27.5,3.6,889012,15,1,1,cubic
0.027,11759,8,0,24.5,26.9,20.6,27.5,3.3,480744,21,1,1,cubic
0.048,11830,8,8640,23.9,20.2,20.2,27.5,3.5,494399,29,1,1,cubic
0.053,11851,8,8640,23.5,20.2,20.2,27.5,3.6,505200,31,1,1,cubic
0.059,11870,8,8640,23.0,20.1,20.1,27.5,3.5,515168,33,1,1,cubic
0.067,11891,8,10080,22.7,20.2,20.1,27.5,3.3,524155,36,1,1,cubic
0.073,11911,8,10080,22.4,20.4,20.1,27.5,3.1,531859,38,1,1,cubic
0.078,11929,8,10080,22.1,20.1,20.1,27.5,2.9,539456,40,1,1,cubic
0.084,11948,8,10080,21.9,20.3,20.1,27.5,2.6,545795,42,1,1,cubic
0.089,11965,8,10080,21.7,20.2,20.1,27.5,2.4,551865,44,1,1,cubic
0.094,11983,8,10080,21.5,20.2,20.1,27.5,2.2,557608,46,1,1,cubic
0.100,11999,8,10080,21.3,20.2,20.1,27.5,1.9,562461,48,1,1,cubic
0.104,12016,8,10080,21.2,20.2,20.1,27.5,1.7,567086,50,1,1,cubic
0.109,12321,8,10080,21.1,20.2,20.1,27.5,1.5,584820,52,1,1,cubic
0.114,12654,8,10080,20.9,20.1,20.1,27.5,1.4,604038,54,1,1,cubic
0.120,12978,9,10080,20.9,20.2,20.1,27.5,1.2,622446,56,1,1,cubic
0.126,13294,9,11520,20.8,20.1,20.1,27.5,1.1,640396,59,1,1,cubic
0.131,13603,9,11520,20.7,20.2,20.1,27.5,1.0,657689,61,1,1,cubic
0.134,13904,9,11520,20.6,20.2,20.1,27.5,0.9,674394,63,1,1,cubic
0.140,14199,9,11520,20.6,20.2,20.1,27.5,0.8,690646,65,1,1,cubic
0.144,14488,10,11520,20.5,20.1,20.1,27.5,0.7,706628,67,1,1,cubic
0.149,14771,10,12960,20.5,20.2,20.1,27.5,0.6,721980,70,1,1,cubic
0.153,15049,10,12960,20.4,20.2,20.1,27.5,0.5,736937,72,1,1,cubic
0.157,15321,10,12960,20.4,20.1,20.1,27.5,0.5,751655,74,1,1,cubic
0.161,15589,10,12960,20.4,20.2,20.1,27.5,0.4,765818,76,1,1,cubic
0.165,15852,11,12960,20.3,20.1,20.1,27.5,0.4,779849,78,1,1,cubic
0.170,16111,11,14400,20.3,20.1,20.1,27.5,0.3,793528,81,1,1,cubic
0.173,16365,11,14400,20.3,20.1,20.1,27.5,0.3,806952,83,1,1,cubic
0.177,16616,11,14400,20.3,20.1,20.1,27.5,0.2,820097,85,1,1,cubic
0.182,16862,11,14400,20.2,20.2,20.1,27.5,0.2,832814,87,1,1,cubic
0.185,17106,11,14400,20.2,20.2,20.1,27.5,0.2,845199,89,1,1,cubic
0.188,17345,12,14400,20.2,20.2,20.1,27.5,0.1,857347,91,1,1,cubic
0.192,17582,12,15840,20.2,20.1,20.1,27.5,0.1,869535,94,1,1,cubic
0.196,17815,12,15840,20.2,20.1,20.1,27.5,0.1,881756,96,1,1,cubic
0.199,18045,12,15840,20.2,20.1,20.1,27.5,0.1,893759,98,1,1,cubic
0.202,18273,12,15840,20.2,20.1,20.1,27.5,0.1,905545,100,1,1,cubic
0.206,18497,12,15840,20.2,20.1,20.1,27.5,0.1,917009,102,1,1,cubic
0.209,18719,12,15840,20.2,20.2,20.1,27.5,0.1,927923,104,1,1,cubic
0.213,18938,13,15840,20.2,20.3,20.1,27.5,0.1,938314,106,1,1,cubic
0.216,19154,13,17280,20.2,20.2,20.1,27.5,0.1,949110,109,1,1,cubic
0.220,19368,13,17280,20.2,20.3,20.1,27.5,0.1,959144,111,1,1,cubic
0.223,19580,13,17280,20.2,20.3,20.1,27.5,0.1,968827,113,1,1,cubic
0.226,19790,13,17280,20.2,20.4,20.1,27.5,0.1,978105,115,1,1,cubic
0.230,19997,13,17280,20.3,20.4,20.1,27.5,0.1,987067,117,1,1,cubic
0.233,20202,14,17280,20.3,20.6,20.1,27.5,0.2,995221,119,1,1,cubic
0.236,20405,14,18720,20.5,21.6,20.1,27.5,0.5,997506,122,1,1,cubic
0.240,20606,14,18720,20.6,22.0,20.1,27.5,0.7,998110,124,1,1,cubic
0.243,20805,14,18720,20.9,22.3,20.1,27.5,1.0,997506,126,1,1,cubic
0.246,21002,14,18720,21.1,22.8,20.1,27.5,1.2,995449,128,1,1,cubic
0.248,21197,14,18720,21.1,21.5,20.1,27.5,1.0,1002364,130,1,1,cubic
0.251,21391,14,18720,21.2,21.3,20.1,27.5,0.8,1010582,132,1,1,cubic
0.255,21583,14,18720,21.2,21.2,20.1,27.5,0.6,1019316,134,1,1,cubic
0.260,21773,15,18720,21.5,23.4,20.1,27.5,1.0,1014821,136,1,1,cubic
0.267,22149,15,17280,21.7,23.5,20.1,27.5,1.3,1020080,139,1,1,cubic
0.272,22427,15,18720,21.9,23.5,20.1,27.5,1.4,1022196,144,1,1,cubic
0.277,22793,15,17280,22.4,25.3,20.1,27.5,1.9,1019456,147,1,1,cubic
0.010,22793,15,0,22.8,23.5,20.1,27.5,1.1,1001098,149,1,1,cubic
0.017,21241,14,2188,23.9,31.6,20.1,31.6,3.1,889675,152,2,2,cubic
0.018,21241,14,5008,24.7,30.8,20.1,31.6,4.0,858638,156,2,2,cubic
0.038,23236,16,17280,26.4,38.0,20.1,38.0,6.3,880384,168,2,2,cubic
0.047,23283,16,18720,26.7,28.8,20.1,38.0,5.3,872381,173,2,2,cubic
0.054,23317,16,20160,26.9,28.3,20.1,38.0,4.4,867060,177,2,2,cubic
