time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.4,20.4,20.4,23.0,5.3,611212,5,1,1,bbr1
0.006,6904,4,0,23.1,29.7,20.4,29.7,6.1,211830,7,1,1,bbr1
0.028,9752,6,4320,23.7,27.7,20.4,29.7,5.7,211830,12,1,1,bbr1
0.006,15448,10,977,23.8,25.6,20.3,29.7,3.8,211830,15,1,1,bbr1
0.007,17132,11,0,24.2,26.6,20.3,29.7,2.7,303234,16,1,1,bbr1
0.029,17225,11,7200,24.7,28.5,20.3,29.7,3.1,303234,23,1,1,bbr1
0.033,17225,11,5760,24.4,22.1,20.3,29.7,3.0,303234,24,1,1,bbr1
0.043,17225,11,7200,24.5,25.3,20.3,29.7,2.5,303234,26,1,1,bbr1
0.047,17213,11,5760,24.0,20.2,20.2,29.7,2.9,303234,27,1,1,bbr1
0.056,20061,13,5760,23.5,20.2,20.2,29.7,3.1,433768,29,1,1,bbr1
0.066,20860,14,7200,23.1,20.2,20.2,29.7,3.2,433768,32,1,1,bbr1
0.076,20860,14,8640,22.7,20.2,20.2,29.7,3.1,433768,35,1,1,bbr1
0.079,22055,15,7200,22.4,20.1,20.1,29.7,3.0,477110,36,1,1,bbr1
0.087,23405,16,8640,22.1,20.1,20.1,29.7,2.8,525125,39,1,1,bbr1
0.093,24124,16,8640,21.9,20.2,20.1,29.7,2.6,550709,41,1,1,bbr1
0.100,25576,17,10080,21.7,20.2,20.1,29.7,2.3,602351,44,1,1,bbr1
0.105,26411,18,10080,21.5,20.2,20.1,29.7,2.1,632054,46,1,1,bbr1
0.112,27408,19,11520,21.3,20.1,20.1,29.7,1.9,667497,49,1,1,bbr1
0.116,28209,19,11520,21.2,20.2,20.1,29.7,1.7,695985,51,1,1,bbr1
0.122,30096,20,12960,21.1,20.2,20.1,29.7,1.6,763108,54,1,1,bbr1
0.126,31234,21,12960,20.9,20.1,20.1,29.7,1.4,803569,56,1,1,bbr1
0.131,31703,22,14400,20.8,20.1,20.1,29.7,1.2,820271,59,1,1,bbr1
0.134,33077,22,14400,20.8,20.2,20.1,29.7,1.1,869128,61,1,1,bbr1
0.139,34222,23,15840,20.7,20.1,20.1,29.7,1.0,909861,64,1,1,bbr1
0.142,35258,24,15840,20.6,20.2,20.1,29.7,0.8,946709,66,1,1,bbr1
0.147,36201,25,17280,20.6,20.3,20.1,29.7,0.7,980215,69,1,1,bbr1
0.150,36714,25,17280,20.6,20.4,20.1,29.7,0.6,998467,71,1,1,bbr1
0.154,37713,26,18720,20.5,20.2,20.1,29.7,0.5,1034005,74,1,1,bbr1
0.157,39053,27,18720,20.5,20.2,20.1,29.7,0.5,1081647,76,1,1,bbr1
0.161,40240,27,20160,20.5,20.6,20.1,29.7,0.4,1123889,79,1,1,bbr1
0.163,40948,28,20160,20.6,21.1,20.1,29.7,0.4,1149072,81,1,1,bbr1
0.167,41231,28,21600,20.7,21.4,20.1,29.7,0.5,1159107,84,1,1,bbr1
0.171,41661,28,23040,20.8,21.8,20.1,29.7,0.7,1174418,87,1,1,bbr1
0.175,41953,29,24480,21.0,22.5,20.1,29.7,0.9,1184804,90,1,1,bbr1
0.177,42523,29,24480,21.2,22.5,20.1,29.7,1.1,1205065,92,1,1,bbr1
0.180,42570,29,25920,21.5,23.6,20.1,29.7,1.4,1206747,95,1,1,bbr1
0.184,42570,29,27360,21.9,24.3,20.1,29.7,1.8,1206747,98,1,1,bbr1
0.188,42570,29,28800,22.2,24.9,20.1,29.7,2.1,1206747,101,1,1,bbr1
0.191,42570,29,30240,22.7,26.0,20.1,29.7,2.5,1206747,104,1,1,bbr1
0.195,42570,29,31680,23.2,27.0,20.1,29.7,2.9,1206747,107,1,1,bbr1
0.204,29829,20,25920,25.1,29.3,20.1,29.7,4.0,1206747,109,1,1,bbr1
0.208,32677,22,27360,25.7,30.5,20.1,30.5,4.4,1206747,112,1,1,bbr1
