time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.1,20.3,20.3,21.3,6.2,416771,5,1,1,bbr1
0.005,6904,4,0,22.7,27.7,20.3,27.7,6.2,151195,7,1,1,bbr1
0.029,9752,6,2880,23.0,25.4,20.3,27.7,5.3,151195,11,1,1,bbr1
0.038,11176,7,2880,23.3,25.6,20.3,27.7,4.6,151195,12,1,1,bbr1
0.048,12600,8,2880,23.6,25.6,20.3,27.7,4.0,151195,13,1,1,bbr1
0.006,14755,10,0,23.5,20.2,20.2,27.7,3.0,302488,16,1,1,bbr1
0.029,14783,10,7200,23.9,26.7,20.2,27.7,3.0,303910,23,1,1,bbr1
0.033,14783,10,5760,23.5,20.3,20.2,27.7,3.2,303910,24,1,1,bbr1
0.043,14773,10,5760,23.1,20.2,20.2,27.7,3.2,303910,26,1,1,bbr1
0.050,17621,12,5760,22.7,20.2,20.2,27.7,3.1,591820,28,1,1,bbr1
0.060,20469,14,8640,22.4,20.3,20.2,27.7,2.9,593937,32,1,1,bbr1
0.069,20622,14,12960,22.1,20.2,20.2,27.7,2.7,593937,36,1,1,bbr1
0.072,22122,15,11520,21.9,20.2,20.2,27.7,2.5,668259,37,1,1,bbr1
0.076,24150,16,11520,21.7,20.2,20.2,27.7,2.3,769652,39,1,1,bbr1
0.081,26998,18,12960,21.5,20.2,20.2,27.7,2.1,928464,42,1,1,bbr1
0.086,28456,19,14400,21.3,20.2,20.2,27.7,1.9,983330,45,1,1,bbr1
0.090,30179,20,15840,21.2,20.1,20.1,27.7,1.7,1071306,48,1,1,bbr1
0.095,33009,22,18720,21.0,20.1,20.1,27.7,1.6,1212668,52,1,1,bbr1
0.099,33956,23,20160,20.9,20.2,20.1,27.7,1.4,1259806,56,1,1,bbr1
0.102,35461,24,21600,20.8,20.2,20.1,27.7,1.2,1334704,59,1,1,bbr1
0.105,37240,25,23040,20.7,20.1,20.1,27.7,1.1,1423217,62,1,1,bbr1
0.107,39142,27,23040,20.7,20.1,20.1,27.7,1.0,1517876,64,1,1,bbr1
0.110,41990,29,24480,20.6,20.1,20.1,27.7,0.9,1680617,67,1,1,bbr1
0.113,42453,29,27360,20.6,20.8,20.1,27.7,0.7,1682625,71,1,1,bbr1
0.118,43806,30,31680,20.8,21.7,20.1,27.7,0.8,1749953,76,1,1,bbr1
0.119,43806,30,33120,20.9,22.2,20.1,27.7,0.9,1749953,78,1,1,bbr1
0.123,44367,30,36000,21.2,22.9,20.1,27.7,1.2,1777910,82,1,1,bbr1
0.125,44367,30,38880,21.5,24.1,20.1,27.7,1.6,1777910,86,1,1,bbr1
0.129,44799,31,41760,22.0,25.5,20.1,27.7,2.2,1799365,90,1,1,bbr1
