time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,18688,12,0,24.9,26.0,20.8,26.1,5.3,425188,5,0,0,bbr1
0.005,21256,14,55,25.3,27.6,20.8,27.6,4.6,425188,8,0,0,bbr1
0.005,28415,19,110,23.8,20.2,20.2,27.6,3.9,849274,17,0,0,bbr1
0.008,28415,19,0,24.4,26.5,20.2,27.6,3.3,849274,18,0,0,bbr1
0.031,28415,19,17280,24.6,21.9,20.2,29.1,3.5,849274,34,0,0,bbr1
0.036,28415,19,18720,24.4,23.5,20.2,29.1,2.9,849274,37,0,0,bbr1
0.039,31263,21,18720,24.3,23.6,20.2,29.1,2.4,1149954,39,0,0,bbr1
0.043,34111,23,20160,24.2,23.6,20.2,29.1,2.0,1210960,42,0,0,bbr1
0.046,34111,23,21600,24.1,22.9,20.2,29.1,1.8,1210960,45,0,0,bbr1
0.049,34111,23,23040,24.0,23.5,20.2,29.1,1.5,1210960,48,0,0,bbr1
0.053,34111,23,24480,23.9,23.4,20.2,29.1,1.3,1212388,51,0,0,bbr1
0.056,36959,25,25920,23.9,23.4,20.2,29.1,1.1,2279224,54,0,0,bbr1
0.059,39807,27,30240,23.8,23.4,20.2,29.1,0.9,2423147,59,0,0,bbr1
0.062,42655,29,34560,23.7,23.2,20.2,29.1,0.9,2423147,64,0,0,bbr1
0.066,45503,31,40320,23.8,24.6,20.2,29.1,0.9,2456768,70,0,0,bbr1
0.069,48351,33,43200,24.0,25.3,20.2,29.1,1.0,2456768,74,0,0,bbr1
0.073,51199,35,46080,24.4,26.7,20.2,29.1,1.4,2456768,78,0,0,bbr1
0.076,54047,37,48960,24.8,27.6,20.2,29.1,1.9,2456768,82,0,0,bbr1
0.079,56895,39,51840,25.2,28.6,20.2,29.1,2.4,2456768,86,0,0,bbr1
0.083,59743,41,54720,25.8,29.7,20.2,29.7,2.9,2456768,90,0,0,bbr1
0.086,59743,41,57600,26.4,30.7,20.2,30.7,3.4,2456768,94,0,0,bbr1
0.090,59743,41,57600,27.1,32.3,20.2,32.3,4.0,2456768,96,0,0,bbr1
0.093,59743,41,57600,28.1,34.4,20.2,34.4,4.8,2456768,98,0,0,bbr1
0.096,59743,41,57600,29.2,37.1,20.2,37.1,5.9,2456768,100,0,0,bbr1
0.100,59743,41,57600,30.4,38.8,20.2,38.8,6.8,2456768,102,0,0,bbr1
0.103,59743,41,57600,31.8,41.5,20.2,41.5,7.9,2456768,104,0,0,bbr1
0.106,59743,41,57600,33.3,43.7,20.2,43.7,8.9,2456768,106,0,0,bbr1
0.110,59743,41,57600,34.8,45.9,20.2,45.9,9.8,2456768,108,0,0,bbr1
0.113,59743,41,57600,36.4,47.7,20.2,47.7,10.6,2456768,110,0,0,bbr1
0.117,59743,41,57600,38.2,50.3,20.2,50.3,11.4,2456768,112,0,0,bbr1
0.120,59743,41,57600,40.0,52.5,20.2,52.5,12.1,2456768,114,0,0,bbr1
