  Time         s2-eth2      
18:40:27     12.96    845.66
18:40:28      4.12    247.54
18:40:29     10.50    698.12
18:40:30      1.18     48.89
18:40:31     13.06    845.68
18:40:32      5.44    341.57
18:40:33     12.96    845.71
18:40:34      6.78    436.06
18:40:35     12.57    808.32
18:40:36      6.15    379.72
18:40:37     11.78    763.05
18:40:38      8.80    549.33
18:40:39     11.31    721.60
18:40:40      6.95    434.46
18:40:41     10.64    676.31
18:40:42      9.37    594.35
18:40:43     10.08    630.01
18:40:44      8.52    570.39
18:40:45      9.32    579.44
18:40:46     10.31    674.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:40:47      8.75    541.88
18:40:48      6.72    433.66
18:40:49      8.28    497.13
18:40:50     11.83    777.20
18:40:51      7.52    449.34
18:40:52     12.95    821.30
18:40:53     13.07    845.86
18:40:54     12.94    819.33
18:40:55     11.45    742.87
18:40:56      8.47    504.45
18:40:57      9.56    580.54
18:40:58      7.43    466.68
18:40:59      9.56    597.69
18:41:00      6.29    424.96
18:41:01     12.58    817.63
18:41:02      6.20    382.83
18:41:03      4.54    275.03
18:41:04      5.25    335.31
18:41:05     10.22    634.08
18:41:06      4.69    286.27
18:41:07     13.06    839.42
18:41:08      3.93    245.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:41:09     13.20    846.23
18:41:10      5.72    335.17
