time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.3,20.3,23.2,5.4,2241746,5,1,1,bbr1
0.005,6904,4,0,23.4,30.1,20.3,30.1,6.2,776930,7,1,1,bbr1
0.027,9752,6,4320,23.9,27.0,20.3,30.1,5.5,776930,12,1,1,bbr1
0.005,16354,11,55,23.8,21.9,20.3,30.1,3.2,776930,15,1,1,bbr1
0.006,17132,11,0,24.3,26.3,20.3,30.1,2.7,971162,16,1,1,bbr1
0.028,19980,13,14400,24.8,28.2,20.3,30.1,3.0,971162,28,1,1,bbr1
0.033,22828,15,17280,24.9,25.2,20.3,30.1,2.3,971162,32,1,1,bbr1
0.036,25676,17,17280,25.0,25.6,20.3,30.1,1.9,971162,34,1,1,bbr1
0.039,28524,19,17280,25.1,26.0,20.3,30.1,1.7,971162,36,1,1,bbr1
0.043,31372,21,18720,25.3,26.5,20.3,30.1,1.6,971162,39,1,1,bbr1
0.046,34220,23,18720,25.5,26.9,20.3,30.1,1.6,971162,41,1,1,bbr1
0.051,37068,25,20160,25.0,21.9,20.3,30.1,2.1,971162,44,1,1,bbr1
0.055,39916,27,21600,24.7,22.3,20.3,30.1,2.3,971162,47,1,1,bbr1
0.058,40248,27,21600,24.4,22.7,20.3,30.1,2.2,971162,49,1,1,bbr1
0.062,40248,27,21600,24.3,23.0,20.3,30.1,2.0,971162,51,1,1,bbr1
0.064,40248,27,21600,24.2,23.6,20.3,30.1,1.7,971162,53,1,1,bbr1
0.068,40248,27,23040,24.1,23.9,20.3,30.1,1.3,971162,56,1,1,bbr1
0.072,40248,27,23040,24.1,24.2,20.3,30.1,1.0,971162,58,1,1,bbr1
0.074,40248,27,23040,24.2,24.9,20.3,30.1,0.9,971162,60,1,1,bbr1
0.079,42895,29,24480,24.4,25.3,20.3,30.1,1.0,1052475,63,1,1,bbr1
0.082,42895,29,24480,24.5,25.7,20.3,30.1,1.0,1052475,65,1,1,bbr1
0.084,42895,29,24480,24.7,25.9,20.3,30.1,1.1,1052475,67,1,1,bbr1
0.089,42895,29,25920,24.9,25.9,20.3,30.1,1.2,1052475,70,1,1,bbr1
0.091,42895,29,25920,25.1,27.0,20.3,30.1,1.4,1052475,72,1,1,bbr1
0.098,27143,18,24480,25.7,27.8,20.3,30.1,1.8,1052475,75,1,1,bbr1
0.101,29991,20,24480,26.0,28.2,20.3,30.1,2.0,1052475,77,1,1,bbr1
0.105,32839,22,27360,26.3,28.6,20.3,30.1,2.1,1053842,81,1,1,bbr1
0.108,35687,24,27360,26.7,29.1,20.3,30.1,2.3,1053842,83,1,1,bbr1
0.112,38535,26,28800,27.0,29.3,20.3,30.1,2.4,1053842,86,1,1,bbr1
0.115,41383,28,28800,27.4,30.4,20.3,30.4,2.6,1053842,88,1,1,bbr1
0.119,42939,29,30240,27.9,31.1,20.3,31.1,2.9,1053842,91,1,1,bbr1
0.122,42939,29,30240,28.3,31.5,20.3,31.5,3.1,632305,93,1,1,bbr1
