  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:31:56      0.00      0.00
14:31:57      0.00      0.00
14:31:58      0.00      0.07
14:31:59      0.07      0.14
14:32:00      0.00      0.14
14:32:01      0.00      0.00
14:32:02      0.00      0.21
14:32:03      0.00      0.00
14:32:04      0.00      0.00
14:32:05      0.00      0.00
14:32:06      0.00      0.00
14:32:07      0.00      0.00
14:32:08      0.00      0.00
14:32:09      0.00      0.00
14:32:10      0.00      0.00
14:32:11      0.00      0.00
14:32:12      0.00      0.00
14:32:13      0.00      0.14
14:32:14      0.00      0.00
14:32:15      0.07      0.07
14:32:16      0.00      0.07
14:32:17      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:32:18      0.00      0.28
14:32:19      0.00      0.00
14:32:20      0.00      0.00
14:32:21      0.00      0.00
14:32:22      0.00      0.00
14:32:23      0.00      0.00
14:32:24      0.00      0.00
14:32:25      0.04      0.04
14:32:26     12.28    365.71
14:32:27      8.41    320.49
14:32:28      7.35    277.76
14:32:29     16.22    691.44
14:32:30      8.06    337.06
14:32:31      9.59    386.94
14:32:32     10.26    429.77
14:32:33      7.00    273.27
14:32:34     15.39    670.61
14:32:35     12.11    551.01
14:32:36     13.14    588.16
14:32:37     11.88    463.95
14:32:38     11.59    502.17
14:32:39     10.63    412.05
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:32:40     13.92    606.06
14:32:41     11.78    528.73
14:32:42     15.52    697.11
14:32:43     14.25    585.33
14:32:44     17.77    797.52
14:32:45     11.83    480.06
14:32:46     17.58    772.41
14:32:47     10.76    481.66
14:32:48     18.67    837.40
14:32:49     14.78    621.83
14:32:50     19.86    842.03
14:32:51      9.81    391.53
14:32:52     10.88    443.06
14:32:53     15.07    651.39
14:32:54     18.86    846.24
14:32:55     10.15    426.95
14:32:56     10.86    438.92
14:32:57      6.51    235.05
14:32:58     11.13    400.23
14:32:59     11.45    417.95
14:33:00      7.12    280.63
14:33:01     11.76    481.45
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:33:02      6.69    254.02
14:33:03     19.68    807.87
14:33:04      7.92    354.61
14:33:05     14.46    547.92
14:33:07      8.15    323.48
14:33:08     14.91    581.91
14:33:09     12.56    545.17
14:33:10      8.69    389.91
14:33:11      9.27    416.48
14:33:12     18.75    794.56
14:33:13     11.58    499.41
14:33:14     13.05    544.98
14:33:15      7.02    316.30
14:33:16     19.95    763.53
14:33:17     13.73    617.95
14:33:18     11.21    412.06
14:33:19     16.17    693.25
14:33:20     15.32    689.70
14:33:21     14.16    635.03
14:33:22     16.07    644.08
14:33:23     16.29    698.69
14:33:24      7.94    319.33
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:33:25     15.86    627.69
14:33:26      8.40    350.02
14:33:27     11.85    515.45
14:33:28     10.18    456.57
14:33:29     18.16    815.24
14:33:30     15.98    657.71
14:33:31     18.36    821.57
14:33:32     15.05    570.08
14:33:33     18.93    843.51
14:33:34      8.57    358.88
14:33:35     12.60    526.30
14:33:36     11.20    443.06
14:33:37     19.25    846.25
14:33:38      9.56    410.83
14:33:39     10.51    395.80
14:33:40      9.74    409.17
14:33:41      8.90    350.05
14:33:42      9.73    394.37
14:33:43      7.85    350.16
14:33:44     12.03    481.47
14:33:45     10.23    392.92
14:33:46     10.69    462.44
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:33:47     10.92    438.63
14:33:48     12.60    521.38
14:33:49      8.92    351.50
14:33:50     15.39    645.68
14:33:51      7.25    279.34
14:33:52     11.78    499.18
14:33:53      8.58    326.40
14:33:54     16.37    666.07
14:33:55      6.42    264.78
14:33:56     12.88    533.15
14:33:57      8.12    308.78
14:33:58     14.87    595.25
14:33:59      8.63    386.97
14:34:00     11.73    456.36
14:34:01      7.79    351.49
14:34:02     11.52    448.97
14:34:03     17.33    709.20
14:34:04     17.51    785.72
14:34:05     13.20    593.71
14:34:06     17.32    775.35
14:34:07     13.32    478.72
14:34:08     18.88    827.74
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:34:09      9.78    407.63
14:34:10     19.31    847.73
14:34:11      9.72    437.17
14:34:12     19.00    851.22
14:34:13     11.09    429.77
14:34:14     19.51    855.11
14:34:15      9.83    431.26
14:34:16     19.91    855.49
14:34:17      9.72    434.22
14:34:18     18.48    830.01
14:34:19     12.04    540.54
14:34:20     15.33    688.50
14:34:21      8.72    375.13
14:34:22     19.31    831.48
14:34:23     13.34    543.48
14:34:24     19.90    853.77
14:34:25     11.01    493.27
14:34:26     20.10    847.72
14:34:27      5.96    215.02
14:34:28      0.00      0.00
14:34:29      0.00      0.00
14:34:30      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:34:31      0.00      0.00
14:34:32      0.00      0.00
14:34:33      0.00      0.00
14:34:34      0.00      0.00
14:34:35      0.00      0.00
14:34:36      0.00      0.00
14:34:37      0.00      0.00
14:34:38      0.00      0.00
14:34:39      0.00      0.00
14:34:40      0.00      0.00
14:34:41      0.00      0.00
14:34:42      0.00      0.00
14:34:43      0.00      0.00
14:34:44      0.00      0.00
14:34:45      0.00      0.00
14:34:46      0.00      0.00
14:34:47      0.00      0.00
14:34:48      0.00      0.00
14:34:49      0.00      0.00
14:34:50      0.00      0.00
14:34:51      0.00      0.00
14:34:52      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:34:53      0.00      0.00
14:34:54      0.00      0.00
14:34:55      0.00      0.00
14:34:56      0.00      0.00
14:34:57      0.00      0.00
14:34:58      0.00      0.00
14:34:59      0.00      0.00
14:35:00      0.00      0.00
14:35:01      0.00      0.00
14:35:02      0.00      0.00
14:35:03      0.00      0.00
14:35:04      0.00      0.00
14:35:05      0.00      0.00
14:35:06      0.00      0.00
14:35:07      0.00      0.00
14:35:08      0.00      0.00
14:35:09      0.00      0.00
