time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.925,17759,12,15840,20.9,20.2,20.1,71.1,0.7,848657,403,1,1,prague,350,41,0.068
0.932,18172,12,12960,21.0,21.3,20.1,71.1,0.6,866488,405,1,1,prague,354,41,0.068
0.938,18576,12,12960,21.1,21.8,20.1,71.1,0.7,881172,409,1,1,prague,358,41,0.068
0.944,18873,13,14400,21.2,21.9,20.1,71.1,0.7,890992,413,1,1,prague,361,41,0.068
0.951,18476,12,17280,21.1,20.2,20.1,71.1,0.8,877261,417,1,1,prague,363,41,0.063
0.957,18875,13,12960,21.2,22.2,20.1,71.1,0.9,890456,418,1,1,prague,367,41,0.063
0.963,19266,13,14400,21.3,21.9,20.1,71.1,0.8,905314,423,1,1,prague,371,41,0.063
0.969,19649,13,14400,21.5,22.8,20.1,71.1,1.0,915269,427,1,1,prague,375,41,0.063
0.976,19743,13,18720,21.3,20.2,20.1,71.1,1.0,926336,432,1,1,prague,376,41,0.063
0.983,19647,13,12960,21.4,22.4,20.1,71.1,1.1,915986,433,1,1,prague,381,41,0.059
0.989,20024,13,14400,21.6,22.8,20.1,71.1,1.1,926265,438,1,1,prague,385,41,0.059
0.996,20394,14,14400,21.8,23.3,20.1,71.1,1.3,934561,442,1,1,prague,389,41,0.059
1.003,20575,14,18720,21.6,20.2,20.1,71.1,1.3,951665,447,1,1,prague,391,41,0.059
1.008,20384,14,15840,21.8,22.7,20.1,71.1,1.3,937066,449,1,1,prague,395,41,0.055
1.015,20748,14,15840,21.9,22.7,20.1,71.1,1.2,948653,453,1,1,prague,399,41,0.055
1.022,21106,14,15840,22.1,23.8,20.1,71.1,1.4,954504,457,1,1,prague,403,41,0.055
1.028,21370,14,17280,22.3,23.5,20.1,71.1,1.4,958725,461,1,1,prague,406,41,0.055
1.034,21185,14,15840,22.5,23.9,20.1,71.1,1.4,942141,464,1,1,prague,410,41,0.051
1.040,21537,14,15840,22.8,24.6,20.1,71.1,1.6,946556,468,1,1,prague,414,41,0.051
1.047,21883,15,15840,23.0,24.5,20.1,71.1,1.7,952511,472,1,1,prague,418,41,0.051
1.054,22224,15,17280,22.6,20.3,20.1,71.1,1.9,981885,477,1,1,prague,422,41,0.051
1.060,22048,15,17280,22.3,20.3,20.1,71.1,2.0,986885,481,1,1,prague,426,41,0.047
1.067,22302,15,18720,22.7,25.0,20.1,71.1,2.2,983680,485,1,1,prague,429,41,0.047
1.072,22637,15,17280,22.9,24.9,20.1,71.1,2.2,986533,488,1,1,prague,433,41,0.047
1.079,22968,15,17280,23.2,25.2,20.1,71.1,2.2,989062,492,1,1,prague,437,41,0.047
1.086,22798,15,17280,23.5,25.4,20.1,71.1,2.2,970623,496,1,1,prague,441,41,0.044
1.093,23044,16,18720,23.5,23.6,20.1,71.1,1.7,980387,500,1,1,prague,444,41,0.044
1.098,23370,16,18720,23.8,25.6,20.1,71.1,1.8,983213,504,1,1,prague,448,41,0.044
1.105,23691,16,18720,24.0,25.4,20.1,71.1,1.7,988484,508,1,1,prague,452,41,0.044
1.111,23530,16,18720,24.1,25.3,20.1,71.1,1.6,974892,512,1,1,prague,456,41,0.041
1.118,23850,16,18720,24.3,25.4,20.1,71.1,1.6,981562,516,1,1,prague,460,41,0.041
1.125,24165,16,18720,24.6,26.8,20.1,71.1,1.8,981878,520,1,1,prague,464,41,0.041
1.132,24477,16,18720,24.9,27.0,20.1,71.1,1.9,982814,524,1,1,prague,468,41,0.041
1.138,24325,16,18720,25.2,27.0,20.1,71.1,2.0,966812,528,1,1,prague,472,41,0.038
1.145,24635,17,18720,25.4,26.9,20.1,71.1,1.9,970646,532,1,1,prague,476,41,0.038
1.152,24865,17,21600,25.3,25.0,20.1,71.1,1.5,981564,537,1,1,prague,479,41,0.038
1.157,25169,17,20160,25.3,25.4,20.1,71.1,1.1,993487,540,1,1,prague,483,41,0.038
1.164,25032,17,20160,25.3,25.4,20.1,71.1,0.9,987884,544,1,1,prague,487,41,0.035
1.170,25258,17,21600,25.1,23.6,20.1,71.1,1.1,1005573,548,1,1,prague,489,42,0.035
1.176,25557,17,20160,25.6,29.1,20.1,71.1,1.8,997579,551,1,1,prague,493,42,0.035
1.182,25852,17,20160,25.6,25.2,20.1,71.1,1.5,1011107,555,1,1,prague,497,42,0.035
1.189,26144,18,20160,25.5,25.3,20.1,71.1,1.2,1023969,559,1,1,prague,501,42,0.035
1.196,25893,17,23040,26.1,30.4,20.1,71.1,2.1,990550,564,1,1,prague,504,42,0.036
1.201,26185,18,20160,26.0,25.3,20.1,71.1,1.8,1005568,566,1,1,prague,508,42,0.036
1.208,26402,18,23040,26.6,30.4,20.1,71.1,2.4,992929,571,1,1,prague,511,42,0.036
1.213,26688,18,21600,27.1,30.4,20.1,71.1,2.8,985852,574,1,1,prague,514,43,0.036
1.220,26900,18,23040,27.3,28.8,20.1,71.1,2.5,985672,578,1,1,prague,517,43,0.036
1.225,26687,18,21600,27.5,28.7,20.1,71.1,2.3,971425,581,1,1,prague,521,43,0.037
1.231,26900,18,23040,27.6,28.8,20.1,71.1,2.0,973368,585,1,1,prague,524,43,0.037
1.237,27181,18,21600,27.8,28.7,20.1,71.1,1.8,978790,588,1,1,prague,528,43,0.037
1.243,27390,19,23040,27.9,28.7,20.1,71.1,1.6,982283,592,1,1,prague,531,43,0.037
1.248,27667,19,23040,28.0,28.8,20.1,71.1,1.4,988177,596,1,1,prague,535,43,0.037
1.255,27474,19,23040,28.3,30.4,20.1,71.1,1.7,970812,600,1,1,prague,539,43,0.034
1.262,27750,19,23040,28.6,30.4,20.1,71.1,1.8,971400,604,1,1,prague,543,43,0.034
1.269,27955,19,24480,28.8,30.5,20.1,71.1,1.8,970322,608,1,1,prague,546,43,0.034
1.274,28227,19,23040,29.0,30.5,20.1,71.1,1.8,972674,611,1,1,prague,550,43,0.034
1.281,28429,19,24480,29.2,30.4,20.1,71.1,1.7,973695,615,1,1,prague,553,43,0.034
1.286,28629,19,24480,29.1,28.7,20.1,71.1,1.4,982463,618,1,1,prague,556,43,0.034
1.291,28452,19,23040,29.1,28.7,20.1,71.1,1.1,978269,621,1,1,prague,560,43,0.031
1.298,28719,19,23040,29.0,28.7,20.1,71.1,1.0,989150,625,1,1,prague,563,44,0.031
1.304,28917,20,24480,29.0,28.7,20.1,71.1,0.8,997447,629,1,1,prague,566,44,0.031
1.312,29180,20,24480,29.0,28.7,20.1,71.1,0.7,1007631,633,1,1,prague,570,44,0.031
1.316,29441,20,24480,29.1,30.4,20.1,71.1,0.9,1010190,637,1,1,prague,574,44,0.031
1.323,29230,20,24480,29.5,32.1,20.1,71.1,1.4,990310,641,1,1,prague,578,44,0.032
1.330,29490,20,24480,29.8,32.1,20.1,71.1,1.7,988370,645,1,1,prague,582,44,0.032
1.337,29748,20,24480,30.1,32.2,20.1,71.1,1.9,987092,649,1,1,prague,586,44,0.032
1.343,30004,20,24480,30.3,31.6,20.1,71.1,1.8,989512,653,1,1,prague,590,44,0.032
1.350,30258,21,24480,30.8,33.8,20.1,71.1,2.2,983712,657,1,1,prague,594,44,0.032
1.357,30071,20,25920,31.1,33.7,20.1,71.1,2.4,966074,662,1,1,prague,598,44,0.029
1.364,30325,21,24480,31.4,33.6,20.1,71.1,2.4,964566,665,1,1,prague,602,44,0.029
1.370,30577,21,25920,31.7,33.6,20.1,71.1,2.3,964482,670,1,1,prague,606,44,0.029
1.379,30827,21,25920,32.0,33.8,20.1,71.1,2.3,964579,674,1,1,prague,610,44,0.029
1.386,31075,21,25920,32.2,33.8,20.1,71.1,2.2,965481,678,1,1,prague,614,44,0.029
1.393,30854,21,25920,32.4,33.7,20.1,71.1,2.0,953107,682,1,1,prague,617,45,0.030
1.399,31101,21,25920,32.5,33.8,20.1,71.1,1.8,955630,686,1,1,prague,621,45,0.030
1.406,31346,21,25920,32.7,33.7,20.1,71.1,1.7,958827,690,1,1,prague,625,45,0.030
1.413,31590,21,25920,32.6,32.2,20.1,71.1,1.4,968305,694,1,1,prague,629,45,0.030
1.419,31832,22,25920,32.6,32.2,20.1,71.1,1.1,977341,698,1,1,prague,633,45,0.030
1.426,31626,21,27360,32.5,32.1,20.1,71.1,1.0,972868,703,1,1,prague,637,45,0.028
1.433,31868,22,25920,32.5,32.2,20.1,71.1,0.8,981520,706,1,1,prague,641,45,0.028
1.440,32108,22,27360,32.4,32.2,20.1,71.1,0.7,989948,711,1,1,prague,645,45,0.028
1.447,32346,22,27360,32.4,32.2,20.1,71.1,0.6,998117,715,1,1,prague,649,45,0.028
1.453,32583,22,27360,32.4,32.2,20.1,71.1,0.5,1006176,719,1,1,prague,653,45,0.028
1.460,32818,22,27360,32.4,32.2,20.1,71.1,0.4,1014278,723,1,1,prague,657,45,0.028
1.467,32623,22,27360,32.3,32.2,20.1,71.1,0.3,1008750,727,1,1,prague,661,45,0.026
1.474,32917,22,25920,32.5,33.8,20.1,71.1,0.6,1012301,731,1,1,prague,666,45,0.026
1.482,33150,23,27360,32.7,33.9,20.1,71.1,0.8,1014102,736,1,1,prague,670,45,0.026
1.489,33381,23,28800,32.8,33.9,20.1,71.1,0.9,1016628,741,1,1,prague,674,45,0.026
1.496,33611,23,28800,33.0,33.9,20.1,71.1,0.9,1019565,745,1,1,prague,678,45,0.026
1.502,33432,23,28800,33.1,33.8,20.1,71.1,0.9,1010977,749,1,1,prague,682,45,0.024
1.509,33662,23,28800,33.2,33.8,20.1,71.1,0.9,1015291,753,1,1,prague,686,45,0.024
1.516,33890,23,28800,33.0,32.2,20.1,71.1,0.9,1025819,757,1,1,prague,690,45,0.024
1.523,34117,23,28800,33.8,38.9,20.1,71.1,2.1,1010305,761,1,1,prague,694,45,0.024
1.530,34342,23,28800,34.4,38.9,20.1,71.1,2.9,997907,765,1,1,prague,698,45,0.024
1.536,34566,24,28800,35.0,38.9,20.1,71.1,3.3,988192,769,1,1,prague,702,45,0.024
1.543,34353,23,30240,35.5,38.9,20.1,71.1,3.5,968399,774,1,1,prague,705,46,0.025
1.550,34577,24,28800,35.9,39.0,20.1,71.1,3.5,962798,777,1,1,prague,709,46,0.025
1.557,34799,24,30240,36.3,38.9,20.1,71.1,3.4,958993,782,1,1,prague,713,46,0.025
1.563,35020,24,30240,36.6,38.9,20.1,71.1,3.2,956569,786,1,1,prague,717,46,0.025
1.570,35240,24,30240,36.9,38.9,20.1,71.1,2.9,955091,790,1,1,prague,721,46,0.025
1.577,35458,24,30240,37.1,38.9,20.1,71.1,2.7,954454,794,1,1,prague,725,46,0.025
1.584,35211,24,30240,37.4,39.0,20.1,71.1,2.5,942100,798,1,1,prague,728,47,0.026
1.591,35429,24,30240,37.6,38.9,20.1,71.1,2.2,943264,802,1,1,prague,732,47,0.026
1.597,35646,24,30240,37.7,38.9,20.1,71.1,2.0,944840,806,1,1,prague,734,49,0.026
1.604,35861,24,30240,37.9,39.0,20.1,71.1,1.8,946650,810,1,1,prague,737,50,0.026
1.611,36128,25,28800,38.2,40.6,20.1,71.1,2.1,945140,814,1,1,prague,740,52,0.026
1.619,36339,25,31680,38.5,40.7,20.1,71.1,2.2,942988,820,1,1,prague,743,53,0.026
1.626,35791,24,31680,38.8,40.6,20.1,71.1,2.1,922496,824,1,1,prague,746,54,0.042
1.633,36004,25,30240,39.0,40.7,20.1,71.1,2.1,922493,827,1,1,prague,749,55,0.042
1.640,36216,25,31680,39.2,40.6,20.1,71.1,2.0,923147,832,1,1,prague,752,56,0.042
1.646,36426,25,31680,39.4,40.6,20.1,71.1,1.8,924423,837,1,1,prague,755,57,0.042
1.653,36635,25,31680,39.6,40.6,20.1,71.1,1.7,926202,841,1,1,prague,758,58,0.042
1.660,36842,25,31680,39.5,39.0,20.1,71.1,1.4,932945,845,1,1,prague,760,60,0.042
1.667,35957,24,31680,39.4,39.0,20.1,71.1,1.1,911850,849,1,1,prague,762,62,0.060
1.674,36167,25,30295,39.4,39.0,20.1,71.1,1.0,918480,853,1,1,prague,765,63,0.060
1.680,36376,25,31735,39.3,39.0,20.1,71.1,0.8,925009,858,1,1,prague,767,65,0.060
1.685,36583,25,31735,39.3,39.0,20.1,71.1,0.7,931267,862,1,1,prague,768,68,0.060
1.694,36788,25,31735,39.2,39.0,20.1,71.1,0.6,937321,866,1,1,prague,769,71,0.060
1.701,36991,25,31735,39.2,39.0,20.1,71.1,0.5,943238,870,1,1,prague,771,73,0.060
1.713,27537,19,25920,39.2,39.1,20.1,71.1,0.4,702994,874,1,1,prague,777,76,0.541
1.721,27807,19,23040,39.2,39.2,20.1,71.1,0.3,709905,876,1,1,prague,779,78,0.541
1.728,28074,19,23040,39.4,40.7,20.1,71.1,0.6,713262,880,1,1,prague,780,81,0.541
1.735,28338,19,23040,39.3,39.1,20.1,71.1,0.5,720555,884,1,1,prague,782,83,0.541
1.741,28599,19,23040,39.3,39.1,20.1,71.1,0.4,727672,888,1,1,prague,784,85,0.541
1.755,21618,15,17280,37.8,32.2,20.1,71.1,2.9,571693,892,1,1,prague,790,87,0.537
1.762,21959,15,17280,37.1,32.2,20.1,71.1,3.5,591615,896,1,1,prague,794,87,0.537
1.769,22295,15,17280,36.4,31.0,20.1,71.1,4.2,613342,900,1,1,prague,798,87,0.537
1.777,22626,15,17280,35.5,29.9,20.1,71.1,4.7,636455,904,1,1,prague,802,87,0.537
1.784,17483,12,14400,33.6,20.3,20.1,71.1,7.4,519662,907,1,1,prague,807,87,0.503
1.793,17906,12,12960,32.0,20.2,20.1,71.1,8.9,560140,910,1,1,prague,811,87,0.503
1.798,18319,12,10080,30.5,20.2,20.1,71.1,9.6,600721,912,1,1,prague,815,87,0.503
1.807,18622,12,11520,29.2,20.2,20.1,71.1,9.8,637674,916,1,1,prague,818,87,0.503
1.816,14630,10,12960,28.1,20.2,20.1,71.1,9.6,521067,920,1,1,prague,821,87,0.471
1.822,15010,10,11520,27.1,20.2,20.1,71.1,9.2,554160,922,1,1,prague,824,87,0.471
1.828,15380,10,10080,26.2,20.2,20.1,71.1,8.6,586575,924,1,1,prague,827,87,0.471
1.837,15741,10,11520,25.5,20.2,20.1,71.1,8.0,618094,928,1,1,prague,830,87,0.471
