Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,447.0,0,0.0,4.26,1.06
2,3102.0,0,0.0,4.16,1.0385
3,4870.0,2,0.0,4.11,1.03
4,4337.0,0,0.0,4.07,1.02
5,4249.0,0,0.0,4.05,1.012
6,2284.0,0,0.0,4.03,1.0093333333333334
7,3176.0,1,0.0,4.01,1.003
8,3057.0,0,0.0,4.0,1.003
9,3595.0,0,0.0,4.0,1.003
10,2302.0,0,0.0,3.9933333333333336,1.0016666666666667
11,2922.0,0,0.0,3.995,0.999
12,3292.0,0,0.0,4.0,0.999
13,3176.0,0,0.0,4.0,0.999
14,3127.0,0,0.0,4.0,0.999
15,3202.0,0,0.0,4.0,0.999
16,3191.0,0,0.0,4.0,0.999
17,3360.0,0,0.0,4.01,0.999
18,1729.0,1,0.0,4.01,0.999
19,3433.0,1,0.0,4.01,0.999
20,1779.0,0,0.0,4.01,0.999
21,1790.0,0,0.0,4.01,1.001
22,581.0,0,0.0,4.01,1.003
23,687.0,0,0.0,4.0,1.003
24,1714.0,0,0.0,3.995,1.001
25,1826.0,0,0.0,3.995,0.999
26,1642.0,0,0.0,4.0,0.999
27,1648.0,0,0.0,4.0,0.999
28,815.0,0,0.0,4.0,0.999
29,796.0,0,0.0,4.0,0.999
30,806.0,0,0.0,4.0,0.999
31,872.0,0,0.0,4.0,0.999
32,471.0,0,0.0,4.01,0.999
33,526.0,0,0.0,4.01,0.999
34,731.0,0,0.0,4.01,0.999
35,485.0,0,0.0,4.01,0.999
36,829.0,0,0.0,4.01,1.003
37,890.0,0,0.0,4.0,1.003
38,865.0,0,0.0,3.995,1.003
39,911.0,0,0.0,3.995,0.999
40,781.0,0,0.0,4.0,0.999
41,733.0,0,0.0,4.0,0.999
42,734.0,0,0.0,4.0,0.999
43,910.0,0,0.0,4.0,0.999
44,865.0,0,0.0,4.0,0.999
45,905.0,0,0.0,4.0,0.999
46,849.0,0,0.0,4.01,0.999
47,775.0,0,0.0,4.01,0.999
48,802.0,0,0.0,4.01,0.999
49,799.0,0,0.0,4.01,0.999
50,732.0,0,0.0,4.01,1.003
51,878.0,0,0.0,4.0,1.003
52,470.0,0,0.0,4.0,1.003
53,551.0,0,0.0,3.995,0.999
54,681.0,0,0.0,4.0,0.999
55,738.0,0,0.0,4.0,0.999
56,752.0,0,0.0,4.0,0.999
57,795.0,0,0.0,4.0,0.999
58,851.0,0,0.0,4.0,0.999
59,455.0,0,0.0,4.0,0.999
60,600.0,0,0.0,4.01,0.999
61,790.0,0,0.0,4.01,0.999
62,793.0,0,0.0,4.01,0.999
63,823.0,0,0.0,4.01,0.999
64,747.0,0,0.0,4.01,1.003
65,871.0,0,0.0,4.0,1.003
66,474.0,0,0.0,4.0,1.003
67,765.0,0,0.0,3.995,0.999
68,678.0,0,0.0,4.0,0.999
69,655.0,0,0.0,4.0,0.999
70,512.0,0,0.0,4.0,0.999
71,662.0,0,0.0,4.0,0.999
72,857.0,0,0.0,4.0,0.999
73,692.0,0,0.0,4.005,0.999
74,721.0,0,0.0,4.01,0.999
75,754.0,0,0.0,4.01,0.999
76,788.0,0,0.0,4.01,0.999
77,786.0,0,0.0,4.01,0.999
78,786.0,0,0.0,4.01,1.003
79,783.0,0,0.0,4.0,1.003
80,832.0,0,0.0,3.995,1.001
81,804.0,0,0.0,4.0,0.999
82,276.0,0,0.0,4.0,0.999
83,378.0,0,0.0,4.0,0.999
84,786.0,0,0.0,4.0,0.999
85,887.0,0,0.0,4.0,0.999
86,809.0,0,0.0,4.0,0.999
87,826.0,0,0.0,4.005,0.999
88,815.0,0,0.0,4.01,0.999
89,796.0,0,0.0,4.01,0.999
90,806.0,0,0.0,4.01,0.999
