time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,18688,12,0,24.4,25.9,20.9,25.9,5.2,2095641,5,0,0,bbr1
0.005,21257,14,55,25.2,30.5,20.9,30.5,5.4,2095641,8,0,0,bbr1
0.005,16538,11,110,25.4,27.8,20.9,30.5,2.8,726294,17,0,0,bbr1
0.006,17356,12,0,25.4,26.2,20.9,30.5,2.1,726294,18,0,0,bbr1
0.030,20204,14,15840,25.8,28.5,20.9,30.5,2.4,726294,31,0,0,bbr1
0.032,23052,16,15840,25.7,25.2,20.9,30.5,1.9,726294,33,0,0,bbr1
0.036,25900,17,15840,25.5,24.4,20.9,30.5,1.7,726294,35,0,0,bbr1
0.040,28748,19,15840,25.3,23.5,20.9,30.5,1.8,726294,37,0,0,bbr1
0.042,31596,21,14400,25.0,23.3,20.9,30.5,1.9,726294,38,0,0,bbr1
0.046,34444,23,14400,24.7,22.5,20.9,30.5,2.0,726294,40,0,0,bbr1
0.051,37292,25,15840,24.1,20.1,20.1,30.5,2.7,907867,43,0,0,bbr1
0.056,37903,26,15840,23.8,21.6,20.1,30.5,2.6,907867,45,0,0,bbr1
0.058,37903,26,15840,23.4,20.5,20.1,30.5,2.8,907867,47,0,0,bbr1
0.061,37903,26,15840,23.0,20.4,20.1,30.5,2.9,907867,49,0,0,bbr1
0.066,37903,26,17280,22.7,20.2,20.1,30.5,2.9,907867,52,0,0,bbr1
0.069,37903,26,17280,22.4,20.2,20.1,30.5,2.8,907867,54,0,0,bbr1
0.072,40201,27,17280,22.1,20.5,20.1,30.5,2.5,979142,56,0,0,bbr1
0.076,40201,27,18720,21.9,20.2,20.1,30.5,2.4,979142,59,0,0,bbr1
0.081,40201,27,20160,21.8,21.5,20.1,30.5,1.9,979142,62,0,0,bbr1
0.084,40201,27,20160,21.8,22.0,20.1,30.5,1.5,979142,64,0,0,bbr1
0.087,40201,27,20160,21.9,22.2,20.1,30.5,1.2,979142,66,0,0,bbr1
0.091,40299,27,21600,21.9,21.9,20.1,30.5,0.9,982185,69,0,0,bbr1
0.094,40841,28,21600,22.0,22.6,20.1,30.5,0.9,998997,71,0,0,bbr1
