time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.005,3072,2,0,21.2,20.3,20.3,21.4,4.8,415911,5,1,1,bbr1
0.006,6904,4,0,22.5,26.6,20.3,26.6,4.9,151307,7,1,1,bbr1
0.172,11176,7,1440,55.4,155.9,20.3,171.1,59.3,151307,11,1,1,bbr1
0.006,14746,10,55,40.9,20.1,20.1,171.1,37.8,303640,17,1,1,bbr1
0.029,14783,10,5760,36.8,21.7,20.1,171.1,28.3,305497,24,1,1,bbr1
0.038,14783,10,5760,34.8,20.5,20.1,171.1,25.3,305497,26,1,1,bbr1
0.048,14783,10,5760,33.0,20.5,20.1,171.1,22.6,305497,28,1,1,bbr1
0.055,17631,12,5760,31.4,20.3,20.1,171.1,20.1,623693,30,1,1,bbr1
0.064,20479,14,8640,30.0,20.4,20.1,171.1,17.9,623693,34,1,1,bbr1
0.073,21183,14,11520,28.8,20.3,20.1,171.1,15.8,623693,38,1,1,bbr1
0.077,23054,16,11520,27.7,20.3,20.1,171.1,14.0,716741,40,1,1,bbr1
0.083,24791,17,12960,26.8,20.3,20.1,171.1,12.4,803107,43,1,1,bbr1
0.086,27639,19,12960,26.0,20.3,20.1,171.1,10.9,1004468,45,1,1,bbr1
0.092,29579,20,15840,25.3,20.4,20.1,171.1,9.6,1041158,49,1,1,bbr1
0.096,32427,22,17280,24.7,20.3,20.1,171.1,8.4,1233887,52,1,1,bbr1
0.100,34416,23,18720,24.1,20.4,20.1,171.1,7.4,1281683,55,1,1,bbr1
0.104,35097,24,21600,23.7,20.4,20.1,171.1,6.5,1315536,59,1,1,bbr1
0.107,36552,25,23040,23.3,20.4,20.1,171.1,5.7,1387891,62,1,1,bbr1
0.110,38180,26,23040,22.9,20.4,20.1,171.1,5.0,1468834,64,1,1,bbr1
0.113,40358,28,25920,22.6,20.4,20.1,171.1,4.4,1577113,68,1,1,bbr1
0.116,41456,28,27360,22.3,20.7,20.1,171.1,3.7,1631753,71,1,1,bbr1
0.119,43231,30,30240,22.2,21.5,20.1,171.1,3.0,1719993,75,1,1,bbr1
0.122,44311,30,33120,22.3,22.3,20.1,171.1,2.3,1773689,79,1,1,bbr1
0.126,44311,30,36000,22.5,23.9,20.1,171.1,2.1,1773689,83,1,1,bbr1
0.129,44900,31,38880,22.8,25.0,20.1,171.1,2.2,1802974,87,1,1,bbr1
0.133,44900,31,43200,23.2,26.1,20.1,171.1,2.5,1802974,92,1,1,bbr1
0.136,44900,31,43200,23.7,27.3,20.1,171.1,2.9,1802974,94,1,1,bbr1
0.139,44900,31,43200,24.3,28.9,20.1,171.1,3.5,1802974,96,1,1,bbr1
0.142,44900,31,43200,25.0,30.0,20.1,171.1,4.0,1802974,98,1,1,bbr1
0.146,44900,31,43200,25.9,31.6,20.1,171.1,4.6,1802974,100,1,1,bbr1
0.149,44900,31,43200,26.8,33.5,20.1,171.1,5.4,1802974,102,1,1,bbr1
0.152,44900,31,43200,27.9,35.2,20.1,171.1,6.1,1802974,104,1,1,bbr1
0.156,44900,31,43200,29.0,36.8,20.1,171.1,6.8,1802974,106,1,1,bbr1
0.159,44900,31,43200,30.2,38.5,20.1,171.1,7.5,1802974,108,1,1,bbr1
0.163,44900,31,43200,31.4,40.3,20.1,171.1,8.2,1802974,110,1,1,bbr1
0.164,44900,31,44640,32.5,40.3,20.1,171.1,8.3,1802974,112,1,1,bbr1
0.166,44900,31,44640,33.5,40.3,20.1,171.1,8.2,1802974,114,2,1,bbr1
0.168,44900,31,44640,34.4,40.4,20.1,171.1,7.9,1802974,116,3,1,bbr1
0.170,44900,31,44640,35.1,40.5,20.1,171.1,7.4,1802974,118,4,1,bbr1
0.171,44900,31,44640,35.7,39.5,20.1,171.1,6.7,1802974,120,5,1,bbr1
0.188,35266,24,33169,36.7,37.3,20.1,171.1,2.5,1802974,127,10,1,bbr1
0.190,38114,26,33169,36.7,37.2,20.1,171.1,2.0,1802974,129,10,1,bbr1
0.193,40962,28,36049,36.8,37.3,20.1,171.1,1.6,1802974,133,10,1,bbr1
0.197,43810,30,38929,36.9,37.3,20.1,171.1,1.3,1802974,137,10,1,bbr1
0.200,44900,31,41809,36.9,37.2,20.1,171.1,1.1,1802974,141,10,1,bbr1
0.203,44900,31,43249,37.2,39.1,20.1,171.1,1.4,1802974,144,10,1,bbr1
0.205,44900,31,43249,37.4,39.0,20.1,171.1,1.5,1802974,146,10,1,bbr1
0.208,44900,31,43249,37.8,40.7,20.1,171.1,1.9,1802974,148,10,1,bbr1
0.212,44900,31,43249,38.4,42.1,20.1,171.1,2.5,1802974,150,10,1,bbr1
0.217,44900,31,43249,39.2,45.4,20.1,171.1,3.7,1802974,152,10,1,bbr1
0.219,44900,31,44634,38.8,35.4,20.1,171.1,3.7,1802974,154,10,1,bbr1
0.222,44900,31,43200,38.6,37.4,20.1,171.1,3.1,1802974,155,10,1,bbr1
0.224,44900,31,43200,38.4,37.1,20.1,171.1,2.7,1802974,157,10,1,bbr1
0.019,44900,31,55,35.1,20.2,20.1,171.1,13.0,1802974,165,14,1,bbr1
0.012,44900,31,0,35.9,41.6,20.1,171.1,11.3,1802974,166,14,1,bbr1
0.038,44900,31,38880,34.4,23.8,20.1,171.1,11.5,1802974,198,14,1,bbr1
0.045,44900,31,41760,33.5,27.1,20.1,171.1,10.5,1802974,203,14,1,bbr1
0.050,44900,31,40320,33.1,30.5,20.1,171.1,8.6,1802974,207,14,1,bbr1
0.057,44900,31,40320,33.3,34.1,20.1,171.1,6.7,1802974,211,14,1,bbr1
0.063,44900,31,40320,33.8,37.7,20.1,171.1,6.1,1802974,215,14,1,bbr1
0.070,44900,31,40320,34.6,40.1,20.1,171.1,6.2,1802974,219,14,1,bbr1
0.080,44900,31,40320,35.1,38.6,20.1,171.1,5.6,1802974,227,18,1,bbr1
0.083,44900,31,41760,36.0,42.1,20.1,171.1,6.0,1802974,232,19,1,bbr1
0.089,44900,31,40320,36.3,38.9,20.1,171.1,5.2,1802974,236,20,1,bbr1
0.094,44900,31,41760,37.1,42.4,20.1,171.1,5.4,1802974,240,20,1,bbr1
0.101,44900,31,40320,37.8,42.4,20.1,171.1,5.4,1802974,243,20,1,bbr1
0.107,44900,31,40320,38.3,42.4,20.1,171.1,5.2,1802974,247,20,1,bbr1
0.114,44900,31,40320,38.8,42.3,20.1,171.1,4.9,1802974,251,20,1,bbr1
0.121,44900,31,40320,39.3,42.3,20.1,171.1,4.5,1802974,255,20,1,bbr1
0.128,44900,31,40320,39.9,44.5,20.1,171.1,4.7,1802974,259,20,1,bbr1
0.134,44900,31,34560,40.4,44.0,20.1,171.1,4.5,1802974,263,24,1,bbr1
0.141,44900,31,40320,40.4,40.5,20.1,171.1,3.4,1802974,272,25,1,bbr1
0.146,44900,31,41760,40.9,44.0,20.1,171.1,3.5,1802974,276,25,1,bbr1
0.153,44900,31,40320,41.3,44.0,20.1,171.1,3.4,1802974,279,25,1,bbr1
0.160,44900,31,40320,41.6,44.1,20.1,171.1,3.2,1802974,283,25,1,bbr1
0.167,44900,31,40320,41.9,44.1,20.1,171.1,3.1,1802974,287,25,1,bbr1
0.173,44900,31,40320,42.2,44.1,20.1,171.1,2.8,1802974,291,25,1,bbr1
0.180,44900,31,40320,42.4,44.0,20.1,171.1,2.6,1802974,295,25,1,bbr1
0.187,44900,31,40320,42.6,44.1,20.1,171.1,2.3,1802974,300,26,1,bbr1
0.195,44900,31,40320,43.1,46.2,20.1,171.1,2.6,1802974,307,29,1,bbr1
0.200,44900,31,40320,43.4,45.8,20.1,171.1,2.7,1802974,311,29,1,bbr1
0.207,44900,31,40320,43.7,45.7,20.1,171.1,2.6,1802974,315,29,1,bbr1
0.214,44900,31,40320,43.9,45.7,20.1,171.1,2.4,1802974,319,29,1,bbr1
0.221,44900,31,40320,44.2,45.7,20.1,171.1,2.2,1802974,323,29,1,bbr1
0.228,44900,31,40320,44.4,45.8,20.1,171.1,2.1,1802974,327,29,1,bbr1
