  Time         s2-eth2      
22:18:18     11.35    853.31
22:18:19      4.49    303.23
22:18:20     11.30    854.53
22:18:21      4.68    318.78
22:18:22     11.35    831.44
22:18:23      1.20     71.68
22:18:24     10.86    821.39
22:18:25      0.44     10.51
22:18:26     11.03    761.12
22:18:27      1.04     74.89
22:18:28      8.76    613.54
22:18:29      0.04      0.04
22:18:30      9.60    660.59
22:18:31      1.61    117.76
22:18:32      8.75    640.26
22:18:33      2.34    170.95
22:18:34      8.09    563.72
22:18:35      3.03    225.99
22:18:36      7.43    523.15
22:18:37      3.69    274.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:18:38      6.95    474.00
22:18:39      4.64    325.66
22:18:40      6.29    455.21
22:18:41      4.74    355.32
22:18:42      5.72    381.40
22:18:43      5.68    426.54
22:18:44      5.06    362.64
22:18:45      6.06    450.68
22:18:46      4.49    290.80
22:18:47      7.00    519.38
22:18:48      4.02    273.18
22:18:49      9.08    679.91
22:18:50      3.64    226.70
22:18:51      8.52    647.54
22:18:52      2.70    181.97
22:18:53      9.65    731.42
22:18:54      2.13    137.21
22:18:55      9.37    706.47
22:18:56      0.99     31.54
22:18:57     11.93    810.08
22:18:58      2.88    153.71
22:18:59     11.64    854.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:19:00      1.09     38.48
22:19:01     11.74    830.21
22:19:02      2.05    127.55
22:19:03      9.06    620.60
22:19:04      0.04      0.04
22:19:05      6.80    384.03
22:19:06      0.04      0.11
22:19:07     10.55    719.66
22:19:08      1.23     56.23
22:19:09      7.78    435.05
22:19:10      0.00      0.00
22:19:11      8.89    558.39
22:19:12      4.98    333.40
22:19:13      8.47    513.30
22:19:14      4.45    313.92
22:19:15      7.78    442.47
22:19:16      6.34    452.92
22:19:17      5.70    315.48
22:19:18      0.00      0.00
22:19:19      6.78    325.67
22:19:20     11.53    822.04
22:19:21      7.24    403.22
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:19:22     12.02    846.16
22:19:23      5.86    338.42
22:19:24     11.73    854.31
22:19:25      5.60    339.03
22:19:26      8.14    610.10
22:19:27      3.74    219.71
22:19:28      9.46    708.19
22:19:29      2.98    190.62
22:19:30      5.49    400.03
22:19:31      1.28     48.89
22:19:32     10.88    771.19
22:19:33      1.65     93.70
22:19:34      9.47    696.15
22:19:35      0.71     22.87
22:19:36     11.64    852.94
22:19:37      1.18     54.35
22:19:38      7.80    592.59
22:19:39      0.16      0.00
22:19:40     10.58    754.66
22:19:41      0.00      0.00
22:19:42     10.45    758.66
22:19:43      1.33     91.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:19:44      9.79    687.88
22:19:45      1.80    131.84
22:19:46      9.14    663.95
22:19:47      2.08    144.28
22:19:48      8.85    620.37
22:19:49      2.93    206.62
22:19:50      7.90    545.06
22:19:51      3.73    278.82
22:19:52      7.33    527.39
22:19:53      4.54    339.72
22:19:54      6.67    371.27
22:19:55      6.81    483.54
22:19:56      6.39    414.82
22:19:57      6.53    471.45
22:19:58      5.53    391.49
22:19:59      6.62    491.13
22:20:00      5.25    344.08
22:20:01      7.47    542.16
22:20:02      4.21    263.16
22:20:03      0.00      0.09
22:20:04      2.60    111.05
22:20:05      3.41    218.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:20:06      3.17    209.49
22:20:07      8.42    630.50
