time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.2,20.2,22.5,6.7,409191,5,1,1,bbr1
0.006,6904,4,55,23.1,28.0,20.2,28.0,6.4,152418,8,1,1,bbr1
0.028,8367,5,4320,23.4,25.8,20.2,28.0,5.5,152418,12,1,1,bbr1
0.038,11215,7,2880,23.0,20.2,20.2,28.0,4.9,152418,13,1,1,bbr1
0.048,12639,8,2880,22.7,20.2,20.2,28.0,4.4,152418,14,1,1,bbr1
0.006,16441,11,0,21.6,20.2,20.2,28.0,2.7,304862,16,1,1,bbr1
0.006,16740,11,0,22.3,26.9,20.2,28.0,3.3,304862,17,1,1,bbr1
0.028,16740,11,7200,22.8,26.1,20.2,28.0,3.5,304862,24,1,1,bbr1
0.033,16720,11,5760,22.4,20.1,20.1,28.0,3.3,304862,25,1,1,bbr1
0.043,16720,11,5760,22.1,20.1,20.1,28.0,3.0,304862,27,1,1,bbr1
0.051,19568,13,5760,21.9,20.2,20.1,28.0,2.8,457342,29,1,1,bbr1
0.060,20762,14,8640,21.7,20.2,20.1,28.0,2.5,457342,32,1,1,bbr1
0.063,20762,14,7200,21.5,20.3,20.1,28.0,2.2,457342,33,1,1,bbr1
0.072,21336,14,8640,21.4,20.3,20.1,28.0,2.0,478992,36,1,1,bbr1
0.078,22536,15,8640,21.2,20.2,20.1,28.0,1.8,524262,38,1,1,bbr1
0.083,25384,17,8640,21.1,20.2,20.1,28.0,1.6,633290,40,1,1,bbr1
0.090,25595,17,10080,21.0,20.1,20.1,28.0,1.4,639649,43,1,1,bbr1
0.097,27194,18,11520,20.9,20.3,20.1,28.0,1.2,699991,46,1,1,bbr1
0.103,28011,19,12960,20.8,20.1,20.1,28.0,1.1,730805,49,1,1,bbr1
0.107,28961,20,12960,20.7,20.3,20.1,28.0,0.9,766660,51,1,1,bbr1
0.110,31172,21,12960,20.7,20.1,20.1,28.0,0.9,850077,53,1,1,bbr1
0.115,31563,21,14400,20.6,20.3,20.1,28.0,0.7,864829,56,1,1,bbr1
0.120,32842,22,15840,20.6,20.2,20.1,28.0,0.7,913081,59,1,1,bbr1
0.125,34170,23,17280,20.5,20.3,20.1,28.0,0.6,963154,62,1,1,bbr1
0.127,35341,24,17280,20.5,20.3,20.1,28.0,0.5,1007349,64,1,1,bbr1
0.132,36593,25,18720,20.5,20.4,20.1,28.0,0.4,1054556,68,1,1,bbr1
0.134,37206,25,18720,20.5,20.3,20.1,28.0,0.3,1077704,70,1,1,bbr1
0.139,38877,26,20160,20.4,20.2,20.1,28.0,0.3,1140731,73,1,1,bbr1
0.141,41292,28,20160,20.4,20.4,20.1,28.0,0.2,1231852,75,1,1,bbr1
0.145,41833,29,21600,20.4,20.3,20.1,28.0,0.2,1252273,78,1,1,bbr1
0.147,43246,30,21600,20.4,20.5,20.1,28.0,0.2,1305574,80,1,1,bbr1
0.150,45006,31,23040,20.4,20.3,20.1,28.0,0.2,1371967,83,1,1,bbr1
0.151,45007,31,23040,20.4,20.4,20.1,28.0,0.1,1371999,84,1,1,bbr1
0.154,45007,31,24480,20.5,21.1,20.1,28.0,0.3,1371999,87,1,1,bbr1
0.158,45152,31,25920,20.7,21.9,20.1,28.0,0.5,1377481,90,1,1,bbr1
0.161,45152,31,28800,20.9,22.4,20.1,28.0,0.8,1377481,94,1,1,bbr1
0.164,45152,31,30240,21.2,23.6,20.1,28.0,1.3,1377481,97,1,1,bbr1
0.168,45152,31,31680,21.6,24.7,20.1,28.0,1.8,1377481,100,1,1,bbr1
0.171,45152,31,33120,22.1,25.4,20.1,28.0,2.3,1377481,103,1,1,bbr1
0.175,45152,31,36000,22.7,26.8,20.1,28.0,2.9,1377481,107,1,1,bbr1
0.178,45152,31,37440,23.3,27.5,20.1,28.0,3.4,1377481,110,1,1,bbr1
0.182,45152,31,38880,24.0,29.3,20.1,29.3,4.0,681006,113,1,1,bbr1
0.187,45152,31,38880,24.8,30.4,20.1,30.4,4.6,681006,115,1,1,bbr1
0.189,45152,31,37440,25.7,31.6,20.1,31.6,5.1,681006,116,1,1,bbr1
0.193,45152,31,37440,26.6,33.2,20.1,33.2,5.7,681006,118,1,1,bbr1
0.195,45152,31,36000,27.6,34.4,20.1,34.4,6.3,681006,119,1,1,bbr1
0.199,45152,31,36000,28.6,35.7,20.1,35.7,6.7,681006,121,1,1,bbr1
0.204,45152,31,36000,29.7,37.2,20.1,37.2,7.2,681006,123,1,1,bbr1
0.205,45152,31,34560,30.8,38.3,20.1,38.3,7.5,681006,124,1,1,bbr1
0.210,45152,31,34560,31.8,39.4,20.1,39.4,7.8,681006,126,1,1,bbr1
0.212,45152,31,33120,32.9,40.6,20.1,40.6,8.1,681006,127,1,1,bbr1
0.216,45152,31,33120,34.1,42.3,20.1,42.3,8.4,681006,129,1,1,bbr1
0.221,45152,31,33120,35.3,43.6,20.1,43.6,8.7,681006,131,1,1,bbr1
0.222,45152,31,31680,36.5,44.8,20.1,44.8,8.9,681006,132,1,1,bbr1
0.227,45152,31,31680,37.7,46.2,20.1,46.2,9.1,681006,134,1,1,bbr1
0.229,45152,31,30240,38.8,46.3,20.1,46.3,9.0,681006,135,1,1,bbr1
0.233,45152,31,30240,39.6,45.3,20.1,46.3,8.4,681006,137,1,1,bbr1
0.238,45152,31,30240,40.2,44.7,20.1,46.3,7.6,681006,139,1,1,bbr1
0.239,45152,31,28800,40.7,43.9,20.1,46.3,6.6,681006,140,1,1,bbr1
0.244,45152,31,28800,41.0,43.0,20.1,46.3,5.5,681006,142,1,1,bbr1
0.246,45152,31,27360,41.1,41.9,20.1,46.3,4.4,681006,143,1,1,bbr1
0.254,45152,31,27360,41.0,40.7,20.1,46.3,3.4,681006,147,1,1,bbr1
0.260,45152,31,25920,40.7,38.6,20.1,46.3,3.1,681006,150,1,1,bbr1
0.268,45152,31,25920,40.3,37.2,20.1,46.3,3.2,908008,154,1,1,bbr1
0.007,45152,31,55,35.4,29.8,20.1,46.3,6.2,908008,158,1,1,bbr1
0.008,45152,31,0,34.4,27.6,20.1,46.3,6.6,1135010,159,1,1,bbr1
0.035,45152,31,27360,33.1,24.0,20.1,46.3,7.5,1135010,183,1,1,bbr1
0.043,45152,31,30240,32.1,25.4,20.1,46.3,7.6,1135010,189,1,1,bbr1
0.049,45152,31,31680,31.6,27.6,20.1,46.3,6.8,1135010,194,1,1,bbr1
0.056,45152,31,33120,31.2,28.9,20.1,46.3,5.8,681006,199,1,1,bbr1
0.063,45152,31,31680,31.2,30.6,20.1,46.3,4.5,681006,202,1,1,bbr1
0.069,45152,31,30240,31.3,32.3,20.1,46.3,3.7,681006,205,1,1,bbr1
0.078,45152,31,30240,31.6,34.0,20.1,46.3,3.4,681006,209,1,1,bbr1
0.084,45152,31,28800,32.1,35.7,20.1,46.3,3.6,681006,212,1,1,bbr1
0.090,45152,31,27360,32.8,37.5,20.1,46.3,4.0,681006,215,1,1,bbr1
0.097,45152,31,25920,33.5,38.2,20.1,46.3,4.4,681006,218,1,1,bbr1
0.103,45152,31,24480,33.8,36.0,20.1,46.3,3.9,908008,221,1,1,bbr1
0.110,45152,31,25920,33.9,34.9,20.1,46.3,3.2,908008,226,1,1,bbr1
0.117,45152,31,25920,33.8,32.9,20.1,46.3,2.7,908008,230,1,1,bbr1
0.123,45152,31,25920,33.5,31.4,20.1,46.3,2.6,908008,234,1,1,bbr1
0.131,45152,31,27360,33.0,29.3,20.1,46.3,3.0,908008,239,1,1,bbr1
0.138,45152,31,27360,32.5,29.2,20.1,46.3,3.2,908008,243,1,1,bbr1
0.144,28272,19,27360,32.2,30.3,20.1,46.3,2.9,908008,247,1,1,bbr1
0.150,33968,23,23040,32.0,30.3,20.1,46.3,2.7,908008,248,1,1,bbr1
0.158,39664,27,25920,31.9,31.2,20.1,46.3,2.2,908008,254,1,1,bbr1
0.165,45152,31,25920,31.9,31.6,20.1,46.3,1.7,908008,258,1,1,bbr1
0.171,45152,31,25920,31.8,31.7,20.1,46.3,1.3,908008,262,1,1,bbr1
0.177,45152,31,25920,31.9,32.5,20.1,46.3,1.2,908008,266,1,1,bbr1
0.185,45152,31,27360,31.6,29.2,20.1,46.3,1.5,1135010,271,1,1,bbr1
0.191,45152,31,28800,31.3,29.7,20.1,46.3,1.6,1135010,278,1,1,bbr1
0.198,45152,31,30240,31.2,29.9,20.1,46.3,1.6,1135010,283,1,1,bbr1
0.206,45152,31,33120,31.1,30.6,20.1,46.3,1.3,1135010,289,1,1,bbr1
0.212,45152,31,34560,31.1,30.9,20.1,46.3,1.0,681006,294,1,1,bbr1
0.219,45152,31,33120,31.1,31.3,20.1,46.3,0.8,681006,297,1,1,bbr1
0.225,45152,31,31680,31.4,33.4,20.1,46.3,1.2,681006,300,1,1,bbr1
0.232,45152,31,30240,31.8,34.8,20.1,46.3,1.8,681006,303,1,1,bbr1
0.238,45152,31,28800,32.4,36.3,20.1,46.3,2.4,681006,306,1,1,bbr1
0.252,33968,23,23095,33.9,39.9,20.1,46.3,4.1,681006,311,1,1,bbr1
0.259,39664,27,23095,34.4,38.0,20.1,46.3,4.1,908008,315,1,1,bbr1
0.266,45152,31,24535,34.7,36.6,20.1,46.3,3.6,908008,320,1,1,bbr1
0.274,45152,31,25975,34.7,34.8,20.1,46.3,2.7,908008,325,1,1,bbr1
0.279,45152,31,24535,34.5,33.4,20.1,46.3,2.4,908008,328,1,1,bbr1
0.286,45152,31,25920,33.7,28.0,20.1,46.3,3.4,908008,333,1,1,bbr1
0.293,44388,30,25920,33.1,28.8,20.1,46.3,3.8,888999,337,1,1,bbr1
0.301,27890,19,27360,32.6,29.2,20.1,46.3,3.8,888999,342,1,1,bbr1
0.306,33586,23,23040,32.2,29.7,20.1,46.3,3.6,888999,343,1,1,bbr1
0.314,39282,27,25920,32.0,30.0,20.1,46.3,3.3,888999,349,1,1,bbr1
0.321,44388,30,25920,31.8,30.6,20.1,46.3,2.8,1111248,353,1,1,bbr1
0.327,42591,29,27360,31.7,30.8,20.1,46.3,2.3,1055395,358,1,1,bbr1
0.334,42591,29,28800,31.6,31.2,20.1,46.3,1.9,1055395,363,1,1,bbr1
0.341,42591,29,30240,31.2,28.6,20.1,46.3,2.2,1055395,368,1,1,bbr1
0.349,42591,29,31680,31.0,29.0,20.1,46.3,2.2,633237,373,1,1,bbr1
0.360,32687,22,24535,30.9,31.5,20.1,46.3,1.5,633237,377,1,1,bbr1
0.367,38383,26,24535,31.2,33.2,20.1,46.3,1.7,844316,381,1,1,bbr1
0.374,42591,29,24535,31.6,34.5,20.1,46.3,2.1,844316,385,1,1,bbr1
0.381,42591,29,24535,32.2,35.9,20.1,46.3,2.6,844316,389,1,1,bbr1
0.389,42591,29,25975,32.5,35.1,20.1,46.3,2.7,844316,394,1,1,bbr1
0.395,42591,29,25920,32.3,30.5,20.1,46.3,2.5,844316,398,1,1,bbr1
0.401,26991,18,24480,31.9,29.4,20.1,46.3,2.6,1055395,401,1,1,bbr1
0.408,32687,22,21600,31.6,29.4,20.1,46.3,2.6,1055395,403,1,1,bbr1
0.415,38383,26,24480,31.3,29.3,20.1,46.3,2.5,1055395,409,1,1,bbr1
0.421,42591,29,25920,31.0,29.2,20.1,46.3,2.4,1055395,414,1,1,bbr1
0.430,42591,29,28800,30.8,29.5,20.1,46.3,2.2,1055395,420,1,1,bbr1
0.435,42591,29,27360,30.2,25.7,20.1,46.3,2.9,1055395,424,1,1,bbr1
0.450,32687,22,24480,30.0,30.0,20.1,46.3,1.9,633237,430,1,1,bbr1
0.457,38383,26,24480,30.2,31.6,20.1,46.3,1.8,633237,434,1,1,bbr1
0.464,42591,29,23040,30.5,32.8,20.1,46.3,2.0,633237,437,1,1,bbr1
0.471,42591,29,21600,31.0,34.2,20.1,46.3,2.4,844316,440,1,1,bbr1
0.479,42591,29,23040,31.6,35.5,20.1,46.3,3.0,844316,445,1,1,bbr1
0.483,26991,18,21600,31.4,30.4,20.1,46.3,2.5,1056222,448,1,1,bbr1
0.491,32687,22,21600,31.0,28.0,20.1,46.3,2.7,1056222,452,1,1,bbr1
0.498,38383,26,24480,30.3,25.6,20.1,46.3,3.4,1056222,458,1,1,bbr1
0.505,42618,29,25920,29.8,26.0,20.1,46.3,3.6,1056222,463,1,1,bbr1
0.512,42618,29,27360,29.4,26.5,20.1,46.3,3.5,1056222,468,1,1,bbr1
0.518,42618,29,27360,28.9,25.5,20.1,46.3,3.6,1056222,473,1,1,bbr1
0.533,32701,22,24480,28.9,29.8,20.1,46.3,2.4,634473,479,1,1,bbr1
0.540,38397,26,24480,29.2,31.1,20.1,46.3,2.3,657519,483,1,1,bbr1
0.547,43893,30,23040,29.6,32.4,20.1,46.3,2.5,657519,486,1,1,bbr1
0.553,43893,30,21600,30.2,33.9,20.1,46.3,3.0,657519,489,1,1,bbr1
0.559,43893,30,20160,30.8,35.0,20.1,46.3,3.4,876693,492,1,1,bbr1
0.568,43893,30,21600,30.7,30.3,20.1,46.3,2.7,876693,497,1,1,bbr1
0.574,43893,30,21600,30.4,28.2,20.1,46.3,2.7,876693,501,1,1,bbr1
0.579,43893,30,20160,29.8,25.8,20.1,46.3,3.1,1095866,504,1,1,bbr1
0.588,43893,30,24480,29.2,24.7,20.1,46.3,3.6,1095866,511,1,1,bbr1
0.594,43893,30,25920,28.6,24.9,20.1,46.3,3.8,1095866,516,1,1,bbr1
0.602,43893,30,28800,28.3,25.7,20.1,46.3,3.6,1095866,522,1,1,bbr1
0.607,43893,30,28800,28.1,26.5,20.1,46.3,3.1,1095866,526,1,1,bbr1
0.614,43893,30,30240,28.1,28.1,20.1,46.3,2.3,1095866,531,1,1,bbr1
0.621,43893,30,31680,28.2,29.5,20.1,46.3,2.1,1095866,536,1,1,bbr1
0.628,43893,30,34560,28.6,30.7,20.1,46.3,2.2,657519,541,1,1,bbr1
0.632,43893,30,31680,29.0,32.2,20.1,46.3,2.6,657519,543,1,1,bbr1
0.639,43893,30,30240,29.6,33.8,20.1,46.3,3.1,657519,546,1,1,bbr1
0.645,43893,30,28800,30.3,35.3,20.1,46.3,3.8,657519,549,1,1,bbr1
0.652,43893,30,27360,31.1,36.6,20.1,46.3,4.4,657519,552,1,1,bbr1
0.659,43893,30,25920,32.0,38.0,20.1,46.3,5.0,657519,555,1,1,bbr1
0.667,43893,30,27360,32.9,39.6,20.1,46.3,5.7,876693,559,1,1,bbr1
0.672,43893,30,25920,33.6,38.7,20.1,46.3,5.7,876693,562,1,1,bbr1
0.678,43893,30,25920,34.0,36.5,20.1,46.3,5.0,876693,566,1,1,bbr1
0.687,43893,30,27360,34.1,34.5,20.1,46.3,3.9,876693,571,1,1,bbr1
0.693,43893,30,27360,33.8,32.0,20.1,46.3,3.4,876693,575,1,1,bbr1
0.700,43893,30,27360,33.4,30.9,20.1,46.3,3.3,876693,579,1,1,bbr1
0.706,27642,19,27360,33.2,31.3,20.1,46.3,3.0,1095866,583,1,1,bbr1
0.713,33338,23,23040,33.0,31.5,20.1,46.3,2.7,1095866,584,1,1,bbr1
0.719,39034,27,25920,32.7,31.2,20.1,46.3,2.4,1095866,590,1,1,bbr1
0.727,43893,30,28800,32.6,31.9,20.1,46.3,2.0,1095866,596,1,1,bbr1
