time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,15360,10,0,24.0,26.0,20.8,26.0,6.3,799866,5,0,0,cubic
0.007,15360,10,55,33.7,101.9,20.8,101.9,24.2,569091,8,0,0,cubic
0.006,15360,10,0,29.5,22.6,20.8,101.9,13.4,649966,15,0,0,cubic
0.006,15360,10,55,29.2,26.8,20.8,101.9,10.7,657669,17,0,0,cubic
0.027,16823,11,14400,28.8,26.2,20.8,101.9,8.8,729531,28,0,0,cubic
0.028,19671,13,14400,27.9,21.8,20.8,101.9,8.3,879772,30,0,0,cubic
0.031,19671,13,15840,27.5,24.1,20.8,101.9,7.2,895210,33,0,0,cubic
0.036,19671,13,17280,26.9,23.3,20.8,101.9,6.4,912451,36,0,0,cubic
0.039,19671,13,17280,26.4,22.3,20.8,101.9,6.0,932593,38,0,0,cubic
0.042,19671,13,17280,25.8,21.5,20.8,101.9,5.7,954754,40,0,0,cubic
0.048,22519,15,17280,25.1,20.8,20.8,101.9,5.5,1119947,42,0,0,cubic
0.049,22519,15,18720,24.6,20.9,20.8,101.9,5.2,1144072,45,0,0,cubic
0.054,25367,17,20160,24.3,22.5,20.8,101.9,4.4,1302581,48,0,0,cubic
0.058,25367,17,23040,24.1,22.8,20.8,101.9,3.7,1313318,52,0,0,cubic
0.061,28215,19,23040,24.0,23.0,20.8,101.9,3.1,1469163,54,0,0,cubic
0.064,31063,21,25920,23.9,23.3,20.8,101.9,2.5,1623275,58,0,0,cubic
0.068,33911,23,28800,23.9,23.8,20.8,101.9,1.9,1773365,62,0,0,cubic
0.070,33911,23,31680,23.6,21.8,20.8,101.9,1.9,1793473,66,0,0,cubic
0.075,36759,25,31680,23.8,25.1,20.8,101.9,1.8,1929241,68,0,0,cubic
0.078,39607,27,34560,24.1,25.9,20.8,101.9,1.9,2056267,72,0,0,cubic
0.080,42455,29,37440,24.2,25.1,20.8,101.9,1.7,2192379,76,0,0,cubic
0.085,45303,31,40320,24.7,28.4,20.8,101.9,2.3,2289973,80,0,0,cubic
0.088,48151,33,43200,25.3,29.7,20.8,101.9,3.0,2374403,85,0,0,cubic
0.090,50999,35,46080,25.7,28.5,20.8,101.9,3.0,2476737,89,0,0,cubic
0.095,53847,37,48960,26.5,32.2,20.8,101.9,3.9,2536029,93,0,0,cubic
0.096,56695,39,51840,27.2,31.7,20.8,101.9,4.2,2606618,97,0,0,cubic
0.101,59543,41,54720,28.3,35.8,20.8,101.9,5.3,2633340,101,0,0,cubic
0.103,62391,43,57600,29.1,35.2,20.8,101.9,5.7,2677357,105,0,0,cubic
0.108,65239,45,60480,30.4,39.3,20.8,101.9,6.8,2682083,109,0,0,cubic
0.111,68087,47,63360,31.7,41.0,20.8,101.9,7.8,2682364,113,0,0,cubic
0.113,73783,51,63360,33.3,38.6,20.8,101.9,7.2,2766558,117,0,0,cubic
0.120,79479,55,69120,35.4,42.1,20.8,101.9,7.6,2807968,125,0,0,cubic
0.127,85175,59,74880,38.2,47.4,20.8,101.9,9.1,2788161,133,0,0,cubic
0.134,90871,63,80640,40.7,49.0,20.8,101.9,9.5,2790672,141,0,0,cubic
0.006,42164,29,55,78.7,60.2,20.8,101.9,18.0,535531,154,0,0,cubic
0.009,42164,29,0,72.3,27.4,20.8,101.9,26.3,583019,155,0,0,cubic
0.036,42609,29,20160,67.0,29.4,20.8,101.9,30.5,636401,176,0,0,cubic
0.045,42688,29,20160,62.4,30.2,20.8,101.9,32.1,684541,180,0,0,cubic
0.053,42745,29,20160,58.6,32.3,20.8,101.9,31.6,729461,184,0,0,cubic
0.059,42794,29,18720,54.9,29.1,20.8,101.9,31.0,779333,187,0,0,cubic
0.066,42847,29,18720,51.4,26.4,20.8,101.9,30.4,834378,192,0,0,cubic
0.072,42899,29,17280,48.0,24.5,20.8,101.9,29.5,893803,195,0,0,cubic
0.080,42951,29,18720,44.9,22.9,20.8,101.9,28.4,957509,200,0,0,cubic
0.085,43002,29,18720,42.0,22.3,20.8,101.9,26.9,1022882,204,0,0,cubic
0.092,43053,29,20160,39.5,22.1,20.8,101.9,25.2,1088819,209,0,0,cubic
0.100,43104,29,23040,37.4,22.4,20.8,101.9,23.2,1152636,215,0,0,cubic
0.107,43155,29,24480,35.6,23.1,20.8,101.9,21.0,1211810,220,0,0,cubic
0.114,43205,30,27360,34.2,24.2,20.8,101.9,18.6,1263969,226,0,0,cubic
0.121,43255,30,30240,33.1,25.7,20.8,101.9,16.1,1306047,232,0,0,cubic
0.127,43306,30,33120,32.4,27.3,20.8,101.9,13.5,1336811,238,0,0,cubic
0.133,43355,30,36000,32.0,28.9,20.8,101.9,11.0,1356454,244,0,0,cubic
0.140,43403,30,38880,31.8,30.4,20.8,101.9,8.6,1366249,250,0,0,cubic
0.147,43452,30,38880,31.9,32.4,20.8,101.9,6.6,1364270,254,0,0,cubic
