time_hms,kb_per_sec_in,kb_per_sec_out
12:00:57,0.0,0.0
12:00:58,0.0,0.2
12:00:59,0.0,0.0
12:01:00,0.0,0.0
12:01:01,0.0,0.1
12:01:02,0.0,0.1
12:01:03,0.1,0.1
12:01:04,0.0,0.1
12:01:05,0.0,0.0
12:01:06,0.0,0.2
12:01:07,0.0,0.0
12:01:08,0.0,0.0
12:01:09,0.0,0.0
12:01:10,0.0,0.0
12:01:11,0.0,0.0
12:01:12,0.0,0.0
12:01:13,0.0,0.0
12:01:14,0.0,0.0
12:01:15,0.0,0.0
12:01:16,0.0,0.1
12:01:17,0.1,0.1
12:01:18,0.0,0.1
12:01:19,0.0,0.1
12:01:20,0.0,0.0
12:01:21,0.0,0.1
12:01:22,0.0,0.2
12:01:23,0.0,0.0
12:01:24,0.0,0.0
12:01:25,0.0,0.0
12:01:26,0.0,0.0
12:01:27,8.2,300.9
12:01:28,15.7,691.6
12:01:29,9.7,434.3
12:01:30,10.4,459.5
12:01:31,12.7,564.4
12:01:32,16.7,740.4
12:01:33,12.0,534.9
12:01:34,16.9,750.5
12:01:35,9.7,434.4
12:01:36,11.7,517.1
12:01:37,10.7,474.3
12:01:38,18.0,799.2
12:01:39,14.0,622.0
12:01:40,18.4,815.6
12:01:41,11.8,524.6
12:01:42,18.9,839.3
12:01:43,14.5,645.6
12:01:44,19.1,848.3
12:01:45,10.2,453.7
12:01:46,19.1,848.2
12:01:47,15.1,669.3
12:01:48,19.2,854.3
12:01:49,14.8,656.1
12:01:50,19.3,851.3
12:01:51,10.5,468.5
12:01:52,18.3,811.3
12:01:53,14.6,650.3
12:01:54,19.2,854.3
12:01:55,14.6,650.2
12:01:56,19.3,855.5
12:01:57,14.7,651.5
12:01:58,19.2,854.0
12:01:59,14.4,638.4
12:02:00,19.2,854.1
12:02:01,13.1,582.2
12:02:02,19.1,848.2
12:02:03,17.8,789.1
12:02:04,18.5,819.9
12:02:05,15.6,693.1
12:02:06,18.2,811.1
12:02:07,14.9,660.4
12:02:08,18.4,818.6
12:02:09,15.1,675.4
12:02:10,18.6,824.5
12:02:11,15.1,669.4
12:02:12,18.6,824.5
12:02:13,15.0,668.0
12:02:14,18.6,830.4
12:02:15,15.3,679.7
12:02:16,18.5,821.6
12:02:17,15.3,681.2
12:02:18,18.4,818.6
12:02:19,15.8,700.5
12:02:20,17.6,782.9
12:02:21,16.8,744.8
12:02:22,18.9,840.6
12:02:23,16.5,734.0
12:02:24,18.8,837.4
12:02:25,16.7,743.2
12:02:26,17.5,775.7
12:02:27,17.1,760.9
12:02:28,18.4,819.9
12:02:29,17.6,779.9
12:02:30,16.1,715.2
12:02:31,17.8,790.7
12:02:32,15.5,686.9
12:02:33,18.2,808.3
12:02:34,15.2,676.6
12:02:35,18.6,824.5
12:02:36,14.6,648.8
12:02:37,18.9,842.4
12:02:38,14.9,663.5
12:02:39,19.2,852.7
12:02:40,15.0,666.1
12:02:41,19.3,854.2
12:02:42,14.9,663.4
12:02:43,19.2,855.6
12:02:44,13.9,617.8
12:02:45,19.3,855.4
12:02:46,14.2,630.9
12:02:47,19.3,853.9
12:02:48,13.9,620.7
12:02:49,19.3,854.0
12:02:50,14.2,634.0
12:02:51,19.3,853.9
12:02:52,14.8,654.6
12:02:53,19.2,853.9
12:02:54,14.6,645.8
12:02:55,19.3,855.8
12:02:56,14.5,645.8
12:02:57,19.3,855.5
12:02:58,14.9,663.7
12:02:59,19.3,855.4
12:03:00,14.1,626.7
12:03:01,19.2,854.3
12:03:02,16.4,731.3
12:03:03,19.3,853.7
12:03:04,16.0,710.5
12:03:05,19.3,855.3
12:03:06,15.2,676.7
12:03:07,19.3,855.5
12:03:08,15.1,670.8
12:03:09,19.1,846.4
12:03:10,15.4,682.5
12:03:11,18.7,830.2
12:03:12,15.7,700.4
12:03:13,18.1,802.4
12:03:14,16.2,719.7
12:03:15,17.3,768.4
12:03:16,16.6,735.9
12:03:17,19.3,854.0
12:03:18,16.8,749.1
12:03:19,18.1,803.8
12:03:20,17.2,763.9
12:03:21,16.7,740.2
12:03:22,17.5,778.7
12:03:23,16.2,723.9
12:03:24,17.9,795.0
12:03:25,15.8,700.3
12:03:26,18.3,812.8
12:03:27,15.8,701.8
12:03:28,18.6,829.1
12:03:29,14.8,654.6
12:03:30,19.0,843.7
12:03:31,16.6,740.4
12:03:32,19.2,852.4
12:03:33,14.8,659.0
12:03:34,19.3,854.0
12:03:35,15.3,678.1
12:03:36,19.2,854.1
12:03:37,15.4,684.0
12:03:38,19.2,854.0
12:03:39,16.2,721.0
12:03:40,19.2,854.1
12:03:41,15.4,682.4
12:03:42,19.2,854.0
12:03:43,11.9,530.5
12:03:44,17.6,780.2
12:03:45,15.4,684.0
12:03:46,18.9,837.7
12:03:47,15.0,667.7
12:03:48,19.0,845.1
12:03:49,15.3,678.2
12:03:50,18.5,825.8
12:03:51,15.1,669.5
12:03:52,18.8,834.9
12:03:53,15.1,670.8
12:03:54,18.8,834.8
12:03:55,15.1,670.4
12:03:56,18.8,834.7
12:03:57,7.7,293.5
12:03:58,0.0,0.0
12:03:59,0.0,0.0
12:04:00,0.0,0.0
12:04:01,0.0,0.0
12:04:02,0.0,0.0
12:04:03,0.0,0.0
12:04:04,0.0,0.0
12:04:05,0.0,0.0
12:04:06,0.0,0.0
12:04:07,0.0,0.0
12:04:08,0.0,0.0
12:04:09,0.0,0.0
12:04:10,0.0,0.0
12:04:11,0.0,0.0
12:04:12,0.0,0.0
12:04:13,0.0,0.0
12:04:14,0.0,0.0
12:04:15,0.0,0.0
12:04:16,0.0,0.0
