Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,678.0,0,0.0,4.18,1.042
2,4628.0,1,0.0,4.14,1.033
3,3076.0,0,0.0,4.083333333333333,1.023
4,3824.0,0,0.0,4.04,1.0125
5,4866.0,0,0.0,4.02,1.006
6,3208.0,0,0.0,4.01,1.004
7,4182.0,0,0.0,4.0,1.002
8,3688.0,0,0.0,4.0,1.002
9,4386.0,0,0.0,4.0,1.002
10,4548.0,0,0.0,3.99,1.002
11,4592.0,0,0.0,3.99,1.002
12,4550.0,0,0.0,3.98,1.0
13,4702.0,0,0.0,3.9850000000000003,0.998
14,4358.0,0,0.0,3.99,0.998
15,1230.0,0,0.0,3.99,0.998
16,1466.0,0,0.0,4.0,0.998
17,4082.0,0,0.635,4.18,1.0234999999999999
18,3288.0,1,0.10699999999999998,4.13,1.033
19,1642.0,1,0.0,4.085,1.022
20,3176.0,1,0.0,4.05,1.0135
21,3264.0,0,0.0,4.025,1.009
22,1718.0,1,0.0,4.02,1.007
23,1850.0,0,0.0,4.01,1.002
24,3906.0,1,0.0,4.0,1.002
25,2152.0,0,0.0,4.0,1.002
26,2762.0,0,0.0,3.995,1.002
27,3234.0,0,0.0,3.99,1.002
28,2370.0,0,0.0,3.99,1.0
29,3012.0,0,0.0,3.99,0.998
30,3142.0,0,0.0,3.99,0.998
31,3058.0,0,0.0,4.0,0.9979999999999999
32,3090.0,0,0.0,4.0,0.998
33,3096.0,0,0.0,4.0,0.998
34,1598.0,0,0.0,4.01,0.998
35,1624.0,0,0.0,4.01,1.0
36,3150.0,1,0.0,4.003333333333333,1.002
37,3136.0,0,0.0,4.0,1.002
38,3692.0,0,0.0,3.99,1.002
39,3388.0,0,0.0,3.99,1.0
40,3540.0,0,0.0,3.99,0.998
41,3268.0,0,0.0,3.99,0.9979999999999999
42,3682.0,0,0.0,4.0,0.998
43,3622.0,0,0.0,4.0,0.998
44,3720.0,0,0.0,4.0,0.998
45,2402.0,0,0.0,4.006666666666667,0.9979999999999999
46,3124.0,0,0.0,4.01,1.0
47,3004.0,0,0.0,4.0,1.002
48,1668.0,0,0.0,4.0,1.002
49,1750.0,0,0.0,3.9933333333333336,1.002
50,3190.0,1,0.0,3.99,1.002
51,1796.0,1,0.0,3.99,0.9993333333333334
52,2610.0,1,0.0,3.99,0.998
53,2952.0,0,0.0,4.0,0.998
54,3256.0,0,0.0,4.0,0.998
55,3102.0,0,0.0,4.0,0.998
56,1824.0,1,0.0,4.005,0.998
57,4338.0,1,0.0,4.01,1.002
58,3594.0,1,0.0,4.0,1.002
59,2284.0,0,0.0,4.0,1.002
60,3176.0,0,0.0,3.995,1.002
61,3058.0,0,0.0,3.99,1.0006666666666666
62,3594.0,0,0.0,3.99,0.998
63,2302.0,0,0.0,3.99,0.9979999999999999
64,2922.0,0,0.0,4.0,0.998
65,1748.0,1,0.0,4.0,0.998
66,3176.0,0,0.0,4.0,0.998
67,3128.0,0,0.0,4.003333333333333,0.9979999999999999
68,3202.0,0,0.0,4.01,1.0
69,3190.0,0,0.0,4.005,1.002
70,3360.0,0,0.0,4.0,1.002
71,1730.0,1,0.0,3.9966666666666666,1.002
72,3434.0,1,0.0,3.99,1.002
73,3420.0,0,0.0,3.99,0.998
74,3432.0,0,0.0,3.99,0.998
75,1012.0,0,0.0,3.99,0.998
76,688.0,1,0.0,3.998,0.998
77,4082.0,1,0.7214999999999998,4.3149999999999995,1.0325
78,3288.0,1,0.3280000000000003,4.210000000000001,1.024
79,3348.0,0,0.2995000000000001,4.16,1.037
80,3176.0,0,0.03799999999999981,4.105,1.0285
81,3264.0,0,0.0,4.0600000000000005,1.0165
82,3308.0,0,0.0,4.035,1.01
83,3680.0,0,0.0,4.015,1.005
84,3906.0,0,0.0,4.01,1.005
85,2152.0,0,0.0,4.0,1.001
86,3230.0,1,0.0,4.0,1.001
87,3234.0,0,0.0,4.0,1.001
88,2370.0,1,0.0,4.0,1.001
89,4778.0,1,0.0,3.995,1.001
90,3142.0,1,0.0,3.99,1.001
