  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:21:33      1.71     28.91
14:21:34     13.57    403.26
14:21:35     12.88    817.06
14:21:36     10.94    762.21
14:21:37     11.05    827.68
14:21:38     11.30    825.40
14:21:39      7.57    545.13
14:21:40      2.98    202.19
14:21:41     10.41    783.75
14:21:42      2.41    155.86
14:21:43     11.17    854.39
14:21:44      5.16    354.90
14:21:45      9.46    717.14
14:21:46      1.18     63.35
14:21:47     11.17    855.82
14:21:48      2.79    176.60
14:21:49     11.17    854.39
14:21:50      1.39     82.79
14:21:51     10.97    822.10
14:21:52      4.14    307.09
14:21:53     10.55    777.91
14:21:54      5.20    395.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:21:55      9.89    729.90
14:21:56      6.10    454.60
14:21:57      9.32    683.83
14:21:58      6.81    489.53
14:21:59      8.75    638.70
14:22:00      7.57    573.59
14:22:01      8.09    592.78
14:22:02      7.10    531.34
14:22:03      6.39    244.05
14:22:04      2.03     75.14
14:22:05      5.06    160.25
14:22:06      8.39    220.64
14:22:07      4.68    122.61
14:22:08     10.03    286.24
14:22:09     10.38    267.66
14:22:10      8.47    230.71
14:22:11      9.46    306.48
14:22:12      6.29    181.91
14:22:13     10.89    286.34
14:22:14     10.46    317.65
14:22:15     10.77    243.22
14:22:16      9.18    248.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:22:17      7.43    184.31
14:22:18      8.23    245.78
14:22:19      6.67    180.23
14:22:20      8.99    263.11
14:22:21      7.71    196.85
14:22:22      7.90    266.16
14:22:23      8.75    259.23
14:22:24      8.87    278.40
14:22:25      9.66    302.07
14:22:26      1.56     48.99
14:22:27      8.87    251.94
14:22:28      4.78    160.92
14:22:29      9.28    248.85
14:22:30      2.22     56.48
14:22:31      8.71    257.33
14:22:32      6.67    201.91
14:22:33      7.80    266.04
14:22:34      8.40    223.87
14:22:35      8.40    246.94
14:22:36      6.25    227.99
14:22:37      8.56    273.05
14:22:38      6.15    149.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:22:39      7.43    224.02
14:22:40      6.62    198.34
14:22:41      7.72    212.49
14:22:42      8.23    201.87
14:22:43      6.30    211.00
14:22:44      7.67    213.01
14:22:45      5.06    155.92
14:22:46      7.76    271.80
14:22:47      6.01    158.84
14:22:48      8.61    274.67
14:22:49      5.10    165.37
14:22:50      9.84    283.43
14:22:51      7.81    232.13
14:22:52      9.46    242.86
14:22:53      6.76    223.19
14:22:54      8.89    286.23
14:22:55      4.40    130.48
14:22:56     10.98    266.08
