time_hms,kb_per_sec_in,kb_per_sec_out
12:02:46,5.69,145.69
12:02:47,11.21,769.69
12:02:48,4.72,379.27
12:02:49,9.06,844.9
12:02:50,3.73,350.23
12:02:51,9.37,841.01
12:02:52,3.17,316.45
12:02:53,10.6,840.56
12:02:54,3.09,283.82
12:02:55,10.58,796.23
12:02:56,4.73,474.28
12:02:57,9.6,748.04
12:02:58,3.41,313.39
12:02:59,8.56,705.23
12:03:00,3.12,336.43
12:03:01,9.22,643.84
12:03:02,5.96,572.71
12:03:03,6.86,619.46
12:03:04,0.35,27.23
12:03:05,7.24,564.38
12:03:06,3.12,386.38
12:03:07,5.82,526.18
12:03:08,4.54,575.67
12:03:09,5.91,483.46
12:03:10,6.72,717.27
12:03:11,5.63,435.54
12:03:12,6.06,706.08
12:03:13,4.68,396.24
12:03:14,6.86,835.42
12:03:15,8.18,812.32
12:03:16,7.65,793.37
12:03:17,5.77,356.24
12:03:18,3.74,172.68
12:03:19,8.43,628.34
12:03:20,4.68,327.05
12:03:21,8.04,660.86
12:03:22,7.43,588.67
12:03:23,9.75,687.42
12:03:24,6.57,481.09
12:03:25,9.18,621.35
12:03:26,10.4,558.92
12:03:27,9.75,626.53
12:03:28,5.82,445.99
12:03:29,9.46,653.96
12:03:30,5.06,369.79
12:03:31,10.13,561.01
12:03:32,0.42,2.59
12:03:33,9.18,467.42
12:03:34,8.87,673.06
12:03:35,9.16,682.47
12:03:36,2.43,234.29
12:03:37,8.56,561.94
12:03:38,9.74,571.7
12:03:39,8.38,666.47
12:03:40,2.18,152.3
12:03:41,8.09,469.75
12:03:42,6.24,498.43
12:03:43,6.96,455.95
12:03:44,7.57,675.09
12:03:45,9.41,506.77
12:03:46,7.0,412.6
12:03:47,6.29,299.91
12:03:48,9.55,646.1
12:03:49,7.62,490.29
12:03:50,6.72,556.64
12:03:51,5.17,352.75
12:03:52,8.99,679.02
12:03:53,9.79,610.22
12:03:54,10.2,644.79
12:03:55,9.75,658.98
12:03:56,5.72,478.96
12:03:57,9.94,613.97
12:03:58,7.93,537.96
12:03:59,9.77,596.52
12:04:00,9.18,596.65
12:04:01,8.51,612.98
12:04:02,5.78,487.5
12:04:03,5.16,314.76
12:04:04,0.0,0.0
12:04:05,6.2,377.63
12:04:06,0.0,0.0
12:04:07,6.58,406.26
12:04:08,9.18,624.14
12:04:09,6.76,352.81
12:04:10,8.71,653.47
12:04:11,8.75,655.44
12:04:12,7.0,693.2
12:04:13,8.28,508.29
12:04:14,9.57,615.44
12:04:15,9.98,580.74
12:04:16,8.23,679.9
12:04:17,9.63,693.42
12:04:18,6.63,649.13
12:04:19,6.95,444.68
12:04:20,8.61,710.92
12:04:21,7.24,477.44
12:04:22,9.28,698.36
