time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,25.0,27.6,24.6,27.6,6.1,360832,4,1,1,bbr1
0.005,6904,4,55,25.7,27.8,24.6,27.8,4.5,125055,7,1,1,bbr1
0.035,8367,5,2880,25.7,25.5,24.6,27.8,3.4,125055,10,1,1,bbr1
0.046,9791,6,2880,25.8,26.5,24.6,27.8,2.8,125055,11,1,1,bbr1
0.058,10463,7,2880,25.8,26.5,24.6,27.8,2.3,125055,12,1,1,bbr1
0.069,10463,7,2880,25.9,26.5,24.6,27.8,1.9,125055,13,1,1,bbr1
0.006,10463,7,2371,26.0,26.5,24.6,27.8,1.5,125055,14,1,1,bbr1
0.006,12117,8,0,26.2,26.9,24.6,27.8,1.0,250191,15,1,1,bbr1
0.029,14783,10,5760,26.2,25.9,24.6,27.8,0.8,250191,21,1,1,bbr1
0.035,13705,9,4320,25.4,20.3,20.3,27.8,2.1,250191,22,1,1,bbr1
0.045,14749,10,4320,24.8,20.1,20.1,27.8,2.9,303474,24,1,1,bbr1
0.058,17597,12,5760,24.2,20.2,20.1,27.8,3.3,502853,27,1,1,bbr1
0.066,19235,13,7200,23.7,20.2,20.1,27.8,3.5,526287,30,1,1,bbr1
0.077,19687,13,10080,23.2,20.2,20.1,27.8,3.5,548696,34,1,1,bbr1
0.082,22021,15,10080,22.9,20.2,20.1,27.8,3.4,664652,36,1,1,bbr1
0.088,24718,17,11520,22.5,20.2,20.1,27.8,3.2,798577,39,1,1,bbr1
0.093,25837,17,12960,22.2,20.2,20.1,27.8,3.0,854186,42,1,1,bbr1
0.098,28685,19,14400,22.0,20.2,20.1,27.8,2.8,1021256,45,1,1,bbr1
0.102,30113,20,15840,21.8,20.2,20.1,27.8,2.5,1066563,48,1,1,bbr1
0.107,31016,21,18720,21.6,20.1,20.1,27.8,2.3,1111427,52,1,1,bbr1
0.111,33062,22,20160,21.4,20.1,20.1,27.8,2.1,1213651,55,1,1,bbr1
0.113,35579,24,20160,21.2,20.2,20.1,27.8,1.8,1338717,57,1,1,bbr1
0.117,36590,25,21600,21.1,20.2,20.1,27.8,1.6,1388930,60,1,1,bbr1
0.119,39307,27,23040,21.0,20.2,20.1,27.8,1.5,1523964,63,1,1,bbr1
0.122,42155,29,24480,20.9,20.2,20.1,27.8,1.3,1685672,66,1,1,bbr1
0.126,42744,29,27360,20.9,20.8,20.1,27.8,1.0,1694779,70,1,1,bbr1
0.129,44111,30,30240,20.9,21.5,20.1,27.8,0.9,1762715,74,1,1,bbr1
0.132,44111,30,33120,21.1,22.3,20.1,27.8,1.0,1762715,78,1,1,bbr1
0.136,44623,30,36000,21.4,23.2,20.1,27.8,1.3,1788122,82,1,1,bbr1
0.140,44623,30,40320,21.8,24.4,20.1,27.8,1.7,1788122,87,1,1,bbr1
0.142,44623,30,41760,22.2,25.7,20.1,27.8,2.3,1788122,90,1,1,bbr1
0.146,44623,30,41760,22.8,26.8,20.1,27.8,2.9,1788122,93,1,1,bbr1
0.149,44623,30,41760,23.5,28.4,20.1,28.4,3.5,1788122,95,1,1,bbr1
0.152,44623,30,41760,24.4,30.2,20.1,30.2,4.3,1788122,97,1,1,bbr1
0.156,44623,30,41760,25.3,31.9,20.1,31.9,5.1,1788122,99,1,1,bbr1
0.159,44623,30,41760,26.3,33.7,20.1,33.7,5.9,1788122,101,1,1,bbr1
0.163,44623,30,41760,27.5,35.4,20.1,35.4,6.7,1788122,103,1,1,bbr1
0.166,44623,30,41760,28.7,37.0,20.1,37.0,7.4,1788122,105,1,1,bbr1
0.169,44623,30,41760,29.9,38.8,20.1,38.8,8.1,1788122,107,1,1,bbr1
0.173,44623,30,41760,31.3,40.6,20.1,40.6,8.7,1788122,109,1,1,bbr1
0.176,44623,30,41760,32.6,42.3,20.1,42.3,9.3,1788122,111,1,1,bbr1
0.180,44623,30,41760,34.1,44.0,20.1,44.0,9.8,1788122,113,1,1,bbr1
0.183,44623,30,41760,35.5,45.8,20.1,45.8,10.3,1788122,115,1,1,bbr1
0.186,44623,30,41760,37.0,47.6,20.1,47.6,10.7,1788122,117,1,1,bbr1
0.190,44623,30,41760,38.6,49.3,20.1,49.3,11.1,1788122,119,1,1,bbr1
0.193,44623,30,41760,40.1,50.8,20.1,50.8,11.4,1788122,121,1,1,bbr1
0.195,44623,30,43200,41.6,52.0,20.1,52.0,11.5,1788122,123,1,1,bbr1
0.197,44623,30,41760,42.7,50.8,20.1,52.0,11.0,1788122,124,1,1,bbr1
0.200,44623,30,41760,43.7,50.7,20.1,52.0,10.2,1788122,126,1,1,bbr1
0.203,44623,30,41760,44.6,50.8,20.1,52.0,9.4,1788122,128,1,1,bbr1
0.207,44623,30,41760,45.4,50.8,20.1,52.0,8.6,1788122,130,1,1,bbr1
0.210,44623,30,41760,46.1,50.7,20.1,52.0,7.8,1788122,132,1,1,bbr1
0.213,44623,30,41760,46.6,50.6,20.1,52.0,7.0,1788122,134,1,1,bbr1
0.217,44623,30,41760,47.1,50.7,20.1,52.0,6.3,1788122,136,1,1,bbr1
