time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,15360,10,0,23.4,20.7,20.2,25.2,5.6,819427,5,0,0,cubic
0.006,15360,10,55,24.2,29.9,20.2,29.9,5.8,791981,8,0,0,cubic
0.008,15360,10,55,24.7,25.8,20.2,29.9,2.8,776950,16,0,0,cubic
0.006,15661,10,0,25.3,29.3,20.2,29.9,3.2,774070,17,0,0,cubic
0.029,18760,13,12960,25.7,28.5,20.2,29.9,3.2,912593,28,0,0,cubic
0.032,18760,13,15840,25.6,25.2,20.2,29.9,2.6,914907,32,0,0,cubic
0.036,18760,13,17280,25.7,26.0,20.2,29.9,2.0,913410,35,0,0,cubic
0.040,18760,13,17280,25.7,25.6,20.2,29.9,1.5,913944,37,0,0,cubic
0.042,18760,13,17280,25.6,25.6,20.2,29.9,1.2,914372,39,0,0,cubic
0.049,21608,15,17280,25.0,20.2,20.2,29.9,2.3,1082174,41,0,0,cubic
0.052,24456,16,20160,24.8,23.5,20.2,29.9,2.0,1233606,45,0,0,cubic
0.056,27304,18,21600,24.6,23.6,20.2,29.9,1.8,1385427,48,0,0,cubic
0.059,30152,20,24480,24.6,24.5,20.2,29.9,1.4,1530993,52,0,0,cubic
0.062,33000,22,27360,24.6,24.7,20.2,29.9,1.1,1675194,56,0,0,cubic
0.066,35848,24,30240,24.7,24.9,20.2,29.9,0.9,1816965,60,0,0,cubic
0.069,38696,26,33120,24.7,25.1,20.2,29.9,0.8,1956556,64,0,0,cubic
0.073,41544,28,36000,24.6,23.7,20.2,29.9,0.8,2111834,68,0,0,cubic
0.076,44392,30,38880,24.8,26.6,20.2,29.9,1.1,2233267,72,0,0,cubic
0.079,47240,32,41760,25.1,27.0,20.2,29.9,1.4,2350810,76,0,0,cubic
0.083,50088,34,44640,25.4,27.1,20.2,29.9,1.6,2467875,80,0,0,cubic
0.086,52936,36,47520,26.0,30.2,20.2,30.2,2.4,2548136,84,0,0,cubic
0.089,55784,38,50400,26.5,30.4,20.2,30.4,2.9,2629732,88,0,0,cubic
0.093,58632,40,53280,27.3,32.6,20.2,32.6,3.7,2686780,92,0,0,cubic
0.096,61480,42,56160,28.1,33.9,20.2,33.9,4.4,2733999,96,0,0,cubic
0.100,64328,44,59040,29.1,36.1,20.2,36.1,5.3,2762660,100,0,0,cubic
0.103,67176,46,61920,30.1,37.2,20.2,37.2,6.0,2788589,104,0,0,cubic
0.106,70024,48,64800,31.3,39.4,20.2,39.4,6.8,2798989,108,0,0,cubic
0.110,72872,50,67680,32.4,40.6,20.2,40.6,7.4,2808039,112,0,0,cubic
0.113,75720,52,70560,33.8,43.6,20.2,43.6,8.4,2797729,116,0,0,cubic
0.117,78568,54,73440,35.1,44.0,20.2,44.0,8.8,2798165,120,0,0,cubic
0.120,81416,56,76320,36.6,47.3,20.2,47.3,9.7,2778703,124,0,0,cubic
0.123,84264,58,79200,38.0,47.3,20.2,47.3,9.9,2775055,128,0,0,cubic
0.127,87112,60,82080,39.5,50.7,20.2,50.7,10.6,2753571,132,0,0,cubic
0.130,89960,62,84960,40.9,50.7,20.2,50.7,10.8,2746501,136,0,0,cubic
0.191,41116,28,39045,70.3,81.3,20.2,81.3,13.2,584765,143,0,0,cubic
0.195,41137,28,39045,72.1,84.8,20.2,84.8,13.5,570420,145,0,0,cubic
0.198,41158,28,39045,73.7,84.7,20.2,84.8,13.3,558544,147,0,0,cubic
0.201,41178,28,39045,75.5,88.0,20.2,88.0,13.5,545577,149,0,0,cubic
0.205,41199,28,39045,77.0,88.0,20.2,88.0,13.3,534732,151,0,0,cubic
0.208,41219,28,39045,78.8,91.4,20.2,91.4,13.6,522851,153,0,0,cubic
0.215,41260,28,36165,80.8,94.8,20.2,94.8,14.2,510416,155,0,0,cubic
0.222,41300,28,36165,83.0,98.3,20.2,98.3,15.0,497476,159,0,0,cubic
0.231,41341,28,36165,85.4,101.7,20.2,101.7,15.9,484347,163,0,0,cubic
0.237,41380,28,33285,87.8,105.1,20.2,105.1,16.9,471201,165,0,0,cubic
0.243,41420,28,31680,83.0,49.3,20.2,105.1,22.3,498982,167,0,0,cubic
0.248,41451,28,30240,78.6,47.5,20.2,105.1,25.6,527608,169,0,0,cubic
0.254,41481,28,27360,74.7,47.6,20.2,105.1,26.9,555330,171,0,0,cubic
0.262,31758,22,25920,70.9,44.3,20.2,105.1,27.8,447964,174,0,0,cubic
0.006,31758,22,55,53.6,27.6,20.2,105.1,28.0,592102,177,0,0,cubic
0.007,31758,22,0,50.3,26.6,20.2,105.1,27.8,631874,178,0,0,cubic
0.033,32112,22,21600,48.0,32.4,20.2,105.1,25.3,668651,197,0,0,cubic
0.039,32156,22,20160,46.0,32.0,20.2,105.1,23.0,698663,200,0,0,cubic
0.048,32199,22,20160,44.2,31.1,20.2,105.1,21.0,729226,204,0,0,cubic
0.053,32243,22,18720,42.2,28.8,20.2,105.1,19.6,763364,207,0,0,cubic
0.061,32286,22,18720,40.3,26.5,20.2,105.1,18.6,801638,211,0,0,cubic
0.066,32328,22,17280,38.4,24.9,20.2,105.1,17.8,842884,215,0,0,cubic
0.073,32370,22,17280,36.5,23.5,20.2,105.1,17.0,886776,219,0,0,cubic
0.080,32412,22,18720,34.8,22.7,20.2,105.1,16.2,931995,223,0,0,cubic
0.085,32443,22,18720,33.2,22.0,20.2,105.1,15.4,977846,227,0,0,cubic
0.093,32485,22,20160,31.8,21.8,20.2,105.1,14.4,1022988,232,0,0,cubic
0.100,32525,22,21600,30.5,21.9,20.2,105.1,13.3,1065799,237,0,0,cubic
0.106,32566,22,23040,29.6,22.9,20.2,105.1,11.9,1101691,242,0,0,cubic
0.113,32607,22,24480,28.8,23.7,20.2,105.1,10.4,1131127,247,0,0,cubic
0.119,32647,22,25920,28.3,24.7,20.2,105.1,8.8,1152993,252,0,0,cubic
0.126,32687,22,27360,28.0,25.9,20.2,105.1,7.2,1166726,257,0,0,cubic
0.132,32727,22,27360,27.9,27.3,20.2,105.1,5.6,1171918,261,0,0,cubic
0.139,32766,22,28800,28.0,28.4,20.2,105.1,4.3,1170757,265,0,0,cubic
0.144,32796,22,27360,28.2,29.9,20.2,105.1,3.7,1161866,268,0,0,cubic
0.151,32835,22,27360,28.7,31.8,20.2,105.1,3.7,1144994,272,0,0,cubic
0.158,32873,22,27360,29.3,33.5,20.2,105.1,4.0,1122596,276,0,0,cubic
0.165,32911,22,27360,30.0,35.4,20.2,105.1,4.5,1095353,280,0,0,cubic
0.171,32949,22,27360,30.9,37.2,20.2,105.1,5.2,1064725,284,0,0,cubic
0.178,32987,22,27360,31.3,33.7,20.2,105.1,4.6,1054268,288,0,0,cubic
0.185,33024,22,27360,31.6,33.8,20.2,105.1,4.1,1044931,292,0,0,cubic
0.192,33062,22,27360,31.9,33.9,20.2,105.1,3.6,1036653,296,0,0,cubic
0.198,33098,22,27360,32.1,33.8,20.2,105.1,3.2,1030095,300,0,0,cubic
0.205,33135,23,27360,32.4,33.9,20.2,105.1,2.8,1024265,304,0,0,cubic
0.212,33171,23,28800,32.5,33.9,20.2,105.1,2.5,1019328,309,0,0,cubic
0.219,33207,23,28800,32.7,33.8,20.2,105.1,2.2,1015442,313,0,0,cubic
0.225,33243,23,28800,32.8,33.8,20.2,105.1,1.9,1012456,317,0,0,cubic
0.232,33278,23,28800,33.0,33.8,20.2,105.1,1.7,1009923,321,0,0,cubic
0.246,25518,17,23095,34.0,40.5,20.2,105.1,3.0,750816,326,0,0,cubic
0.253,25558,17,20215,34.8,40.6,20.2,105.1,3.9,734151,328,0,0,cubic
0.259,25596,17,20215,35.5,40.5,20.2,105.1,4.3,720648,332,0,0,cubic
0.266,25636,17,20215,36.2,40.6,20.2,105.1,4.5,709058,336,0,0,cubic
0.273,25674,17,20215,36.7,40.6,20.2,105.1,4.5,699411,340,0,0,cubic
0.280,25713,17,20160,35.5,27.0,20.2,105.1,5.8,724452,344,0,0,cubic
0.287,25751,17,20160,34.5,27.2,20.2,105.1,6.4,747402,348,0,0,cubic
0.294,25789,17,20160,33.5,27.1,20.2,105.1,6.7,769017,352,0,0,cubic
0.301,25826,17,20160,32.7,27.1,20.2,105.1,6.6,789134,356,0,0,cubic
0.307,25864,17,20160,31.8,25.4,20.2,105.1,6.8,812898,359,0,0,cubic
0.314,25892,17,20160,31.0,25.4,20.2,105.1,6.7,834956,363,0,0,cubic
0.319,25928,18,20160,30.2,24.8,20.2,105.1,6.6,857634,366,0,0,cubic
0.324,25956,18,18720,29.5,24.5,20.2,105.1,6.4,879417,369,0,0,cubic
0.331,25993,18,18720,28.8,23.7,20.2,105.1,6.2,902942,373,0,0,cubic
0.338,26028,18,20160,28.1,23.3,20.2,105.1,6.1,926428,378,0,0,cubic
0.344,26064,18,20160,27.5,23.2,20.2,105.1,5.8,948230,382,0,0,cubic
0.352,26100,18,21600,27.0,23.4,20.2,105.1,5.3,967454,387,0,0,cubic
0.358,26134,18,21600,26.6,23.6,20.2,105.1,4.8,983923,391,0,0,cubic
0.364,26170,18,21600,26.3,24.7,20.2,105.1,4.1,993961,395,0,0,cubic
0.371,26204,18,21600,26.2,25.3,20.2,105.1,3.3,1000038,399,0,0,cubic
0.378,26238,18,21600,26.2,25.9,20.2,105.1,2.6,1002904,403,0,0,cubic
0.385,26273,18,21600,26.3,27.0,20.2,105.1,2.1,1000380,407,0,0,cubic
0.392,26306,18,21600,26.4,27.1,20.2,105.1,1.8,997913,411,0,0,cubic
0.398,26340,18,21600,26.4,27.1,20.2,105.1,1.5,995916,415,0,0,cubic
