time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,18688,12,0,24.4,26.1,21.1,26.1,5.0,420427,5,0,0,bbr1
0.007,21256,14,55,25.2,30.8,21.1,30.8,5.4,420427,8,0,0,bbr1
0.007,28415,19,0,43.2,25.6,21.1,91.8,28.9,420427,16,0,0,bbr1
0.005,28415,19,0,41.3,27.9,21.1,91.8,25.5,420427,17,0,0,bbr1
0.028,28415,19,10080,39.4,25.7,21.1,91.8,23.0,420427,26,0,0,bbr1
0.030,28415,19,8640,37.2,22.1,21.1,91.8,21.6,599734,27,0,0,bbr1
0.035,28415,19,8640,35.1,20.2,20.2,91.8,20.5,599823,29,0,0,bbr1
0.042,28415,19,10080,33.2,20.1,20.1,91.8,19.1,599823,32,0,0,bbr1
0.048,31263,21,11520,31.6,20.2,20.1,91.8,17.6,1180643,35,0,0,bbr1
0.053,34111,23,14400,30.2,20.2,20.1,91.8,16.0,1296558,39,0,0,bbr1
0.058,36959,25,18720,28.9,20.2,20.1,91.8,14.5,1404954,44,0,0,bbr1
0.062,39807,27,21600,27.8,20.2,20.1,91.8,13.1,1539811,48,0,0,bbr1
0.067,42655,29,25920,26.9,20.2,20.1,91.8,11.7,1572742,53,0,0,bbr1
0.069,45503,31,27360,26.0,20.2,20.1,91.8,10.5,1919277,56,0,0,bbr1
0.072,48351,33,28800,25.3,20.2,20.1,91.8,9.3,2085153,59,0,0,bbr1
0.076,51199,35,34560,24.8,21.4,20.1,91.8,7.9,2172718,65,0,0,bbr1
0.079,54047,37,38880,24.5,22.6,20.1,91.8,6.5,2200156,70,0,0,bbr1
0.082,56895,39,43200,24.4,23.5,20.1,91.8,5.1,2336721,75,0,0,bbr1
0.086,56895,39,48960,24.4,24.7,20.1,91.8,3.9,2345369,81,0,0,bbr1
0.005,44397,30,55,26.6,20.7,20.1,91.8,8.6,889055,102,14,0,bbr1
0.008,44397,30,0,25.9,26.6,20.1,91.8,6.2,1111318,103,14,0,bbr1
0.029,44397,30,24480,26.2,28.5,20.1,91.8,5.3,1111318,122,14,0,bbr1
0.030,44397,30,23040,25.7,21.8,20.1,91.8,5.1,1111318,123,14,0,bbr1
0.035,44397,30,25920,25.5,24.3,20.1,91.8,4.2,1111318,127,14,0,bbr1
0.039,44397,30,27360,25.5,25.2,20.1,91.8,3.2,1111318,130,14,0,bbr1
0.042,44397,30,27360,25.5,26.0,20.1,91.8,2.5,1111318,132,14,0,bbr1
0.046,44397,30,28800,25.7,27.1,20.1,91.8,2.3,1111318,135,14,0,bbr1
0.050,44397,30,30240,25.9,27.5,20.1,91.8,2.2,1111318,138,14,0,bbr1
0.052,44397,30,30240,26.2,28.3,20.1,91.8,2.2,1111318,140,14,0,bbr1
0.056,44397,30,31680,26.6,29.0,20.1,91.8,2.3,1111318,143,14,0,bbr1
0.061,44397,30,33120,27.0,30.1,20.1,91.8,2.6,666791,146,14,0,bbr1
0.064,44397,30,31680,27.5,30.6,20.1,91.8,2.9,666791,147,14,0,bbr1
0.068,44397,30,31680,28.0,31.3,20.1,91.8,3.1,666791,149,14,0,bbr1
0.070,44397,30,30240,28.5,32.3,20.1,91.8,3.4,666791,150,14,0,bbr1
0.074,44397,30,30240,29.1,33.1,20.1,91.8,3.7,666791,152,14,0,bbr1
0.078,44397,30,28800,29.9,35.6,20.1,91.8,4.4,666791,153,14,0,bbr1
0.080,44397,30,28800,30.4,34.2,20.1,91.8,4.4,666791,155,14,0,bbr1
0.083,44397,30,27360,31.0,35.4,20.1,91.8,4.5,666791,156,14,0,bbr1
0.092,44397,30,27360,31.8,37.0,20.1,91.8,4.9,666791,160,14,0,bbr1
0.096,44397,30,24480,32.6,38.5,20.1,91.8,5.3,666791,162,14,0,bbr1
0.104,44397,30,25920,33.2,37.4,20.1,91.8,5.2,889055,166,14,0,bbr1
0.109,44397,30,24480,33.5,35.9,20.1,91.8,4.6,889055,169,14,0,bbr1
0.115,44397,30,24480,33.6,34.1,20.1,91.8,3.6,889055,173,14,0,bbr1
