time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.6,20.2,20.2,23.3,5.4,2159405,5,1,1,bbr1
0.006,6904,4,0,23.4,30.4,20.2,30.4,6.3,748393,7,1,1,bbr1
0.028,9752,6,4320,24.0,27.9,20.2,30.4,5.9,748393,12,1,1,bbr1
0.005,16393,11,0,23.5,20.4,20.2,30.4,3.4,748393,15,1,1,bbr1
0.007,17132,11,0,23.8,26.2,20.2,30.4,3.2,935491,16,1,1,bbr1
0.029,19980,13,14400,24.5,29.1,20.2,30.4,3.7,935491,28,1,1,bbr1
0.034,22828,15,17280,24.6,25.4,20.2,30.4,3.0,935491,32,1,1,bbr1
0.037,25676,17,17280,24.7,25.5,20.2,30.4,2.5,935491,34,1,1,bbr1
0.040,28524,19,17280,24.8,25.7,20.2,30.4,2.1,935491,36,1,1,bbr1
0.043,31372,21,17280,24.9,25.6,20.2,30.4,1.8,935491,38,1,1,bbr1
0.046,34220,23,17280,25.1,26.4,20.2,30.4,1.7,935491,40,1,1,bbr1
0.052,37068,25,20160,24.7,22.0,20.2,30.4,2.1,935491,44,1,1,bbr1
0.056,38946,27,20160,24.4,22.4,20.2,30.4,2.1,935491,46,1,1,bbr1
0.058,38946,27,20160,24.2,22.6,20.2,30.4,2.1,935491,48,1,1,bbr1
0.062,38946,27,20160,24.0,22.9,20.2,30.4,1.9,935491,50,1,1,bbr1
0.065,38946,27,20160,23.9,23.1,20.2,30.4,1.7,935491,52,1,1,bbr1
0.069,38946,27,21600,23.9,23.4,20.2,30.4,1.4,935491,55,1,1,bbr1
0.073,38946,27,21600,23.8,23.8,20.2,30.4,1.0,935491,57,1,1,bbr1
0.075,38946,27,21600,23.8,23.9,20.2,30.4,0.8,935491,59,1,1,bbr1
0.078,41794,29,21600,23.9,24.4,20.2,30.4,0.7,1054033,61,1,1,bbr1
0.083,42849,29,23040,24.0,24.7,20.2,30.4,0.7,1055948,64,1,1,bbr1
0.085,42849,29,23040,24.1,24.4,20.2,30.4,0.7,1055948,66,1,1,bbr1
0.090,42849,29,24480,24.2,24.8,20.2,30.4,0.7,1055948,69,1,1,bbr1
0.092,42849,29,24480,24.3,25.6,20.2,30.4,0.9,1055948,71,1,1,bbr1
0.096,42849,29,25920,24.6,26.0,20.2,30.4,1.1,1055948,74,1,1,bbr1
0.099,42849,29,25920,24.7,26.0,20.2,30.4,1.2,1055948,76,1,1,bbr1
0.103,42849,29,27360,25.0,26.6,20.2,30.4,1.3,1055948,79,1,1,bbr1
0.106,42849,29,27360,25.2,27.0,20.2,30.4,1.5,1055948,81,1,1,bbr1
0.112,27120,18,25975,25.9,28.2,20.2,30.4,2.0,1055948,85,1,1,bbr1
0.116,29968,20,24535,26.3,29.0,20.2,30.4,2.3,1055948,86,1,1,bbr1
0.120,32816,22,27415,26.6,29.3,20.2,30.4,2.5,1055948,90,1,1,bbr1
0.122,35664,24,27415,27.1,30.3,20.2,30.4,2.8,1055948,92,1,1,bbr1
0.127,38512,26,28855,27.6,31.0,20.2,31.0,3.1,1055948,95,1,1,bbr1
0.129,41360,28,28855,28.1,31.4,20.2,31.4,3.3,1055948,97,1,1,bbr1
0.133,42849,29,30295,28.6,32.3,20.2,32.3,3.5,1055948,100,1,1,bbr1
0.137,42849,29,30295,29.1,32.7,20.2,32.7,3.6,633569,102,1,1,bbr1
0.139,42849,29,28855,29.7,33.6,20.2,33.6,3.9,633569,103,1,1,bbr1
0.144,42849,29,28855,30.2,34.3,20.2,34.3,4.1,633569,105,1,1,bbr1
0.147,42849,29,28800,30.5,32.3,20.2,34.3,3.6,633569,106,1,1,bbr1
0.148,42849,29,27360,30.7,32.2,20.2,34.3,3.1,633569,107,1,1,bbr1
0.153,42849,29,27360,31.0,32.9,20.2,34.3,2.9,633569,109,1,1,bbr1
0.155,42849,29,25920,31.3,33.4,20.2,34.3,2.8,633569,110,1,1,bbr1
0.160,42849,29,25920,31.6,34.2,20.2,34.3,2.8,633569,112,1,1,bbr1
0.162,42849,29,24480,32.0,34.6,20.2,34.6,2.8,633569,113,1,1,bbr1
0.166,42849,29,24480,32.4,35.5,20.2,35.5,3.0,844759,115,1,1,bbr1
0.169,42849,29,24480,32.9,36.1,20.2,36.1,3.2,844759,117,1,1,bbr1
0.172,42849,29,23040,33.4,36.8,20.2,36.8,3.3,844759,118,1,1,bbr1
0.176,42849,29,24480,33.7,35.7,20.2,36.8,3.1,844759,121,1,1,bbr1
0.178,24272,16,23040,33.8,34.4,20.2,36.8,2.5,844759,122,1,1,bbr1
0.182,27120,18,21600,33.7,33.3,20.2,36.8,2.0,844759,123,1,1,bbr1
0.185,29968,20,23040,33.5,31.6,20.2,36.8,2.0,844759,126,1,1,bbr1
0.188,32816,22,23040,33.1,31.0,20.2,36.8,2.1,844759,128,1,1,bbr1
0.192,35664,24,23040,32.7,29.4,20.2,36.8,2.5,844759,130,1,1,bbr1
0.195,38512,26,23040,32.2,29.2,20.2,36.8,2.8,844759,132,1,1,bbr1
0.199,41360,28,23040,31.9,29.3,20.2,36.8,2.8,844759,134,1,1,bbr1
0.202,42849,29,23040,31.5,29.2,20.2,36.8,2.8,844759,136,1,1,bbr1
0.206,42849,29,23040,31.2,29.2,20.2,36.8,2.7,844759,138,1,1,bbr1
0.209,42849,29,23040,30.7,27.0,20.2,36.8,3.1,844759,140,1,1,bbr1
