timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 08:29:30.275,52846,ESTAB,bbr,224,21.136,6.382,20.084,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,15647728,1055536,3,48640,43520,NaN,NaN
2026-04-01 08:29:30.527,52846,ESTAB,bbr,224,21.136,6.382,20.084,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,15647728,1055536,3,48640,43520,NaN,NaN
2026-04-01 08:29:31.231,52860,ESTAB,bbr,232,28.807,0.388,20.12,1448,41,59368,NaN,118096,96376,822,NaN,83,38,82,2,NaN,NaN,19244936,6702840,68,86016,43520,15,101279
2026-04-01 08:29:31.468,52860,ESTAB,bbr,228,25.089,0.595,20.12,1448,36,52128,26064,274007,252287,1644,NaN,191,93,190,4,NaN,NaN,8333392,6718032,176,86016,43520,15,411232
2026-04-01 08:29:31.688,52860,ESTAB,bbr,232,28.363,0.215,20.12,1448,36,52128,26064,459351,434735,1644,NaN,319,156,318,4,NaN,NaN,8336808,5808696,302,86016,43520,17,340174
2026-04-01 08:29:31.910,52860,ESTAB,bbr,232,28.556,1.652,20.12,1448,46,66608,26064,641799,620079,1644,NaN,445,214,444,4,NaN,NaN,6665344,5587072,430,115200,43520,15,157726
2026-04-01 08:29:32.130,52860,ESTAB,bbr,232,29.578,1.198,20.12,1448,48,69504,26064,799525,799525,1644,NaN,554,276,553,4,NaN,NaN,8348776,5942032,554,276992,43520,NaN,NaN
2026-04-01 08:29:32.353,52860,ESTAB,bbr,232,29.578,1.198,20.12,1448,48,69504,26064,799525,799525,1644,NaN,554,276,553,4,NaN,NaN,8348776,5942032,554,276992,43520,NaN,NaN
2026-04-01 08:29:32.585,52860,ESTAB,bbr,232,29.578,1.198,20.12,1448,48,69504,26064,799525,799525,1644,NaN,554,276,553,4,NaN,NaN,8348776,5942032,554,276992,43520,NaN,NaN
2026-04-01 08:29:32.838,52860,ESTAB,bbr,232,29.578,1.198,20.12,1448,48,69504,26064,799525,799525,1644,NaN,554,276,553,4,NaN,NaN,8348776,5942032,554,276992,43520,NaN,NaN
2026-04-01 08:29:33.091,52860,ESTAB,bbr,232,29.578,1.198,20.12,1448,48,69504,26064,799525,799525,1644,NaN,554,276,553,4,NaN,NaN,8348776,5942032,554,276992,43520,NaN,NaN
2026-04-01 08:29:33.340,52860,ESTAB,bbr,232,28.938,0.394,20.12,1448,36,52128,26064,984856,958792,2468,NaN,682,333,681,6,NaN,NaN,8309472,6695088,664,276992,43520,18,602368
2026-04-01 08:29:33.597,52860,ESTAB,bbr,232,29.074,1.199,20.12,1448,36,52128,26064,1194816,1149928,2468,NaN,827,399,826,6,NaN,NaN,8327416,6303144,796,276992,43520,31,392408
2026-04-01 08:29:33.853,52860,ESTAB,bbr,228,27.213,2.252,20.039,1448,58,83984,26064,1390296,1370024,2468,NaN,962,459,961,6,NaN,NaN,8300928,6706720,948,276992,43520,14,536441
2026-04-01 08:29:34.080,52860,ESTAB,bbr,232,29.926,0.852,20.039,1448,54,78192,26064,1585776,1561160,2468,NaN,1097,525,1096,6,NaN,NaN,8312888,6693048,1080,276992,43520,17,340961
2026-04-01 08:29:34.305,52860,ESTAB,bbr,232,28.891,0.266,20.039,1448,54,78192,26064,1772568,1749400,2468,NaN,1226,590,1225,6,NaN,NaN,8323992,6706720,1210,276992,43520,16,154169
2026-04-01 08:29:34.537,52860,ESTAB,bbr,232,28.946,1.071,20.039,1448,54,78192,26064,1938321,1926737,2884,NaN,1341,652,1340,7,NaN,NaN,6646208,5923352,1333,277504,43520,8,838392
2026-04-01 08:29:34.778,52860,ESTAB,bbr,232,28.848,0.074,20.039,1448,36,52128,26064,2145385,2120769,2884,NaN,1484,719,1483,7,NaN,NaN,8323992,6694872,1467,277504,43520,17,631328
2026-04-01 08:29:35.018,52860,ESTAB,bbr,232,29.878,0.448,20.039,1448,36,52128,26064,2346657,2323489,2884,NaN,1623,789,1622,7,NaN,NaN,8316304,6535400,1607,277504,43520,16,486555
2026-04-01 08:29:35.254,36730,ESTAB,bbr,224,22.11,6.617,21.092,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14947232,1017072,3,48640,43520,NaN,NaN
2026-04-01 08:29:35.477,36730,ESTAB,bbr,224,22.11,6.617,21.092,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14947232,1017072,3,48640,43520,NaN,NaN
2026-04-01 08:29:35.714,36730,ESTAB,bbr,224,22.11,6.617,21.092,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14947232,1017072,3,48640,43520,NaN,NaN
2026-04-01 08:29:35.955,36730,ESTAB,bbr,224,22.11,6.617,21.092,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14947232,1017072,3,48640,43520,NaN,NaN
2026-04-01 08:29:36.199,36730,ESTAB,bbr,224,22.11,6.617,21.092,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14947232,1017072,3,48640,43520,NaN,NaN
2026-04-01 08:29:36.446,36730,ESTAB,bbr,224,22.11,6.617,21.092,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14947232,1017072,3,48640,43520,NaN,NaN
2026-04-01 08:29:36.683,36730,ESTAB,bbr,224,22.11,6.617,21.092,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14947232,1017072,3,48640,43520,NaN,NaN
2026-04-01 08:29:36.924,36730,ESTAB,bbr,224,22.11,6.617,21.092,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14947232,1017072,3,48640,43520,NaN,NaN
2026-04-01 08:29:37.161,36730,ESTAB,bbr,224,22.11,6.617,21.092,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14947232,1017072,3,48640,43520,NaN,NaN
2026-04-01 08:29:37.397,36730,ESTAB,bbr,224,22.11,6.617,21.092,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14947232,1017072,3,48640,43520,NaN,NaN
2026-04-01 08:29:37.632,36730,ESTAB,bbr,224,22.11,6.617,21.092,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14947232,1017072,3,48640,43520,NaN,NaN
