Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,754.0,0,0.0,4.38,1.078
2,4385.0,0,0.0,4.275,1.0635
3,4547.0,0,0.0,4.19,1.048
4,4593.0,0,0.0,4.135,1.0335
5,4549.0,0,0.0,4.08,1.0215
6,4701.0,0,0.0,4.07,1.013
7,4358.0,0,0.0,4.07,1.018
8,1230.0,0,0.0,4.04,1.0116666666666665
9,1466.0,0,0.0,4.015,1.0065
10,4083.0,0,0.0,4.006666666666667,1.004
11,4831.0,0,0.0,4.0,1.0
12,5070.0,0,0.0,4.0,1.0
13,4687.0,0,0.0,4.0,1.0
14,4765.0,0,0.0,4.0,1.0
15,4680.0,0,0.0,4.0,1.0
16,4674.0,0,0.0,4.0,1.0
17,4717.0,0,0.0,4.0,1.0
18,3527.0,0,0.0,4.0,1.0
19,2762.0,1,0.0,4.0,1.0
20,3235.0,0,0.0,4.0,1.0
21,2371.0,0,0.0,4.0,1.0
22,3013.0,0,0.0,4.0,1.0
23,3142.0,0,0.0,4.0,1.0
24,3057.0,0,0.0,4.0,1.0
25,3090.0,0,0.0,4.0,1.0
26,3097.0,0,0.0,4.0,1.0
27,3137.0,0,0.0,4.0,1.0
28,3128.0,0,0.0,4.0,1.0
29,3150.0,0,0.0,4.0,1.0
30,3137.0,0,0.0,4.0,1.0
31,3692.0,0,0.0,4.0,1.0
32,3387.0,0,0.0,4.0,1.0
33,3539.0,0,0.0,4.0,1.0
34,3268.0,0,0.32,4.04,1.0
35,3682.0,0,0.6984999999999999,4.085,1.0219999999999998
36,3622.0,0,1.0735000000000001,4.36,1.0385
37,3720.0,0,0.8094999999999999,4.475,1.0815000000000001
38,2402.0,0,0.1705000000000001,4.42,1.079
39,3125.0,0,0.0,4.3100000000000005,1.0675
40,3004.0,0,0.0,4.195,1.049
41,3153.0,0,0.0,4.115,1.0299999999999998
42,3447.0,0,0.0,4.07,1.0185
43,3191.0,0,4.440892098500626e-16,4.03,1.0103333333333333
44,3456.0,0,0.15299999999999958,4.02,1.005
45,2610.0,0,0.0,4.01,1.005
46,2952.0,0,0.0,4.0,1.001
47,3255.0,0,0.0,4.0,1.001
48,3102.0,0,0.0,4.0,1.001
49,3328.0,0,0.0,4.0,1.001
50,3422.0,0,0.0,4.0,1.001
51,3595.0,0,0.0,3.99,1.001
52,2284.0,0,0.0,3.99,1.001
53,3176.0,0,0.0,3.99,1.001
54,3057.0,0,0.0,3.99,1.001
55,3595.0,0,0.0,3.99,1.001
56,2302.0,0,0.0,3.98,1.001
57,2922.0,0,0.0,3.98,1.001
58,3292.0,0,0.0,3.98,1.001
59,3176.0,0,0.0,3.98,1.001
60,3127.0,0,0.0,3.98,0.9989999999999999
61,3202.0,0,0.0,3.98,0.997
62,3191.0,0,0.0,3.99,0.997
63,3360.0,0,0.0,3.995,0.997
64,3311.0,0,0.0,4.0,0.997
65,3433.0,0,0.0,4.0,1.001
66,3420.0,0,0.0,4.0,1.001
67,3433.0,0,0.0,4.0,1.001
68,1012.0,0,0.0,4.0,1.001
69,1270.0,0,0.0,3.9975,1.001
70,4083.0,1,0.0,3.99,1.001
71,3289.0,1,0.0,3.99,1.001
72,3348.0,0,0.0,3.99,1.001
73,3176.0,0,0.0,3.99,1.001
74,3264.0,0,0.0,3.98,1.001
75,3309.0,0,0.0,3.98,1.001
76,3680.0,0,0.0,3.98,1.001
77,3906.0,0,0.0,3.98,1.001
78,3527.0,1,0.0,3.98,1.001
79,3229.0,0,0.0,3.98,0.9983333333333334
80,4406.0,0,0.0,3.98,0.997
81,3084.0,0,0.0,3.99,0.997
82,4777.0,0,0.0,3.99,0.997
83,4977.0,0,0.0,4.0,0.997
84,4616.0,0,0.0,4.0,0.9989999999999999
85,5090.0,0,0.0,4.0,1.001
86,4480.0,0,0.0,4.0,1.001
87,4927.0,0,0.0,4.0,1.001
88,4653.0,0,0.0,4.0,1.001
89,4864.0,0,0.0,3.99,1.001
90,3780.0,0,0.0,3.99,1.001
91,4941.0,0,0.0,3.99,1.001
