      Time     KB/s_in    KB/s_out
  21:48:45         0.9         3.2
  21:48:46        13.3       475.9
  21:48:47        16.9       795.3
  21:48:48        12.1       548.1
  21:48:49        15.7       716.3
  21:48:50        12.4       524.6
  21:48:51        15.2       695.8
  21:48:52        11.8       493.6
  21:48:53        14.1       646.6
  21:48:54        11.0       462.7
  21:48:55        18.1       829.5
  21:48:56        10.8       447.4
  21:48:57        13.8       628.9
  21:48:58        10.1       421.0
  21:48:59        13.9       635.4
  21:49:00         9.7       400.2
  21:49:01        18.2       832.5
  21:49:02         9.2       376.6
  21:49:03         6.1       276.6
  21:49:04         8.3       338.2
  21:49:05        13.7       623.8
  21:49:06         8.8       303.6
  21:49:07        17.8       815.5
  21:49:08         7.1       280.5
  21:49:09        18.6       854.5
  21:49:10        10.8       345.7
  21:49:11        14.3       627.3
  21:49:12         6.5       231.4
  21:49:13        13.3       588.2
  21:49:14         9.0       203.6
  21:49:15        15.1       521.7
  21:49:16        11.1       351.7
  21:49:17         4.8       158.1
  21:49:18         6.4       157.2
  21:49:19         2.5        82.7
  21:49:20         5.4       174.4
  21:49:21        10.7       311.1
  21:49:22        13.3       281.5
  21:49:23        11.0       350.1
  21:49:24        11.9       404.1
  21:49:25         9.9       319.5
  21:49:26         7.0       234.4
  21:49:27         7.1       200.7
  21:49:28         3.9       127.1
  21:49:29         7.3       204.0
  21:49:30         4.6       159.5
  21:49:31         4.4       124.4
  21:49:32         0.5         1.1
  21:49:33         4.8       102.5
  21:49:34         0.0         0.0
  21:49:35         3.7        78.5
  21:49:36         0.0         0.1
  21:49:37         3.7        99.3
  21:49:38         3.8         7.7
  21:49:39         8.8       145.1
  21:49:40         4.2         8.8
  21:49:41        11.3       202.3
  21:49:42         8.1       177.3
  21:49:43         5.5        39.9
  21:49:44         5.8       158.2
  21:49:45         6.7       205.4
  21:49:46         7.2       229.2
  21:49:47         6.6       157.4
  21:49:48         5.3       190.7
  21:49:49         9.3       276.4
  21:49:50         3.4        84.9
  21:49:51         2.4        47.0
  21:49:52         6.5       223.1
  21:49:53         8.4       245.5
  21:49:54         4.0       133.3
  21:49:55         2.5        47.0
  21:49:56         4.9       156.3
  21:49:57         0.5         1.5
  21:49:58         4.9       154.9
  21:49:59         2.0        59.4
  21:50:00         6.6       206.6
  21:50:01         0.1         2.1
  21:50:02         3.0        47.0
  21:50:03         1.0        27.0
  21:50:04         3.3        58.6
  21:50:05         0.0         0.0
  21:50:06         4.3       118.0
  21:50:07         0.1         0.3
  21:50:08         4.0        82.6
  21:50:09         0.8        30.3
  21:50:10         4.2       111.0
  21:50:11         0.0         0.0
  21:50:12         4.6       110.3
  21:50:13         0.0         0.0
  21:50:14         4.4       108.3
  21:50:15         0.0         0.0
  21:50:16         2.5        47.0
  21:50:17         2.4        68.8
  21:50:18         3.0        57.4
  21:50:19         1.4        55.0
  21:50:20         3.5        81.0
  21:50:21         1.8        37.6
  21:50:22         3.2        66.2
  21:50:23         1.9        57.5
  21:50:24         1.9        23.7
  21:50:25         3.5       114.1
  21:50:26         2.2        35.2
  21:50:27         4.4       154.7
  21:50:28         2.1        27.8
  21:50:29         3.0        99.5
  21:50:30         2.0        21.5
  21:50:31         3.3        95.3
  21:50:32         1.2        10.3
  21:50:33         3.2       111.6
  21:50:34         1.1         3.0
  21:50:35         3.4       112.1
  21:50:36         0.5         0.0
  21:50:37         4.4       118.2
  21:50:38         0.0         0.0
  21:50:39         4.4       112.9
  21:50:40         0.0         0.0
  21:50:41         4.0       114.0
  21:50:42         0.0         0.0
  21:50:43         4.5       117.1
  21:50:44         0.0         0.0
  21:50:45         4.2       117.7
  21:50:46         0.0         0.4
  21:50:47         4.5       115.6
  21:50:48         0.0         0.0
  21:50:49         4.6       115.7
  21:50:50         0.1         0.1
  21:50:51         4.4       116.4
  21:50:52         0.1         0.1
  21:50:53         4.6       107.2
  21:50:54         0.0         0.0
  21:50:55         5.0       151.0
  21:50:56         1.5        64.3
  21:50:57         3.4        71.4
  21:50:58         1.0        20.5
  21:50:59         3.1        90.8
  21:51:00         0.6        22.7
  21:51:01         3.3        54.8
  21:51:02         0.5        10.2
  21:51:03         2.4        62.5
  21:51:04         0.6        10.9
  21:51:05         3.2        55.9
  21:51:06         1.2        33.6
  21:51:07         3.1        70.7
  21:51:08         0.7        23.1
  21:51:09         3.5        85.9
  21:51:10         0.6        25.7
  21:51:11         3.4        70.7
  21:51:12         1.4        44.5
  21:51:13         2.2        42.6
  21:51:14         2.5        82.7
  21:51:15         2.1        39.6
  21:51:16         0.7        20.9
  21:51:17         2.0        24.9
  21:51:18         1.6        62.2
  21:51:19         1.2         4.5
  21:51:20         4.1       113.1
  21:51:21         1.4        11.6
  21:51:22         3.2       100.5
  21:51:23         1.2         8.6
  21:51:24         3.5       107.8
  21:51:25         1.1         2.9
  21:51:26         2.9        95.6
  21:51:27         0.5         0.0
  21:51:28         6.3       222.8
  21:51:29         0.1         2.9
  21:51:30         4.9       124.4
  21:51:31         0.0         0.0
  21:51:32         5.8       178.6
  21:51:33         0.6        20.2
  21:51:34         6.3       157.9
  21:51:35         1.2        19.6
  21:51:36         3.6        99.3
  21:51:37         0.0         0.0
  21:51:38         3.5        73.0
  21:51:39         0.0         0.0
  21:51:40         3.2        70.7
  21:51:41         0.7        15.0
  21:51:42         4.1       114.4
  21:51:43         0.0         0.0
  21:51:44         3.5        84.7
  21:51:45         0.0         0.1
  21:51:46         3.1       100.0
  21:51:47         0.0         0.0
  21:51:48         3.0        96.4
  21:51:49         0.1         0.1
  21:51:50         3.4       111.3
  21:51:51         0.0         0.0
  21:51:52         3.3       106.4
  21:51:53         0.0         0.0
  21:51:54         3.4       110.0
  21:51:55         0.0         0.0
  21:51:56         3.5       114.8
  21:51:57         0.0         0.0
  21:51:58         3.5       115.6
  21:51:59         0.0         0.0
  21:52:00         3.5       112.7
  21:52:01         0.0         0.0
  21:52:02         2.0        45.2
  21:52:03         0.0         0.0
  21:52:04         2.3        57.4
