Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T09:18:01.181Z,1.41,4.26,1.058,0,0,0.000,832,0.333
2026-04-10T09:18:02.183Z,2.08,4.20,1.048,0,0,0.000,4358,1.339
2026-04-10T09:18:03.185Z,3.03,4.16,1.038,1,0,0.000,1230,0.404
2026-04-10T09:18:04.181Z,2.14,4.12,1.033,1,0,0.000,1230,0.404
2026-04-10T09:18:05.182Z,3.04,4.09,1.027,1,0,0.000,1466,0.500
2026-04-10T09:18:06.184Z,1.96,4.07,1.018,1,0,0.000,1466,0.500
2026-04-10T09:18:07.180Z,1.65,4.05,1.014,1,0,0.000,1466,0.500
2026-04-10T09:18:08.182Z,1.88,4.04,1.014,1,0,0.000,4083,1.261
2026-04-10T09:18:09.180Z,1.45,4.03,1.009,1,0,0.000,4083,1.261
2026-04-10T09:18:10.183Z,1.89,4.02,1.009,1,0,0.000,4831,1.526
2026-04-10T09:18:11.180Z,1.36,4.01,1.005,1,0,0.000,4831,1.526
2026-04-10T09:18:12.181Z,1.65,4.01,1.005,1,0,0.000,4831,1.526
2026-04-10T09:18:13.180Z,1.34,4.00,1.005,1,0,0.000,5070,1.555
2026-04-10T09:18:14.184Z,1.84,4.00,1.000,1,0,0.000,4687,1.441
2026-04-10T09:18:15.180Z,1.11,4.00,1.000,1,0,0.000,4687,1.441
2026-04-10T09:18:16.180Z,1.63,4.00,1.000,1,0,0.000,4687,1.441
2026-04-10T09:18:17.180Z,1.11,4.00,1.000,1,0,0.000,4765,1.464
2026-04-10T09:18:18.180Z,1.59,4.00,1.000,1,0,0.000,4765,1.464
2026-04-10T09:18:19.180Z,1.12,4.00,1.000,1,0,0.000,4680,1.437
2026-04-10T09:18:20.180Z,1.47,4.00,1.000,1,0,0.000,4680,1.437
2026-04-10T09:18:21.180Z,1.01,4.00,1.000,1,0,0.000,4674,1.441
