Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-03-31T23:37:04.930Z,1.32,4.22,1.051,0,0,0.0,470,0.162
2026-03-31T23:37:05.925Z,1.81,4.17,1.046,0,0,0.0,470,0.162
2026-03-31T23:37:06.926Z,1.31,4.14,1.036,1,0,0.0,3756,1.148
2026-03-31T23:37:07.925Z,1.69,4.11,1.028,1,0,0.0,3756,1.148
2026-03-31T23:37:08.926Z,1.22,4.08,1.023,1,0,0.0,4364,1.332
2026-03-31T23:37:09.925Z,1.52,4.06,1.019,1,0,0.0,4364,1.332
2026-03-31T23:37:10.925Z,1.22,4.04,1.014,1,0,0.0,4758,1.449
2026-03-31T23:37:11.925Z,1.66,4.03,1.01,1,0,0.0,4758,1.449
2026-03-31T23:37:12.925Z,1.16,4.02,1.006,1,0,0.0,4516,1.375
2026-03-31T23:37:13.927Z,2.1,4.02,1.006,1,0,0.0,1698,0.528
2026-03-31T23:37:14.926Z,1.12,4.01,1.006,2,0,0.0,1698,0.528
2026-03-31T23:37:15.925Z,1.44,4.01,1.002,2,0,0.0,1698,0.528
2026-03-31T23:37:16.925Z,1.1,4.0,1.002,3,0,0.0,4862,1.492
2026-03-31T23:37:17.931Z,2.1,4.0,1.002,3,0,0.0,1202,0.378
2026-03-31T23:37:18.932Z,1.09,4.0,1.002,4,0,0.0,1202,0.378
2026-03-31T23:37:19.927Z,2.24,4.0,1.002,4,0,0.0,1234,0.395
2026-03-31T23:37:20.925Z,1.09,4.0,1.002,4,0,0.0,1234,0.395
2026-03-31T23:37:21.925Z,1.12,4.0,1.002,4,0,0.0,1234,0.395
2026-03-31T23:37:22.925Z,1.09,3.99,1.002,5,0,0.0,5018,1.53
2026-03-31T23:37:23.925Z,1.93,3.99,1.002,5,0,0.0,5018,1.53
2026-03-31T23:37:24.925Z,1.09,3.99,1.002,6,0,0.0,3102,0.948
2026-03-31T23:37:25.925Z,1.11,3.99,1.002,6,0,0.0,3102,0.948
2026-03-31T23:37:26.925Z,1.08,3.99,1.002,7,0,0.0,4870,1.481
2026-03-31T23:37:27.926Z,1.35,3.98,1.002,7,0,0.0,4870,1.481
2026-03-31T23:37:28.925Z,1.91,3.98,1.002,7,0,0.0,4338,1.318
2026-03-31T23:37:29.925Z,2.87,3.98,1.002,7,0,0.0,3594,1.101
2026-03-31T23:37:30.929Z,3.06,3.98,0.998,8,0,0.0,2314,0.712
2026-03-31T23:37:31.925Z,3.19,3.98,0.998,8,0,0.0,2314,0.712
2026-03-31T23:37:32.929Z,3.21,3.99,0.998,9,0,0.0,4496,1.368
2026-03-31T23:37:33.925Z,3.44,3.99,0.998,9,0,0.0,4496,1.368
2026-03-31T23:37:34.928Z,3.09,3.99,0.998,9,0,0.0,3624,1.554
2026-03-31T23:37:35.925Z,2.57,3.99,0.998,9,0,0.0,3624,1.554
2026-03-31T23:37:36.925Z,2.24,4.0,0.998,9,0,0.0,3624,1.554
2026-03-31T23:37:37.925Z,1.93,4.0,0.998,9,0,0.0,3624,1.554
2026-03-31T23:37:38.926Z,2.9,4.0,0.998,10,0,0.0,3594,2.851
2026-03-31T23:37:39.926Z,3.1,4.0,0.998,10,0,0.0,1116,0.937
2026-03-31T23:37:40.930Z,3.26,4.0,0.998,11,0,0.0,1432,1.188
2026-03-31T23:37:41.925Z,2.89,4.01,1.002,11,0,0.0,1432,1.188
2026-03-31T23:37:42.930Z,3.14,4.0,1.002,11,0,0.0,1748,1.437
2026-03-31T23:37:43.926Z,2.83,4.0,1.002,11,0,0.0,1748,1.437
2026-03-31T23:37:44.932Z,3.25,4.0,1.002,11,0,0.0,1582,1.321
2026-03-31T23:37:45.925Z,2.88,4.0,1.002,11,0,0.0,1582,1.321
2026-03-31T23:37:46.928Z,3.15,4.0,1.002,11,0,0.0,1540,1.317
2026-03-31T23:37:47.926Z,2.58,4.0,1.002,11,0,0.0,1540,1.317
2026-03-31T23:37:48.932Z,3.11,3.99,1.002,11,0,0.0,1622,1.284
2026-03-31T23:37:49.926Z,3.39,3.99,1.002,11,0,0.0,1622,1.284
2026-03-31T23:37:50.929Z,3.15,3.99,1.002,11,0,0.0,788,0.711
2026-03-31T23:37:51.926Z,3.34,3.99,1.002,11,0,0.0,788,0.711
2026-03-31T23:37:52.929Z,3.29,3.99,1.002,12,0,0.0,786,0.68
2026-03-31T23:37:53.926Z,3.36,3.99,1.002,12,0,0.0,786,0.68
2026-03-31T23:37:54.928Z,3.16,3.98,1.002,12,0,0.0,786,0.616
2026-03-31T23:37:55.926Z,3.9,3.98,1.002,12,0,0.0,786,0.616
2026-03-31T23:37:56.928Z,3.3,3.98,0.998,12,0,0.0,436,0.539
2026-03-31T23:37:57.925Z,3.84,3.99,0.998,12,0,0.0,436,0.539
2026-03-31T23:37:58.932Z,3.18,3.99,0.998,13,0,0.0,440,0.508
2026-03-31T23:37:59.925Z,3.63,3.99,0.998,13,0,0.0,440,0.508
2026-03-31T23:38:00.927Z,3.33,3.99,0.998,13,0,0.0,428,0.49
2026-03-31T23:38:01.926Z,3.93,4.0,0.998,13,0,0.0,428,0.49
2026-03-31T23:38:02.933Z,3.21,4.0,0.998,13,0,0.0,164,0.414
2026-03-31T23:38:03.926Z,3.92,4.0,0.998,13,0,0.0,164,0.414
2026-03-31T23:38:04.929Z,3.09,4.0,0.998,13,0,0.0,212,0.409
2026-03-31T23:38:05.926Z,3.34,4.0,0.998,13,0,0.0,212,0.409
2026-03-31T23:38:06.933Z,3.23,4.01,1.002,13,0,0.0,450,0.4
2026-03-31T23:38:07.925Z,3.1,4.0,1.002,13,0,0.0,450,0.4
2026-03-31T23:38:08.928Z,3.1,4.0,1.002,13,0,0.0,428,0.374
2026-03-31T23:38:09.926Z,2.67,4.0,1.002,13,0,0.0,428,0.374
2026-03-31T23:38:10.928Z,3.24,4.0,1.002,13,0,0.0,422,0.397
2026-03-31T23:38:11.926Z,2.64,4.0,1.002,13,0,0.0,422,0.397
2026-03-31T23:38:12.932Z,3.11,4.0,1.002,13,0,0.0,418,0.383
2026-03-31T23:38:13.925Z,2.36,3.99,1.002,13,0,0.0,418,0.383
2026-03-31T23:38:14.930Z,3.23,3.99,1.002,13,0,0.0,410,0.387
2026-03-31T23:38:15.926Z,2.18,3.99,1.002,13,0,0.0,410,0.387
2026-03-31T23:38:16.930Z,3.12,3.99,1.002,13,0,0.0,440,0.447
2026-03-31T23:38:17.925Z,2.32,3.99,1.002,13,0,0.0,440,0.447
2026-03-31T23:38:18.930Z,3.26,3.98,1.002,13,0,0.0,426,0.38
2026-03-31T23:38:19.926Z,2.19,3.98,1.002,13,0,0.0,426,0.38
2026-03-31T23:38:20.934Z,3.13,3.98,0.998,13,0,0.0,448,0.415
2026-03-31T23:38:21.930Z,2.07,3.98,0.998,13,0,0.0,448,0.415
2026-03-31T23:38:22.929Z,3.27,3.99,0.998,13,0,0.0,270,0.251
2026-03-31T23:38:23.928Z,2.21,3.99,0.998,13,0,0.0,270,0.251
2026-03-31T23:38:24.927Z,3.15,3.99,0.998,13,0,0.0,278,0.269
2026-03-31T23:38:25.929Z,2.1,3.99,0.998,13,0,0.0,278,0.269
2026-03-31T23:38:26.927Z,3.3,4.0,0.998,13,0,0.0,386,0.33
2026-03-31T23:38:27.928Z,2.24,4.0,0.998,13,0,0.0,386,0.33
2026-03-31T23:38:28.927Z,3.18,4.0,0.998,13,0,0.0,262,0.253
2026-03-31T23:38:29.927Z,2.12,4.0,0.998,13,0,0.0,262,0.253
2026-03-31T23:38:30.932Z,3.32,4.0,0.998,13,0,0.0,440,0.402
2026-03-31T23:38:31.933Z,2.26,4.0,1.002,13,0,0.0,440,0.402
2026-03-31T23:38:32.931Z,3.2,4.0,1.002,13,0,0.0,464,0.422
2026-03-31T23:38:33.930Z,2.14,4.0,1.002,13,0,0.0,464,0.422
2026-03-31T23:38:34.931Z,3.11,4.0,1.002,13,0,0.0,438,0.391
2026-03-31T23:38:35.932Z,2.27,4.0,1.002,13,0,0.0,438,0.391
2026-03-31T23:38:36.929Z,3.21,4.0,1.002,13,0,0.0,450,0.41
2026-03-31T23:38:37.930Z,2.14,4.0,1.002,13,0,0.0,450,0.41
2026-03-31T23:38:38.927Z,3.08,3.99,1.002,13,0,0.0,428,0.382
2026-03-31T23:38:39.929Z,2.28,3.99,1.002,13,0,0.0,428,0.382
2026-03-31T23:38:40.927Z,3.22,3.99,1.002,13,0,0.0,432,0.352
2026-03-31T23:38:41.929Z,2.15,3.99,1.002,13,0,0.0,432,0.352
