      Time     KB/s_in    KB/s_out
  23:13:27         0.0         0.0
  23:13:28         0.0         0.4
  23:13:29         0.0         0.0
  23:13:30         0.0         0.0
  23:13:31         0.0         0.0
  23:13:32         0.0         0.1
  23:13:33         0.1         0.2
  23:13:34         0.0         0.0
  23:13:35         0.0         0.0
  23:13:36         0.0         0.4
  23:13:37         0.0         0.0
  23:13:38         0.0         0.0
  23:13:39         0.0         0.0
  23:13:40         0.0         0.0
  23:13:41         0.0         0.0
  23:13:42         0.0         0.0
  23:13:43         0.0         0.0
  23:13:44         0.0         0.0
  23:13:45         0.0         0.0
  23:13:46         0.0         0.1
  23:13:47         0.0         0.1
  23:13:48         0.0         0.0
  23:13:49         0.0         0.1
  23:13:50         0.1         0.0
  23:13:51         0.0         0.0
  23:13:52         0.0         0.6
  23:13:53         0.0         0.0
  23:13:54         0.0         0.0
  23:13:55         0.0         0.0
  23:13:56         0.0         0.0
  23:13:57         9.5       311.3
  23:13:58        11.7       440.4
  23:13:59        11.1       427.1
  23:14:00        11.0       439.0
  23:14:01        12.8       497.9
  23:14:02        16.4       679.7
  23:14:03        17.8       709.2
  23:14:04        16.0       685.7
  23:14:05        18.6       765.7
  23:14:06        16.4       709.2
  23:14:07        11.3       425.6
  23:14:08        11.4       446.3
  23:14:09        12.9       499.5
  23:14:10        17.5       747.8
  23:14:11        13.5       506.8
  23:14:12        18.1       759.3
  23:14:13        12.5       481.9
  23:14:14        18.7       775.9
  23:14:15        12.8       477.4
  23:14:16        18.9       797.9
  23:14:17        17.2       688.7
  23:14:18        18.3       803.9
  23:14:19        11.0       430.0
  23:14:20        19.5       812.7
  23:14:21        10.6       424.2
  23:14:22        17.7       730.0
  23:14:23        14.0       552.7
  23:14:24        19.1       836.3
  23:14:25        17.3       705.0
  23:14:26        19.2       848.3
  23:14:27        15.6       616.4
  23:14:28        19.3       843.9
  23:14:29        16.1       661.9
  23:14:30        19.1       843.8
  23:14:31        14.9       604.5
  23:14:32        18.7       824.5
  23:14:33        11.3       461.0
  23:14:34        18.2       752.2
  23:14:35        14.9       623.6
  23:14:36        19.3       854.1
  23:14:37        13.7       557.1
  23:14:38        19.7       854.3
  23:14:39        12.1       505.4
  23:14:40        18.1       765.6
  23:14:41        16.0       667.9
  23:14:42        18.9       831.7
  23:14:43        14.8       613.2
  23:14:44        19.9       821.5
  23:14:45        14.8       617.7
  23:14:46        19.3       833.4
  23:14:47        14.8       613.4
  23:14:48        19.0       828.8
  23:14:49        15.6       633.8
  23:14:50        19.4       837.8
  23:14:51        15.1       633.9
  23:14:52        19.6       842.1
  23:14:53        15.5       638.3
  23:14:54        19.1       834.8
  23:14:55        15.2       638.4
  23:14:56        19.9       848.2
  23:14:57        15.5       651.6
  23:14:58        19.5       833.4
  23:14:59        15.4       644.2
  23:15:00        19.6       827.4
  23:15:01        16.9       722.6
  23:15:02        19.8       846.6
  23:15:03        16.3       704.7
  23:15:04        20.0       842.2
  23:15:05        16.0       679.8
  23:15:06        19.2       818.6
  23:15:07        16.2       684.2
  23:15:08        20.0       809.8
  23:15:09        16.1       700.3
  23:15:10        18.0       771.2
  23:15:11        16.5       709.2
  23:15:12        18.5       783.0
  23:15:13        16.8       725.3
  23:15:14        18.5       753.3
  23:15:15        17.1       738.6
  23:15:16        18.8       775.9
  23:15:17        17.3       752.2
  23:15:18        18.4       749.0
  23:15:19        17.5       765.3
  23:15:20        17.4       718.2
  23:15:21        17.7       778.8
  23:15:22        17.8       707.9
  23:15:23        18.2       797.9
  23:15:24        16.9       685.0
  23:15:25        18.3       807.1
  23:15:26        17.0       681.4
  23:15:27        18.6       823.2
  23:15:28        16.4       649.2
  23:15:29        18.9       833.5
  23:15:30        16.5       672.2
  23:15:31        19.1       845.3
  23:15:32        16.0       650.1
  23:15:33        19.3       852.8
  23:15:34        16.2       656.2
  23:15:35        19.3       854.2
  23:15:36        15.7       648.8
  23:15:37        19.3       854.2
  23:15:38        16.8       656.3
  23:15:39        19.3       854.3
  23:15:40        15.5       635.6
  23:15:41        19.4       854.3
  23:15:42        15.3       625.2
  23:15:43        19.5       854.4
  23:15:44        15.7       640.0
  23:15:45        19.4       854.2
  23:15:46        15.5       644.5
  23:15:47        19.5       855.8
  23:15:48        15.8       643.0
  23:15:49        19.5       854.3
  23:15:50        15.9       635.6
  23:15:51        19.8       854.4
  23:15:52        16.0       637.0
  23:15:53        19.9       854.3
  23:15:54        15.5       641.3
  23:15:55        19.8       854.1
  23:15:56        15.1       630.9
  23:15:57        20.2       855.2
  23:15:58        14.4       601.5
  23:15:59        19.7       849.7
  23:16:00        15.1       638.5
  23:16:01        19.7       855.3
  23:16:02        18.6       780.2
  23:16:03        19.3       854.2
  23:16:04        17.5       735.9
  23:16:05        19.8       854.1
  23:16:06        15.1       638.3
  23:16:07        20.1       836.3
  23:16:08        15.1       641.4
  23:16:09        19.8       827.4
  23:16:10        15.4       654.7
  23:16:11        19.3       834.8
  23:16:12        15.8       670.9
  23:16:13        19.1       814.1
  23:16:14        15.9       684.2
  23:16:15        18.8       799.5
  23:16:16        16.1       695.8
  23:16:17        18.7       792.1
  23:16:18        16.4       712.3
  23:16:19        18.2       775.6
  23:16:20        16.7       725.6
  23:16:21        18.4       749.2
  23:16:22        17.1       740.2
  23:16:23        20.1       831.8
  23:16:24        17.2       751.7
  23:16:25        19.1       768.4
  23:16:26        17.5       765.5
  23:16:27         5.3       160.5
  23:16:28         0.0         0.0
  23:16:29         0.0         0.0
  23:16:30         0.0         0.0
  23:16:31         0.0         0.0
  23:16:32         0.0         0.0
  23:16:33         0.0         0.0
  23:16:34         0.0         0.0
  23:16:35         0.0         0.0
  23:16:36         0.0         0.0
  23:16:37         0.0         0.0
  23:16:38         0.0         0.0
  23:16:39         0.0         0.0
  23:16:40         0.0         0.0
  23:16:41         0.0         0.0
  23:16:42         0.0         0.0
  23:16:43         0.0         0.0
  23:16:44         0.0         0.0
  23:16:45         0.0         0.0
  23:16:46         0.0         0.0
