time_hms,kb_per_sec_in,kb_per_sec_out
10:43:46,0.0,0.1
10:43:47,0.0,0.1
10:43:48,0.0,0.0
10:43:49,0.0,0.0
10:43:50,0.0,0.0
10:43:51,0.0,0.0
10:43:52,0.1,0.2
10:43:53,0.0,0.1
10:43:54,0.0,0.1
10:43:55,0.0,0.1
10:43:56,0.0,0.0
10:43:57,0.0,0.0
10:43:58,0.0,0.0
10:43:59,0.0,0.0
10:44:00,0.0,0.0
10:44:01,0.0,0.0
10:44:02,0.0,0.0
10:44:03,0.0,0.0
10:44:04,0.0,0.0
10:44:05,0.0,0.0
10:44:06,0.0,0.0
10:44:07,0.0,0.0
10:44:08,0.0,0.0
10:44:09,0.0,0.0
10:44:10,0.1,0.4
10:44:11,0.0,0.1
10:44:12,0.0,0.1
10:44:13,0.0,0.0
10:44:14,0.0,0.0
10:44:15,0.0,0.0
10:44:16,10.9,397.7
10:44:17,23.3,607.6
10:44:18,19.3,629.6
10:44:19,10.1,619.3
10:44:20,9.2,629.4
10:44:21,9.7,626.5
10:44:22,9.5,638.3
10:44:23,9.7,639.5
10:44:24,9.5,650.0
10:44:25,9.5,629.4
10:44:26,9.7,644.1
10:44:27,9.0,642.5
10:44:28,9.8,638.3
10:44:29,9.5,645.7
10:44:30,9.6,629.4
10:44:31,11.4,833.5
10:44:32,9.7,642.5
10:44:33,11.7,833.5
10:44:34,10.6,730.0
10:44:35,11.5,846.6
10:44:36,9.6,660.6
10:44:37,11.2,786.1
10:44:38,10.8,734.4
10:44:39,11.5,851.2
10:44:40,13.1,713.8
10:44:41,11.5,855.6
10:44:42,10.5,735.9
10:44:43,11.7,854.3
10:44:44,10.6,722.6
10:44:45,11.9,854.3
10:44:46,9.9,735.8
10:44:47,11.8,855.6
10:44:48,10.4,699.0
10:44:49,10.5,762.6
10:44:50,10.4,704.9
10:44:51,11.9,780.2
10:44:52,10.4,722.6
10:44:53,11.3,780.2
10:44:54,10.8,721.1
10:44:55,11.1,769.9
10:44:56,10.9,737.4
10:44:57,10.6,760.8
10:44:58,10.4,737.5
10:44:59,11.1,762.3
10:45:00,10.9,749.4
10:45:01,10.4,721.2
10:45:02,11.2,790.7
10:45:03,11.9,852.8
10:45:04,11.1,777.0
10:45:05,11.5,849.6
10:45:06,10.7,764.0
10:45:07,11.8,842.0
10:45:08,11.1,771.6
10:45:09,11.9,829.0
10:45:10,11.0,783.3
10:45:11,11.1,809.9
10:45:12,10.8,789.1
10:45:13,10.9,767.1
10:45:14,11.3,802.5
10:45:15,10.8,780.3
10:45:16,11.0,808.0
10:45:17,12.0,832.0
10:45:18,11.8,813.8
10:45:19,11.4,787.6
10:45:20,11.2,818.7
10:45:21,11.1,761.1
10:45:22,11.5,833.6
10:45:23,11.4,761.2
10:45:24,11.5,838.1
10:45:25,10.8,750.9
10:45:26,11.4,847.0
10:45:27,10.6,750.8
10:45:28,12.0,851.4
10:45:29,10.7,740.6
10:45:30,11.9,854.4
10:45:31,10.2,721.3
10:45:32,12.0,851.3
10:45:33,11.1,743.0
10:45:34,12.1,854.4
10:45:35,11.4,753.9
10:45:36,11.7,854.4
10:45:37,11.8,752.4
10:45:38,11.8,854.1
10:45:39,11.1,780.4
10:45:40,11.9,855.6
10:45:41,9.6,678.3
10:45:42,11.6,829.0
10:45:43,10.3,756.3
10:45:44,11.3,845.0
10:45:45,11.0,756.5
10:45:46,11.5,842.4
10:45:47,11.1,744.9
10:45:48,12.1,849.9
10:45:49,10.6,749.1
